"","t","do"
"1",2024-01-06 00:15:00,6.6
"2",2024-01-06 00:30:00,6.6
"3",2024-01-06 00:45:00,6.5
"4",2024-01-06 01:00:00,6.5
"5",2024-01-06 01:15:00,6.5
"6",2024-01-06 01:30:00,6.4
"7",2024-01-06 01:45:00,6.4
"8",2024-01-06 02:00:00,6.4
"9",2024-01-06 02:15:00,6.3
"10",2024-01-06 02:30:00,6.3
"11",2024-01-06 02:45:00,6.2
"12",2024-01-06 03:00:00,6.2
"13",2024-01-06 03:15:00,6.2
"14",2024-01-06 03:30:00,6.2
"15",2024-01-06 03:45:00,6.2
"16",2024-01-06 04:00:00,6.2
"17",2024-01-06 04:15:00,6.2
"18",2024-01-06 04:30:00,6.1
"19",2024-01-06 04:45:00,6.2
"20",2024-01-06 05:00:00,6.1
"21",2024-01-06 05:15:00,6.2
"22",2024-01-06 05:30:00,6.2
"23",2024-01-06 05:45:00,6.2
"24",2024-01-06 06:00:00,6.2
"25",2024-01-06 06:15:00,6.2
"26",2024-01-06 06:30:00,6.2
"27",2024-01-06 06:45:00,6.2
"28",2024-01-06 07:00:00,6.2
"29",2024-01-06 07:15:00,6.2
"30",2024-01-06 07:30:00,6.2
"31",2024-01-06 07:45:00,6.2
"32",2024-01-06 08:00:00,6.2
"33",2024-01-06 08:15:00,6.2
"34",2024-01-06 08:30:00,6.2
"35",2024-01-06 08:45:00,6.2
"36",2024-01-06 09:00:00,6.2
"37",2024-01-06 09:15:00,6.2
"38",2024-01-06 09:30:00,6.1
"39",2024-01-06 09:45:00,6.1
"40",2024-01-06 10:00:00,6.1
"41",2024-01-06 10:15:00,6.1
"42",2024-01-06 10:30:00,6.1
"43",2024-01-06 10:45:00,6.1
"44",2024-01-06 11:00:00,6
"45",2024-01-06 11:15:00,6
"46",2024-01-06 11:30:00,6
"47",2024-01-06 11:45:00,6
"48",2024-01-06 12:00:00,6
"49",2024-01-06 12:15:00,6
"50",2024-01-06 12:30:00,6
"51",2024-01-06 12:45:00,6.1
"52",2024-01-06 13:00:00,6.1
"53",2024-01-06 13:15:00,6.1
"54",2024-01-06 13:30:00,6.1
"55",2024-01-06 13:45:00,6.2
"56",2024-01-06 14:00:00,6.2
"57",2024-01-06 14:15:00,6.3
"58",2024-01-06 14:30:00,6.3
"59",2024-01-06 14:45:00,6.3
"60",2024-01-06 15:00:00,6.4
"61",2024-01-06 15:15:00,6.4
"62",2024-01-06 15:30:00,6.4
"63",2024-01-06 15:45:00,6.4
"64",2024-01-06 16:00:00,6.5
"65",2024-01-06 16:15:00,6.5
"66",2024-01-06 16:30:00,6.5
"67",2024-01-06 16:45:00,6.5
"68",2024-01-06 17:00:00,6.6
"69",2024-01-06 17:15:00,6.6
"70",2024-01-06 17:30:00,6.6
"71",2024-01-06 17:45:00,6.6
"72",2024-01-06 18:00:00,6.7
"73",2024-01-06 18:15:00,6.7
"74",2024-01-06 18:30:00,6.8
"75",2024-01-06 18:45:00,6.8
"76",2024-01-06 19:00:00,6.8
"77",2024-01-06 19:15:00,6.9
"78",2024-01-06 19:30:00,6.9
"79",2024-01-06 19:45:00,6.9
"80",2024-01-06 20:00:00,6.9
"81",2024-01-06 20:15:00,7
"82",2024-01-06 20:30:00,7
"83",2024-01-06 20:45:00,7
"84",2024-01-06 21:00:00,7
"85",2024-01-06 21:15:00,7.1
"86",2024-01-06 21:30:00,7.1
"87",2024-01-06 21:45:00,7.1
"88",2024-01-06 22:00:00,7.1
"89",2024-01-06 22:15:00,7.1
"90",2024-01-06 22:30:00,7.2
"91",2024-01-06 22:45:00,7.2
