"","t","do"
"1",2026-05-04 09:15:00,5.3
"2",2026-05-04 09:30:00,5.5
"3",2026-05-04 09:45:00,5.5
"4",2026-05-04 10:00:00,5.4
"5",2026-05-04 10:15:00,5.4
"6",2026-05-04 10:30:00,5.3
"7",2026-05-04 10:45:00,5.4
"8",2026-05-04 11:00:00,5.4
"9",2026-05-04 11:15:00,5.5
"10",2026-05-04 11:30:00,5.5
"11",2026-05-04 11:45:00,5.5
"12",2026-05-04 12:00:00,5.6
"13",2026-05-04 12:15:00,5.6
"14",2026-05-04 12:30:00,5.6
"15",2026-05-04 12:45:00,5.7
"16",2026-05-04 13:00:00,5.7
"17",2026-05-04 13:15:00,5.7
"18",2026-05-04 13:30:00,5.8
"19",2026-05-04 13:45:00,5.8
"20",2026-05-04 14:00:00,5.8
"21",2026-05-04 14:15:00,5.8
"22",2026-05-04 14:30:00,5.9
"23",2026-05-04 14:45:00,5.9
"24",2026-05-04 15:00:00,6
"25",2026-05-04 15:15:00,6
"26",2026-05-04 15:30:00,6.1
"27",2026-05-04 15:45:00,6.1
"28",2026-05-04 16:00:00,6.2
"29",2026-05-04 16:15:00,6.2
"30",2026-05-04 16:30:00,6.2
"31",2026-05-04 16:45:00,6.2
"32",2026-05-04 17:00:00,6.2
"33",2026-05-04 17:15:00,6.2
"34",2026-05-04 17:30:00,6.2
"35",2026-05-04 17:45:00,6.2
"36",2026-05-04 18:00:00,6.2
"37",2026-05-04 18:15:00,6.2
"38",2026-05-04 18:30:00,6.1
"39",2026-05-04 18:45:00,6.1
"40",2026-05-04 19:00:00,6
"41",2026-05-04 19:15:00,6
"42",2026-05-04 19:30:00,5.9
"43",2026-05-04 19:45:00,5.8
"44",2026-05-04 20:00:00,5.7
"45",2026-05-04 20:15:00,5.6
"46",2026-05-04 20:30:00,5.5
"47",2026-05-04 20:45:00,5.5
"48",2026-05-04 21:00:00,5.5
"49",2026-05-04 21:15:00,5.5
"50",2026-05-04 21:30:00,5.5
"51",2026-05-04 21:45:00,5.4
"52",2026-05-04 22:00:00,5.3
"53",2026-05-04 22:15:00,5.3
"54",2026-05-04 22:30:00,5.3
