"","t","do"
"1",2024-11-23 09:15:00,6.9
"2",2024-11-23 09:30:00,6.8
"3",2024-11-23 09:45:00,6.8
"4",2024-11-23 10:00:00,6.7
"5",2024-11-23 10:15:00,6.7
"6",2024-11-23 10:30:00,6.7
"7",2024-11-23 10:45:00,6.6
"8",2024-11-23 11:00:00,6.6
"9",2024-11-23 11:15:00,6.5
"10",2024-11-23 11:30:00,6.4
"11",2024-11-23 11:45:00,6.3
"12",2024-11-23 12:00:00,6.3
"13",2024-11-23 12:15:00,6.2
"14",2024-11-23 12:30:00,6.1
"15",2024-11-23 12:45:00,6
"16",2024-11-23 13:00:00,5.9
"17",2024-11-23 13:15:00,5.8
"18",2024-11-23 13:30:00,5.8
"19",2024-11-23 13:45:00,5.7
"20",2024-11-23 14:00:00,5.6
"21",2024-11-23 14:15:00,5.5
"22",2024-11-23 14:30:00,5.5
"23",2024-11-23 14:45:00,5.4
"24",2024-11-23 15:00:00,5.4
"25",2024-11-23 15:15:00,5.4
"26",2024-11-23 15:30:00,5.4
"27",2024-11-23 15:45:00,5.4
"28",2024-11-23 16:00:00,5.4
"29",2024-11-23 16:15:00,5.4
"30",2024-11-23 16:30:00,5.5
"31",2024-11-23 16:45:00,5.5
"32",2024-11-23 17:00:00,5.6
"33",2024-11-23 17:15:00,5.6
"34",2024-11-23 17:30:00,5.7
"35",2024-11-23 17:45:00,5.7
"36",2024-11-23 18:00:00,5.8
"37",2024-11-23 18:15:00,5.8
"38",2024-11-23 18:30:00,5.9
"39",2024-11-23 18:45:00,5.9
"40",2024-11-23 19:00:00,6
"41",2024-11-23 19:15:00,6
"42",2024-11-23 19:30:00,6.1
"43",2024-11-23 19:45:00,6.1
"44",2024-11-23 20:00:00,6.1
"45",2024-11-23 20:15:00,6.2
"46",2024-11-23 20:30:00,6.2
"47",2024-11-23 20:45:00,6.2
"48",2024-11-23 21:00:00,6.2
"49",2024-11-23 21:15:00,6.2
"50",2024-11-23 21:30:00,6.2
"51",2024-11-23 21:45:00,6.2
"52",2024-11-23 22:00:00,6.2
"53",2024-11-23 22:15:00,6.2
"54",2024-11-23 22:30:00,6.2
"55",2024-11-23 22:45:00,6.1
"56",2024-11-23 23:00:00,6
"57",2024-11-23 23:15:00,6
"58",2024-11-23 23:30:00,5.9
"59",2024-11-23 23:45:00,5.9
"60",2024-11-24 00:00:00,5.8
"61",2024-11-24 00:15:00,5.8
"62",2024-11-24 00:30:00,5.8
"63",2024-11-24 00:45:00,5.7
"64",2024-11-24 01:00:00,5.7
"65",2024-11-24 01:15:00,5.7
"66",2024-11-24 01:30:00,5.6
"67",2024-11-24 01:45:00,5.6
"68",2024-11-24 02:00:00,5.6
"69",2024-11-24 02:15:00,5.6
"70",2024-11-24 02:30:00,5.6
"71",2024-11-24 02:45:00,5.6
"72",2024-11-24 03:00:00,5.6
"73",2024-11-24 03:15:00,5.6
"74",2024-11-24 03:30:00,5.6
"75",2024-11-24 03:45:00,5.6
"76",2024-11-24 04:00:00,5.6
"77",2024-11-24 04:15:00,5.6
"78",2024-11-24 04:30:00,5.6
"79",2024-11-24 04:45:00,5.6
"80",2024-11-24 05:00:00,5.6
"81",2024-11-24 05:15:00,5.6
"82",2024-11-24 05:30:00,5.6
"83",2024-11-24 05:45:00,5.6
"84",2024-11-24 06:00:00,5.7
"85",2024-11-24 06:15:00,5.7
"86",2024-11-24 06:30:00,5.7
"87",2024-11-24 06:45:00,5.7
"88",2024-11-24 07:00:00,5.8
"89",2024-11-24 07:15:00,5.8
"90",2024-11-24 07:30:00,5.8
"91",2024-11-24 07:45:00,5.8
"92",2024-11-24 08:00:00,5.8
"93",2024-11-24 08:15:00,5.8
"94",2024-11-24 08:30:00,5.9
"95",2024-11-24 08:45:00,5.9
"96",2024-11-24 09:00:00,5.9
"97",2024-11-24 09:15:00,5.9
"98",2024-11-24 09:30:00,5.9
"99",2024-11-24 09:45:00,5.9
"100",2024-11-24 10:00:00,5.9
"101",2024-11-24 10:15:00,5.8
"102",2024-11-24 10:30:00,5.8
"103",2024-11-24 10:45:00,5.8
"104",2024-11-24 11:00:00,5.8
"105",2024-11-24 11:15:00,5.7
"106",2024-11-24 11:30:00,5.7
"107",2024-11-24 11:45:00,5.7
"108",2024-11-24 12:00:00,5.6
"109",2024-11-24 12:15:00,5.6
"110",2024-11-24 12:30:00,5.6
"111",2024-11-24 12:45:00,5.6
"112",2024-11-24 13:00:00,5.6
"113",2024-11-24 13:15:00,5.5
"114",2024-11-24 13:30:00,5.5
"115",2024-11-24 13:45:00,5.5
"116",2024-11-24 14:00:00,5.5
"117",2024-11-24 14:15:00,5.4
"118",2024-11-24 14:30:00,5.4
"119",2024-11-24 14:45:00,5.4
"120",2024-11-24 15:00:00,5.4
"121",2024-11-24 15:15:00,5.4
"122",2024-11-24 15:30:00,5.4
"123",2024-11-24 15:45:00,5.4
"124",2024-11-24 16:00:00,5.5
"125",2024-11-24 16:15:00,5.5
