"","t","do"
"1",2025-12-16 09:15:00,7
"2",2025-12-16 09:30:00,7.1
"3",2025-12-16 09:45:00,7.2
"4",2025-12-16 10:00:00,7.2
"5",2025-12-16 10:15:00,7.2
"6",2025-12-16 10:30:00,7.2
"7",2025-12-16 10:45:00,7.3
"8",2025-12-16 11:00:00,7.4
"9",2025-12-16 11:15:00,7.4
"10",2025-12-16 11:30:00,7.4
"11",2025-12-16 11:45:00,7.3
"12",2025-12-16 12:00:00,7.3
"13",2025-12-16 12:15:00,7.2
"14",2025-12-16 12:30:00,7.1
"15",2025-12-16 12:45:00,7.1
"16",2025-12-16 13:00:00,7
"17",2025-12-16 13:15:00,7
"18",2025-12-16 13:30:00,6.8
"19",2025-12-16 13:45:00,6.8
"20",2025-12-16 14:00:00,6.7
"21",2025-12-16 14:15:00,6.7
"22",2025-12-16 14:30:00,6.6
"23",2025-12-16 14:45:00,6.8
"24",2025-12-16 15:00:00,6.7
"25",2025-12-16 15:15:00,6.8
"26",2025-12-16 15:30:00,7.1
"27",2025-12-16 15:45:00,7.3
"28",2025-12-16 16:00:00,7.3
"29",2025-12-16 16:15:00,7.4
"30",2025-12-16 16:30:00,7.4
"31",2025-12-16 16:45:00,7.1
"32",2025-12-16 17:00:00,7
"33",2025-12-16 17:15:00,6.8
"34",2025-12-16 17:30:00,6.8
"35",2025-12-16 17:45:00,6.8
"36",2025-12-16 18:00:00,6.7
"37",2025-12-16 18:15:00,6.7
"38",2025-12-16 18:30:00,6.6
"39",2025-12-16 18:45:00,6.6
"40",2025-12-16 19:00:00,6.7
"41",2025-12-16 19:15:00,6.7
"42",2025-12-16 19:30:00,6.7
"43",2025-12-16 19:45:00,6.8
"44",2025-12-16 20:00:00,6.9
"45",2025-12-16 20:15:00,6.9
"46",2025-12-16 20:30:00,7
"47",2025-12-16 20:45:00,7.1
"48",2025-12-16 21:00:00,7.2
"49",2025-12-16 21:15:00,7.2
"50",2025-12-16 21:30:00,7.2
"51",2025-12-16 21:45:00,7.4
"52",2025-12-16 22:00:00,7.3
"53",2025-12-16 22:15:00,7.4
"54",2025-12-16 22:30:00,7.4
"55",2025-12-16 22:45:00,7.5
"56",2025-12-16 23:00:00,7.5
"57",2025-12-16 23:15:00,7.6
"58",2025-12-16 23:30:00,7.6
"59",2025-12-16 23:45:00,7.7
"60",2025-12-17 00:00:00,7.7
"61",2025-12-17 00:15:00,7.8
"62",2025-12-17 00:30:00,7.8
"63",2025-12-17 00:45:00,7.8
"64",2025-12-17 01:00:00,7.8
"65",2025-12-17 01:15:00,7.8
"66",2025-12-17 01:30:00,7.8
"67",2025-12-17 01:45:00,7.8
"68",2025-12-17 02:00:00,7.8
"69",2025-12-17 02:15:00,7.8
"70",2025-12-17 02:30:00,7.7
"71",2025-12-17 02:45:00,7.7
"72",2025-12-17 03:00:00,7.7
"73",2025-12-17 03:15:00,7.6
"74",2025-12-17 03:30:00,7.6
"75",2025-12-17 03:45:00,7.5
"76",2025-12-17 04:00:00,7.5
