"","t","do"
"1",2025-05-27 09:15:00,5.3
"2",2025-05-27 09:30:00,5.3
"3",2025-05-27 09:45:00,5.2
"4",2025-05-27 10:00:00,5.1
"5",2025-05-27 10:15:00,5.1
"6",2025-05-27 10:30:00,5.2
"7",2025-05-27 10:45:00,4.9
"8",2025-05-27 11:00:00,4.8
"9",2025-05-27 11:15:00,4.8
"10",2025-05-27 11:30:00,4.6
"11",2025-05-27 11:45:00,4.6
"12",2025-05-27 12:00:00,4.6
"13",2025-05-27 12:15:00,4.4
"14",2025-05-27 12:30:00,4.5
"15",2025-05-27 12:45:00,4.3
"16",2025-05-27 13:00:00,4.4
"17",2025-05-27 13:15:00,4.4
"18",2025-05-27 13:30:00,4.5
"19",2025-05-27 13:45:00,4.4
"20",2025-05-27 14:00:00,4.5
"21",2025-05-27 14:15:00,4.6
"22",2025-05-27 14:30:00,4.6
"23",2025-05-27 14:45:00,4.6
"24",2025-05-27 15:00:00,4.7
"25",2025-05-27 15:15:00,4.7
"26",2025-05-27 15:30:00,4.7
"27",2025-05-27 15:45:00,4.8
"28",2025-05-27 16:00:00,4.4
"29",2025-05-27 16:15:00,4.7
"30",2025-05-27 16:30:00,4.7
"31",2025-05-27 16:45:00,4.7
"32",2025-05-27 17:00:00,4.6
"33",2025-05-27 17:15:00,4.5
"34",2025-05-27 17:30:00,4.4
"35",2025-05-27 17:45:00,4.5
"36",2025-05-27 18:00:00,4.2
"37",2025-05-27 18:15:00,4.1
"38",2025-05-27 18:30:00,3.9
"39",2025-05-27 18:45:00,3.7
"40",2025-05-27 19:00:00,3.7
"41",2025-05-27 19:15:00,3.4
"42",2025-05-27 19:30:00,3.4
"43",2025-05-27 19:45:00,3.3
"44",2025-05-27 20:00:00,3.1
"45",2025-05-27 20:15:00,2.7
"46",2025-05-27 20:30:00,4
"47",2025-05-27 20:45:00,4.2
"48",2025-05-27 21:00:00,4.4
"49",2025-05-27 21:15:00,4.4
"50",2025-05-27 21:30:00,4.3
"51",2025-05-27 21:45:00,4.2
"52",2025-05-27 22:00:00,4.2
"53",2025-05-27 22:15:00,3.8
"54",2025-05-27 22:30:00,4.1
"55",2025-05-27 22:45:00,4.1
"56",2025-05-27 23:00:00,3.7
"57",2025-05-27 23:15:00,4
"58",2025-05-27 23:30:00,3.8
"59",2025-05-27 23:45:00,3.8
"60",2025-05-28 00:00:00,3.7
"61",2025-05-28 00:15:00,3.6
"62",2025-05-28 00:30:00,3.4
"63",2025-05-28 00:45:00,3.2
"64",2025-05-28 01:00:00,3.2
"65",2025-05-28 01:15:00,3
"66",2025-05-28 01:30:00,2.9
"67",2025-05-28 01:45:00,3
"68",2025-05-28 02:00:00,3
"69",2025-05-28 02:15:00,3
"70",2025-05-28 02:30:00,3
"71",2025-05-28 02:45:00,3.1
"72",2025-05-28 03:00:00,3.1
"73",2025-05-28 03:15:00,2.8
"74",2025-05-28 03:30:00,2.9
"75",2025-05-28 03:45:00,2.9
"76",2025-05-28 04:00:00,3
"77",2025-05-28 04:15:00,3.1
"78",2025-05-28 04:30:00,3.2
"79",2025-05-28 04:45:00,3.3
"80",2025-05-28 05:00:00,3.6
"81",2025-05-28 05:15:00,3.9
"82",2025-05-28 05:30:00,4.1
"83",2025-05-28 05:45:00,4.4
"84",2025-05-28 06:00:00,4.6
"85",2025-05-28 06:15:00,4.6
"86",2025-05-28 06:30:00,4.7
"87",2025-05-28 06:45:00,4.8
"88",2025-05-28 07:00:00,4.9
"89",2025-05-28 07:15:00,5
"90",2025-05-28 07:30:00,4.9
"91",2025-05-28 07:45:00,4.9
"92",2025-05-28 08:00:00,4.9
"93",2025-05-28 08:15:00,4.9
"94",2025-05-28 08:30:00,4.9
"95",2025-05-28 08:45:00,4.9
"96",2025-05-28 09:00:00,4.7
"97",2025-05-28 09:15:00,4.5
"98",2025-05-28 09:30:00,4.6
"99",2025-05-28 09:45:00,5
"100",2025-05-28 10:00:00,5
"101",2025-05-28 10:15:00,4.8
"102",2025-05-28 10:30:00,4.8
"103",2025-05-28 10:45:00,5
"104",2025-05-28 11:00:00,4.8
"105",2025-05-28 11:15:00,4.8
"106",2025-05-28 11:30:00,5
"107",2025-05-28 11:45:00,4.8
"108",2025-05-28 12:00:00,4.9
"109",2025-05-28 12:15:00,4.8
"110",2025-05-28 12:30:00,4.6
"111",2025-05-28 12:45:00,4.8
"112",2025-05-28 13:00:00,4.7
"113",2025-05-28 13:15:00,4.8
"114",2025-05-28 13:30:00,4.8
"115",2025-05-28 13:45:00,4.7
"116",2025-05-28 14:00:00,4.7
"117",2025-05-28 14:15:00,4.6
"118",2025-05-28 14:30:00,4.5
"119",2025-05-28 14:45:00,4.6
"120",2025-05-28 15:00:00,4.6
"121",2025-05-28 15:15:00,4.4
"122",2025-05-28 15:30:00,4.7
"123",2025-05-28 15:45:00,4.7
"124",2025-05-28 16:00:00,4.7
"125",2025-05-28 16:15:00,4.8
"126",2025-05-28 16:30:00,4.9
"127",2025-05-28 16:45:00,4.8
"128",2025-05-28 17:00:00,4.9
"129",2025-05-28 17:15:00,4.7
"130",2025-05-28 17:30:00,4.9
"131",2025-05-28 17:45:00,4.9
"132",2025-05-28 18:00:00,4.8
"133",2025-05-28 18:15:00,4.6
"134",2025-05-28 18:30:00,4.7
"135",2025-05-28 18:45:00,4.6
"136",2025-05-28 19:00:00,4.4
"137",2025-05-28 19:15:00,4.4
"138",2025-05-28 19:30:00,4.2
"139",2025-05-28 19:45:00,3.9
"140",2025-05-28 20:00:00,3.9
"141",2025-05-28 20:15:00,4.2
"142",2025-05-28 20:30:00,3.8
"143",2025-05-28 20:45:00,3.3
"144",2025-05-28 21:00:00,3.6
"145",2025-05-28 21:15:00,3.7
"146",2025-05-28 21:30:00,4
"147",2025-05-28 21:45:00,4.2
"148",2025-05-28 22:00:00,4.4
"149",2025-05-28 22:15:00,4.6
"150",2025-05-28 22:30:00,4.6
"151",2025-05-28 22:45:00,4.6
"152",2025-05-28 23:00:00,4.2
"153",2025-05-28 23:15:00,4.4
"154",2025-05-28 23:30:00,4.7
"155",2025-05-28 23:45:00,4.7
"156",2025-05-29 00:00:00,4.7
"157",2025-05-29 00:15:00,4.5
"158",2025-05-29 00:30:00,4.3
"159",2025-05-29 00:45:00,4.2
"160",2025-05-29 01:00:00,4.1
"161",2025-05-29 01:15:00,4.1
"162",2025-05-29 01:30:00,4.1
"163",2025-05-29 01:45:00,4
"164",2025-05-29 02:00:00,4.1
"165",2025-05-29 02:15:00,4.1
"166",2025-05-29 02:30:00,4.1
"167",2025-05-29 02:45:00,4
"168",2025-05-29 03:00:00,4.1
"169",2025-05-29 03:15:00,3.9
"170",2025-05-29 03:30:00,4
"171",2025-05-29 03:45:00,4
