"","t","do"
"1",2025-08-05 09:15:00,6.4
"2",2025-08-05 09:30:00,6.5
"3",2025-08-05 09:45:00,6.5
"4",2025-08-05 10:00:00,6.5
"5",2025-08-05 10:15:00,6.5
"6",2025-08-05 10:30:00,6.6
"7",2025-08-05 10:45:00,6.5
"8",2025-08-05 11:30:00,6.4
"9",2025-08-05 11:45:00,6.4
"10",2025-08-05 12:00:00,6.4
"11",2025-08-05 12:15:00,6.4
"12",2025-08-05 12:30:00,6.2
"13",2025-08-05 12:45:00,6.4
"14",2025-08-05 13:00:00,6
"15",2025-08-05 13:15:00,5.8
"16",2025-08-05 13:30:00,5.6
"17",2025-08-05 13:45:00,5.7
"18",2025-08-05 14:00:00,5.7
"19",2025-08-05 14:15:00,5.7
"20",2025-08-05 14:30:00,5.5
"21",2025-08-05 14:45:00,5.7
"22",2025-08-05 15:00:00,5.6
"23",2025-08-05 15:15:00,5.6
"24",2025-08-05 15:30:00,5.6
"25",2025-08-05 15:45:00,5.7
"26",2025-08-05 16:00:00,5.4
"27",2025-08-05 16:15:00,5.4
"28",2025-08-05 16:30:00,5.4
"29",2025-08-05 16:45:00,5.4
"30",2025-08-05 17:00:00,5.3
"31",2025-08-05 17:15:00,5.3
"32",2025-08-05 17:30:00,4.8
"33",2025-08-05 17:45:00,4.8
"34",2025-08-05 18:00:00,4.8
"35",2025-08-05 18:15:00,4.8
"36",2025-08-05 18:30:00,4.9
"37",2025-08-05 18:45:00,4.8
"38",2025-08-05 19:00:00,5
"39",2025-08-05 19:15:00,5
"40",2025-08-05 19:30:00,5.1
"41",2025-08-05 19:45:00,5.4
"42",2025-08-05 20:00:00,6.7
"43",2025-08-05 20:15:00,7
"44",2025-08-05 20:30:00,7.7
"45",2025-08-05 20:45:00,7.7
"46",2025-08-05 21:00:00,7.2
"47",2025-08-05 21:15:00,6.9
"48",2025-08-05 21:30:00,6.2
"49",2025-08-05 21:45:00,5.7
"50",2025-08-05 22:00:00,5.7
"51",2025-08-05 22:15:00,5.4
"52",2025-08-05 22:30:00,5.3
"53",2025-08-05 22:45:00,5.3
"54",2025-08-05 23:00:00,5.2
"55",2025-08-05 23:15:00,5.3
"56",2025-08-05 23:45:00,4.9
"57",2025-08-06 00:00:00,5
"58",2025-08-06 00:15:00,5
"59",2025-08-06 00:30:00,5.2
