"","t","do"
"1",2026-09-04 09:15:00,3.5
"2",2026-09-04 09:30:00,3.5
"3",2026-09-04 09:45:00,3.5
"4",2026-09-04 10:00:00,3.4
"5",2026-09-04 10:15:00,3.2
"6",2026-09-04 10:30:00,3
"7",2026-09-04 10:45:00,2.9
"8",2026-09-04 11:00:00,2.7
"9",2026-09-04 11:15:00,2.6
"10",2026-09-04 11:30:00,2.5
"11",2026-09-04 11:45:00,2.4
"12",2026-09-04 12:00:00,2.3
"13",2026-09-04 12:15:00,2.2
"14",2026-09-04 12:30:00,2.1
"15",2026-09-04 12:45:00,2
"16",2026-09-04 13:00:00,2
"17",2026-09-04 13:15:00,1.8
"18",2026-09-04 13:30:00,2
"19",2026-09-04 13:45:00,2
"20",2026-09-04 14:00:00,2
"21",2026-09-04 14:15:00,2.1
"22",2026-09-04 14:30:00,2.1
"23",2026-09-04 14:45:00,2
"24",2026-09-04 15:00:00,2.2
"25",2026-09-04 15:15:00,2.3
"26",2026-09-04 15:30:00,2.4
"27",2026-09-04 15:45:00,2.8
"28",2026-09-04 16:00:00,2.6
"29",2026-09-04 16:15:00,2.3
"30",2026-09-04 16:30:00,2.4
"31",2026-09-04 16:45:00,2.2
"32",2026-09-04 17:00:00,2.1
"33",2026-09-04 17:15:00,2
"34",2026-09-04 17:30:00,2
"35",2026-09-04 17:45:00,2
"36",2026-09-04 18:00:00,2
"37",2026-09-04 18:15:00,2
"38",2026-09-04 18:30:00,2
"39",2026-09-04 18:45:00,2
"40",2026-09-04 19:00:00,2
"41",2026-09-04 19:15:00,1.9
"42",2026-09-04 19:30:00,1.9
"43",2026-09-04 19:45:00,1.9
"44",2026-09-04 20:00:00,1.8
"45",2026-09-04 20:15:00,2
"46",2026-09-04 20:30:00,3
"47",2026-09-04 20:45:00,3.2
"48",2026-09-04 21:00:00,3.3
"49",2026-09-04 21:15:00,3.4
"50",2026-09-04 21:30:00,3.5
"51",2026-09-04 21:45:00,3.5
"52",2026-09-04 22:00:00,3.6
"53",2026-09-04 22:15:00,3.8
"54",2026-09-04 22:30:00,3.9
"55",2026-09-04 22:45:00,4
"56",2026-09-04 23:00:00,3.9
"57",2026-09-04 23:15:00,3.8
"58",2026-09-04 23:30:00,3.9
"59",2026-09-04 23:45:00,4.2
"60",2026-09-05 00:00:00,4.1
"61",2026-09-05 00:15:00,4.1
"62",2026-09-05 00:30:00,4.2
"63",2026-09-05 00:45:00,4.3
"64",2026-09-05 01:00:00,4.3
"65",2026-09-05 01:15:00,4.3
"66",2026-09-05 01:30:00,4.4
"67",2026-09-05 01:45:00,4.4
"68",2026-09-05 02:00:00,4.5
"69",2026-09-05 02:15:00,4.3
"70",2026-09-05 02:30:00,4.4
"71",2026-09-05 02:45:00,4.4
"72",2026-09-05 03:00:00,4.4
"73",2026-09-05 03:15:00,4.4
"74",2026-09-05 03:30:00,4.3
"75",2026-09-05 03:45:00,4.3
"76",2026-09-05 04:00:00,4.2
"77",2026-09-05 04:15:00,4.2
"78",2026-09-05 04:30:00,4
"79",2026-09-05 04:45:00,4
"80",2026-09-05 05:00:00,3.9
"81",2026-09-05 05:15:00,3.8
"82",2026-09-05 05:30:00,3.7
"83",2026-09-05 05:45:00,3.6
"84",2026-09-05 06:00:00,3.5
"85",2026-09-05 06:15:00,3.4
"86",2026-09-05 06:30:00,3.4
"87",2026-09-05 06:45:00,3.3
"88",2026-09-05 07:00:00,3.2
"89",2026-09-05 07:15:00,3.1
"90",2026-09-05 07:30:00,3
"91",2026-09-05 07:45:00,2.9
"92",2026-09-05 08:00:00,2.9
"93",2026-09-05 08:15:00,2.9
"94",2026-09-05 08:30:00,2.9
"95",2026-09-05 08:45:00,2.9
"96",2026-09-05 09:00:00,2.9
"97",2026-09-05 09:15:00,3
"98",2026-09-05 09:30:00,3
"99",2026-09-05 09:45:00,3.1
"100",2026-09-05 10:00:00,3.2
"101",2026-09-05 10:15:00,3.2
"102",2026-09-05 10:30:00,3.3
"103",2026-09-05 10:45:00,3.3
"104",2026-09-05 11:00:00,3.3
"105",2026-09-05 11:15:00,3.2
"106",2026-09-05 11:30:00,3.1
"107",2026-09-05 11:45:00,3
"108",2026-09-05 12:00:00,2.9
"109",2026-09-05 12:15:00,2.8
"110",2026-09-05 12:30:00,2.6
"111",2026-09-05 12:45:00,2.4
"112",2026-09-05 13:00:00,2.4
"113",2026-09-05 13:15:00,2.2
"114",2026-09-05 13:30:00,2.1
"115",2026-09-05 13:45:00,2.2
