"","t","do"
"1",2023-03-13 23:15:00,7.9
"2",2023-03-13 23:30:00,8.1
"3",2023-03-13 23:45:00,8.1
"4",2023-03-14 00:00:00,8.1
"5",2023-03-14 00:15:00,8
"6",2023-03-14 00:30:00,8
"7",2023-03-14 00:45:00,8
"8",2023-03-14 01:00:00,7.9
"9",2023-03-14 01:15:00,7.9
"10",2023-03-14 01:30:00,8
"11",2023-03-14 01:45:00,8
"12",2023-03-14 02:00:00,8
"13",2023-03-14 02:15:00,7.9
"14",2023-03-14 02:30:00,7.9
"15",2023-03-14 02:45:00,7.9
"16",2023-03-14 03:00:00,8
"17",2023-03-14 03:15:00,8
"18",2023-03-14 03:30:00,8.1
"19",2023-03-14 03:45:00,8.1
"20",2023-03-14 04:00:00,8.1
"21",2023-03-14 04:15:00,8.2
"22",2023-03-14 04:30:00,8.2
"23",2023-03-14 04:45:00,8.2
"24",2023-03-14 05:00:00,8.3
"25",2023-03-14 05:15:00,8.3
"26",2023-03-14 05:30:00,8.3
"27",2023-03-14 05:45:00,8.3
"28",2023-03-14 06:00:00,8.3
"29",2023-03-14 06:15:00,8.4
"30",2023-03-14 06:30:00,8.4
"31",2023-03-14 06:45:00,8.4
"32",2023-03-14 07:00:00,8.5
"33",2023-03-14 07:15:00,8.5
"34",2023-03-14 07:30:00,8.6
"35",2023-03-14 07:45:00,8.6
"36",2023-03-14 08:00:00,8.6
"37",2023-03-14 08:15:00,8.7
"38",2023-03-14 08:30:00,8.7
"39",2023-03-14 08:45:00,8.8
"40",2023-03-14 09:00:00,8.8
"41",2023-03-14 09:15:00,8.9
"42",2023-03-14 09:30:00,8.9
"43",2023-03-14 09:45:00,8.9
"44",2023-03-14 10:00:00,9
"45",2023-03-14 10:15:00,9
"46",2023-03-14 10:30:00,9
"47",2023-03-14 10:45:00,9.1
"48",2023-03-14 11:00:00,9.1
"49",2023-03-14 11:15:00,9.2
"50",2023-03-14 11:30:00,9.2
"51",2023-03-14 11:45:00,9.2
"52",2023-03-14 12:00:00,9.2
"53",2023-03-14 12:15:00,9.3
"54",2023-03-14 12:30:00,9.3
"55",2023-03-14 12:45:00,9.3
"56",2023-03-14 13:00:00,9.3
"57",2023-03-14 13:15:00,9.4
"58",2023-03-14 13:30:00,9.4
"59",2023-03-14 13:45:00,9.4
"60",2023-03-14 14:00:00,9.4
"61",2023-03-14 14:15:00,9.4
"62",2023-03-14 14:30:00,9.4
"63",2023-03-14 14:45:00,9.4
"64",2023-03-14 15:00:00,9.5
"65",2023-03-14 15:15:00,9.5
"66",2023-03-14 15:30:00,9.5
"67",2023-03-14 15:45:00,9.5
"68",2023-03-14 16:00:00,9.5
"69",2023-03-14 16:15:00,9.6
"70",2023-03-14 16:30:00,9.6
"71",2023-03-14 16:45:00,9.6
"72",2023-03-14 17:00:00,9.6
"73",2023-03-14 17:15:00,9.6
"74",2023-03-14 17:30:00,9.6
"75",2023-03-14 17:45:00,9.6
"76",2023-03-14 18:00:00,9.6
"77",2023-03-14 18:15:00,9.6
"78",2023-03-14 18:30:00,9.6
"79",2023-03-14 18:45:00,9.6
"80",2023-03-14 19:00:00,9.6
"81",2023-03-14 19:15:00,9.6
"82",2023-03-14 19:30:00,9.6
"83",2023-03-14 19:45:00,9.6
"84",2023-03-14 20:00:00,9.6
"85",2023-03-14 20:15:00,9.6
"86",2023-03-14 20:30:00,9.6
"87",2023-03-14 20:45:00,9.6
"88",2023-03-14 21:00:00,9.6
"89",2023-03-14 21:15:00,9.6
"90",2023-03-14 21:30:00,9.6
"91",2023-03-14 21:45:00,9.6
"92",2023-03-14 22:00:00,9.6
"93",2023-03-14 22:15:00,9.6
"94",2023-03-14 22:30:00,9.6
"95",2023-03-14 22:45:00,9.6
"96",2023-03-14 23:00:00,9.6
"97",2023-03-14 23:15:00,9.6
"98",2023-03-14 23:30:00,9.6
"99",2023-03-14 23:45:00,9.6
"100",2023-03-15 00:00:00,9.6
"101",2023-03-15 00:15:00,9.6
"102",2023-03-15 00:30:00,9.6
"103",2023-03-15 00:45:00,9.6
"104",2023-03-15 01:00:00,9.6
"105",2023-03-15 01:15:00,9.6
"106",2023-03-15 01:30:00,9.6
"107",2023-03-15 01:45:00,9.6
"108",2023-03-15 02:00:00,9.6
"109",2023-03-15 02:15:00,9.6
"110",2023-03-15 02:30:00,9.6
"111",2023-03-15 02:45:00,9.6
"112",2023-03-15 03:00:00,9.6
"113",2023-03-15 03:15:00,9.6
"114",2023-03-15 03:30:00,9.6
"115",2023-03-15 03:45:00,9.6
"116",2023-03-15 04:00:00,9.6
"117",2023-03-15 04:15:00,9.6
"118",2023-03-15 04:30:00,9.6
"119",2023-03-15 04:45:00,NA
"120",2023-03-15 05:00:00,NA
"121",2023-03-15 05:15:00,NA
"122",2023-03-15 05:30:00,NA
"123",2023-03-15 05:45:00,NA
"124",2023-03-15 06:00:00,NA
"125",2023-03-15 06:15:00,NA
"126",2023-03-15 06:30:00,NA
"127",2023-03-15 06:45:00,NA
"128",2023-03-15 07:00:00,NA
"129",2023-03-15 07:15:00,9.6
"130",2023-03-15 07:30:00,NA
"131",2023-03-15 07:45:00,9.6
"132",2023-03-15 08:00:00,9.6
"133",2023-03-15 08:15:00,9.6
"134",2023-03-15 08:30:00,9.6
"135",2023-03-15 08:45:00,9.6
"136",2023-03-15 09:00:00,9.6
"137",2023-03-15 09:15:00,9.6
"138",2023-03-15 09:30:00,9.6
"139",2023-03-15 09:45:00,9.6
"140",2023-03-15 10:00:00,9.6
"141",2023-03-15 10:15:00,9.6
"142",2023-03-15 10:30:00,9.6
"143",2023-03-15 10:45:00,9.6
"144",2023-03-15 11:00:00,9.6
"145",2023-03-15 11:15:00,9.6
"146",2023-03-15 11:30:00,9.6
"147",2023-03-15 11:45:00,9.6
"148",2023-03-15 12:00:00,9.6
"149",2023-03-15 12:15:00,9.6
"150",2023-03-15 12:30:00,9.6
"151",2023-03-15 12:45:00,9.6
"152",2023-03-15 13:00:00,9.6
"153",2023-03-15 13:15:00,9.6
"154",2023-03-15 13:30:00,9.6
"155",2023-03-15 13:45:00,9.6
"156",2023-03-15 14:00:00,9.6
"157",2023-03-15 14:15:00,9.6
"158",2023-03-15 14:30:00,9.6
"159",2023-03-15 14:45:00,9.6
"160",2023-03-15 15:00:00,9.6
"161",2023-03-15 15:15:00,9.6
"162",2023-03-15 15:30:00,9.6
"163",2023-03-15 15:45:00,9.6
"164",2023-03-15 16:00:00,9.6
"165",2023-03-15 16:15:00,9.6
"166",2023-03-15 16:30:00,9.6
"167",2023-03-15 16:45:00,9.6
"168",2023-03-15 17:00:00,9.6
"169",2023-03-15 17:15:00,9.6
"170",2023-03-15 17:30:00,9.6
"171",2023-03-15 17:45:00,9.6
"172",2023-03-15 18:00:00,9.6
"173",2023-03-15 18:15:00,9.6
"174",2023-03-15 18:30:00,9.6
"175",2023-03-15 18:45:00,9.7
"176",2023-03-15 19:00:00,9.7
"177",2023-03-15 19:15:00,9.7
"178",2023-03-15 19:30:00,9.7
"179",2023-03-15 19:45:00,9.7
"180",2023-03-15 20:00:00,9.6
"181",2023-03-15 20:15:00,9.7
"182",2023-03-15 20:30:00,9.7
"183",2023-03-15 20:45:00,9.6
"184",2023-03-15 21:00:00,9.7
"185",2023-03-15 21:15:00,9.7
"186",2023-03-15 21:30:00,9.7
"187",2023-03-15 21:45:00,9.7
"188",2023-03-15 22:00:00,9.6
"189",2023-03-15 22:15:00,9.6
"190",2023-03-15 22:30:00,9.7
"191",2023-03-15 22:45:00,9.7
"192",2023-03-15 23:00:00,9.7
"193",2023-03-15 23:15:00,9.7
"194",2023-03-15 23:30:00,9.7
"195",2023-03-15 23:45:00,9.7
"196",2023-03-16 00:00:00,9.7
"197",2023-03-16 00:15:00,9.7
"198",2023-03-16 00:30:00,9.6
"199",2023-03-16 00:45:00,9.7
"200",2023-03-16 01:00:00,9.7
"201",2023-03-16 01:15:00,9.6
"202",2023-03-16 01:30:00,9.6
"203",2023-03-16 01:45:00,9.6
"204",2023-03-16 02:00:00,9.7
"205",2023-03-16 02:15:00,9.7
"206",2023-03-16 02:30:00,9.6
"207",2023-03-16 02:45:00,9.6
"208",2023-03-16 03:00:00,9.7
"209",2023-03-16 03:15:00,9.6
"210",2023-03-16 03:30:00,9.6
"211",2023-03-16 03:45:00,9.6
"212",2023-03-16 04:00:00,9.6
"213",2023-03-16 04:15:00,9.6
"214",2023-03-16 04:30:00,9.6
"215",2023-03-16 04:45:00,9.6
