"","t","do"
"1",2024-12-05 09:15:00,4.8
"2",2024-12-05 09:30:00,4.8
"3",2024-12-05 09:45:00,4.8
"4",2024-12-05 10:00:00,4.8
"5",2024-12-05 10:15:00,4.7
"6",2024-12-05 10:30:00,4.7
"7",2024-12-05 10:45:00,4.7
"8",2024-12-05 11:00:00,4.7
"9",2024-12-05 11:15:00,4.7
"10",2024-12-05 11:30:00,4.7
"11",2024-12-05 11:45:00,4.8
"12",2024-12-05 12:00:00,4.8
"13",2024-12-05 12:15:00,4.8
"14",2024-12-05 12:30:00,4.9
"15",2024-12-05 12:45:00,4.9
"16",2024-12-05 13:00:00,4.9
"17",2024-12-05 13:15:00,4.9
"18",2024-12-05 13:30:00,4.9
"19",2024-12-05 13:45:00,4.9
"20",2024-12-05 15:00:00,5
"21",2024-12-05 15:15:00,5
"22",2024-12-05 15:30:00,5
"23",2024-12-05 15:45:00,5
"24",2024-12-05 16:00:00,5
"25",2024-12-05 16:15:00,5
"26",2024-12-05 16:30:00,4.9
"27",2024-12-05 16:45:00,4.9
"28",2024-12-05 17:00:00,4.8
"29",2024-12-05 17:15:00,4.8
"30",2024-12-05 17:30:00,4.7
"31",2024-12-05 17:45:00,4.6
"32",2024-12-05 18:00:00,4.6
"33",2024-12-05 18:15:00,4.6
"34",2024-12-05 18:30:00,4.5
"35",2024-12-05 18:45:00,4.4
"36",2024-12-05 19:00:00,4.4
"37",2024-12-05 19:15:00,4.4
"38",2024-12-05 19:30:00,4.2
"39",2024-12-05 19:45:00,4.2
"40",2024-12-05 20:00:00,4.3
"41",2024-12-05 20:15:00,4.2
"42",2024-12-05 20:30:00,4.2
"43",2024-12-05 20:45:00,4.2
"44",2024-12-05 21:00:00,4.2
"45",2024-12-05 21:15:00,4.2
"46",2024-12-05 21:30:00,4.2
"47",2024-12-05 21:45:00,4.2
"48",2024-12-05 22:00:00,4.2
"49",2024-12-05 22:15:00,4.2
"50",2024-12-05 22:30:00,4.2
"51",2024-12-05 22:45:00,4.2
"52",2024-12-05 23:00:00,4.2
"53",2024-12-05 23:15:00,4.3
"54",2024-12-05 23:30:00,4.3
"55",2024-12-05 23:45:00,4.3
"56",2024-12-06 00:00:00,4.3
"57",2024-12-06 00:15:00,4.3
"58",2024-12-06 00:30:00,4.3
"59",2024-12-06 00:45:00,4.4
"60",2024-12-06 01:00:00,4.4
"61",2024-12-06 01:15:00,4.3
"62",2024-12-06 01:30:00,4.3
"63",2024-12-06 01:45:00,4.4
"64",2024-12-06 02:00:00,4.4
"65",2024-12-06 02:15:00,4.4
"66",2024-12-06 02:30:00,4.4
"67",2024-12-06 02:45:00,4.5
"68",2024-12-06 03:00:00,4.6
"69",2024-12-06 03:15:00,4.5
"70",2024-12-06 03:30:00,4.6
"71",2024-12-06 03:45:00,4.6
"72",2024-12-06 04:00:00,4.6
"73",2024-12-06 04:15:00,4.6
"74",2024-12-06 04:30:00,4.6
"75",2024-12-06 04:45:00,4.7
"76",2024-12-06 05:00:00,4.4
"77",2024-12-06 05:15:00,4.3
"78",2024-12-06 05:30:00,4
"79",2024-12-06 05:45:00,4.4
"80",2024-12-06 06:00:00,4.2
"81",2024-12-06 06:15:00,3.9
"82",2024-12-06 06:30:00,4.6
"83",2024-12-06 06:45:00,4.6
"84",2024-12-06 07:00:00,4.5
"85",2024-12-06 07:15:00,4.5
"86",2024-12-06 07:30:00,4.4
"87",2024-12-06 07:45:00,4.4
"88",2024-12-06 08:00:00,4.4
"89",2024-12-06 08:15:00,4.3
"90",2024-12-06 08:30:00,4.2
"91",2024-12-06 08:45:00,4.2
"92",2024-12-06 09:00:00,4.2
"93",2024-12-06 09:15:00,4.2
"94",2024-12-06 09:30:00,4.1
"95",2024-12-06 09:45:00,4.1
"96",2024-12-06 10:00:00,4
"97",2024-12-06 10:15:00,3.9
"98",2024-12-06 10:30:00,3.9
"99",2024-12-06 10:45:00,3.9
"100",2024-12-06 11:00:00,3.8
"101",2024-12-06 11:15:00,3.8
"102",2024-12-06 11:30:00,3.7
"103",2024-12-06 11:45:00,3.7
"104",2024-12-06 12:00:00,3.7
"105",2024-12-06 12:15:00,3.6
"106",2024-12-06 12:30:00,3.7
"107",2024-12-06 12:45:00,3.8
"108",2024-12-06 13:00:00,3.9
"109",2024-12-06 13:15:00,4
"110",2024-12-06 13:30:00,3.9
"111",2024-12-06 13:45:00,4
"112",2024-12-06 14:00:00,4.1
"113",2024-12-06 14:15:00,4
"114",2024-12-06 14:30:00,4.2
"115",2024-12-06 14:45:00,4.1
"116",2024-12-06 15:00:00,4.2
"117",2024-12-06 15:15:00,4.2
"118",2024-12-06 15:30:00,4.1
"119",2024-12-06 15:45:00,4.2
"120",2024-12-06 16:00:00,4.1
"121",2024-12-06 16:15:00,4.3
"122",2024-12-06 16:30:00,4.3
"123",2024-12-06 16:45:00,4.4
"124",2024-12-06 17:00:00,4.3
"125",2024-12-06 17:15:00,4.3
"126",2024-12-06 17:30:00,4.3
"127",2024-12-06 17:45:00,4.2
"128",2024-12-06 18:00:00,4.2
"129",2024-12-06 18:15:00,4
"130",2024-12-06 18:30:00,3.9
"131",2024-12-06 18:45:00,3.9
"132",2024-12-06 19:00:00,3.9
"133",2024-12-06 19:15:00,3.9
"134",2024-12-06 19:30:00,3.7
"135",2024-12-06 19:45:00,3.6
"136",2024-12-06 20:00:00,3.4
"137",2024-12-06 20:15:00,3.3
"138",2024-12-06 20:30:00,3.4
"139",2024-12-06 20:45:00,3.4
"140",2024-12-06 21:00:00,3.2
"141",2024-12-06 21:15:00,3.2
"142",2024-12-06 21:30:00,3.1
"143",2024-12-06 21:45:00,3.1
"144",2024-12-06 22:00:00,3.2
"145",2024-12-06 22:15:00,3.3
"146",2024-12-06 22:30:00,3.3
"147",2024-12-06 22:45:00,3.3
"148",2024-12-06 23:00:00,3.3
"149",2024-12-06 23:15:00,3.2
"150",2024-12-06 23:30:00,3.4
"151",2024-12-06 23:45:00,3.3
"152",2024-12-07 00:00:00,3.4
"153",2024-12-07 00:15:00,3.2
"154",2024-12-07 00:30:00,3.5
"155",2024-12-07 00:45:00,3.4
"156",2024-12-07 01:00:00,3.5
"157",2024-12-07 01:15:00,3.5
"158",2024-12-07 01:30:00,3.5
"159",2024-12-07 01:45:00,3.5
"160",2024-12-07 02:00:00,3.4
"161",2024-12-07 02:15:00,3.7
"162",2024-12-07 02:30:00,3.6
"163",2024-12-07 02:45:00,3.8
"164",2024-12-07 03:00:00,3.9
"165",2024-12-07 03:15:00,3.8
"166",2024-12-07 03:30:00,4
"167",2024-12-07 03:45:00,4
"168",2024-12-07 04:00:00,4.2
"169",2024-12-07 04:15:00,4.2
"170",2024-12-07 04:30:00,4.4
"171",2024-12-07 04:45:00,4.3
"172",2024-12-07 05:00:00,4.2
"173",2024-12-07 05:15:00,4.4
"174",2024-12-07 05:30:00,4.4
"175",2024-12-07 05:45:00,4.5
"176",2024-12-07 06:00:00,4.5
"177",2024-12-07 06:15:00,4.5
"178",2024-12-07 06:30:00,4.6
"179",2024-12-07 06:45:00,4
"180",2024-12-07 07:00:00,4
"181",2024-12-07 07:15:00,4.3
"182",2024-12-07 07:30:00,4.3
"183",2024-12-07 07:45:00,4.2
"184",2024-12-07 08:00:00,4.2
"185",2024-12-07 08:15:00,4
"186",2024-12-07 08:30:00,4
"187",2024-12-07 08:45:00,3.8
"188",2024-12-07 09:00:00,3.8
"189",2024-12-07 09:15:00,3.8
"190",2024-12-07 09:30:00,3.7
"191",2024-12-07 09:45:00,3.5
"192",2024-12-07 10:00:00,3.4
"193",2024-12-07 10:15:00,3.1
"194",2024-12-07 10:30:00,3.2
"195",2024-12-07 10:45:00,3.2
"196",2024-12-07 11:00:00,2.9
"197",2024-12-07 11:15:00,3.1
"198",2024-12-07 11:30:00,2.9
"199",2024-12-07 11:45:00,2.9
"200",2024-12-07 12:00:00,2.8
"201",2024-12-07 12:15:00,2.5
"202",2024-12-07 12:30:00,2.8
"203",2024-12-07 12:45:00,2.8
"204",2024-12-07 13:00:00,2.7
"205",2024-12-07 13:15:00,2.7
"206",2024-12-07 13:30:00,2.7
"207",2024-12-07 13:45:00,2.6
"208",2024-12-07 14:00:00,2.7
"209",2024-12-07 14:15:00,2.8
"210",2024-12-07 14:30:00,3
"211",2024-12-07 14:45:00,3
"212",2024-12-07 15:00:00,3.1
"213",2024-12-07 15:15:00,3.1
"214",2024-12-07 15:30:00,3.1
"215",2024-12-07 15:45:00,3.1
"216",2024-12-07 16:00:00,3.1
"217",2024-12-07 16:15:00,3.1
"218",2024-12-07 16:30:00,3.1
"219",2024-12-07 16:45:00,3
"220",2024-12-07 17:00:00,3.3
"221",2024-12-07 17:15:00,3.4
"222",2024-12-07 17:30:00,3.6
"223",2024-12-07 17:45:00,3.6
"224",2024-12-07 18:00:00,3.6
"225",2024-12-07 18:15:00,3.8
"226",2024-12-07 18:30:00,3.8
"227",2024-12-07 18:45:00,4
"228",2024-12-07 19:00:00,3.8
"229",2024-12-07 19:15:00,3.7
"230",2024-12-07 19:30:00,3.8
"231",2024-12-07 19:45:00,3.5
"232",2024-12-07 20:00:00,3.5
"233",2024-12-07 20:15:00,3.4
"234",2024-12-07 20:30:00,3.2
"235",2024-12-07 20:45:00,3
"236",2024-12-07 21:00:00,2.9
"237",2024-12-07 21:15:00,2.9
"238",2024-12-07 21:30:00,2.8
"239",2024-12-07 21:45:00,2.6
"240",2024-12-07 22:00:00,2.6
"241",2024-12-07 22:15:00,2.5
"242",2024-12-07 22:30:00,2.2
"243",2024-12-07 22:45:00,2.4
"244",2024-12-07 23:00:00,2.5
"245",2024-12-07 23:15:00,2.4
"246",2024-12-07 23:30:00,2.3
"247",2024-12-07 23:45:00,2.3
"248",2024-12-08 00:00:00,2.4
"249",2024-12-08 00:15:00,2.5
"250",2024-12-08 00:30:00,2.2
"251",2024-12-08 00:45:00,2.5
"252",2024-12-08 01:00:00,2.4
"253",2024-12-08 01:15:00,2.5
"254",2024-12-08 01:30:00,2.5
"255",2024-12-08 01:45:00,2.6
"256",2024-12-08 02:00:00,2.7
"257",2024-12-08 02:15:00,2.7
"258",2024-12-08 02:30:00,2.9
"259",2024-12-08 02:45:00,2.8
"260",2024-12-08 03:00:00,3
"261",2024-12-08 03:15:00,3
"262",2024-12-08 03:30:00,3.2
