"","t","do"
"1",2026-05-28 09:15:00,5
"2",2026-05-28 09:30:00,5
"3",2026-05-28 09:45:00,4.9
"4",2026-05-28 10:00:00,5
"5",2026-05-28 10:15:00,5
"6",2026-05-28 10:30:00,5
"7",2026-05-28 10:45:00,5
"8",2026-05-28 11:00:00,5
"9",2026-05-28 11:15:00,5.1
"10",2026-05-28 11:30:00,5.1
"11",2026-05-28 11:45:00,5
"12",2026-05-28 12:00:00,5.1
"13",2026-05-28 12:15:00,5.2
"14",2026-05-28 12:30:00,5.2
"15",2026-05-28 12:45:00,5.2
"16",2026-05-28 13:00:00,5.3
"17",2026-05-28 13:15:00,5.2
"18",2026-05-28 13:30:00,5.2
"19",2026-05-28 13:45:00,5.2
"20",2026-05-28 14:00:00,5.1
"21",2026-05-28 14:15:00,5.2
"22",2026-05-28 14:30:00,5.1
"23",2026-05-28 14:45:00,5.1
"24",2026-05-28 15:00:00,5.1
"25",2026-05-28 15:15:00,5
"26",2026-05-28 15:30:00,4.9
"27",2026-05-28 15:45:00,4.8
"28",2026-05-28 16:00:00,4.7
"29",2026-05-28 16:15:00,4.6
"30",2026-05-28 16:30:00,4.5
"31",2026-05-28 16:45:00,4.4
"32",2026-05-28 17:00:00,4.3
"33",2026-05-28 17:15:00,4.1
"34",2026-05-28 17:30:00,3.9
"35",2026-05-28 17:45:00,3.8
"36",2026-05-28 18:00:00,3.4
"37",2026-05-28 18:15:00,3.4
"38",2026-05-28 18:30:00,3.3
"39",2026-05-28 18:45:00,3.1
"40",2026-05-28 19:00:00,3.6
"41",2026-05-28 19:15:00,3.4
"42",2026-05-28 19:30:00,3.9
"43",2026-05-28 19:45:00,5.2
"44",2026-05-28 20:00:00,5.5
"45",2026-05-28 20:15:00,5.6
"46",2026-05-28 20:30:00,5.7
"47",2026-05-28 20:45:00,5.6
"48",2026-05-28 21:00:00,5.5
"49",2026-05-28 21:15:00,4.2
"50",2026-05-28 21:30:00,4.2
"51",2026-05-28 21:45:00,4.2
"52",2026-05-28 22:00:00,4.1
"53",2026-05-28 22:15:00,4
"54",2026-05-28 22:30:00,4
"55",2026-05-28 22:45:00,4
"56",2026-05-28 23:00:00,3.9
"57",2026-05-28 23:15:00,3.9
"58",2026-05-28 23:30:00,3.9
"59",2026-05-28 23:45:00,3.9
"60",2026-05-29 00:00:00,3.9
"61",2026-05-29 00:15:00,3.7
"62",2026-05-29 00:30:00,3.8
"63",2026-05-29 00:45:00,3.6
"64",2026-05-29 01:00:00,3.8
"65",2026-05-29 01:15:00,3.8
"66",2026-05-29 01:30:00,3.8
"67",2026-05-29 01:45:00,3.7
"68",2026-05-29 02:00:00,3.5
"69",2026-05-29 02:15:00,3.9
"70",2026-05-29 02:30:00,3.9
"71",2026-05-29 02:45:00,4.1
"72",2026-05-29 03:00:00,4.2
"73",2026-05-29 03:15:00,4.4
"74",2026-05-29 03:30:00,4.5
"75",2026-05-29 03:45:00,4.6
"76",2026-05-29 04:00:00,4.6
"77",2026-05-29 04:15:00,4.6
"78",2026-05-29 04:30:00,4.6
"79",2026-05-29 04:45:00,4.7
"80",2026-05-29 05:00:00,4.8
"81",2026-05-29 05:15:00,4.8
"82",2026-05-29 05:30:00,4.9
"83",2026-05-29 05:45:00,4.9
"84",2026-05-29 06:00:00,4.9
"85",2026-05-29 06:15:00,4.9
"86",2026-05-29 06:30:00,4.8
"87",2026-05-29 06:45:00,4.8
"88",2026-05-29 07:00:00,4.7
"89",2026-05-29 07:15:00,4.5
"90",2026-05-29 07:30:00,4.6
"91",2026-05-29 07:45:00,4.6
"92",2026-05-29 08:00:00,4.6
"93",2026-05-29 08:15:00,4.6
"94",2026-05-29 08:30:00,4.7
"95",2026-05-29 08:45:00,4.7
"96",2026-05-29 09:00:00,4.7
"97",2026-05-29 09:15:00,4.7
"98",2026-05-29 09:30:00,4.7
"99",2026-05-29 09:45:00,4.7
"100",2026-05-29 10:00:00,4.7
"101",2026-05-29 10:15:00,4.7
"102",2026-05-29 10:30:00,4.7
"103",2026-05-29 10:45:00,4.8
"104",2026-05-29 11:00:00,4.8
"105",2026-05-29 11:15:00,4.8
"106",2026-05-29 11:30:00,4.9
"107",2026-05-29 11:45:00,4.8
"108",2026-05-29 12:00:00,5
"109",2026-05-29 12:15:00,4.9
"110",2026-05-29 12:30:00,4.9
"111",2026-05-29 12:45:00,4.9
"112",2026-05-29 13:00:00,4.8
"113",2026-05-29 13:15:00,4.9
"114",2026-05-29 13:30:00,4.9
"115",2026-05-29 15:45:00,4.8
"116",2026-05-29 16:00:00,4.8
"117",2026-05-29 16:15:00,4.8
"118",2026-05-29 16:30:00,4.6
"119",2026-05-29 16:45:00,4.5
"120",2026-05-29 17:00:00,4.3
"121",2026-05-29 17:15:00,4.3
"122",2026-05-29 17:30:00,4.1
"123",2026-05-29 17:45:00,4
"124",2026-05-29 18:00:00,3.9
"125",2026-05-29 18:15:00,4.1
"126",2026-05-29 18:30:00,4.2
"127",2026-05-29 18:45:00,4.2
"128",2026-05-29 19:00:00,4.1
"129",2026-05-29 19:15:00,4.1
"130",2026-05-29 19:30:00,4.2
"131",2026-05-29 19:45:00,4.2
"132",2026-05-29 20:00:00,4.5
"133",2026-05-29 20:15:00,4.2
"134",2026-05-29 20:30:00,4.1
"135",2026-05-29 20:45:00,4.1
"136",2026-05-29 21:00:00,5
"137",2026-05-29 21:15:00,5.5
"138",2026-05-29 21:30:00,5.5
"139",2026-05-29 21:45:00,5.6
"140",2026-05-29 22:00:00,5.1
"141",2026-05-29 22:15:00,4.8
"142",2026-05-29 22:30:00,4.8
"143",2026-05-29 22:45:00,4.7
"144",2026-05-29 23:00:00,4.6
"145",2026-05-29 23:15:00,4.5
"146",2026-05-29 23:30:00,4.5
"147",2026-05-29 23:45:00,4.4
"148",2026-05-30 00:00:00,4.3
"149",2026-05-30 00:15:00,4.3
"150",2026-05-30 00:30:00,4.3
"151",2026-05-30 00:45:00,4.3
"152",2026-05-30 01:00:00,4.1
"153",2026-05-30 01:15:00,4.1
"154",2026-05-30 01:30:00,4.1
"155",2026-05-30 01:45:00,4
"156",2026-05-30 02:00:00,3.9
"157",2026-05-30 02:15:00,4.1
"158",2026-05-30 02:30:00,4.2
"159",2026-05-30 02:45:00,4.3
"160",2026-05-30 03:00:00,4.4
"161",2026-05-30 03:15:00,4.4
"162",2026-05-30 03:30:00,4.6
"163",2026-05-30 03:45:00,4.7
"164",2026-05-30 04:00:00,4.9
"165",2026-05-30 04:15:00,5
"166",2026-05-30 04:30:00,5.1
"167",2026-05-30 04:45:00,5
"168",2026-05-30 05:00:00,5
"169",2026-05-30 05:15:00,4.9
"170",2026-05-30 05:30:00,4.9
"171",2026-05-30 05:45:00,4.9
"172",2026-05-30 06:00:00,4.8
"173",2026-05-30 06:15:00,4.8
"174",2026-05-30 06:30:00,4.8
"175",2026-05-30 06:45:00,4.7
"176",2026-05-30 07:00:00,4.7
"177",2026-05-30 07:15:00,4.7
"178",2026-05-30 07:30:00,4.6
"179",2026-05-30 07:45:00,4.5
"180",2026-05-30 08:00:00,4.5
"181",2026-05-30 08:15:00,4.6
"182",2026-05-30 08:30:00,4.7
"183",2026-05-30 08:45:00,4.8
"184",2026-05-30 09:00:00,4.8
"185",2026-05-30 09:15:00,4.8
"186",2026-05-30 09:30:00,4.8
"187",2026-05-30 09:45:00,4.7
"188",2026-05-30 10:00:00,4.8
"189",2026-05-30 10:15:00,4.8
"190",2026-05-30 10:30:00,4.8
"191",2026-05-30 10:45:00,4.8
"192",2026-05-30 11:00:00,4.8
"193",2026-05-30 11:15:00,4.8
"194",2026-05-30 11:30:00,4.8
"195",2026-05-30 11:45:00,4.8
"196",2026-05-30 12:00:00,4.9
"197",2026-05-30 12:15:00,4.9
"198",2026-05-30 12:30:00,5
"199",2026-05-30 12:45:00,5
"200",2026-05-30 13:00:00,5
"201",2026-05-30 13:15:00,5.1
"202",2026-05-30 13:30:00,5.1
"203",2026-05-30 13:45:00,5.2
"204",2026-05-30 14:00:00,5.2
"205",2026-05-30 14:15:00,5.1
"206",2026-05-30 14:30:00,5.2
"207",2026-05-30 14:45:00,5.2
"208",2026-05-30 15:00:00,5.2
"209",2026-05-30 15:15:00,5.2
"210",2026-05-30 15:30:00,5.1
"211",2026-05-30 15:45:00,5.1
"212",2026-05-30 16:00:00,5.1
"213",2026-05-30 16:15:00,5.1
"214",2026-05-30 16:30:00,5
"215",2026-05-30 16:45:00,4.9
"216",2026-05-30 17:00:00,4.9
"217",2026-05-30 17:15:00,4.8
"218",2026-05-30 17:30:00,4.6
"219",2026-05-30 17:45:00,4.6
"220",2026-05-30 18:00:00,4.4
"221",2026-05-30 18:15:00,4.3
"222",2026-05-30 18:30:00,4
"223",2026-05-30 18:45:00,4
"224",2026-05-30 19:00:00,4.3
"225",2026-05-30 19:15:00,4.2
"226",2026-05-30 19:30:00,4.2
"227",2026-05-30 19:45:00,4.3
"228",2026-05-30 20:00:00,4.7
"229",2026-05-30 20:15:00,5.1
"230",2026-05-30 20:30:00,4.4
"231",2026-05-30 20:45:00,5.4
"232",2026-05-30 21:00:00,5.1
"233",2026-05-30 21:15:00,5
"234",2026-05-30 21:30:00,4.6
"235",2026-05-30 21:45:00,4.6
"236",2026-05-30 22:00:00,5.3
"237",2026-05-30 22:15:00,5.5
"238",2026-05-30 22:30:00,5.5
"239",2026-05-30 22:45:00,5.5
"240",2026-05-30 23:00:00,5.6
"241",2026-05-30 23:15:00,5.3
"242",2026-05-30 23:30:00,5.1
"243",2026-05-30 23:45:00,4.9
"244",2026-05-31 00:00:00,4.9
"245",2026-05-31 00:15:00,4.8
"246",2026-05-31 00:30:00,4.7
"247",2026-05-31 00:45:00,4.7
"248",2026-05-31 01:00:00,4.6
"249",2026-05-31 01:15:00,4.5
"250",2026-05-31 01:30:00,4.5
"251",2026-05-31 01:45:00,4.4
"252",2026-05-31 02:00:00,4.3
"253",2026-05-31 02:15:00,4.4
"254",2026-05-31 02:30:00,4.4
"255",2026-05-31 02:45:00,4.4
"256",2026-05-31 03:00:00,4.6
"257",2026-05-31 03:15:00,4.7
"258",2026-05-31 03:30:00,4.8
"259",2026-05-31 03:45:00,5
"260",2026-05-31 04:00:00,5
"261",2026-05-31 04:15:00,5
"262",2026-05-31 04:30:00,4.9
"263",2026-05-31 04:45:00,4.9
"264",2026-05-31 05:00:00,5
"265",2026-05-31 05:15:00,5
"266",2026-05-31 05:30:00,4.9
"267",2026-05-31 05:45:00,4.8
"268",2026-05-31 06:00:00,4.8
"269",2026-05-31 06:15:00,4.7
"270",2026-05-31 06:30:00,4.7
"271",2026-05-31 06:45:00,4.7
"272",2026-05-31 07:00:00,4.6
"273",2026-05-31 07:15:00,4.6
"274",2026-05-31 07:30:00,4.6
"275",2026-05-31 07:45:00,4.6
"276",2026-05-31 08:00:00,4.5
"277",2026-05-31 08:15:00,4.3
"278",2026-05-31 08:30:00,4.4
"279",2026-05-31 08:45:00,4.5
"280",2026-05-31 09:00:00,4.4
"281",2026-05-31 09:15:00,4.4
"282",2026-05-31 09:30:00,4.4
"283",2026-05-31 09:45:00,4.5
"284",2026-05-31 10:00:00,4.6
"285",2026-05-31 10:15:00,4.6
"286",2026-05-31 10:30:00,4.7
"287",2026-05-31 10:45:00,4.7
"288",2026-05-31 11:00:00,4.7
"289",2026-05-31 11:15:00,4.8
"290",2026-05-31 11:30:00,4.8
"291",2026-05-31 11:45:00,4.8
"292",2026-05-31 12:00:00,4.9
"293",2026-05-31 12:15:00,4.9
"294",2026-05-31 12:30:00,5.1
"295",2026-05-31 12:45:00,5.1
"296",2026-05-31 13:00:00,5.2
"297",2026-05-31 13:15:00,5.3
"298",2026-05-31 13:30:00,5.3
"299",2026-05-31 13:45:00,5.4
"300",2026-05-31 14:00:00,5.3
"301",2026-05-31 14:15:00,5.5
"302",2026-05-31 14:30:00,5.5
"303",2026-05-31 14:45:00,5.5
"304",2026-05-31 15:00:00,5.5
"305",2026-05-31 15:15:00,5.5
"306",2026-05-31 15:30:00,5.4
