"","t","do"
"1",2026-02-28 09:15:00,8.4
"2",2026-02-28 09:30:00,8.4
"3",2026-02-28 09:45:00,8.4
"4",2026-02-28 10:00:00,8.5
"5",2026-02-28 10:15:00,8.5
"6",2026-02-28 10:30:00,8.5
"7",2026-02-28 10:45:00,8.6
"8",2026-02-28 11:00:00,8.6
"9",2026-02-28 11:15:00,8.6
"10",2026-02-28 11:30:00,8.6
"11",2026-02-28 11:45:00,8.6
"12",2026-02-28 12:00:00,8.7
"13",2026-02-28 12:15:00,8.7
"14",2026-02-28 12:30:00,8.7
"15",2026-02-28 12:45:00,8.7
"16",2026-02-28 13:00:00,8.8
"17",2026-02-28 13:15:00,8.8
"18",2026-02-28 13:30:00,8.8
"19",2026-02-28 13:45:00,8.8
"20",2026-02-28 14:00:00,8.8
"21",2026-02-28 14:15:00,8.8
"22",2026-02-28 14:30:00,8.8
"23",2026-02-28 14:45:00,8.8
"24",2026-02-28 15:00:00,8.8
"25",2026-02-28 15:15:00,8.8
"26",2026-02-28 15:30:00,8.8
"27",2026-02-28 15:45:00,8.9
"28",2026-02-28 16:00:00,8.9
"29",2026-02-28 16:15:00,8.9
"30",2026-02-28 16:30:00,8.9
"31",2026-02-28 16:45:00,8.8
"32",2026-02-28 17:00:00,8.8
"33",2026-02-28 17:15:00,8.8
"34",2026-02-28 17:30:00,8.8
"35",2026-02-28 17:45:00,8.8
"36",2026-02-28 18:00:00,8.8
"37",2026-02-28 18:15:00,8.7
"38",2026-02-28 18:30:00,8.7
"39",2026-02-28 18:45:00,8.7
"40",2026-02-28 19:00:00,8.7
"41",2026-02-28 19:15:00,8.7
"42",2026-02-28 19:30:00,8.7
"43",2026-02-28 19:45:00,8.7
"44",2026-02-28 20:00:00,8.6
"45",2026-02-28 20:15:00,8.6
"46",2026-02-28 20:30:00,8.6
"47",2026-02-28 20:45:00,8.6
"48",2026-02-28 21:00:00,8.5
"49",2026-02-28 21:15:00,8.5
"50",2026-02-28 21:30:00,8.5
"51",2026-02-28 21:45:00,8.5
"52",2026-02-28 22:00:00,8.4
"53",2026-02-28 22:15:00,8.4
"54",2026-02-28 22:30:00,8.4
"55",2026-02-28 22:45:00,8.4
"56",2026-02-28 23:00:00,8.4
"57",2026-02-28 23:15:00,8.3
"58",2026-02-28 23:30:00,8.3
"59",2026-02-28 23:45:00,8.3
"60",2026-03-01 00:00:00,8.2
"61",2026-03-01 00:15:00,8.2
"62",2026-03-01 00:30:00,8.2
"63",2026-03-01 00:45:00,8.2
"64",2026-03-01 01:00:00,8.1
"65",2026-03-01 01:15:00,8.1
"66",2026-03-01 01:30:00,8
"67",2026-03-01 01:45:00,8
"68",2026-03-01 02:00:00,7.9
"69",2026-03-01 02:15:00,7.8
"70",2026-03-01 02:30:00,7.8
"71",2026-03-01 02:45:00,7.7
"72",2026-03-01 03:00:00,7.6
"73",2026-03-01 03:15:00,7.6
"74",2026-03-01 03:30:00,7.5
"75",2026-03-01 03:45:00,7.5
"76",2026-03-01 04:00:00,7.4
"77",2026-03-01 04:15:00,7.4
"78",2026-03-01 04:30:00,7.4
"79",2026-03-01 04:45:00,7.3
"80",2026-03-01 05:00:00,7.3
"81",2026-03-01 05:15:00,7.3
"82",2026-03-01 05:30:00,7.2
"83",2026-03-01 05:45:00,7.2
"84",2026-03-01 06:00:00,7.2
"85",2026-03-01 06:15:00,7.1
"86",2026-03-01 06:30:00,7
"87",2026-03-01 06:45:00,7
"88",2026-03-01 07:00:00,7
"89",2026-03-01 07:15:00,6.9
"90",2026-03-01 07:30:00,6.9
"91",2026-03-01 07:45:00,6.9
"92",2026-03-01 08:00:00,6.8
"93",2026-03-01 08:15:00,6.8
"94",2026-03-01 08:30:00,6.8
"95",2026-03-01 08:45:00,6.9
"96",2026-03-01 09:00:00,6.9
"97",2026-03-01 09:15:00,6.9
"98",2026-03-01 09:30:00,7
"99",2026-03-01 09:45:00,7
"100",2026-03-01 10:00:00,7
"101",2026-03-01 10:15:00,7
"102",2026-03-01 10:30:00,7
"103",2026-03-01 10:45:00,7.1
"104",2026-03-01 11:00:00,7.1
"105",2026-03-01 11:15:00,7.1
"106",2026-03-01 11:30:00,7.2
"107",2026-03-01 11:45:00,7.2
"108",2026-03-01 12:00:00,7.2
"109",2026-03-01 12:15:00,7.3
"110",2026-03-01 12:30:00,7.3
"111",2026-03-01 12:45:00,7.4
"112",2026-03-01 13:00:00,7.4
"113",2026-03-01 13:15:00,7.4
"114",2026-03-01 13:30:00,7.5
"115",2026-03-01 13:45:00,7.5
"116",2026-03-01 14:00:00,7.5
"117",2026-03-01 14:15:00,7.6
"118",2026-03-01 14:30:00,7.6
"119",2026-03-01 14:45:00,7.6
"120",2026-03-01 15:00:00,7.6
"121",2026-03-01 15:15:00,7.7
"122",2026-03-01 15:30:00,7.7
"123",2026-03-01 15:45:00,7.7
"124",2026-03-01 16:00:00,7.8
"125",2026-03-01 16:15:00,7.8
"126",2026-03-01 16:30:00,7.8
"127",2026-03-01 16:45:00,7.8
"128",2026-03-01 17:00:00,7.8
"129",2026-03-01 17:15:00,7.8
"130",2026-03-01 17:30:00,7.8
"131",2026-03-01 17:45:00,7.8
"132",2026-03-01 18:00:00,7.9
"133",2026-03-01 18:15:00,7.9
"134",2026-03-01 18:30:00,7.9
"135",2026-03-01 18:45:00,7.9
"136",2026-03-01 19:00:00,7.9
"137",2026-03-01 19:15:00,7.9
"138",2026-03-01 19:30:00,7.9
"139",2026-03-01 19:45:00,7.9
"140",2026-03-01 20:00:00,7.9
"141",2026-03-01 20:15:00,7.9
"142",2026-03-01 20:30:00,7.8
"143",2026-03-01 20:45:00,7.8
"144",2026-03-01 21:00:00,7.8
"145",2026-03-01 21:15:00,7.8
"146",2026-03-01 21:30:00,7.7
"147",2026-03-01 21:45:00,7.7
"148",2026-03-01 22:00:00,7.7
"149",2026-03-01 22:15:00,7.7
"150",2026-03-01 22:30:00,7.7
"151",2026-03-01 22:45:00,7.7
"152",2026-03-01 23:00:00,7.7
"153",2026-03-01 23:15:00,7.7
"154",2026-03-01 23:30:00,7.7
"155",2026-03-01 23:45:00,7.7
"156",2026-03-02 00:00:00,7.7
"157",2026-03-02 00:15:00,7.7
"158",2026-03-02 00:30:00,7.7
"159",2026-03-02 00:45:00,7.8
"160",2026-03-02 01:00:00,7.8
"161",2026-03-02 01:15:00,7.8
"162",2026-03-02 08:30:00,7.8
"163",2026-03-02 08:45:00,7.8
"164",2026-03-02 09:00:00,7.8
"165",2026-03-02 09:15:00,7.8
"166",2026-03-02 09:30:00,7.8
"167",2026-03-02 09:45:00,7.8
"168",2026-03-02 10:00:00,7.8
"169",2026-03-02 10:30:00,7.8
"170",2026-03-02 11:00:00,7.8
"171",2026-03-02 11:15:00,7.9
"172",2026-03-02 11:30:00,7.9
"173",2026-03-02 12:00:00,7.9
"174",2026-03-02 12:15:00,7.9
"175",2026-03-02 12:30:00,7.9
"176",2026-03-02 12:45:00,7.9
"177",2026-03-02 13:00:00,7.9
"178",2026-03-02 13:15:00,7.9
"179",2026-03-02 13:30:00,7.9
"180",2026-03-02 13:45:00,7.9
"181",2026-03-02 14:00:00,7.9
"182",2026-03-02 14:15:00,7.9
"183",2026-03-02 14:30:00,8
"184",2026-03-02 14:45:00,8
"185",2026-03-02 15:00:00,8
"186",2026-03-02 15:15:00,8
"187",2026-03-02 15:30:00,8
"188",2026-03-02 15:45:00,8
"189",2026-03-02 16:00:00,8
"190",2026-03-02 16:15:00,8
"191",2026-03-02 16:30:00,8
"192",2026-03-02 16:45:00,8
"193",2026-03-02 17:00:00,8
"194",2026-03-02 17:15:00,8
"195",2026-03-02 17:30:00,8
"196",2026-03-02 17:45:00,8
"197",2026-03-02 18:00:00,8
"198",2026-03-02 18:15:00,8
"199",2026-03-02 18:30:00,8
"200",2026-03-02 18:45:00,8
"201",2026-03-02 19:00:00,8
"202",2026-03-02 19:15:00,8
"203",2026-03-02 19:30:00,8
"204",2026-03-02 19:45:00,8
"205",2026-03-02 20:00:00,7.9
"206",2026-03-02 20:15:00,7.9
"207",2026-03-02 20:30:00,7.9
"208",2026-03-02 20:45:00,7.9
"209",2026-03-02 21:00:00,7.9
"210",2026-03-02 21:15:00,7.9
"211",2026-03-02 21:30:00,7.9
"212",2026-03-02 21:45:00,7.9
"213",2026-03-02 22:00:00,7.9
"214",2026-03-02 22:15:00,7.9
"215",2026-03-02 22:30:00,7.9
"216",2026-03-02 22:45:00,7.9
"217",2026-03-02 23:00:00,7.9
"218",2026-03-02 23:15:00,7.9
"219",2026-03-02 23:30:00,7.9
"220",2026-03-02 23:45:00,7.9
"221",2026-03-03 00:00:00,7.9
"222",2026-03-03 00:15:00,7.9
"223",2026-03-03 00:30:00,7.9
"224",2026-03-03 00:45:00,7.9
"225",2026-03-03 01:00:00,7.9
"226",2026-03-03 01:15:00,7.9
"227",2026-03-03 01:30:00,7.8
"228",2026-03-03 01:45:00,7.8
"229",2026-03-03 02:00:00,7.8
"230",2026-03-03 02:15:00,7.8
"231",2026-03-03 02:30:00,7.8
"232",2026-03-03 02:45:00,7.8
"233",2026-03-03 03:00:00,7.8
"234",2026-03-03 03:15:00,7.8
"235",2026-03-03 03:30:00,7.8
"236",2026-03-03 03:45:00,7.8
"237",2026-03-03 04:00:00,7.8
"238",2026-03-03 04:15:00,7.8
"239",2026-03-03 04:30:00,7.8
"240",2026-03-03 04:45:00,7.8
"241",2026-03-03 05:00:00,7.8
"242",2026-03-03 05:15:00,7.8
"243",2026-03-03 05:30:00,7.8
"244",2026-03-03 05:45:00,7.8
"245",2026-03-03 06:00:00,7.7
"246",2026-03-03 06:15:00,7.7
"247",2026-03-03 06:30:00,7.7
"248",2026-03-03 06:45:00,7.7
"249",2026-03-03 07:00:00,7.7
"250",2026-03-03 07:15:00,7.7
"251",2026-03-03 07:30:00,7.7
"252",2026-03-03 07:45:00,7.7
"253",2026-03-03 08:00:00,7.7
"254",2026-03-03 08:15:00,7.7
"255",2026-03-03 08:30:00,7.7
"256",2026-03-03 08:45:00,7.7
"257",2026-03-03 09:00:00,7.7
"258",2026-03-03 09:15:00,7.7
"259",2026-03-03 09:30:00,7.7
"260",2026-03-03 09:45:00,7.7
"261",2026-03-03 10:00:00,7.7
"262",2026-03-03 10:15:00,7.7
"263",2026-03-03 10:30:00,7.7
"264",2026-03-03 10:45:00,7.7
"265",2026-03-03 11:00:00,7.7
"266",2026-03-03 11:15:00,7.7
"267",2026-03-03 11:30:00,7.7
"268",2026-03-03 11:45:00,7.7
"269",2026-03-03 12:00:00,7.6
"270",2026-03-03 12:15:00,7.6
"271",2026-03-03 12:30:00,7.6
"272",2026-03-03 12:45:00,7.6
"273",2026-03-03 13:00:00,7.6
"274",2026-03-03 13:15:00,7.6
"275",2026-03-03 13:30:00,7.6
"276",2026-03-03 13:45:00,7.6
"277",2026-03-03 14:00:00,7.6
"278",2026-03-03 14:15:00,7.6
"279",2026-03-03 14:30:00,7.7
"280",2026-03-03 14:45:00,7.7
"281",2026-03-03 15:00:00,7.7
"282",2026-03-03 15:15:00,7.7
"283",2026-03-03 17:00:00,7.7
"284",2026-03-03 17:30:00,7.7
"285",2026-03-03 17:45:00,7.7
"286",2026-03-03 18:00:00,7.7
"287",2026-03-03 18:15:00,7.7
"288",2026-03-03 18:30:00,7.7
"289",2026-03-03 18:45:00,7.7
"290",2026-03-03 19:00:00,7.7
"291",2026-03-03 19:15:00,7.7
"292",2026-03-03 19:30:00,7.7
"293",2026-03-03 19:45:00,7.7
"294",2026-03-03 20:00:00,7.7
"295",2026-03-03 20:15:00,7.7
"296",2026-03-03 20:30:00,7.7
"297",2026-03-03 20:45:00,7.7
"298",2026-03-03 21:00:00,7.7
"299",2026-03-03 21:15:00,7.8
"300",2026-03-03 21:30:00,7.8
"301",2026-03-03 21:45:00,7.8
"302",2026-03-03 22:00:00,7.8
"303",2026-03-03 22:15:00,7.8
"304",2026-03-03 22:30:00,7.8
"305",2026-03-03 22:45:00,7.8
"306",2026-03-03 23:00:00,7.8
"307",2026-03-03 23:15:00,7.8
"308",2026-03-03 23:30:00,7.8
"309",2026-03-03 23:45:00,7.8
"310",2026-03-04 00:00:00,7.8
"311",2026-03-04 00:15:00,7.8
"312",2026-03-04 00:30:00,7.8
"313",2026-03-04 00:45:00,7.8
"314",2026-03-04 01:00:00,7.8
"315",2026-03-04 01:15:00,7.8
"316",2026-03-04 01:30:00,7.8
"317",2026-03-04 01:45:00,7.8
"318",2026-03-04 02:00:00,7.8
"319",2026-03-04 02:15:00,7.8
"320",2026-03-04 02:30:00,7.8
"321",2026-03-04 02:45:00,7.8
"322",2026-03-04 03:00:00,7.8
"323",2026-03-04 03:15:00,7.8
"324",2026-03-04 03:30:00,7.8
"325",2026-03-04 03:45:00,7.8
"326",2026-03-04 04:00:00,7.8
"327",2026-03-04 04:15:00,7.8
"328",2026-03-04 04:30:00,7.8
"329",2026-03-04 04:45:00,7.8
"330",2026-03-04 05:00:00,7.8
"331",2026-03-04 05:15:00,7.8
"332",2026-03-04 05:30:00,7.8
"333",2026-03-04 05:45:00,7.8
"334",2026-03-04 06:00:00,7.8
"335",2026-03-04 06:15:00,7.8
"336",2026-03-04 06:30:00,7.8
"337",2026-03-04 06:45:00,7.8
"338",2026-03-04 07:00:00,7.8
"339",2026-03-04 07:15:00,7.8
"340",2026-03-04 07:30:00,7.8
"341",2026-03-04 07:45:00,7.8
"342",2026-03-04 08:00:00,7.8
"343",2026-03-04 08:15:00,7.8
"344",2026-03-04 08:30:00,7.8
"345",2026-03-04 08:45:00,7.9
"346",2026-03-04 09:00:00,7.9
"347",2026-03-04 09:15:00,7.9
"348",2026-03-04 09:30:00,7.9
"349",2026-03-04 09:45:00,7.9
"350",2026-03-04 10:00:00,7.9
"351",2026-03-04 10:15:00,7.9
"352",2026-03-04 10:30:00,8
"353",2026-03-04 10:45:00,8
"354",2026-03-04 11:00:00,8
"355",2026-03-04 11:15:00,8
"356",2026-03-04 11:30:00,8
"357",2026-03-04 11:45:00,8
"358",2026-03-04 12:00:00,8
"359",2026-03-04 12:15:00,8.1
"360",2026-03-04 12:30:00,8.1
"361",2026-03-04 12:45:00,8.1
"362",2026-03-04 13:00:00,8.1
"363",2026-03-04 13:15:00,8.2
"364",2026-03-04 13:30:00,8.2
"365",2026-03-04 13:45:00,8.2
"366",2026-03-04 14:00:00,8.2
"367",2026-03-04 14:15:00,8.2
"368",2026-03-04 14:30:00,8.3
"369",2026-03-04 14:45:00,8.3
"370",2026-03-04 15:00:00,8.3
"371",2026-03-04 15:15:00,8.3
"372",2026-03-04 15:30:00,8.4
"373",2026-03-04 15:45:00,8.4
"374",2026-03-04 16:00:00,8.4
"375",2026-03-04 16:15:00,8.4
"376",2026-03-04 16:30:00,8.5
"377",2026-03-04 16:45:00,8.5
"378",2026-03-04 17:00:00,8.5
"379",2026-03-04 17:15:00,8.5
"380",2026-03-04 17:30:00,8.5
"381",2026-03-04 17:45:00,8.5
"382",2026-03-04 18:00:00,8.5
"383",2026-03-04 18:15:00,8.5
"384",2026-03-04 18:30:00,8.5
"385",2026-03-04 18:45:00,8.5
"386",2026-03-04 19:00:00,8.5
"387",2026-03-04 19:15:00,8.5
"388",2026-03-04 19:30:00,8.6
"389",2026-03-04 19:45:00,8.6
"390",2026-03-04 20:00:00,8.5
"391",2026-03-04 20:15:00,8.6
"392",2026-03-04 20:30:00,8.5
"393",2026-03-04 20:45:00,8.5
"394",2026-03-04 21:00:00,8.5
"395",2026-03-04 21:15:00,8.5
"396",2026-03-04 21:30:00,8.5
"397",2026-03-04 21:45:00,8.5
"398",2026-03-04 22:00:00,8.5
"399",2026-03-04 22:15:00,8.5
"400",2026-03-04 22:30:00,8.5
"401",2026-03-04 22:45:00,8.5
"402",2026-03-04 23:00:00,8.5
"403",2026-03-04 23:15:00,8.5
"404",2026-03-04 23:30:00,8.5
"405",2026-03-04 23:45:00,8.4
"406",2026-03-05 00:00:00,8.4
"407",2026-03-05 00:15:00,8.4
"408",2026-03-05 00:30:00,8.4
"409",2026-03-05 00:45:00,8.4
"410",2026-03-05 01:00:00,8.4
"411",2026-03-05 01:15:00,8.4
"412",2026-03-05 01:30:00,8.4
"413",2026-03-05 01:45:00,8.4
"414",2026-03-05 02:00:00,8.3
"415",2026-03-05 02:15:00,8.3
"416",2026-03-05 02:30:00,8.3
"417",2026-03-05 02:45:00,8.3
"418",2026-03-05 03:00:00,8.3
"419",2026-03-05 03:15:00,8.3
"420",2026-03-05 03:30:00,8.2
"421",2026-03-05 03:45:00,8.2
"422",2026-03-05 04:00:00,8.2
"423",2026-03-05 04:15:00,8.2
"424",2026-03-05 04:30:00,8.2
"425",2026-03-05 04:45:00,8.2
"426",2026-03-05 05:00:00,8.2
"427",2026-03-05 05:15:00,8.2
"428",2026-03-05 05:30:00,8.2
"429",2026-03-05 05:45:00,8.2
"430",2026-03-05 06:00:00,8.2
"431",2026-03-05 06:15:00,8.2
"432",2026-03-05 06:30:00,8.2
"433",2026-03-05 06:45:00,8.2
"434",2026-03-05 07:00:00,8.2
"435",2026-03-05 07:15:00,8.2
"436",2026-03-05 07:30:00,8.2
"437",2026-03-05 07:45:00,8.2
"438",2026-03-05 08:00:00,8.3
"439",2026-03-05 08:15:00,8.3
"440",2026-03-05 08:30:00,8.3
"441",2026-03-05 08:45:00,8.3
