"","t","do"
"1",2024-05-03 23:15:00,5.9
"2",2024-05-03 23:30:00,5.9
"3",2024-05-03 23:45:00,5.9
"4",2024-05-04 00:00:00,5.9
"5",2024-05-04 00:15:00,5.9
"6",2024-05-04 00:30:00,5.8
"7",2024-05-04 00:45:00,5.8
"8",2024-05-04 01:00:00,5.8
"9",2024-05-04 01:15:00,5.7
"10",2024-05-04 01:30:00,5.8
"11",2024-05-04 01:45:00,5.7
"12",2024-05-04 02:00:00,5.7
"13",2024-05-04 02:15:00,5.6
"14",2024-05-04 02:30:00,5.6
"15",2024-05-04 02:45:00,5.5
"16",2024-05-04 03:00:00,5.5
"17",2024-05-04 03:15:00,5.5
"18",2024-05-04 03:30:00,5.5
"19",2024-05-04 03:45:00,5.5
"20",2024-05-04 04:00:00,5.5
"21",2024-05-04 04:15:00,5.5
"22",2024-05-04 04:30:00,5.5
"23",2024-05-04 04:45:00,5.5
"24",2024-05-04 05:00:00,5.5
"25",2024-05-04 05:15:00,5.5
"26",2024-05-04 05:30:00,5.5
"27",2024-05-04 05:45:00,5.5
"28",2024-05-04 06:00:00,5.5
"29",2024-05-04 06:15:00,5.4
"30",2024-05-04 06:30:00,5.5
"31",2024-05-04 06:45:00,5.5
"32",2024-05-04 07:00:00,5.4
"33",2024-05-04 07:15:00,5.5
"34",2024-05-04 07:30:00,5.6
"35",2024-05-04 07:45:00,5.4
"36",2024-05-04 08:00:00,5.6
"37",2024-05-04 08:15:00,5.4
"38",2024-05-04 08:30:00,5.5
"39",2024-05-04 08:45:00,5.6
"40",2024-05-04 09:00:00,5.6
"41",2024-05-04 09:15:00,5.6
"42",2024-05-04 09:30:00,5.7
"43",2024-05-04 09:45:00,5.8
"44",2024-05-04 10:00:00,5.7
"45",2024-05-04 10:15:00,5.8
"46",2024-05-04 10:30:00,5.7
"47",2024-05-04 10:45:00,5.8
"48",2024-05-04 11:00:00,5.8
"49",2024-05-04 11:15:00,5.8
"50",2024-05-04 11:30:00,5.8
"51",2024-05-04 11:45:00,5.7
"52",2024-05-04 12:00:00,5.8
"53",2024-05-04 12:15:00,5.7
"54",2024-05-04 12:30:00,5.6
"55",2024-05-04 12:45:00,5.6
"56",2024-05-04 13:00:00,5.6
"57",2024-05-04 13:15:00,5.5
"58",2024-05-04 13:30:00,5.5
"59",2024-05-04 13:45:00,5.5
"60",2024-05-04 14:00:00,5.4
"61",2024-05-04 14:15:00,5.2
"62",2024-05-04 14:30:00,5.3
"63",2024-05-04 14:45:00,5.3
"64",2024-05-04 15:00:00,5.3
"65",2024-05-04 15:15:00,5.4
"66",2024-05-04 15:30:00,5.4
"67",2024-05-04 15:45:00,5.5
"68",2024-05-04 16:00:00,5.5
"69",2024-05-04 16:15:00,5.5
"70",2024-05-04 16:30:00,5.6
"71",2024-05-04 16:45:00,5.6
"72",2024-05-04 17:00:00,5.7
"73",2024-05-04 17:15:00,5.7
"74",2024-05-04 17:30:00,5.8
"75",2024-05-04 17:45:00,5.8
"76",2024-05-04 18:00:00,5.8
"77",2024-05-04 18:15:00,5.8
"78",2024-05-04 18:30:00,5.9
"79",2024-05-04 18:45:00,5.9
"80",2024-05-04 19:00:00,5.9
"81",2024-05-04 19:15:00,5.9
"82",2024-05-04 19:30:00,5.8
"83",2024-05-04 19:45:00,5.9
"84",2024-05-04 20:00:00,5.9
"85",2024-05-04 20:15:00,5.8
"86",2024-05-04 20:30:00,5.9
"87",2024-05-04 20:45:00,5.9
"88",2024-05-04 21:00:00,5.8
"89",2024-05-04 21:15:00,5.9
"90",2024-05-04 21:30:00,5.9
"91",2024-05-04 21:45:00,5.9
"92",2024-05-04 22:00:00,6
"93",2024-05-04 22:15:00,6
"94",2024-05-04 22:30:00,6
"95",2024-05-04 22:45:00,5.9
"96",2024-05-04 23:00:00,5.9
"97",2024-05-04 23:15:00,5.9
"98",2024-05-04 23:30:00,5.9
"99",2024-05-04 23:45:00,5.8
"100",2024-05-05 00:00:00,5.8
"101",2024-05-05 00:15:00,5.7
"102",2024-05-05 00:30:00,5.7
"103",2024-05-05 00:45:00,5.6
"104",2024-05-05 01:00:00,5.5
"105",2024-05-05 01:15:00,5.5
