"","t","do"
"1",2025-08-03 09:15:00,6.6
"2",2025-08-03 09:30:00,6.7
"3",2025-08-03 09:45:00,6.6
"4",2025-08-03 10:00:00,6.6
"5",2025-08-03 10:15:00,6.6
"6",2025-08-03 10:30:00,6.6
"7",2025-08-03 10:45:00,6.6
"8",2025-08-03 11:00:00,6.7
"9",2025-08-03 11:30:00,6.4
"10",2025-08-03 11:45:00,6.4
"11",2025-08-03 12:00:00,6.3
"12",2025-08-03 12:15:00,6
"13",2025-08-03 12:30:00,6.2
"14",2025-08-03 12:45:00,6.2
"15",2025-08-03 13:15:00,6.2
"16",2025-08-03 13:30:00,5.9
"17",2025-08-03 13:45:00,5.8
"18",2025-08-03 14:00:00,5.6
"19",2025-08-03 14:15:00,6.2
"20",2025-08-03 14:30:00,5.5
"21",2025-08-03 14:45:00,5.5
"22",2025-08-03 15:00:00,5.9
"23",2025-08-03 15:15:00,5.9
"24",2025-08-03 15:30:00,5.6
"25",2025-08-03 15:45:00,6.7
"26",2025-08-03 16:00:00,7.2
"27",2025-08-03 16:15:00,7.8
"28",2025-08-03 16:30:00,7.7
"29",2025-08-03 16:45:00,7.7
"30",2025-08-03 17:00:00,7.7
"31",2025-08-03 17:15:00,7.6
"32",2025-08-03 17:30:00,7.7
"33",2025-08-03 17:45:00,7.5
"34",2025-08-03 18:00:00,7.6
"35",2025-08-03 18:15:00,7.4
"36",2025-08-03 18:30:00,7.6
"37",2025-08-03 18:45:00,7.5
"38",2025-08-03 19:00:00,7.3
"39",2025-08-03 19:15:00,7.5
"40",2025-08-03 19:30:00,7.4
"41",2025-08-03 19:45:00,7.4
"42",2025-08-03 20:00:00,7.2
"43",2025-08-03 20:15:00,7.4
"44",2025-08-03 20:30:00,7.2
"45",2025-08-03 20:45:00,7.4
"46",2025-08-03 21:00:00,7.2
"47",2025-08-03 21:15:00,7.2
"48",2025-08-03 21:30:00,7.1
"49",2025-08-03 21:45:00,7.2
"50",2025-08-03 22:00:00,7.3
"51",2025-08-03 22:15:00,7.3
