"","t","do"
"1",2023-09-18 23:15:00,4
"2",2023-09-18 23:30:00,3.9
"3",2023-09-18 23:45:00,3.7
"4",2023-09-19 00:00:00,3.6
"5",2023-09-19 00:15:00,3.5
"6",2023-09-19 00:30:00,3.3
"7",2023-09-19 00:45:00,3.3
"8",2023-09-19 01:00:00,3.1
"9",2023-09-19 01:15:00,3.1
"10",2023-09-19 01:30:00,3.2
"11",2023-09-19 01:45:00,3
"12",2023-09-19 02:00:00,3
"13",2023-09-19 02:15:00,3.1
"14",2023-09-19 02:30:00,3
"15",2023-09-19 02:45:00,2.9
"16",2023-09-19 03:00:00,3
"17",2023-09-19 03:15:00,3.1
"18",2023-09-19 03:30:00,3
"19",2023-09-19 03:45:00,3
"20",2023-09-19 04:00:00,3.1
"21",2023-09-19 04:15:00,3.1
"22",2023-09-19 04:30:00,3.1
"23",2023-09-19 04:45:00,3.4
"24",2023-09-19 05:00:00,3.4
"25",2023-09-19 05:15:00,3.3
"26",2023-09-19 05:30:00,3.2
"27",2023-09-19 05:45:00,3.1
"28",2023-09-19 06:00:00,2.8
"29",2023-09-19 06:15:00,2.6
"30",2023-09-19 06:30:00,2.6
"31",2023-09-19 06:45:00,2.6
"32",2023-09-19 07:00:00,2.4
"33",2023-09-19 07:15:00,2.2
"34",2023-09-19 07:30:00,2.1
"35",2023-09-19 07:45:00,2.2
"36",2023-09-19 08:00:00,2
"37",2023-09-19 08:15:00,1.9
"38",2023-09-19 08:30:00,2.1
"39",2023-09-19 08:45:00,2.4
"40",2023-09-19 09:00:00,2.3
"41",2023-09-19 09:15:00,2.3
"42",2023-09-19 09:30:00,2.1
"43",2023-09-19 09:45:00,2.2
"44",2023-09-19 10:00:00,2.3
"45",2023-09-19 10:15:00,2.4
"46",2023-09-19 10:30:00,2.4
"47",2023-09-19 10:45:00,2.4
"48",2023-09-19 11:00:00,2.5
"49",2023-09-19 11:15:00,2.4
"50",2023-09-19 11:30:00,2.4
"51",2023-09-19 11:45:00,2.4
"52",2023-09-19 12:00:00,2.3
"53",2023-09-19 12:15:00,2.4
"54",2023-09-19 12:30:00,2.6
"55",2023-09-19 12:45:00,2.6
"56",2023-09-19 13:00:00,2.7
"57",2023-09-19 13:15:00,2.4
"58",2023-09-19 13:30:00,2.8
"59",2023-09-19 13:45:00,2.9
"60",2023-09-19 14:00:00,3
"61",2023-09-19 14:15:00,3.3
"62",2023-09-19 14:30:00,3.3
"63",2023-09-19 14:45:00,3.4
"64",2023-09-19 15:00:00,3.8
"65",2023-09-19 15:15:00,3.6
"66",2023-09-19 15:30:00,3.4
"67",2023-09-19 15:45:00,3.7
"68",2023-09-19 16:00:00,3.7
"69",2023-09-19 16:15:00,3.8
"70",2023-09-19 16:30:00,3.5
"71",2023-09-19 16:45:00,3.4
"72",2023-09-19 17:00:00,3.4
"73",2023-09-19 17:15:00,3.2
"74",2023-09-19 17:30:00,3.1
"75",2023-09-19 17:45:00,3.2
"76",2023-09-19 18:00:00,3.2
"77",2023-09-19 18:15:00,3.6
"78",2023-09-19 18:30:00,3.8
"79",2023-09-19 18:45:00,4
"80",2023-09-19 19:00:00,4.1
"81",2023-09-19 19:15:00,4.1
"82",2023-09-19 19:30:00,4.1
"83",2023-09-19 19:45:00,4.1
"84",2023-09-19 20:00:00,4
"85",2023-09-19 20:15:00,4.1
"86",2023-09-19 20:30:00,4.1
"87",2023-09-19 20:45:00,4
"88",2023-09-19 21:00:00,4
"89",2023-09-19 21:15:00,3.9
"90",2023-09-19 21:30:00,3.9
"91",2023-09-19 21:45:00,3.9
"92",2023-09-19 22:00:00,3.8
"93",2023-09-19 22:15:00,3.7
"94",2023-09-19 22:30:00,3.8
"95",2023-09-19 22:45:00,3.8
"96",2023-09-19 23:00:00,3.9
"97",2023-09-19 23:15:00,3.9
"98",2023-09-19 23:30:00,3.8
"99",2023-09-19 23:45:00,3.9
"100",2023-09-20 00:00:00,3.9
"101",2023-09-20 00:15:00,3.9
"102",2023-09-20 00:30:00,3.7
"103",2023-09-20 00:45:00,3.9
"104",2023-09-20 01:00:00,4
"105",2023-09-20 01:15:00,3.9
"106",2023-09-20 01:30:00,3.9
"107",2023-09-20 01:45:00,3.8
"108",2023-09-20 02:00:00,4
"109",2023-09-20 02:15:00,3.8
"110",2023-09-20 02:30:00,3.8
"111",2023-09-20 02:45:00,3.9
"112",2023-09-20 03:00:00,4
"113",2023-09-20 03:15:00,3.9
"114",2023-09-20 03:30:00,3.9
"115",2023-09-20 03:45:00,3.8
"116",2023-09-20 04:00:00,4
"117",2023-09-20 04:15:00,3.9
"118",2023-09-20 04:30:00,3.9
"119",2023-09-20 04:45:00,3.9
"120",2023-09-20 05:00:00,3.9
"121",2023-09-20 05:15:00,3.8
"122",2023-09-20 05:30:00,4
"123",2023-09-20 05:45:00,4
