"","t","do"
"1",2023-07-24 23:15:00,6.6
"2",2023-07-24 23:30:00,6.5
"3",2023-07-24 23:45:00,6.3
"4",2023-07-25 00:00:00,6.2
"5",2023-07-25 00:15:00,6.1
"6",2023-07-25 00:30:00,5.9
"7",2023-07-25 00:45:00,5.8
"8",2023-07-25 01:00:00,5.6
"9",2023-07-25 01:15:00,5.4
"10",2023-07-25 01:30:00,5.1
"11",2023-07-25 01:45:00,4.3
"12",2023-07-25 02:00:00,5
"13",2023-07-25 02:15:00,5.2
"14",2023-07-25 02:30:00,5.3
"15",2023-07-25 02:45:00,5.3
"16",2023-07-25 03:00:00,5.1
"17",2023-07-25 03:15:00,5.2
"18",2023-07-25 03:30:00,5.2
"19",2023-07-25 03:45:00,4.8
"20",2023-07-25 04:00:00,5.6
"21",2023-07-25 04:15:00,5.3
"22",2023-07-25 04:30:00,4.9
"23",2023-07-25 04:45:00,5.1
"24",2023-07-25 05:00:00,5.4
"25",2023-07-25 05:15:00,5.2
"26",2023-07-25 05:30:00,5.4
"27",2023-07-25 05:45:00,5.2
"28",2023-07-25 06:00:00,5.5
"29",2023-07-25 06:15:00,5.2
"30",2023-07-25 06:30:00,5.2
"31",2023-07-25 06:45:00,5.4
"32",2023-07-25 07:00:00,5
"33",2023-07-25 07:15:00,4.9
"34",2023-07-25 07:30:00,5.2
"35",2023-07-25 07:45:00,5.4
"36",2023-07-25 08:00:00,5.5
"37",2023-07-25 08:15:00,5.2
"38",2023-07-25 08:30:00,5.1
"39",2023-07-25 08:45:00,4.6
"40",2023-07-25 09:00:00,4.6
"41",2023-07-25 09:15:00,4.7
"42",2023-07-25 09:30:00,4.6
"43",2023-07-25 09:45:00,4.2
"44",2023-07-25 10:00:00,4.6
"45",2023-07-25 10:15:00,5.5
"46",2023-07-25 10:30:00,5.2
"47",2023-07-25 10:45:00,5.7
"48",2023-07-25 11:00:00,5.6
"49",2023-07-25 11:15:00,5.5
"50",2023-07-25 11:30:00,5.4
"51",2023-07-25 11:45:00,5.3
"52",2023-07-25 12:00:00,4.9
"53",2023-07-25 12:15:00,4.5
"54",2023-07-25 12:30:00,4.6
"55",2023-07-25 12:45:00,4.6
"56",2023-07-25 13:00:00,4.4
"57",2023-07-25 13:15:00,5
"58",2023-07-25 13:30:00,5.8
"59",2023-07-25 13:45:00,5.7
"60",2023-07-25 14:00:00,6.5
"61",2023-07-25 14:15:00,6
"62",2023-07-25 14:30:00,6.1
"63",2023-07-25 14:45:00,6
"64",2023-07-25 15:00:00,5.6
"65",2023-07-25 15:15:00,5.8
"66",2023-07-25 15:30:00,5.4
"67",2023-07-25 15:45:00,5.5
"68",2023-07-25 16:00:00,5.6
"69",2023-07-25 16:15:00,5.6
"70",2023-07-25 16:30:00,5.4
"71",2023-07-25 16:45:00,5
"72",2023-07-25 17:00:00,4.8
"73",2023-07-25 17:15:00,5.1
"74",2023-07-25 17:30:00,5.5
"75",2023-07-25 17:45:00,4.8
"76",2023-07-25 18:00:00,5.2
"77",2023-07-25 18:15:00,4.8
"78",2023-07-25 18:30:00,4.5
"79",2023-07-25 18:45:00,4.3
"80",2023-07-25 19:00:00,4.3
"81",2023-07-25 19:15:00,4.4
"82",2023-07-25 19:30:00,4.3
"83",2023-07-25 19:45:00,4.3
"84",2023-07-25 20:00:00,4.2
"85",2023-07-25 20:15:00,4.6
"86",2023-07-25 20:30:00,4.5
"87",2023-07-25 20:45:00,4.8
"88",2023-07-25 21:00:00,5.2
"89",2023-07-25 21:15:00,5.6
"90",2023-07-25 21:30:00,5.7
"91",2023-07-25 21:45:00,7.1
"92",2023-07-25 22:00:00,6.9
"93",2023-07-25 22:15:00,6.8
"94",2023-07-25 22:30:00,6.8
"95",2023-07-25 22:45:00,6.9
"96",2023-07-25 23:00:00,6
"97",2023-07-25 23:15:00,5.7
"98",2023-07-25 23:30:00,6
"99",2023-07-25 23:45:00,5.9
"100",2023-07-26 00:00:00,5.9
"101",2023-07-26 00:15:00,5.9
"102",2023-07-26 00:30:00,6
"103",2023-07-26 00:45:00,6
"104",2023-07-26 01:00:00,6
"105",2023-07-26 01:15:00,6
"106",2023-07-26 01:30:00,6
"107",2023-07-26 01:45:00,5.9
"108",2023-07-26 02:00:00,5.8
"109",2023-07-26 02:15:00,5.8
"110",2023-07-26 02:30:00,5.4
"111",2023-07-26 02:45:00,5.7
