"","t","do"
"1",2023-07-23 23:15:00,5.7
"2",2023-07-23 23:30:00,5.4
"3",2023-07-23 23:45:00,5.3
"4",2023-07-24 00:00:00,5.1
"5",2023-07-24 00:15:00,5
"6",2023-07-24 00:30:00,4.7
"7",2023-07-24 00:45:00,4.6
"8",2023-07-24 01:00:00,4.8
"9",2023-07-24 01:15:00,4.6
"10",2023-07-24 01:30:00,3.7
"11",2023-07-24 01:45:00,4.1
"12",2023-07-24 02:00:00,4.5
"13",2023-07-24 02:15:00,4.5
"14",2023-07-24 02:30:00,4.4
"15",2023-07-24 02:45:00,4.7
"16",2023-07-24 03:00:00,4.5
"17",2023-07-24 03:15:00,4.6
"18",2023-07-24 03:30:00,4.7
"19",2023-07-24 03:45:00,4.7
"20",2023-07-24 04:00:00,4.7
"21",2023-07-24 04:15:00,4.6
"22",2023-07-24 04:30:00,4.5
"23",2023-07-24 04:45:00,4.6
"24",2023-07-24 05:00:00,4.5
"25",2023-07-24 05:15:00,4.4
"26",2023-07-24 05:30:00,4.4
"27",2023-07-24 05:45:00,4.5
"28",2023-07-24 06:00:00,4.4
"29",2023-07-24 06:15:00,4.2
"30",2023-07-24 06:30:00,4.1
"31",2023-07-24 06:45:00,4.1
"32",2023-07-24 07:00:00,4.4
"33",2023-07-24 07:15:00,4
"34",2023-07-24 07:30:00,4.1
"35",2023-07-24 07:45:00,4.5
"36",2023-07-24 08:00:00,4.5
"37",2023-07-24 08:15:00,4.9
"38",2023-07-24 08:30:00,5.2
"39",2023-07-24 08:45:00,5.2
"40",2023-07-24 09:00:00,5.2
"41",2023-07-24 09:15:00,5.2
"42",2023-07-24 09:30:00,5.1
"43",2023-07-24 09:45:00,5.1
"44",2023-07-24 10:00:00,4.9
"45",2023-07-24 10:15:00,5
"46",2023-07-24 10:30:00,4.9
"47",2023-07-24 10:45:00,5.7
"48",2023-07-24 11:00:00,5.9
"49",2023-07-24 11:15:00,5.8
"50",2023-07-24 11:30:00,5.2
"51",2023-07-24 11:45:00,5.4
"52",2023-07-24 12:00:00,5.6
"53",2023-07-24 12:15:00,4.8
"54",2023-07-24 12:30:00,5.1
"55",2023-07-24 12:45:00,4.7
"56",2023-07-24 13:00:00,5.2
"57",2023-07-24 13:15:00,4.7
"58",2023-07-24 13:30:00,5.2
"59",2023-07-24 13:45:00,4.9
"60",2023-07-24 14:00:00,4.9
"61",2023-07-24 14:15:00,5.6
"62",2023-07-24 14:30:00,5.2
"63",2023-07-24 14:45:00,5.7
"64",2023-07-24 15:00:00,6
"65",2023-07-24 15:15:00,5.8
"66",2023-07-24 15:30:00,5.7
