"","t","do"
"1",2025-01-08 09:15:00,9.7
"2",2025-01-08 09:30:00,9.7
"3",2025-01-08 09:45:00,9.7
"4",2025-01-08 10:00:00,9.7
"5",2025-01-08 10:15:00,9.7
"6",2025-01-08 10:30:00,9.7
"7",2025-01-08 10:45:00,9.7
"8",2025-01-08 11:00:00,9.7
"9",2025-01-08 11:15:00,9.7
"10",2025-01-08 11:30:00,9.7
"11",2025-01-08 11:45:00,9.7
"12",2025-01-08 12:00:00,9.7
"13",2025-01-08 12:15:00,9.7
"14",2025-01-08 12:30:00,9.7
"15",2025-01-08 12:45:00,9.7
"16",2025-01-08 13:00:00,9.7
"17",2025-01-08 13:15:00,9.7
"18",2025-01-08 13:30:00,9.7
"19",2025-01-08 13:45:00,9.7
"20",2025-01-08 14:00:00,9.7
"21",2025-01-08 14:15:00,9.7
"22",2025-01-08 14:30:00,9.7
"23",2025-01-08 14:45:00,9.7
"24",2025-01-08 15:00:00,9.7
"25",2025-01-08 15:15:00,9.7
"26",2025-01-08 15:30:00,9.7
"27",2025-01-08 15:45:00,9.7
"28",2025-01-08 16:00:00,9.7
"29",2025-01-08 16:15:00,9.7
"30",2025-01-08 16:30:00,9.7
"31",2025-01-08 16:45:00,9.7
"32",2025-01-08 17:00:00,9.8
"33",2025-01-08 17:15:00,9.8
"34",2025-01-08 17:30:00,9.8
"35",2025-01-08 17:45:00,9.8
"36",2025-01-08 18:00:00,9.8
"37",2025-01-08 18:15:00,9.8
"38",2025-01-08 18:30:00,9.8
"39",2025-01-08 18:45:00,9.8
"40",2025-01-08 19:00:00,9.8
"41",2025-01-08 19:15:00,9.8
"42",2025-01-08 19:30:00,9.8
"43",2025-01-08 19:45:00,9.8
"44",2025-01-08 20:00:00,9.8
"45",2025-01-08 20:15:00,9.8
"46",2025-01-08 20:30:00,9.9
"47",2025-01-08 20:45:00,9.9
"48",2025-01-08 21:00:00,9.9
"49",2025-01-08 21:15:00,9.9
"50",2025-01-08 21:30:00,9.9
"51",2025-01-08 21:45:00,9.9
"52",2025-01-08 22:00:00,9.9
"53",2025-01-08 22:15:00,9.9
"54",2025-01-08 22:30:00,9.9
"55",2025-01-08 22:45:00,9.9
"56",2025-01-08 23:00:00,9.9
"57",2025-01-08 23:15:00,9.9
"58",2025-01-08 23:30:00,9.8
"59",2025-01-08 23:45:00,9.8
"60",2025-01-09 00:00:00,9.8
"61",2025-01-09 00:15:00,9.8
"62",2025-01-09 00:30:00,9.8
"63",2025-01-09 00:45:00,9.8
"64",2025-01-09 01:00:00,9.8
"65",2025-01-09 01:15:00,9.8
"66",2025-01-09 01:30:00,9.8
"67",2025-01-09 01:45:00,9.8
"68",2025-01-09 02:00:00,9.8
"69",2025-01-09 02:15:00,9.8
"70",2025-01-09 02:30:00,9.8
"71",2025-01-09 02:45:00,9.7
"72",2025-01-09 03:00:00,9.7
"73",2025-01-09 03:15:00,9.7
"74",2025-01-09 03:30:00,9.7
"75",2025-01-09 03:45:00,9.7
"76",2025-01-09 04:00:00,9.7
"77",2025-01-09 04:15:00,9.7
"78",2025-01-09 04:30:00,9.7
"79",2025-01-09 04:45:00,9.7
"80",2025-01-09 05:00:00,9.7
"81",2025-01-09 05:15:00,9.7
"82",2025-01-09 05:30:00,9.6
"83",2025-01-09 05:45:00,9.7
"84",2025-01-09 06:00:00,9.7
"85",2025-01-09 06:15:00,9.6
"86",2025-01-09 06:30:00,9.7
"87",2025-01-09 06:45:00,9.7
"88",2025-01-09 07:00:00,9.7
"89",2025-01-09 07:15:00,9.7
"90",2025-01-09 07:30:00,9.7
"91",2025-01-09 07:45:00,9.7
"92",2025-01-09 08:00:00,9.7
"93",2025-01-09 08:15:00,9.7
"94",2025-01-09 08:30:00,9.7
"95",2025-01-09 08:45:00,9.7
"96",2025-01-09 09:00:00,9.7
"97",2025-01-09 09:15:00,9.7
"98",2025-01-09 09:30:00,9.7
"99",2025-01-09 09:45:00,9.7
"100",2025-01-09 10:00:00,9.7
"101",2025-01-09 10:15:00,9.7
"102",2025-01-09 10:30:00,9.7
"103",2025-01-09 10:45:00,9.7
"104",2025-01-09 11:00:00,9.7
"105",2025-01-09 11:15:00,9.7
"106",2025-01-09 11:30:00,9.7
"107",2025-01-09 11:45:00,9.7
"108",2025-01-09 12:00:00,9.7
"109",2025-01-09 12:15:00,9.7
"110",2025-01-09 12:30:00,9.7
"111",2025-01-09 12:45:00,9.7
"112",2025-01-09 13:00:00,9.7
"113",2025-01-09 13:15:00,9.7
"114",2025-01-09 13:30:00,9.7
"115",2025-01-09 13:45:00,9.7
"116",2025-01-09 14:00:00,9.7
"117",2025-01-09 14:15:00,9.7
"118",2025-01-09 14:30:00,9.7
"119",2025-01-09 14:45:00,9.7
"120",2025-01-09 15:00:00,9.7
"121",2025-01-09 15:15:00,9.8
"122",2025-01-09 15:30:00,9.8
"123",2025-01-09 15:45:00,9.8
"124",2025-01-09 16:00:00,9.8
"125",2025-01-09 16:15:00,9.8
"126",2025-01-09 16:30:00,9.9
"127",2025-01-09 16:45:00,9.9
"128",2025-01-09 17:00:00,9.9
"129",2025-01-09 17:15:00,9.9
"130",2025-01-09 17:30:00,10
"131",2025-01-09 17:45:00,10
"132",2025-01-09 18:00:00,10
"133",2025-01-09 18:15:00,10
"134",2025-01-09 18:30:00,10
"135",2025-01-09 18:45:00,10
"136",2025-01-09 19:00:00,10
"137",2025-01-09 19:15:00,10
"138",2025-01-09 19:30:00,10
"139",2025-01-09 19:45:00,10
"140",2025-01-09 20:00:00,10
"141",2025-01-09 20:15:00,10
"142",2025-01-09 20:30:00,10
"143",2025-01-09 20:45:00,10
"144",2025-01-09 21:00:00,10
"145",2025-01-09 21:15:00,10
"146",2025-01-09 21:30:00,10
"147",2025-01-09 21:45:00,10
"148",2025-01-09 22:00:00,10
"149",2025-01-09 22:15:00,10
"150",2025-01-09 22:30:00,10
"151",2025-01-09 22:45:00,10
"152",2025-01-09 23:00:00,10
"153",2025-01-09 23:15:00,10
"154",2025-01-09 23:30:00,9.9
"155",2025-01-09 23:45:00,9.9
"156",2025-01-10 00:00:00,9.9
"157",2025-01-10 00:15:00,9.9
"158",2025-01-10 00:30:00,9.9
"159",2025-01-10 00:45:00,9.9
"160",2025-01-10 01:00:00,9.8
"161",2025-01-10 01:15:00,9.8
"162",2025-01-10 01:30:00,9.8
"163",2025-01-10 01:45:00,9.8
"164",2025-01-10 02:00:00,9.8
"165",2025-01-10 02:15:00,9.8
"166",2025-01-10 02:30:00,9.8
"167",2025-01-10 02:45:00,9.8
"168",2025-01-10 03:00:00,9.8
"169",2025-01-10 03:15:00,9.8
"170",2025-01-10 03:30:00,9.8
"171",2025-01-10 03:45:00,9.8
"172",2025-01-10 04:00:00,9.8
"173",2025-01-10 04:15:00,9.8
"174",2025-01-10 04:30:00,9.8
"175",2025-01-10 04:45:00,9.8
"176",2025-01-10 05:00:00,9.8
"177",2025-01-10 05:15:00,9.8
"178",2025-01-10 05:30:00,9.8
"179",2025-01-10 05:45:00,9.8
"180",2025-01-10 06:00:00,9.8
"181",2025-01-10 06:15:00,9.8
"182",2025-01-10 06:30:00,9.8
"183",2025-01-10 06:45:00,9.8
"184",2025-01-10 07:00:00,9.8
"185",2025-01-10 07:15:00,9.8
"186",2025-01-10 07:30:00,9.8
"187",2025-01-10 07:45:00,9.8
"188",2025-01-10 08:00:00,9.8
"189",2025-01-10 08:15:00,9.8
"190",2025-01-10 08:30:00,9.8
"191",2025-01-10 08:45:00,9.8
"192",2025-01-10 09:00:00,9.8
"193",2025-01-10 09:15:00,9.8
"194",2025-01-10 09:30:00,9.8
"195",2025-01-10 09:45:00,9.8
"196",2025-01-10 10:00:00,9.8
"197",2025-01-10 10:15:00,9.8
"198",2025-01-10 10:30:00,9.8
"199",2025-01-10 10:45:00,9.8
"200",2025-01-10 11:00:00,9.8
"201",2025-01-10 11:15:00,9.8
"202",2025-01-10 11:30:00,9.7
"203",2025-01-10 11:45:00,9.7
"204",2025-01-10 12:00:00,9.7
"205",2025-01-10 12:15:00,9.7
"206",2025-01-10 12:30:00,9.7
"207",2025-01-10 12:45:00,9.7
"208",2025-01-10 13:00:00,9.7
"209",2025-01-10 13:15:00,9.7
"210",2025-01-10 13:30:00,9.6
"211",2025-01-10 13:45:00,9.6
"212",2025-01-10 14:00:00,9.6
"213",2025-01-10 14:15:00,9.6
"214",2025-01-10 14:30:00,9.6
"215",2025-01-10 14:45:00,9.6
"216",2025-01-10 15:00:00,9.6
"217",2025-01-10 15:15:00,9.6
"218",2025-01-10 15:30:00,9.6
"219",2025-01-10 15:45:00,9.6
"220",2025-01-10 16:00:00,9.6
"221",2025-01-10 16:15:00,9.6
"222",2025-01-10 16:30:00,9.5
"223",2025-01-10 16:45:00,9.5
"224",2025-01-10 17:00:00,9.5
"225",2025-01-10 17:15:00,9.5
"226",2025-01-10 17:30:00,9.5
"227",2025-01-10 17:45:00,9.5
"228",2025-01-10 18:00:00,9.5
"229",2025-01-10 18:15:00,9.5
"230",2025-01-10 18:30:00,9.5
"231",2025-01-10 18:45:00,9.5
"232",2025-01-10 19:00:00,9.5
"233",2025-01-10 19:15:00,9.5
"234",2025-01-10 19:30:00,9.5
"235",2025-01-10 19:45:00,9.5
"236",2025-01-10 20:00:00,9.5
"237",2025-01-10 20:15:00,9.5
"238",2025-01-10 20:30:00,9.5
"239",2025-01-10 20:45:00,9.5
"240",2025-01-10 21:00:00,9.5
"241",2025-01-10 21:15:00,9.5
"242",2025-01-10 21:30:00,9.6
"243",2025-01-10 21:45:00,9.6
"244",2025-01-10 22:00:00,9.6
"245",2025-01-10 22:15:00,9.6
"246",2025-01-10 22:30:00,9.6
"247",2025-01-10 22:45:00,9.6
"248",2025-01-10 23:00:00,9.6
"249",2025-01-10 23:15:00,9.6
"250",2025-01-10 23:30:00,9.6
"251",2025-01-10 23:45:00,9.6
"252",2025-01-11 00:00:00,9.6
"253",2025-01-11 00:15:00,9.6
"254",2025-01-11 00:30:00,9.6
"255",2025-01-11 00:45:00,9.6
"256",2025-01-11 01:00:00,9.6
"257",2025-01-11 01:15:00,9.6
"258",2025-01-11 01:30:00,9.6
"259",2025-01-11 01:45:00,9.6
"260",2025-01-11 02:00:00,9.7
"261",2025-01-11 02:15:00,9.7
"262",2025-01-11 02:30:00,9.7
"263",2025-01-11 02:45:00,9.7
"264",2025-01-11 03:00:00,9.7
"265",2025-01-11 03:15:00,9.7
"266",2025-01-11 03:30:00,9.7
"267",2025-01-11 03:45:00,9.7
"268",2025-01-11 04:00:00,9.7
"269",2025-01-11 04:15:00,9.7
"270",2025-01-11 04:30:00,9.8
"271",2025-01-11 04:45:00,9.8
"272",2025-01-11 05:00:00,9.8
"273",2025-01-11 05:15:00,9.8
"274",2025-01-11 05:30:00,9.8
"275",2025-01-11 05:45:00,9.8
"276",2025-01-11 06:00:00,9.8
"277",2025-01-11 06:15:00,9.8
"278",2025-01-11 06:30:00,9.8
"279",2025-01-11 06:45:00,9.8
"280",2025-01-11 07:00:00,9.9
"281",2025-01-11 07:15:00,9.9
"282",2025-01-11 07:30:00,9.9
"283",2025-01-11 07:45:00,9.9
"284",2025-01-11 08:00:00,9.9
"285",2025-01-11 08:15:00,9.9
"286",2025-01-11 08:30:00,9.9
"287",2025-01-11 08:45:00,10
"288",2025-01-11 09:00:00,10
"289",2025-01-11 09:15:00,10
"290",2025-01-11 09:30:00,10
"291",2025-01-11 09:45:00,10
"292",2025-01-11 10:00:00,10
"293",2025-01-11 10:15:00,10
"294",2025-01-11 10:30:00,10
"295",2025-01-11 10:45:00,10
"296",2025-01-11 11:00:00,10
"297",2025-01-11 11:15:00,10
"298",2025-01-11 11:30:00,10.1
"299",2025-01-11 11:45:00,10.1
"300",2025-01-11 12:00:00,10.1
"301",2025-01-11 12:15:00,10.1
"302",2025-01-11 12:30:00,10.1
"303",2025-01-11 12:45:00,10.1
"304",2025-01-11 13:00:00,10.1
"305",2025-01-11 13:15:00,10.1
"306",2025-01-11 13:30:00,10.1
"307",2025-01-11 13:45:00,10.1
"308",2025-01-11 14:00:00,10.1
"309",2025-01-11 14:15:00,10.1
"310",2025-01-11 14:30:00,10.1
"311",2025-01-11 14:45:00,10.1
"312",2025-01-11 15:00:00,10.2
"313",2025-01-11 15:15:00,10.2
"314",2025-01-11 15:30:00,10.2
"315",2025-01-11 15:45:00,10.2
"316",2025-01-11 16:00:00,10.2
"317",2025-01-11 16:15:00,10.2
"318",2025-01-11 16:30:00,10.2
"319",2025-01-11 16:45:00,10.2
"320",2025-01-11 17:00:00,10.2
"321",2025-01-11 17:15:00,10.2
"322",2025-01-11 17:30:00,10.2
"323",2025-01-11 17:45:00,10.2
"324",2025-01-11 18:00:00,10.2
"325",2025-01-11 18:15:00,10.2
"326",2025-01-11 18:30:00,10.3
"327",2025-01-11 18:45:00,10.3
"328",2025-01-11 19:00:00,10.3
"329",2025-01-11 19:15:00,10.3
"330",2025-01-11 19:30:00,10.3
"331",2025-01-11 19:45:00,10.3
"332",2025-01-11 20:00:00,10.3
"333",2025-01-11 20:15:00,10.3
"334",2025-01-11 20:30:00,10.3
