"","t","do"
"1",2026-09-05 09:15:00,3
"2",2026-09-05 09:30:00,3
"3",2026-09-05 09:45:00,3.1
"4",2026-09-05 10:00:00,3.2
"5",2026-09-05 10:15:00,3.2
"6",2026-09-05 10:30:00,3.3
"7",2026-09-05 10:45:00,3.3
"8",2026-09-05 11:00:00,3.3
"9",2026-09-05 11:15:00,3.2
"10",2026-09-05 11:30:00,3.1
"11",2026-09-05 11:45:00,3
"12",2026-09-05 12:00:00,2.9
"13",2026-09-05 12:15:00,2.8
"14",2026-09-05 12:30:00,2.6
"15",2026-09-05 12:45:00,2.4
"16",2026-09-05 13:00:00,2.4
"17",2026-09-05 13:15:00,2.2
"18",2026-09-05 13:30:00,2.1
"19",2026-09-05 13:45:00,2.2
"20",2026-09-05 14:00:00,2
"21",2026-09-05 14:15:00,2
"22",2026-09-05 14:30:00,1.9
"23",2026-09-05 14:45:00,1.8
"24",2026-09-05 15:00:00,1.7
"25",2026-09-05 15:15:00,1.7
"26",2026-09-05 15:30:00,1.9
"27",2026-09-05 15:45:00,1.7
"28",2026-09-05 16:00:00,1.7
"29",2026-09-05 16:15:00,1.8
"30",2026-09-05 16:30:00,2
"31",2026-09-05 16:45:00,1.9
"32",2026-09-05 17:00:00,2.2
"33",2026-09-05 17:15:00,3.4
"34",2026-09-05 17:30:00,3.9
"35",2026-09-05 17:45:00,3.8
"36",2026-09-05 18:00:00,2.9
"37",2026-09-05 18:15:00,2.8
"38",2026-09-05 18:30:00,2.5
"39",2026-09-05 18:45:00,2.3
"40",2026-09-05 19:00:00,2.1
"41",2026-09-05 19:15:00,2
"42",2026-09-05 19:30:00,1.9
"43",2026-09-05 19:45:00,1.9
"44",2026-09-05 20:00:00,1.9
"45",2026-09-05 20:15:00,1.9
"46",2026-09-05 20:30:00,2
"47",2026-09-05 20:45:00,1.8
"48",2026-09-05 21:00:00,1.9
"49",2026-09-05 21:15:00,1.9
"50",2026-09-05 21:30:00,1.9
"51",2026-09-05 21:45:00,1.9
"52",2026-09-05 22:00:00,1.9
"53",2026-09-05 22:15:00,2.3
"54",2026-09-05 22:30:00,3
"55",2026-09-05 22:45:00,3
"56",2026-09-05 23:00:00,3.1
"57",2026-09-05 23:15:00,3.4
"58",2026-09-05 23:30:00,3.5
"59",2026-09-05 23:45:00,3.5
"60",2026-09-06 00:00:00,3.3
"61",2026-09-06 00:15:00,3.3
"62",2026-09-06 00:30:00,3.3
"63",2026-09-06 00:45:00,3.6
"64",2026-09-06 01:00:00,3.7
"65",2026-09-06 01:15:00,3.8
"66",2026-09-06 01:30:00,3.9
"67",2026-09-06 01:45:00,4
"68",2026-09-06 02:00:00,4
"69",2026-09-06 02:15:00,4
"70",2026-09-06 02:30:00,4
"71",2026-09-06 02:45:00,4
"72",2026-09-06 03:00:00,4
"73",2026-09-06 03:15:00,4
"74",2026-09-06 03:30:00,3.9
"75",2026-09-06 03:45:00,3.9
"76",2026-09-06 04:00:00,4
"77",2026-09-06 04:15:00,4
"78",2026-09-06 04:30:00,4
"79",2026-09-06 04:45:00,4
"80",2026-09-06 05:00:00,4
"81",2026-09-06 05:15:00,3.9
"82",2026-09-06 05:30:00,3.9
"83",2026-09-06 05:45:00,3.8
"84",2026-09-06 06:00:00,3.7
"85",2026-09-06 06:15:00,3.6
"86",2026-09-06 06:30:00,3.5
"87",2026-09-06 06:45:00,3.4
"88",2026-09-06 07:00:00,3.3
"89",2026-09-06 07:15:00,3.2
"90",2026-09-06 07:30:00,3.1
"91",2026-09-06 07:45:00,3
"92",2026-09-06 08:00:00,2.9
"93",2026-09-06 08:15:00,2.9
"94",2026-09-06 08:30:00,2.7
"95",2026-09-06 08:45:00,2.7
"96",2026-09-06 09:00:00,2.6
"97",2026-09-06 09:15:00,2.6
"98",2026-09-06 09:30:00,2.6
"99",2026-09-06 09:45:00,2.6
"100",2026-09-06 10:00:00,2.6
"101",2026-09-06 10:15:00,2.7
"102",2026-09-06 10:30:00,2.7
"103",2026-09-06 10:45:00,2.8
"104",2026-09-06 11:00:00,2.9
"105",2026-09-06 11:15:00,3
"106",2026-09-06 11:30:00,3.1
"107",2026-09-06 11:45:00,3.2
"108",2026-09-06 12:00:00,3.2
"109",2026-09-06 12:15:00,3.2
"110",2026-09-06 12:30:00,3.1
"111",2026-09-06 12:45:00,3
"112",2026-09-06 13:00:00,2.9
"113",2026-09-06 13:15:00,2.6
"114",2026-09-06 13:30:00,2.5
"115",2026-09-06 13:45:00,2.3
"116",2026-09-06 14:00:00,2.3
"117",2026-09-06 14:15:00,2.2
"118",2026-09-06 14:30:00,2.1
"119",2026-09-06 14:45:00,2.1
"120",2026-09-06 15:00:00,2
"121",2026-09-06 15:15:00,2.1
"122",2026-09-06 15:30:00,2
"123",2026-09-06 15:45:00,1.9
"124",2026-09-06 16:00:00,2.3
"125",2026-09-06 16:15:00,2.6
"126",2026-09-06 16:30:00,3.4
"127",2026-09-06 16:45:00,2.4
"128",2026-09-06 17:00:00,4
"129",2026-09-06 17:15:00,4.1
"130",2026-09-06 17:30:00,4.2
"131",2026-09-06 17:45:00,4.3
"132",2026-09-06 18:00:00,3.7
"133",2026-09-06 18:15:00,3.5
"134",2026-09-06 18:30:00,3.7
"135",2026-09-06 18:45:00,3.6
"136",2026-09-06 19:00:00,2.9
"137",2026-09-06 19:15:00,2.8
"138",2026-09-06 19:30:00,2.5
"139",2026-09-06 19:45:00,2.5
"140",2026-09-06 20:00:00,2.4
"141",2026-09-06 20:15:00,2.3
"142",2026-09-06 20:30:00,2.2
"143",2026-09-06 20:45:00,2.2
"144",2026-09-06 21:00:00,2.1
"145",2026-09-06 21:15:00,2.1
"146",2026-09-06 21:30:00,2.1
"147",2026-09-06 21:45:00,2.1
"148",2026-09-06 22:00:00,2
"149",2026-09-06 22:15:00,2
"150",2026-09-06 22:30:00,1.9
"151",2026-09-06 22:45:00,1.9
"152",2026-09-06 23:00:00,1.8
"153",2026-09-06 23:15:00,1.8
"154",2026-09-06 23:30:00,1.6
"155",2026-09-06 23:45:00,1.8
"156",2026-09-07 00:00:00,1.8
"157",2026-09-07 00:15:00,2
"158",2026-09-07 00:30:00,2
"159",2026-09-07 00:45:00,2.1
"160",2026-09-07 01:00:00,2.2
"161",2026-09-07 01:15:00,2.3
"162",2026-09-07 01:30:00,2.4
"163",2026-09-07 01:45:00,2.7
"164",2026-09-07 02:00:00,2.9
"165",2026-09-07 02:15:00,3.2
"166",2026-09-07 02:30:00,3.6
"167",2026-09-07 02:45:00,3.8
"168",2026-09-07 03:00:00,3.9
"169",2026-09-07 03:15:00,4
"170",2026-09-07 03:30:00,4.1
"171",2026-09-07 03:45:00,4.1
"172",2026-09-07 04:00:00,4.2
"173",2026-09-07 04:15:00,4.2
"174",2026-09-07 04:30:00,4.2
"175",2026-09-07 04:45:00,4.1
"176",2026-09-07 05:00:00,4.2
"177",2026-09-07 05:15:00,4.2
"178",2026-09-07 05:30:00,4.2
"179",2026-09-07 05:45:00,4
"180",2026-09-07 06:00:00,4
"181",2026-09-07 06:15:00,3.8
"182",2026-09-07 06:30:00,3.7
"183",2026-09-07 06:45:00,3.6
"184",2026-09-07 07:00:00,3.4
"185",2026-09-07 07:15:00,3.3
"186",2026-09-07 07:30:00,3.1
"187",2026-09-07 07:45:00,2.9
"188",2026-09-07 08:00:00,2.8
"189",2026-09-07 08:15:00,2.7
"190",2026-09-07 08:30:00,2.5
"191",2026-09-07 08:45:00,2.5
"192",2026-09-07 09:00:00,2.5
"193",2026-09-07 09:15:00,2.4
"194",2026-09-07 09:30:00,2.3
"195",2026-09-07 09:45:00,2.3
"196",2026-09-07 10:00:00,2.2
"197",2026-09-07 10:15:00,2.3
"198",2026-09-07 10:30:00,2.3
"199",2026-09-07 10:45:00,2.4
"200",2026-09-07 11:00:00,2.5
"201",2026-09-07 11:15:00,2.6
"202",2026-09-07 11:30:00,2.8
"203",2026-09-07 11:45:00,2.9
"204",2026-09-07 12:00:00,3
"205",2026-09-07 12:15:00,3
"206",2026-09-07 12:30:00,3.1
"207",2026-09-07 12:45:00,3.2
"208",2026-09-07 13:00:00,3.2
"209",2026-09-07 13:15:00,3.2
"210",2026-09-07 13:30:00,3.1
"211",2026-09-07 13:45:00,3
"212",2026-09-07 14:00:00,2.9
"213",2026-09-07 14:15:00,2.7
"214",2026-09-07 14:30:00,2.6
"215",2026-09-07 14:45:00,2.5
"216",2026-09-07 15:00:00,2.3
"217",2026-09-07 15:15:00,2.2
