"","t","do"
"1",2023-08-28 23:15:00,5.7
"2",2023-08-28 23:30:00,5.6
"3",2023-08-28 23:45:00,5.8
"4",2023-08-29 00:00:00,5.7
"5",2023-08-29 00:15:00,5.8
"6",2023-08-29 00:30:00,5.9
"7",2023-08-29 00:45:00,6
"8",2023-08-29 01:00:00,6.1
"9",2023-08-29 01:15:00,6.1
"10",2023-08-29 01:30:00,6.1
"11",2023-08-29 01:45:00,6
"12",2023-08-29 02:00:00,6.1
"13",2023-08-29 02:15:00,6
"14",2023-08-29 02:30:00,5.8
"15",2023-08-29 02:45:00,5.6
"16",2023-08-29 03:00:00,5.5
"17",2023-08-29 03:15:00,5.5
"18",2023-08-29 03:30:00,5.4
"19",2023-08-29 03:45:00,5.4
"20",2023-08-29 04:00:00,5.3
"21",2023-08-29 04:15:00,5.3
"22",2023-08-29 04:30:00,5.2
"23",2023-08-29 04:45:00,5.2
"24",2023-08-29 05:00:00,5.3
"25",2023-08-29 05:15:00,5.2
"26",2023-08-29 05:30:00,5.2
"27",2023-08-29 05:45:00,5.2
"28",2023-08-29 06:00:00,4.8
"29",2023-08-29 06:15:00,5
"30",2023-08-29 06:30:00,5
"31",2023-08-29 06:45:00,5.1
"32",2023-08-29 07:00:00,5.2
"33",2023-08-29 07:15:00,5.1
"34",2023-08-29 07:30:00,5.1
"35",2023-08-29 07:45:00,5.1
"36",2023-08-29 08:00:00,5.1
"37",2023-08-29 08:15:00,5.1
"38",2023-08-29 08:30:00,5
"39",2023-08-29 08:45:00,5.1
"40",2023-08-29 09:00:00,5
"41",2023-08-29 09:15:00,5.1
"42",2023-08-29 09:30:00,5.1
"43",2023-08-29 09:45:00,5.2
"44",2023-08-29 10:00:00,5.1
"45",2023-08-29 10:15:00,5.3
"46",2023-08-29 10:30:00,5.4
"47",2023-08-29 10:45:00,5.5
"48",2023-08-29 11:00:00,5.6
"49",2023-08-29 11:15:00,5.6
"50",2023-08-29 11:30:00,5.8
"51",2023-08-29 11:45:00,5.8
"52",2023-08-29 12:00:00,5.9
"53",2023-08-29 12:15:00,5.9
"54",2023-08-29 12:30:00,6
"55",2023-08-29 12:45:00,5.9
