"","t","do"
"1",2026-09-08 09:15:00,2.2
"2",2026-09-08 09:30:00,2.2
"3",2026-09-08 09:45:00,2.3
"4",2026-09-08 10:00:00,2.3
"5",2026-09-08 10:15:00,2.3
"6",2026-09-08 10:30:00,2.4
"7",2026-09-08 10:45:00,2.4
"8",2026-09-08 11:00:00,2.5
"9",2026-09-08 11:15:00,2.7
"10",2026-09-08 11:30:00,2.8
"11",2026-09-08 11:45:00,2.9
"12",2026-09-08 12:00:00,3
"13",2026-09-08 12:15:00,3.1
"14",2026-09-08 12:30:00,3.2
"15",2026-09-08 12:45:00,3.3
"16",2026-09-08 13:00:00,3.4
"17",2026-09-08 13:15:00,3.4
"18",2026-09-08 13:30:00,3.5
"19",2026-09-08 13:45:00,3.4
"20",2026-09-08 14:00:00,3.5
"21",2026-09-08 14:15:00,3.4
"22",2026-09-08 14:30:00,3.3
"23",2026-09-08 14:45:00,3.2
"24",2026-09-08 15:00:00,3
"25",2026-09-08 15:15:00,2.9
"26",2026-09-08 15:30:00,2.7
"27",2026-09-08 15:45:00,2.5
"28",2026-09-08 16:00:00,2.5
"29",2026-09-08 16:15:00,2.3
"30",2026-09-08 16:30:00,2.2
"31",2026-09-08 16:45:00,2.1
"32",2026-09-08 17:00:00,1.9
"33",2026-09-08 17:15:00,2.3
"34",2026-09-08 17:30:00,2.4
"35",2026-09-08 17:45:00,2.6
"36",2026-09-08 18:00:00,2.6
"37",2026-09-08 18:15:00,2.9
"38",2026-09-08 18:30:00,3
"39",2026-09-08 18:45:00,3.1
"40",2026-09-08 19:00:00,3.1
"41",2026-09-08 19:15:00,3.1
"42",2026-09-08 19:30:00,3.1
"43",2026-09-08 19:45:00,2.9
"44",2026-09-08 20:00:00,2.9
"45",2026-09-08 20:15:00,2.8
"46",2026-09-08 20:30:00,2.7
"47",2026-09-08 20:45:00,2.5
"48",2026-09-08 21:00:00,2.4
"49",2026-09-08 21:15:00,2.3
"50",2026-09-08 21:30:00,2.2
"51",2026-09-08 21:45:00,2.1
"52",2026-09-08 22:00:00,2.1
"53",2026-09-08 22:15:00,2.1
"54",2026-09-08 22:30:00,2
"55",2026-09-08 22:45:00,2.1
"56",2026-09-08 23:00:00,2.2
"57",2026-09-08 23:15:00,2.3
"58",2026-09-08 23:30:00,2.3
"59",2026-09-08 23:45:00,2.4
"60",2026-09-09 00:00:00,2.5
"61",2026-09-09 00:15:00,2.5
"62",2026-09-09 00:30:00,2.5
"63",2026-09-09 00:45:00,2.5
"64",2026-09-09 01:00:00,2.5
"65",2026-09-09 01:15:00,2.4
"66",2026-09-09 01:30:00,2.2
"67",2026-09-09 01:45:00,2
"68",2026-09-09 02:00:00,2
"69",2026-09-09 02:15:00,1.8
"70",2026-09-09 02:30:00,1.7
"71",2026-09-09 02:45:00,1.9
"72",2026-09-09 03:00:00,2.1
"73",2026-09-09 03:15:00,2.3
"74",2026-09-09 03:30:00,2.4
"75",2026-09-09 03:45:00,2.4
"76",2026-09-09 04:00:00,2.4
"77",2026-09-09 04:15:00,2.2
"78",2026-09-09 04:30:00,2.1
"79",2026-09-09 04:45:00,2.1
"80",2026-09-09 05:00:00,2.2
"81",2026-09-09 05:15:00,2.4
"82",2026-09-09 05:30:00,2.6
"83",2026-09-09 05:45:00,2.7
"84",2026-09-09 06:00:00,2.9
"85",2026-09-09 06:15:00,3
"86",2026-09-09 06:30:00,3.1
"87",2026-09-09 06:45:00,3
"88",2026-09-09 07:00:00,3
"89",2026-09-09 07:15:00,3.1
"90",2026-09-09 07:30:00,3
"91",2026-09-09 07:45:00,2.8
"92",2026-09-09 08:00:00,2.7
"93",2026-09-09 08:15:00,2.7
"94",2026-09-09 08:30:00,2.7
"95",2026-09-09 08:45:00,2.6
"96",2026-09-09 09:00:00,2.5
"97",2026-09-09 09:15:00,2.5
"98",2026-09-09 09:30:00,2.4
"99",2026-09-09 09:45:00,2.4
"100",2026-09-09 10:00:00,2.4
"101",2026-09-09 10:15:00,2.4
"102",2026-09-09 10:30:00,2.4
"103",2026-09-09 10:45:00,2.4
"104",2026-09-09 11:00:00,2.4
"105",2026-09-09 11:15:00,2.4
"106",2026-09-09 11:30:00,2.5
"107",2026-09-09 11:45:00,2.5
"108",2026-09-09 12:00:00,2.6
"109",2026-09-09 12:15:00,2.8
"110",2026-09-09 12:30:00,2.8
"111",2026-09-09 12:45:00,3
"112",2026-09-09 13:00:00,3
"113",2026-09-09 13:15:00,3.1
"114",2026-09-09 13:30:00,3.2
"115",2026-09-09 13:45:00,3.3
"116",2026-09-09 14:00:00,3.3
"117",2026-09-09 14:15:00,3.3
"118",2026-09-09 14:30:00,3.3
"119",2026-09-09 14:45:00,3.3
"120",2026-09-09 15:00:00,3.1
"121",2026-09-09 15:15:00,3.1
"122",2026-09-09 15:30:00,2.9
"123",2026-09-09 15:45:00,2.8
"124",2026-09-09 16:00:00,2.6
"125",2026-09-09 16:15:00,2.5
"126",2026-09-09 16:30:00,2.3
"127",2026-09-09 16:45:00,2.1
"128",2026-09-09 17:00:00,2
"129",2026-09-09 17:15:00,1.8
"130",2026-09-09 17:30:00,2.1
"131",2026-09-09 17:45:00,2.3
"132",2026-09-09 18:00:00,2.3
"133",2026-09-09 18:15:00,2.5
"134",2026-09-09 18:30:00,2.9
"135",2026-09-09 18:45:00,3.1
"136",2026-09-09 19:00:00,3.1
"137",2026-09-09 19:15:00,3.2
"138",2026-09-09 19:30:00,3.2
"139",2026-09-09 19:45:00,3.4
"140",2026-09-09 20:00:00,3.4
"141",2026-09-09 20:15:00,3.3
"142",2026-09-09 20:30:00,3.1
"143",2026-09-09 20:45:00,3.1
"144",2026-09-09 21:00:00,3
"145",2026-09-09 21:15:00,2.9
"146",2026-09-09 21:30:00,2.8
"147",2026-09-09 21:45:00,2.7
"148",2026-09-09 22:00:00,2.6
"149",2026-09-09 22:15:00,2.5
"150",2026-09-09 22:30:00,2.4
"151",2026-09-09 22:45:00,2.2
"152",2026-09-09 23:00:00,2.1
"153",2026-09-09 23:15:00,2.1
"154",2026-09-09 23:30:00,2
"155",2026-09-09 23:45:00,2.1
"156",2026-09-10 00:00:00,2.1
"157",2026-09-10 00:15:00,2.1
"158",2026-09-10 00:30:00,2.3
"159",2026-09-10 00:45:00,2.3
"160",2026-09-10 01:00:00,2.3
"161",2026-09-10 01:15:00,2.4
"162",2026-09-10 01:30:00,2.4
"163",2026-09-10 01:45:00,2.4
"164",2026-09-10 02:00:00,2.3
"165",2026-09-10 02:15:00,2.2
"166",2026-09-10 02:30:00,2.1
"167",2026-09-10 02:45:00,1.9
"168",2026-09-10 03:00:00,1.7
"169",2026-09-10 03:15:00,1.6
"170",2026-09-10 03:30:00,1.4
"171",2026-09-10 03:45:00,1.7
"172",2026-09-10 04:00:00,1.8
"173",2026-09-10 04:15:00,2.2
"174",2026-09-10 04:30:00,2.3
"175",2026-09-10 04:45:00,2.3
