"","t","do"
"1",2024-02-10 00:15:00,8.2
"2",2024-02-10 00:30:00,8.2
"3",2024-02-10 00:45:00,8.2
"4",2024-02-10 01:00:00,8.2
"5",2024-02-10 01:15:00,8.2
"6",2024-02-10 01:30:00,8.2
"7",2024-02-10 01:45:00,8.2
"8",2024-02-10 02:00:00,8.2
"9",2024-02-10 02:15:00,8.2
"10",2024-02-10 02:30:00,8.2
"11",2024-02-10 02:45:00,8.2
"12",2024-02-10 03:00:00,8.2
"13",2024-02-10 03:15:00,8.2
"14",2024-02-10 03:30:00,8.2
"15",2024-02-10 03:45:00,8.2
"16",2024-02-10 04:00:00,8.2
"17",2024-02-10 04:15:00,8.2
"18",2024-02-10 04:30:00,8.3
"19",2024-02-10 04:45:00,8.3
"20",2024-02-10 05:00:00,8.3
"21",2024-02-10 05:15:00,8.3
"22",2024-02-10 05:30:00,8.3
"23",2024-02-10 05:45:00,8.3
"24",2024-02-10 06:00:00,8.4
"25",2024-02-10 06:15:00,8.4
"26",2024-02-10 06:30:00,8.4
"27",2024-02-10 06:45:00,8.4
"28",2024-02-10 07:00:00,8.4
"29",2024-02-10 07:15:00,8.4
"30",2024-02-10 07:30:00,8.4
"31",2024-02-10 07:45:00,8.4
"32",2024-02-10 08:00:00,8.4
"33",2024-02-10 08:15:00,8.4
"34",2024-02-10 08:30:00,8.5
"35",2024-02-10 08:45:00,8.5
"36",2024-02-10 09:00:00,8.5
"37",2024-02-10 09:15:00,8.6
"38",2024-02-10 09:30:00,8.6
"39",2024-02-10 09:45:00,8.6
"40",2024-02-10 10:00:00,8.6
"41",2024-02-10 10:15:00,8.6
"42",2024-02-10 10:30:00,8.6
"43",2024-02-10 10:45:00,NA
"44",2024-02-10 11:00:00,NA
"45",2024-02-10 11:15:00,NA
"46",2024-02-10 11:30:00,NA
"47",2024-02-10 11:45:00,NA
"48",2024-02-10 12:00:00,NA
"49",2024-02-10 12:15:00,NA
"50",2024-02-10 12:30:00,NA
"51",2024-02-10 12:45:00,NA
"52",2024-02-10 13:00:00,NA
"53",2024-02-10 13:15:00,NA
"54",2024-02-10 13:30:00,NA
"55",2024-02-10 13:45:00,NA
"56",2024-02-10 14:00:00,NA
"57",2024-02-10 14:15:00,NA
"58",2024-02-10 14:30:00,NA
"59",2024-02-10 14:45:00,NA
"60",2024-02-10 15:00:00,NA
"61",2024-02-10 15:15:00,NA
"62",2024-02-10 15:30:00,NA
"63",2024-02-10 15:45:00,NA
"64",2024-02-10 16:00:00,NA
"65",2024-02-10 16:15:00,NA
"66",2024-02-10 16:30:00,NA
"67",2024-02-10 16:45:00,NA
"68",2024-02-10 17:00:00,NA
"69",2024-02-10 17:15:00,NA
"70",2024-02-10 17:30:00,NA
"71",2024-02-10 17:45:00,NA
"72",2024-02-10 18:00:00,NA
"73",2024-02-10 18:15:00,NA
"74",2024-02-10 18:30:00,NA
"75",2024-02-10 18:45:00,NA
"76",2024-02-10 19:00:00,NA
"77",2024-02-10 19:15:00,NA
"78",2024-02-10 19:30:00,NA
"79",2024-02-10 19:45:00,NA
"80",2024-02-10 20:00:00,NA
"81",2024-02-10 20:15:00,NA
"82",2024-02-10 20:30:00,NA
"83",2024-02-10 20:45:00,NA
"84",2024-02-10 21:00:00,NA
"85",2024-02-10 21:15:00,NA
"86",2024-02-10 21:30:00,NA
"87",2024-02-10 21:45:00,NA
"88",2024-02-10 22:00:00,NA
"89",2024-02-10 22:15:00,8.8
"90",2024-02-10 22:30:00,8.8
"91",2024-02-10 22:45:00,8.8
"92",2024-02-10 23:00:00,8.8
"93",2024-02-10 23:15:00,8.8
"94",2024-02-10 23:30:00,8.8
"95",2024-02-10 23:45:00,8.8
"96",2024-02-11 00:00:00,8.8
"97",2024-02-11 00:15:00,8.8
"98",2024-02-11 00:30:00,8.8
"99",2024-02-11 00:45:00,8.8
"100",2024-02-11 01:00:00,8.7
"101",2024-02-11 01:15:00,8.7
"102",2024-02-11 01:30:00,8.7
"103",2024-02-11 01:45:00,8.7
"104",2024-02-11 02:00:00,8.7
"105",2024-02-11 02:15:00,8.7
"106",2024-02-11 02:30:00,8.7
"107",2024-02-11 02:45:00,8.7
"108",2024-02-11 03:00:00,8.7
"109",2024-02-11 03:15:00,8.6
"110",2024-02-11 03:30:00,8.6
"111",2024-02-11 03:45:00,8.6
"112",2024-02-11 04:00:00,8.6
"113",2024-02-11 04:15:00,8.6
"114",2024-02-11 04:30:00,8.6
"115",2024-02-11 04:45:00,8.6
"116",2024-02-11 05:00:00,8.6
"117",2024-02-11 05:15:00,8.6
"118",2024-02-11 05:30:00,8.6
"119",2024-02-11 05:45:00,8.6
"120",2024-02-11 06:00:00,8.5
"121",2024-02-11 06:15:00,8.5
"122",2024-02-11 06:30:00,8.5
"123",2024-02-11 06:45:00,8.5
"124",2024-02-11 07:00:00,8.5
"125",2024-02-11 07:15:00,8.5
"126",2024-02-11 07:30:00,8.5
"127",2024-02-11 07:45:00,8.5
"128",2024-02-11 08:00:00,8.5
"129",2024-02-11 08:15:00,8.5
"130",2024-02-11 08:30:00,8.4
"131",2024-02-11 08:45:00,8.4
"132",2024-02-11 09:00:00,8.4
"133",2024-02-11 09:15:00,8.4
"134",2024-02-11 09:30:00,8.4
"135",2024-02-11 09:45:00,NA
"136",2024-02-11 10:00:00,NA
"137",2024-02-11 10:15:00,8.4
"138",2024-02-11 10:30:00,8.4
"139",2024-02-11 10:45:00,8.4
"140",2024-02-11 11:00:00,8.4
"141",2024-02-11 11:15:00,8.4
"142",2024-02-11 11:30:00,8.4
"143",2024-02-11 11:45:00,8.4
"144",2024-02-11 12:00:00,8.4
"145",2024-02-11 12:15:00,8.3
"146",2024-02-11 12:30:00,8.3
"147",2024-02-11 12:45:00,8.3
"148",2024-02-11 13:00:00,8.3
"149",2024-02-11 13:15:00,8.3
"150",2024-02-11 13:30:00,8.3
"151",2024-02-11 13:45:00,8.3
"152",2024-02-11 14:00:00,8.3
"153",2024-02-11 14:15:00,8.3
"154",2024-02-11 14:30:00,8.3
"155",2024-02-11 14:45:00,8.3
"156",2024-02-11 15:00:00,8.3
"157",2024-02-11 15:15:00,8.2
"158",2024-02-11 15:30:00,8.2
"159",2024-02-11 15:45:00,8.2
"160",2024-02-11 16:00:00,8.2
"161",2024-02-11 16:15:00,8.2
"162",2024-02-11 16:30:00,8.2
"163",2024-02-11 16:45:00,8.2
"164",2024-02-11 17:00:00,8.2
"165",2024-02-11 17:15:00,8.2
"166",2024-02-11 17:30:00,8.2
"167",2024-02-11 17:45:00,8.2
"168",2024-02-11 18:00:00,8.2
"169",2024-02-11 18:15:00,8.2
"170",2024-02-11 18:30:00,8.2
"171",2024-02-11 18:45:00,8.1
"172",2024-02-11 19:00:00,8.1
"173",2024-02-11 19:15:00,8.1
"174",2024-02-11 19:30:00,8.1
"175",2024-02-11 19:45:00,8.1
"176",2024-02-11 20:00:00,8.1
"177",2024-02-11 20:15:00,8.1
"178",2024-02-11 20:30:00,8.1
"179",2024-02-11 20:45:00,8.1
"180",2024-02-11 21:00:00,8.1
"181",2024-02-11 21:15:00,8.1
"182",2024-02-11 21:30:00,8.1
"183",2024-02-11 21:45:00,8.1
"184",2024-02-11 22:00:00,8.1
"185",2024-02-11 22:15:00,8.1
"186",2024-02-11 22:30:00,8.1
"187",2024-02-11 22:45:00,8.1
"188",2024-02-11 23:00:00,8.1
"189",2024-02-11 23:15:00,8.1
"190",2024-02-11 23:30:00,8.1
"191",2024-02-11 23:45:00,8.1
"192",2024-02-12 00:00:00,8.1
"193",2024-02-12 00:15:00,8.1
"194",2024-02-12 00:30:00,8.1
"195",2024-02-12 00:45:00,8.1
"196",2024-02-12 01:00:00,8.1
"197",2024-02-12 01:15:00,8.1
"198",2024-02-12 01:30:00,8
"199",2024-02-12 01:45:00,8.1
"200",2024-02-12 02:00:00,8
"201",2024-02-12 02:15:00,8
"202",2024-02-12 02:30:00,8
"203",2024-02-12 02:45:00,8
"204",2024-02-12 03:00:00,8
"205",2024-02-12 03:15:00,8
"206",2024-02-12 03:30:00,8
"207",2024-02-12 03:45:00,8
"208",2024-02-12 04:00:00,8
"209",2024-02-12 04:15:00,8
"210",2024-02-12 04:30:00,8
"211",2024-02-12 04:45:00,8
"212",2024-02-12 05:00:00,8
"213",2024-02-12 05:15:00,8
"214",2024-02-12 05:30:00,8
"215",2024-02-12 05:45:00,8
"216",2024-02-12 06:00:00,7.9
"217",2024-02-12 06:15:00,7.9
"218",2024-02-12 06:30:00,7.9
"219",2024-02-12 06:45:00,7.9
"220",2024-02-12 07:00:00,7.9
"221",2024-02-12 07:15:00,7.9
"222",2024-02-12 07:30:00,7.9
"223",2024-02-12 07:45:00,7.9
"224",2024-02-12 08:00:00,7.9
"225",2024-02-12 08:15:00,7.9
"226",2024-02-12 08:30:00,7.9
"227",2024-02-12 08:45:00,7.8
"228",2024-02-12 09:00:00,7.8
"229",2024-02-12 09:15:00,7.8
"230",2024-02-12 09:30:00,7.8
"231",2024-02-12 09:45:00,7.8
"232",2024-02-12 10:00:00,7.8
"233",2024-02-12 10:15:00,7.8
"234",2024-02-12 10:30:00,7.8
"235",2024-02-12 10:45:00,7.8
"236",2024-02-12 11:00:00,7.8
"237",2024-02-12 11:15:00,7.8
"238",2024-02-12 11:30:00,7.8
"239",2024-02-12 11:45:00,7.8
"240",2024-02-12 12:00:00,7.8
"241",2024-02-12 12:15:00,7.7
"242",2024-02-12 12:30:00,7.7
"243",2024-02-12 12:45:00,7.7
"244",2024-02-12 13:00:00,7.7
"245",2024-02-12 13:15:00,7.7
"246",2024-02-12 13:30:00,7.7
"247",2024-02-12 13:45:00,7.7
"248",2024-02-12 14:00:00,7.7
"249",2024-02-12 14:15:00,7.7
"250",2024-02-12 14:30:00,7.6
"251",2024-02-12 14:45:00,7.6
"252",2024-02-12 15:00:00,7.6
"253",2024-02-12 15:15:00,7.6
"254",2024-02-12 15:30:00,7.6
"255",2024-02-12 15:45:00,7.6
"256",2024-02-12 16:00:00,7.6
"257",2024-02-12 16:15:00,7.6
"258",2024-02-12 16:30:00,7.6
"259",2024-02-12 16:45:00,7.6
"260",2024-02-12 17:00:00,7.6
"261",2024-02-12 17:15:00,7.5
"262",2024-02-12 17:30:00,7.5
"263",2024-02-12 17:45:00,7.5
"264",2024-02-12 18:00:00,7.5
"265",2024-02-12 18:15:00,7.5
"266",2024-02-12 18:30:00,7.5
"267",2024-02-12 18:45:00,7.5
"268",2024-02-12 19:00:00,7.5
"269",2024-02-12 19:15:00,7.5
"270",2024-02-12 19:30:00,7.5
"271",2024-02-12 19:45:00,7.4
"272",2024-02-12 20:00:00,7.4
"273",2024-02-12 20:15:00,7.4
"274",2024-02-12 20:30:00,7.4
"275",2024-02-12 20:45:00,7.4
"276",2024-02-12 21:00:00,7.4
"277",2024-02-12 21:15:00,7.4
"278",2024-02-12 21:30:00,7.4
"279",2024-02-12 21:45:00,7.4
"280",2024-02-12 22:00:00,7.4
"281",2024-02-12 22:15:00,7.4
"282",2024-02-12 22:30:00,7.4
"283",2024-02-12 22:45:00,7.4
"284",2024-02-12 23:00:00,7.4
"285",2024-02-12 23:15:00,7.4
"286",2024-02-12 23:30:00,7.3
"287",2024-02-12 23:45:00,7.3
"288",2024-02-13 00:00:00,7.3
"289",2024-02-13 00:15:00,7.3
"290",2024-02-13 00:30:00,7.3
"291",2024-02-13 00:45:00,7.3
"292",2024-02-13 01:00:00,7.3
"293",2024-02-13 01:15:00,7.3
"294",2024-02-13 01:30:00,7.3
"295",2024-02-13 01:45:00,7.3
"296",2024-02-13 02:00:00,7.3
"297",2024-02-13 02:15:00,7.2
"298",2024-02-13 02:30:00,7.2
"299",2024-02-13 02:45:00,7.2
"300",2024-02-13 03:00:00,7.2
"301",2024-02-13 03:15:00,7.2
"302",2024-02-13 03:30:00,7.2
"303",2024-02-13 03:45:00,7.2
"304",2024-02-13 04:00:00,7.2
"305",2024-02-13 04:15:00,7.2
"306",2024-02-13 04:30:00,7.2
"307",2024-02-13 04:45:00,7.2
"308",2024-02-13 05:00:00,7.1
"309",2024-02-13 05:15:00,7.1
"310",2024-02-13 05:30:00,7.1
"311",2024-02-13 05:45:00,7.1
"312",2024-02-13 06:00:00,7.1
"313",2024-02-13 06:15:00,7.1
"314",2024-02-13 06:30:00,7.1
