"","t","do"
"1",2026-06-19 09:15:00,6.1
"2",2026-06-19 09:30:00,6.1
"3",2026-06-19 09:45:00,6.2
"4",2026-06-19 10:00:00,6.2
"5",2026-06-19 10:15:00,6.2
"6",2026-06-19 10:30:00,6.2
"7",2026-06-19 10:45:00,6.2
"8",2026-06-19 11:00:00,6.2
"9",2026-06-19 11:15:00,6.1
"10",2026-06-19 11:30:00,6.1
"11",2026-06-19 11:45:00,6
"12",2026-06-19 12:00:00,5.9
"13",2026-06-19 12:15:00,5.9
"14",2026-06-19 12:30:00,6
"15",2026-06-19 12:45:00,5.9
"16",2026-06-19 13:00:00,6
"17",2026-06-19 13:15:00,6.1
"18",2026-06-19 13:30:00,5.9
"19",2026-06-19 13:45:00,5.9
"20",2026-06-19 14:00:00,5.9
"21",2026-06-19 14:15:00,5.8
"22",2026-06-19 14:30:00,5.8
"23",2026-06-19 14:45:00,5.8
"24",2026-06-19 15:00:00,5.8
"25",2026-06-19 15:15:00,5.7
"26",2026-06-19 15:30:00,5.7
"27",2026-06-19 15:45:00,5.7
"28",2026-06-19 16:00:00,5.6
"29",2026-06-19 16:15:00,5.7
"30",2026-06-19 16:30:00,5.6
"31",2026-06-19 16:45:00,5.5
"32",2026-06-19 17:00:00,5.5
"33",2026-06-19 17:15:00,5.5
"34",2026-06-19 17:30:00,5.5
"35",2026-06-19 17:45:00,5.5
"36",2026-06-19 18:00:00,5.5
"37",2026-06-19 18:15:00,5.2
"38",2026-06-19 18:30:00,5.3
"39",2026-06-19 18:45:00,5.4
"40",2026-06-19 19:00:00,5.2
"41",2026-06-19 19:15:00,5.4
"42",2026-06-19 19:30:00,5.4
"43",2026-06-19 19:45:00,5.3
"44",2026-06-19 20:00:00,5.2
"45",2026-06-19 20:15:00,5.2
"46",2026-06-19 20:30:00,5.1
"47",2026-06-19 20:45:00,5
"48",2026-06-19 21:00:00,4.7
"49",2026-06-19 21:15:00,4.8
"50",2026-06-19 21:30:00,4.6
"51",2026-06-19 21:45:00,4.6
"52",2026-06-19 22:00:00,4.7
"53",2026-06-19 22:15:00,5
"54",2026-06-19 22:30:00,5.3
"55",2026-06-19 22:45:00,5.4
"56",2026-06-19 23:00:00,5.5
"57",2026-06-19 23:15:00,5.6
"58",2026-06-19 23:30:00,5.8
"59",2026-06-19 23:45:00,5.8
"60",2026-06-20 00:00:00,5.9
"61",2026-06-20 00:15:00,6
"62",2026-06-20 00:30:00,6
"63",2026-06-20 00:45:00,6
"64",2026-06-20 01:00:00,6
"65",2026-06-20 01:15:00,6
"66",2026-06-20 01:30:00,6
"67",2026-06-20 01:45:00,5.9
"68",2026-06-20 02:00:00,5.7
"69",2026-06-20 02:15:00,5.9
"70",2026-06-20 02:30:00,5.8
"71",2026-06-20 02:45:00,5.8
"72",2026-06-20 03:00:00,5.8
"73",2026-06-20 03:15:00,5.8
"74",2026-06-20 03:30:00,5.7
"75",2026-06-20 03:45:00,5.7
"76",2026-06-20 04:00:00,5.7
"77",2026-06-20 04:15:00,5.6
"78",2026-06-20 04:30:00,5.6
"79",2026-06-20 04:45:00,5.4
"80",2026-06-20 05:00:00,5.4
"81",2026-06-20 05:15:00,5.4
"82",2026-06-20 05:30:00,5.3
"83",2026-06-20 05:45:00,5.2
"84",2026-06-20 06:00:00,5.2
"85",2026-06-20 06:15:00,5.1
"86",2026-06-20 06:30:00,5.1
"87",2026-06-20 06:45:00,5
"88",2026-06-20 07:00:00,5
"89",2026-06-20 07:15:00,5
"90",2026-06-20 07:30:00,4.8
"91",2026-06-20 07:45:00,4.7
"92",2026-06-20 08:00:00,4.6
"93",2026-06-20 08:15:00,4.5
"94",2026-06-20 08:30:00,4.3
"95",2026-06-20 08:45:00,4.6
"96",2026-06-20 09:00:00,4.9
"97",2026-06-20 09:15:00,4.9
"98",2026-06-20 09:30:00,4.9
"99",2026-06-20 09:45:00,5
"100",2026-06-20 10:00:00,5.3
"101",2026-06-20 10:15:00,5.7
"102",2026-06-20 10:30:00,5.8
"103",2026-06-20 10:45:00,5.9
"104",2026-06-20 11:00:00,5.9
"105",2026-06-20 11:15:00,6
"106",2026-06-20 11:30:00,6.1
"107",2026-06-20 11:45:00,5.8
"108",2026-06-20 12:00:00,5.4
"109",2026-06-20 12:15:00,5.3
"110",2026-06-20 12:30:00,5.7
"111",2026-06-20 12:45:00,5.7
"112",2026-06-20 13:00:00,5.5
"113",2026-06-20 13:15:00,5.8
