"","t","do"
"1",2025-09-11 09:15:00,1.4
"2",2025-09-11 09:30:00,1.4
"3",2025-09-11 09:45:00,2
"4",2025-09-11 10:00:00,1.7
"5",2025-09-11 10:15:00,1.8
"6",2025-09-11 10:30:00,1.8
"7",2025-09-11 10:45:00,2
"8",2025-09-11 11:00:00,1.9
"9",2025-09-11 11:15:00,2.4
"10",2025-09-11 11:30:00,2.3
"11",2025-09-11 11:45:00,2.4
"12",2025-09-11 12:00:00,2
"13",2025-09-11 12:15:00,2.2
"14",2025-09-11 12:30:00,2
"15",2025-09-11 12:45:00,2.1
"16",2025-09-11 13:00:00,1.9
"17",2025-09-11 13:15:00,1.9
"18",2025-09-11 13:30:00,1.9
"19",2025-09-11 13:45:00,2
"20",2025-09-11 14:00:00,2.1
"21",2025-09-11 14:15:00,2.1
"22",2025-09-11 14:30:00,2.2
"23",2025-09-11 14:45:00,2.4
"24",2025-09-11 15:00:00,2.4
"25",2025-09-11 15:15:00,2.6
"26",2025-09-11 15:30:00,2.6
"27",2025-09-11 15:45:00,2.7
"28",2025-09-11 16:00:00,2.4
"29",2025-09-11 16:15:00,2.9
"30",2025-09-11 16:30:00,2.8
"31",2025-09-11 16:45:00,2.8
"32",2025-09-11 17:00:00,3.2
"33",2025-09-11 17:15:00,3.3
"34",2025-09-11 17:30:00,3.3
"35",2025-09-11 17:45:00,3.1
"36",2025-09-11 18:00:00,3
"37",2025-09-11 18:15:00,3
"38",2025-09-11 18:30:00,2.7
"39",2025-09-11 18:45:00,2.6
"40",2025-09-11 19:00:00,2.4
"41",2025-09-11 19:15:00,2.3
"42",2025-09-11 19:30:00,2.5
"43",2025-09-11 19:45:00,2.7
"44",2025-09-11 20:00:00,3.2
"45",2025-09-11 20:15:00,3.7
"46",2025-09-11 20:30:00,3.8
"47",2025-09-11 20:45:00,3.8
"48",2025-09-11 21:00:00,3.9
"49",2025-09-11 21:15:00,4.2
"50",2025-09-11 21:30:00,4.2
"51",2025-09-11 21:45:00,4.3
"52",2025-09-11 22:00:00,4.2
"53",2025-09-11 22:15:00,4.1
"54",2025-09-11 22:30:00,4
"55",2025-09-11 22:45:00,4
"56",2025-09-11 23:00:00,4
"57",2025-09-11 23:15:00,4
"58",2025-09-11 23:30:00,3.5
"59",2025-09-11 23:45:00,3.8
"60",2025-09-12 00:00:00,3.9
"61",2025-09-12 00:15:00,3.9
"62",2025-09-12 00:30:00,3.9
"63",2025-09-12 00:45:00,4
"64",2025-09-12 01:00:00,4
"65",2025-09-12 01:15:00,3.9
"66",2025-09-12 01:30:00,3.9
"67",2025-09-12 01:45:00,3.9
"68",2025-09-12 02:00:00,3.9
"69",2025-09-12 02:15:00,3.8
"70",2025-09-12 02:30:00,3.7
"71",2025-09-12 02:45:00,3.8
"72",2025-09-12 03:00:00,3.7
"73",2025-09-12 03:15:00,3.6
"74",2025-09-12 03:30:00,3.6
"75",2025-09-12 03:45:00,3.6
"76",2025-09-12 04:00:00,3.6
"77",2025-09-12 04:15:00,3.6
"78",2025-09-12 04:30:00,3.5
"79",2025-09-12 04:45:00,3.5
"80",2025-09-12 05:00:00,3.5
"81",2025-09-12 05:15:00,3.5
"82",2025-09-12 05:30:00,3.5
"83",2025-09-12 05:45:00,3.4
"84",2025-09-12 06:00:00,3.4
"85",2025-09-12 06:15:00,3.3
"86",2025-09-12 06:30:00,3.2
"87",2025-09-12 06:45:00,3.2
"88",2025-09-12 07:00:00,3.2
"89",2025-09-12 07:15:00,3.2
"90",2025-09-12 07:30:00,3
"91",2025-09-12 07:45:00,3
"92",2025-09-12 08:00:00,2.6
"93",2025-09-12 08:15:00,2.6
"94",2025-09-12 08:30:00,2.3
"95",2025-09-12 08:45:00,2.2
"96",2025-09-12 09:00:00,2.1
"97",2025-09-12 09:15:00,2.2
"98",2025-09-12 09:30:00,1.8
"99",2025-09-12 09:45:00,1.9
"100",2025-09-12 10:00:00,1.7
"101",2025-09-12 10:15:00,1.6
"102",2025-09-12 10:30:00,1.4
"103",2025-09-12 10:45:00,1.4
"104",2025-09-12 11:00:00,1.6
"105",2025-09-12 11:15:00,1.5
"106",2025-09-12 11:30:00,1.7
"107",2025-09-12 11:45:00,1.4
"108",2025-09-12 12:00:00,1.6
"109",2025-09-12 12:15:00,1.9
"110",2025-09-12 12:30:00,2
"111",2025-09-12 12:45:00,1.9
"112",2025-09-12 13:00:00,1.6
"113",2025-09-12 13:15:00,1.8
