"","t","do"
"1",2023-06-25 23:15:00,6.2
"2",2023-06-25 23:30:00,6.2
"3",2023-06-25 23:45:00,6.4
"4",2023-06-26 00:00:00,6.4
"5",2023-06-26 00:15:00,6.6
"6",2023-06-26 00:30:00,6.6
"7",2023-06-26 00:45:00,6.6
"8",2023-06-26 01:00:00,6.6
"9",2023-06-26 01:15:00,6.6
"10",2023-06-26 01:30:00,6.6
"11",2023-06-26 01:45:00,6.6
"12",2023-06-26 02:00:00,6.5
"13",2023-06-26 02:15:00,6.5
"14",2023-06-26 02:30:00,6.4
"15",2023-06-26 02:45:00,6.3
"16",2023-06-26 03:00:00,6
"17",2023-06-26 03:15:00,6.1
"18",2023-06-26 03:30:00,6.2
"19",2023-06-26 03:45:00,6.2
"20",2023-06-26 04:00:00,6.2
"21",2023-06-26 04:15:00,6.1
"22",2023-06-26 04:30:00,6.2
"23",2023-06-26 04:45:00,6.2
"24",2023-06-26 05:00:00,6.1
"25",2023-06-26 05:15:00,6.2
"26",2023-06-26 05:30:00,6
"27",2023-06-26 05:45:00,6.2
"28",2023-06-26 06:00:00,6.1
"29",2023-06-26 06:15:00,6.3
"30",2023-06-26 06:30:00,6.2
"31",2023-06-26 06:45:00,6.3
"32",2023-06-26 07:00:00,6
"33",2023-06-26 07:15:00,6.2
"34",2023-06-26 07:30:00,6.2
"35",2023-06-26 07:45:00,6.2
"36",2023-06-26 08:00:00,6.3
"37",2023-06-26 08:15:00,6.2
"38",2023-06-26 08:30:00,6
"39",2023-06-26 08:45:00,5.8
"40",2023-06-26 09:00:00,6.2
"41",2023-06-26 09:15:00,6.1
"42",2023-06-26 09:30:00,5.8
"43",2023-06-26 09:45:00,5.7
"44",2023-06-26 10:00:00,5.7
"45",2023-06-26 10:15:00,5.4
"46",2023-06-26 10:30:00,6.2
"47",2023-06-26 10:45:00,5.4
"48",2023-06-26 11:00:00,5.4
"49",2023-06-26 11:15:00,5.7
"50",2023-06-26 11:30:00,5.5
"51",2023-06-26 11:45:00,5.2
"52",2023-06-26 12:00:00,4.9
"53",2023-06-26 12:15:00,5
"54",2023-06-26 12:30:00,5.8
"55",2023-06-26 12:45:00,5.6
"56",2023-06-26 13:00:00,5.7
"57",2023-06-26 13:15:00,5.4
"58",2023-06-26 13:30:00,5.1
"59",2023-06-26 13:45:00,4.9
"60",2023-06-26 14:00:00,5.7
"61",2023-06-26 14:15:00,5.1
"62",2023-06-26 14:30:00,5
"63",2023-06-26 14:45:00,5.2
"64",2023-06-26 15:00:00,5.6
"65",2023-06-26 15:15:00,5.6
"66",2023-06-26 15:30:00,5.5
"67",2023-06-26 15:45:00,5.2
"68",2023-06-26 16:00:00,5.6
"69",2023-06-26 16:15:00,6
"70",2023-06-26 16:30:00,5.7
"71",2023-06-26 16:45:00,5.8
"72",2023-06-26 17:00:00,5.7
"73",2023-06-26 17:15:00,5.3
"74",2023-06-26 17:30:00,5
"75",2023-06-26 17:45:00,5.8
"76",2023-06-26 18:00:00,5.9
"77",2023-06-26 18:15:00,5.6
"78",2023-06-26 18:30:00,5
"79",2023-06-26 18:45:00,5.1
"80",2023-06-26 19:00:00,5.6
"81",2023-06-26 19:15:00,5.2
"82",2023-06-26 19:30:00,5.9
"83",2023-06-26 19:45:00,5.1
"84",2023-06-26 20:00:00,5.8
"85",2023-06-26 20:15:00,5.2
"86",2023-06-26 20:30:00,5.6
"87",2023-06-26 20:45:00,5.3
"88",2023-06-26 21:00:00,5.2
"89",2023-06-26 21:15:00,5.4
