"","t","do"
"1",2025-06-27 09:30:00,5.2
"2",2025-06-27 09:45:00,4.9
"3",2025-06-27 10:00:00,4.9
"4",2025-06-27 10:15:00,5.4
"5",2025-06-27 10:30:00,5.3
"6",2025-06-27 10:45:00,5.2
"7",2025-06-27 11:15:00,5.3
"8",2025-06-27 11:30:00,5.4
"9",2025-06-27 11:45:00,5.2
"10",2025-06-27 12:00:00,5.4
"11",2025-06-27 12:15:00,5.2
"12",2025-06-27 12:30:00,5.4
"13",2025-06-27 12:45:00,5.4
"14",2025-06-27 13:00:00,5.5
"15",2025-06-27 13:15:00,5.7
"16",2025-06-27 13:30:00,5.7
"17",2025-06-27 13:45:00,5.5
"18",2025-06-27 14:00:00,5.6
"19",2025-06-27 14:15:00,5.5
"20",2025-06-27 14:30:00,5.5
"21",2025-06-27 14:45:00,5.7
"22",2025-06-27 15:15:00,5.9
"23",2025-06-27 15:30:00,5.8
"24",2025-06-27 15:45:00,5.8
"25",2025-06-27 16:00:00,6
"26",2025-06-27 16:15:00,5.8
"27",2025-06-27 16:30:00,5.9
"28",2025-06-27 16:45:00,5.9
"29",2025-06-27 17:15:00,5.7
"30",2025-06-27 17:30:00,5.9
"31",2025-06-27 17:45:00,6
"32",2025-06-27 18:00:00,5.8
"33",2025-06-27 18:15:00,5.8
"34",2025-06-27 18:30:00,5.8
"35",2025-06-27 18:45:00,5.7
"36",2025-06-27 19:15:00,5.6
"37",2025-06-27 19:30:00,5.5
"38",2025-06-27 19:45:00,5.2
"39",2025-06-27 20:00:00,5.1
"40",2025-06-27 20:15:00,5
"41",2025-06-27 20:30:00,4.8
"42",2025-06-27 20:45:00,4.6
"43",2025-06-27 21:00:00,4.4
"44",2025-06-27 21:15:00,4.1
"45",2025-06-27 21:30:00,4
"46",2025-06-27 21:45:00,4.5
"47",2025-06-27 22:00:00,4.5
"48",2025-06-27 22:15:00,5.2
"49",2025-06-27 22:30:00,6.1
"50",2025-06-27 22:45:00,6.2
"51",2025-06-27 23:15:00,5.8
"52",2025-06-27 23:30:00,5.6
"53",2025-06-27 23:45:00,5.5
"54",2025-06-28 00:00:00,5.4
"55",2025-06-28 00:15:00,5.6
"56",2025-06-28 00:30:00,5.6
"57",2025-06-28 00:45:00,5.6
"58",2025-06-28 01:00:00,5.6
"59",2025-06-28 01:15:00,5.5
"60",2025-06-28 01:30:00,5.4
"61",2025-06-28 01:45:00,5.2
"62",2025-06-28 02:00:00,5.1
"63",2025-06-28 02:15:00,4.9
"64",2025-06-28 02:30:00,4.8
"65",2025-06-28 02:45:00,4.9
"66",2025-06-28 03:00:00,4.7
"67",2025-06-28 03:15:00,4.6
"68",2025-06-28 03:30:00,4.6
"69",2025-06-28 03:45:00,4.5
"70",2025-06-28 04:00:00,4.3
"71",2025-06-28 04:15:00,4.2
"72",2025-06-28 04:30:00,4.2
"73",2025-06-28 04:45:00,4.1
"74",2025-06-28 05:00:00,3.8
"75",2025-06-28 05:15:00,4.1
"76",2025-06-28 05:30:00,4.4
"77",2025-06-28 05:45:00,4.3
"78",2025-06-28 06:00:00,4.8
"79",2025-06-28 06:15:00,4.9
"80",2025-06-28 06:30:00,5
"81",2025-06-28 06:45:00,5.1
"82",2025-06-28 07:00:00,5.1
"83",2025-06-28 07:15:00,5.2
"84",2025-06-28 07:30:00,5.2
"85",2025-06-28 07:45:00,5.3
"86",2025-06-28 08:00:00,5.3
"87",2025-06-28 08:15:00,5.2
"88",2025-06-28 08:30:00,5.2
"89",2025-06-28 08:45:00,5.2
"90",2025-06-28 09:15:00,5.1
"91",2025-06-28 09:30:00,5.1
"92",2025-06-28 09:45:00,5
"93",2025-06-28 10:00:00,4.9
"94",2025-06-28 10:15:00,4.7
"95",2025-06-28 10:30:00,4.9
"96",2025-06-28 10:45:00,4.4
"97",2025-06-28 11:00:00,4.8
"98",2025-06-28 11:30:00,4.6
"99",2025-06-28 11:45:00,4.9
"100",2025-06-28 12:00:00,4.7
"101",2025-06-28 12:15:00,4.8
"102",2025-06-28 12:30:00,4.8
"103",2025-06-28 12:45:00,4.7
"104",2025-06-28 13:15:00,4.6
"105",2025-06-28 13:30:00,4.8
"106",2025-06-28 13:45:00,4.7
"107",2025-06-28 14:00:00,4.7
"108",2025-06-28 14:15:00,4.9
"109",2025-06-28 14:30:00,5
"110",2025-06-28 14:45:00,5
"111",2025-06-28 15:00:00,5
"112",2025-06-28 15:15:00,5
"113",2025-06-28 15:30:00,4.9
"114",2025-06-28 15:45:00,5.1
"115",2025-06-28 16:00:00,5.2
"116",2025-06-28 16:15:00,5.1
"117",2025-06-28 16:30:00,5.2
"118",2025-06-28 16:45:00,5.2
"119",2025-06-28 17:15:00,5.2
"120",2025-06-28 17:30:00,5.3
"121",2025-06-28 17:45:00,5.1
"122",2025-06-28 18:00:00,5.2
"123",2025-06-28 18:15:00,4.9
"124",2025-06-28 18:30:00,5
"125",2025-06-28 18:45:00,5.1
"126",2025-06-28 19:00:00,5.1
"127",2025-06-28 19:15:00,4.9
"128",2025-06-28 19:30:00,4.5
"129",2025-06-28 19:45:00,4.2
"130",2025-06-28 20:00:00,4.3
"131",2025-06-28 20:15:00,4.6
"132",2025-06-28 20:30:00,4
"133",2025-06-28 20:45:00,3.8
"134",2025-06-28 21:00:00,3.5
"135",2025-06-28 21:15:00,3.1
"136",2025-06-28 21:30:00,3.6
"137",2025-06-28 21:45:00,3.9
"138",2025-06-28 22:00:00,4.3
"139",2025-06-28 22:15:00,4.9
"140",2025-06-28 22:30:00,5.5
"141",2025-06-28 22:45:00,5.5
"142",2025-06-28 23:00:00,5.6
"143",2025-06-28 23:15:00,5.6
"144",2025-06-28 23:30:00,5.5
"145",2025-06-28 23:45:00,5.4
"146",2025-06-29 00:00:00,5.4
"147",2025-06-29 00:15:00,5.2
"148",2025-06-29 00:30:00,5.1
"149",2025-06-29 00:45:00,4.5
"150",2025-06-29 01:00:00,4.8
"151",2025-06-29 01:15:00,5
"152",2025-06-29 01:30:00,5.2
"153",2025-06-29 01:45:00,5.1
"154",2025-06-29 02:00:00,5
"155",2025-06-29 02:15:00,5
"156",2025-06-29 02:30:00,5
"157",2025-06-29 02:45:00,4.9
"158",2025-06-29 03:00:00,4.7
"159",2025-06-29 03:15:00,4.8
"160",2025-06-29 03:30:00,4.6
"161",2025-06-29 03:45:00,4.9
"162",2025-06-29 04:00:00,4.8
"163",2025-06-29 04:15:00,4.7
"164",2025-06-29 04:30:00,4.7
