"","t","do"
"1",2025-09-20 09:15:00,4.6
"2",2025-09-20 09:30:00,4.6
"3",2025-09-20 09:45:00,4.5
"4",2025-09-20 10:00:00,4.5
"5",2025-09-20 10:15:00,4.5
"6",2025-09-20 10:30:00,4.5
"7",2025-09-20 10:45:00,4.4
"8",2025-09-20 11:00:00,4.4
"9",2025-09-20 11:15:00,4.4
"10",2025-09-20 11:30:00,4.4
"11",2025-09-20 11:45:00,4.5
"12",2025-09-20 12:00:00,4.3
"13",2025-09-20 12:15:00,4.2
"14",2025-09-20 12:30:00,4
"15",2025-09-20 12:45:00,4.2
"16",2025-09-20 13:00:00,4
"17",2025-09-20 13:15:00,4
"18",2025-09-20 13:30:00,4
"19",2025-09-20 13:45:00,4.2
"20",2025-09-20 14:00:00,4
"21",2025-09-20 14:15:00,3.8
"22",2025-09-20 14:30:00,4.1
"23",2025-09-20 14:45:00,4.1
"24",2025-09-20 15:00:00,4.1
"25",2025-09-20 15:15:00,3.9
"26",2025-09-20 15:30:00,3.9
"27",2025-09-20 15:45:00,4
"28",2025-09-20 16:00:00,3.8
"29",2025-09-20 16:15:00,3.8
"30",2025-09-20 16:30:00,3.8
"31",2025-09-20 16:45:00,3.8
"32",2025-09-20 17:00:00,4.1
"33",2025-09-20 17:15:00,4.1
"34",2025-09-20 17:30:00,4.1
"35",2025-09-20 17:45:00,4.2
"36",2025-09-20 18:00:00,4.3
"37",2025-09-20 18:15:00,4.6
"38",2025-09-20 18:30:00,4.8
"39",2025-09-20 18:45:00,5.3
"40",2025-09-20 19:00:00,5.8
"41",2025-09-20 19:15:00,5.8
"42",2025-09-20 19:30:00,5.5
"43",2025-09-20 19:45:00,5.5
"44",2025-09-20 20:00:00,5.5
"45",2025-09-20 20:15:00,5
"46",2025-09-20 20:30:00,4.8
"47",2025-09-20 20:45:00,4.8
"48",2025-09-20 21:00:00,4.9
"49",2025-09-20 21:15:00,5
"50",2025-09-20 21:30:00,5.1
"51",2025-09-20 21:45:00,5
"52",2025-09-20 22:00:00,5
"53",2025-09-20 22:15:00,5
"54",2025-09-20 22:30:00,5
"55",2025-09-20 22:45:00,5
"56",2025-09-20 23:00:00,5.1
"57",2025-09-20 23:15:00,5.2
"58",2025-09-20 23:30:00,5.2
"59",2025-09-20 23:45:00,5.2
"60",2025-09-21 00:00:00,5.2
"61",2025-09-21 00:15:00,5.2
"62",2025-09-21 00:30:00,5.2
"63",2025-09-21 00:45:00,5.2
"64",2025-09-21 01:00:00,5.2
"65",2025-09-21 01:15:00,5.2
"66",2025-09-21 01:30:00,5.2
"67",2025-09-21 01:45:00,5.2
"68",2025-09-21 02:00:00,5.2
"69",2025-09-21 02:15:00,5.1
"70",2025-09-21 02:30:00,5.1
"71",2025-09-21 02:45:00,5
"72",2025-09-21 03:00:00,5
"73",2025-09-21 03:15:00,5
"74",2025-09-21 03:30:00,5
"75",2025-09-21 03:45:00,4.7
"76",2025-09-21 04:00:00,4.8
"77",2025-09-21 04:15:00,4.6
"78",2025-09-21 04:30:00,4.8
"79",2025-09-21 04:45:00,4.9
"80",2025-09-21 05:00:00,5
"81",2025-09-21 05:15:00,5
"82",2025-09-21 05:30:00,4.9
"83",2025-09-21 05:45:00,4.8
"84",2025-09-21 06:00:00,4.8
"85",2025-09-21 06:15:00,4.8
"86",2025-09-21 06:30:00,4.8
"87",2025-09-21 06:45:00,4.8
"88",2025-09-21 07:00:00,4.8
"89",2025-09-21 07:15:00,4.8
"90",2025-09-21 07:30:00,4.8
"91",2025-09-21 07:45:00,4.9
"92",2025-09-21 08:00:00,4.8
"93",2025-09-21 08:15:00,4.7
"94",2025-09-21 08:30:00,4.6
"95",2025-09-21 08:45:00,4.6
"96",2025-09-21 09:00:00,4.7
"97",2025-09-21 09:15:00,4.8
"98",2025-09-21 09:30:00,4.8
"99",2025-09-21 09:45:00,4.8
"100",2025-09-21 10:00:00,4.7
"101",2025-09-21 10:15:00,4.9
"102",2025-09-21 10:30:00,4.8
"103",2025-09-21 10:45:00,4.8
"104",2025-09-21 11:00:00,4.7
"105",2025-09-21 11:15:00,4.7
"106",2025-09-21 11:30:00,4.7
"107",2025-09-21 11:45:00,4.6
"108",2025-09-21 12:00:00,4.8
"109",2025-09-21 12:15:00,4.9
"110",2025-09-21 12:30:00,4.7
"111",2025-09-21 12:45:00,4.9
"112",2025-09-21 13:00:00,5
"113",2025-09-21 13:15:00,5.2
"114",2025-09-21 13:30:00,5
"115",2025-09-21 13:45:00,5.1
"116",2025-09-21 14:00:00,5.1
"117",2025-09-21 14:15:00,4.7
"118",2025-09-21 14:30:00,4.7
"119",2025-09-21 14:45:00,4.6
"120",2025-09-21 15:00:00,5
"121",2025-09-21 15:15:00,5.3
"122",2025-09-21 15:30:00,5.4
"123",2025-09-21 15:45:00,5.3
"124",2025-09-21 16:00:00,5.2
"125",2025-09-21 16:15:00,5.2
"126",2025-09-21 16:30:00,4.8
"127",2025-09-21 16:45:00,4.7
"128",2025-09-21 17:00:00,4.4
"129",2025-09-21 17:15:00,4.6
"130",2025-09-21 17:30:00,4.8
"131",2025-09-21 17:45:00,4.9
"132",2025-09-21 18:00:00,5
"133",2025-09-21 18:15:00,5
"134",2025-09-21 18:30:00,5.3
"135",2025-09-21 18:45:00,5.1
"136",2025-09-21 19:00:00,5.4
"137",2025-09-21 19:15:00,5.7
"138",2025-09-21 19:30:00,5.7
"139",2025-09-21 19:45:00,5.6
"140",2025-09-21 20:00:00,5.4
"141",2025-09-21 20:15:00,5.2
"142",2025-09-21 20:30:00,5.2
"143",2025-09-21 20:45:00,5.2
"144",2025-09-21 21:00:00,5.1
"145",2025-09-21 21:15:00,5.2
"146",2025-09-21 21:30:00,5.4
"147",2025-09-21 21:45:00,5.4
"148",2025-09-21 22:00:00,5.4
"149",2025-09-21 22:15:00,5.4
"150",2025-09-21 22:30:00,5.4
"151",2025-09-21 22:45:00,5.3
"152",2025-09-21 23:00:00,5.1
"153",2025-09-21 23:15:00,5.1
"154",2025-09-21 23:30:00,5.3
"155",2025-09-21 23:45:00,5.4
"156",2025-09-22 00:00:00,5.4
"157",2025-09-22 00:15:00,5.4
"158",2025-09-22 00:30:00,5.4
"159",2025-09-22 00:45:00,5.4
"160",2025-09-22 01:00:00,5.4
"161",2025-09-22 01:15:00,5.5
"162",2025-09-22 01:30:00,5.4
"163",2025-09-22 01:45:00,5.4
"164",2025-09-22 02:00:00,5.4
"165",2025-09-22 02:15:00,5.4
"166",2025-09-22 02:30:00,5.3
"167",2025-09-22 02:45:00,5.3
"168",2025-09-22 03:00:00,5.3
"169",2025-09-22 03:15:00,5.2
"170",2025-09-22 03:30:00,5.2
"171",2025-09-22 03:45:00,5.2
"172",2025-09-22 04:00:00,5.2
"173",2025-09-22 04:15:00,4.8
"174",2025-09-22 04:30:00,4.8
"175",2025-09-22 04:45:00,4.7
"176",2025-09-22 05:00:00,4.8
"177",2025-09-22 05:15:00,5
"178",2025-09-22 05:30:00,5.1
"179",2025-09-22 05:45:00,5.1
"180",2025-09-22 06:00:00,5.1
"181",2025-09-22 06:15:00,5.1
"182",2025-09-22 06:30:00,5
"183",2025-09-22 06:45:00,5
"184",2025-09-22 07:00:00,5
"185",2025-09-22 07:15:00,5
"186",2025-09-22 07:30:00,5
"187",2025-09-22 07:45:00,5
"188",2025-09-22 08:00:00,5.1
"189",2025-09-22 08:15:00,5
"190",2025-09-22 08:30:00,5.1
"191",2025-09-22 08:45:00,5.1
"192",2025-09-22 09:00:00,4.9
"193",2025-09-22 09:15:00,4.8
"194",2025-09-22 09:30:00,4.7
"195",2025-09-22 09:45:00,4.9
"196",2025-09-22 10:00:00,5
"197",2025-09-22 10:15:00,5.2
"198",2025-09-22 10:30:00,5.2
"199",2025-09-22 10:45:00,5.2
"200",2025-09-22 11:00:00,5.2
"201",2025-09-22 11:15:00,5.1
"202",2025-09-22 11:30:00,5.2
"203",2025-09-22 11:45:00,5.2
"204",2025-09-22 12:00:00,5.2
"205",2025-09-22 12:15:00,5.3
"206",2025-09-22 12:30:00,5.4
"207",2025-09-22 12:45:00,5.4
"208",2025-09-22 13:00:00,5.2
"209",2025-09-22 13:15:00,5.4
"210",2025-09-22 13:30:00,5.4
"211",2025-09-22 13:45:00,5.5
"212",2025-09-22 14:00:00,5.4
"213",2025-09-22 14:15:00,5.6
"214",2025-09-22 14:30:00,5.4
"215",2025-09-22 14:45:00,4.9
"216",2025-09-22 15:00:00,4.5
"217",2025-09-22 15:15:00,4.4
"218",2025-09-22 15:30:00,4.3
"219",2025-09-22 15:45:00,4.5
"220",2025-09-22 16:00:00,3.9
"221",2025-09-22 16:15:00,4.2
"222",2025-09-22 16:30:00,4.2
"223",2025-09-22 16:45:00,4.3
"224",2025-09-22 17:00:00,4.3
"225",2025-09-22 17:15:00,4.7
"226",2025-09-22 17:30:00,4.8
"227",2025-09-22 17:45:00,4.8
"228",2025-09-22 18:00:00,4.8
"229",2025-09-22 18:15:00,5.3
"230",2025-09-22 18:30:00,5.3
"231",2025-09-22 18:45:00,5.1
"232",2025-09-22 19:00:00,5.4
"233",2025-09-22 19:15:00,6.2
