"","t","do"
"1",2025-10-06 09:15:00,6.3
"2",2025-10-06 09:30:00,6.4
"3",2025-10-06 09:45:00,6.5
"4",2025-10-06 10:00:00,6.5
"5",2025-10-06 10:15:00,6.5
"6",2025-10-06 10:30:00,6.5
"7",2025-10-06 10:45:00,6.5
"8",2025-10-06 11:00:00,6.5
"9",2025-10-06 11:15:00,6.5
"10",2025-10-06 11:30:00,6.5
"11",2025-10-06 11:45:00,6.5
"12",2025-10-06 12:00:00,6.5
"13",2025-10-06 12:15:00,6.6
"14",2025-10-06 12:30:00,6.6
"15",2025-10-06 12:45:00,6.5
"16",2025-10-06 13:00:00,6.6
"17",2025-10-06 13:15:00,6.6
"18",2025-10-06 13:30:00,6.3
"19",2025-10-06 13:45:00,6.3
"20",2025-10-06 14:00:00,6.2
"21",2025-10-06 14:15:00,6.1
"22",2025-10-06 14:30:00,6
"23",2025-10-06 14:45:00,5.9
"24",2025-10-06 15:00:00,6
"25",2025-10-06 15:15:00,6.2
"26",2025-10-06 15:30:00,6
"27",2025-10-06 15:45:00,6.1
"28",2025-10-06 16:00:00,6.2
"29",2025-10-06 16:15:00,6.3
"30",2025-10-06 16:30:00,6.3
"31",2025-10-06 16:45:00,6.4
"32",2025-10-06 17:00:00,6.4
"33",2025-10-06 17:15:00,6.5
"34",2025-10-06 17:30:00,6.5
"35",2025-10-06 17:45:00,6.8
"36",2025-10-06 18:00:00,7
"37",2025-10-06 18:15:00,7.3
"38",2025-10-06 18:30:00,7.4
"39",2025-10-06 18:45:00,7.4
"40",2025-10-06 19:00:00,7.4
"41",2025-10-06 19:15:00,7.3
"42",2025-10-06 19:30:00,7.2
"43",2025-10-06 19:45:00,7.2
"44",2025-10-06 20:00:00,7.2
"45",2025-10-06 20:15:00,7.2
"46",2025-10-06 20:30:00,7.1
"47",2025-10-06 20:45:00,7
"48",2025-10-06 21:00:00,7
"49",2025-10-06 21:15:00,6.9
"50",2025-10-06 21:30:00,7
"51",2025-10-06 21:45:00,6.9
"52",2025-10-06 22:00:00,6.9
"53",2025-10-06 22:15:00,6.9
"54",2025-10-06 22:30:00,7
"55",2025-10-06 22:45:00,6.9
"56",2025-10-06 23:00:00,6.9
"57",2025-10-06 23:15:00,6.9
"58",2025-10-06 23:30:00,7
"59",2025-10-06 23:45:00,6.9
"60",2025-10-07 00:00:00,6.9
"61",2025-10-07 00:15:00,6.8
"62",2025-10-07 00:30:00,6.8
"63",2025-10-07 00:45:00,6.8
"64",2025-10-07 01:00:00,6.8
"65",2025-10-07 01:15:00,6.8
"66",2025-10-07 01:30:00,6.7
"67",2025-10-07 01:45:00,6.7
"68",2025-10-07 02:00:00,6.6
"69",2025-10-07 10:30:00,6.8
"70",2025-10-07 10:45:00,6.9
"71",2025-10-07 11:00:00,6.9
"72",2025-10-07 11:15:00,6.8
"73",2025-10-07 11:30:00,6.8
"74",2025-10-07 11:45:00,6.8
"75",2025-10-07 12:00:00,6.8
"76",2025-10-07 12:15:00,6.8
"77",2025-10-07 12:30:00,6.8
"78",2025-10-07 12:45:00,6.8
"79",2025-10-07 13:00:00,6.8
"80",2025-10-07 13:15:00,6.9
"81",2025-10-07 13:30:00,6.9
"82",2025-10-07 13:45:00,6.8
"83",2025-10-07 14:00:00,6.7
"84",2025-10-07 14:15:00,6.4
"85",2025-10-07 14:30:00,6.3
"86",2025-10-07 14:45:00,6.3
"87",2025-10-07 15:00:00,6.3
"88",2025-10-07 15:15:00,6.3
"89",2025-10-07 15:30:00,6.4
"90",2025-10-07 15:45:00,6.4
"91",2025-10-07 16:00:00,6.6
"92",2025-10-07 16:15:00,6.7
"93",2025-10-07 16:30:00,6.8
"94",2025-10-07 16:45:00,6.8
"95",2025-10-07 17:00:00,7
"96",2025-10-07 17:15:00,7
"97",2025-10-07 17:30:00,7
"98",2025-10-07 17:45:00,7.5
"99",2025-10-07 18:00:00,7.6
"100",2025-10-07 18:15:00,7.6
"101",2025-10-07 18:30:00,7.6
"102",2025-10-07 18:45:00,7.5
"103",2025-10-07 19:00:00,7.4
"104",2025-10-07 19:15:00,7.3
"105",2025-10-07 19:30:00,7.3
"106",2025-10-07 19:45:00,7.2
"107",2025-10-07 20:00:00,7.2
"108",2025-10-07 20:15:00,7.2
"109",2025-10-07 20:30:00,7.2
"110",2025-10-07 20:45:00,7.1
"111",2025-10-07 21:00:00,7.1
"112",2025-10-07 21:15:00,7.1
"113",2025-10-07 21:30:00,7.1
"114",2025-10-07 21:45:00,7
"115",2025-10-08 00:30:00,6.8
"116",2025-10-08 00:45:00,6.9
"117",2025-10-08 01:00:00,6.9
"118",2025-10-08 01:15:00,6.8
"119",2025-10-08 01:30:00,6.8
"120",2025-10-08 01:45:00,6.8
"121",2025-10-08 02:00:00,6.8
"122",2025-10-08 02:15:00,6.8
"123",2025-10-08 02:30:00,6.7
"124",2025-10-08 02:45:00,6.7
"125",2025-10-08 03:00:00,6.7
"126",2025-10-08 03:15:00,6.6
"127",2025-10-08 03:30:00,6.6
"128",2025-10-08 03:45:00,6.6
"129",2025-10-08 04:00:00,6.4
"130",2025-10-08 04:15:00,6.4
"131",2025-10-08 04:30:00,6.4
"132",2025-10-08 04:45:00,6.4
"133",2025-10-08 05:00:00,6.5
"134",2025-10-08 05:15:00,6.4
"135",2025-10-08 05:30:00,6.4
"136",2025-10-08 05:45:00,6.6
"137",2025-10-08 06:00:00,6.7
"138",2025-10-08 06:15:00,6.7
"139",2025-10-08 06:30:00,6.8
"140",2025-10-08 06:45:00,6.8
"141",2025-10-08 07:00:00,6.8
"142",2025-10-08 07:15:00,6.8
"143",2025-10-08 07:30:00,6.8
"144",2025-10-08 07:45:00,6.8
"145",2025-10-08 08:00:00,6.8
"146",2025-10-08 08:15:00,6.9
"147",2025-10-08 08:30:00,6.9
"148",2025-10-08 08:45:00,6.9
"149",2025-10-08 09:00:00,7
"150",2025-10-08 09:15:00,7
"151",2025-10-08 09:30:00,7
"152",2025-10-08 09:45:00,7.1
"153",2025-10-08 10:00:00,7.1
"154",2025-10-08 10:15:00,7
"155",2025-10-08 10:30:00,7.1
"156",2025-10-08 10:45:00,7.1
"157",2025-10-08 11:00:00,7.1
"158",2025-10-08 11:15:00,7.1
"159",2025-10-08 11:30:00,7
"160",2025-10-08 11:45:00,7
"161",2025-10-08 12:00:00,7
"162",2025-10-08 12:15:00,7.2
"163",2025-10-08 12:30:00,7.2
"164",2025-10-08 12:45:00,7.3
"165",2025-10-08 13:00:00,7.4
"166",2025-10-08 13:15:00,7.4
"167",2025-10-08 13:30:00,7.5
"168",2025-10-08 13:45:00,7.5
"169",2025-10-08 14:00:00,7.5
"170",2025-10-08 14:15:00,7.6
"171",2025-10-08 14:30:00,7.5
"172",2025-10-08 14:45:00,7.6
"173",2025-10-08 15:00:00,7.6
"174",2025-10-08 15:15:00,7.6
"175",2025-10-08 15:30:00,7.6
"176",2025-10-08 15:45:00,7.7
"177",2025-10-08 16:00:00,7.7
"178",2025-10-08 16:15:00,7.7
"179",2025-10-08 16:30:00,7.7
"180",2025-10-08 16:45:00,7.7
"181",2025-10-08 17:00:00,7.6
"182",2025-10-08 17:15:00,7.6
"183",2025-10-08 17:30:00,7.7
"184",2025-10-08 17:45:00,7.7
"185",2025-10-08 18:00:00,7.8
"186",2025-10-08 18:15:00,7.8
"187",2025-10-08 18:30:00,7.8
