"","t","do"
"1",2025-12-17 09:15:00,7.3
"2",2025-12-17 09:30:00,7.2
"3",2025-12-17 09:45:00,7.4
"4",2025-12-17 10:00:00,7.5
"5",2025-12-17 10:15:00,7.5
"6",2025-12-17 10:30:00,7.6
"7",2025-12-17 10:45:00,7.7
"8",2025-12-17 11:00:00,7.7
"9",2025-12-17 11:15:00,7.7
"10",2025-12-17 11:30:00,7.8
"11",2025-12-17 11:45:00,7.8
"12",2025-12-17 12:00:00,7.8
"13",2025-12-17 12:15:00,7.7
"14",2025-12-17 12:30:00,7.7
"15",2025-12-17 12:45:00,7.6
"16",2025-12-17 13:00:00,7.4
"17",2025-12-17 13:15:00,7.4
"18",2025-12-17 13:30:00,7.4
"19",2025-12-17 13:45:00,7.4
"20",2025-12-17 14:00:00,7.3
"21",2025-12-17 14:15:00,7.3
"22",2025-12-17 14:30:00,7.8
"23",2025-12-17 14:45:00,7.9
"24",2025-12-17 15:00:00,7.9
"25",2025-12-17 15:15:00,7.9
"26",2025-12-17 15:30:00,7.8
"27",2025-12-17 15:45:00,8
"28",2025-12-17 16:00:00,8
"29",2025-12-17 16:15:00,7.9
"30",2025-12-17 16:30:00,7.9
"31",2025-12-17 16:45:00,7.9
"32",2025-12-17 17:00:00,7.9
"33",2025-12-17 17:15:00,7.8
"34",2025-12-17 17:30:00,7.8
"35",2025-12-17 17:45:00,7.8
"36",2025-12-17 18:00:00,7.8
"37",2025-12-17 18:15:00,7.8
"38",2025-12-17 18:30:00,7.7
"39",2025-12-17 18:45:00,7.6
"40",2025-12-17 19:00:00,7.6
"41",2025-12-17 19:15:00,7.4
"42",2025-12-17 19:30:00,7.4
"43",2025-12-17 19:45:00,7.4
"44",2025-12-17 20:00:00,7.4
"45",2025-12-17 20:15:00,7.3
"46",2025-12-17 20:30:00,7.3
"47",2025-12-17 20:45:00,7.3
"48",2025-12-17 21:00:00,7.4
"49",2025-12-17 21:15:00,7.3
"50",2025-12-17 21:30:00,7.4
"51",2025-12-17 21:45:00,7.4
"52",2025-12-17 22:00:00,7.4
"53",2025-12-17 22:15:00,7.5
"54",2025-12-17 22:30:00,7.6
"55",2025-12-17 22:45:00,7.6
"56",2025-12-17 23:00:00,7.7
"57",2025-12-17 23:15:00,7.7
"58",2025-12-17 23:30:00,7.8
"59",2025-12-17 23:45:00,7.9
"60",2025-12-18 00:00:00,7.9
"61",2025-12-18 00:15:00,8
"62",2025-12-18 00:30:00,8
"63",2025-12-18 00:45:00,8
"64",2025-12-18 01:00:00,8
"65",2025-12-18 01:15:00,8
"66",2025-12-18 01:30:00,8
"67",2025-12-18 01:45:00,8
"68",2025-12-18 02:00:00,8
"69",2025-12-18 02:15:00,8
"70",2025-12-18 02:30:00,8
"71",2025-12-18 02:45:00,7.9
"72",2025-12-18 03:00:00,7.8
"73",2025-12-18 03:15:00,7.8
