"","t","do"
"1",2023-06-02 23:15:00,4.2
"2",2023-06-02 23:30:00,4
"3",2023-06-02 23:45:00,3.6
"4",2023-06-03 00:00:00,3.7
"5",2023-06-03 00:15:00,3.4
"6",2023-06-03 00:30:00,3.8
"7",2023-06-03 00:45:00,3.4
"8",2023-06-03 01:00:00,3.6
"9",2023-06-03 01:15:00,3
"10",2023-06-03 01:30:00,3.3
"11",2023-06-03 01:45:00,3.4
"12",2023-06-03 02:00:00,3.6
"13",2023-06-03 02:15:00,3.8
"14",2023-06-03 02:30:00,3.9
"15",2023-06-03 02:45:00,3.8
"16",2023-06-03 03:00:00,3.8
"17",2023-06-03 03:15:00,3.8
"18",2023-06-03 03:30:00,3.8
"19",2023-06-03 03:45:00,3.7
"20",2023-06-03 04:00:00,3.6
"21",2023-06-03 04:15:00,3.3
"22",2023-06-03 04:30:00,3.4
"23",2023-06-03 04:45:00,3.3
"24",2023-06-03 05:00:00,3.4
"25",2023-06-03 05:15:00,3.5
"26",2023-06-03 05:30:00,3.6
"27",2023-06-03 05:45:00,3.6
"28",2023-06-03 06:00:00,3.6
"29",2023-06-03 06:15:00,3.3
"30",2023-06-03 06:30:00,3.3
"31",2023-06-03 06:45:00,3.5
"32",2023-06-03 07:00:00,3.3
"33",2023-06-03 07:15:00,3.3
"34",2023-06-03 07:30:00,3.2
"35",2023-06-03 07:45:00,3.2
"36",2023-06-03 08:00:00,3.1
"37",2023-06-03 08:15:00,3.1
"38",2023-06-03 08:30:00,3.2
"39",2023-06-03 08:45:00,3.2
"40",2023-06-03 09:00:00,3.3
"41",2023-06-03 09:15:00,3.3
"42",2023-06-03 09:30:00,3.3
"43",2023-06-03 09:45:00,3.4
"44",2023-06-03 10:00:00,3.3
"45",2023-06-03 10:15:00,3.4
"46",2023-06-03 10:30:00,3.5
"47",2023-06-03 10:45:00,3.4
"48",2023-06-03 11:00:00,3.3
"49",2023-06-03 11:15:00,3.5
"50",2023-06-03 11:30:00,3.4
"51",2023-06-03 11:45:00,3.4
"52",2023-06-03 12:00:00,3.3
"53",2023-06-03 12:15:00,3.5
"54",2023-06-03 12:30:00,3.8
"55",2023-06-03 12:45:00,3.7
"56",2023-06-03 13:00:00,3.6
"57",2023-06-03 13:15:00,3.5
"58",2023-06-03 13:30:00,3.8
"59",2023-06-03 13:45:00,3.8
"60",2023-06-03 14:00:00,4
"61",2023-06-03 14:15:00,3.7
"62",2023-06-03 14:30:00,4
"63",2023-06-03 14:45:00,4
"64",2023-06-03 15:00:00,4
"65",2023-06-03 15:15:00,4
"66",2023-06-03 15:30:00,3.9
"67",2023-06-03 15:45:00,3.9
"68",2023-06-03 16:00:00,3.6
"69",2023-06-03 16:15:00,3.8
"70",2023-06-03 16:30:00,3.7
"71",2023-06-03 16:45:00,3.3
"72",2023-06-03 17:00:00,3.2
"73",2023-06-03 17:15:00,3.5
"74",2023-06-03 17:30:00,3.5
"75",2023-06-03 17:45:00,3
"76",2023-06-03 18:00:00,2.9
"77",2023-06-03 18:15:00,3.4
"78",2023-06-03 18:30:00,3.4
"79",2023-06-03 18:45:00,3.9
"80",2023-06-03 19:00:00,4.1
"81",2023-06-03 19:15:00,4
"82",2023-06-03 19:30:00,4.1
"83",2023-06-03 19:45:00,4
"84",2023-06-03 20:00:00,3.9
"85",2023-06-03 20:15:00,3.5
"86",2023-06-03 20:30:00,3.5
"87",2023-06-03 20:45:00,3.4
"88",2023-06-03 21:00:00,3.4
"89",2023-06-03 21:15:00,3.1
"90",2023-06-03 21:30:00,3.1
"91",2023-06-03 21:45:00,3.2
"92",2023-06-03 22:00:00,2.9
"93",2023-06-03 22:15:00,2.8
"94",2023-06-03 22:30:00,3
"95",2023-06-03 22:45:00,2.9
"96",2023-06-03 23:00:00,3.1
"97",2023-06-03 23:15:00,3.4
"98",2023-06-03 23:30:00,3.5
"99",2023-06-03 23:45:00,3.6
"100",2023-06-04 00:00:00,3.4
"101",2023-06-04 00:15:00,3.7
"102",2023-06-04 00:30:00,3.6
"103",2023-06-04 00:45:00,3.5
"104",2023-06-04 01:00:00,3.3
"105",2023-06-04 01:15:00,3.4
"106",2023-06-04 01:30:00,3.3
"107",2023-06-04 01:45:00,2.7
"108",2023-06-04 02:00:00,3.5
"109",2023-06-04 02:15:00,3.6
"110",2023-06-04 02:30:00,3.6
"111",2023-06-04 02:45:00,3.6
"112",2023-06-04 03:00:00,3.4
"113",2023-06-04 03:15:00,3.3
"114",2023-06-04 03:30:00,3.1
"115",2023-06-04 03:45:00,2.9
"116",2023-06-04 04:00:00,2.8
"117",2023-06-04 04:15:00,2.8
"118",2023-06-04 04:30:00,2.9
"119",2023-06-04 04:45:00,3
"120",2023-06-04 05:00:00,3.2
"121",2023-06-04 05:15:00,3.3
"122",2023-06-04 05:30:00,3.4
"123",2023-06-04 05:45:00,3.5
