"","t","do"
"1",2024-03-03 00:15:00,9.9
"2",2024-03-03 00:30:00,9.9
"3",2024-03-03 00:45:00,9.9
"4",2024-03-03 01:00:00,9.9
"5",2024-03-03 01:15:00,9.9
"6",2024-03-03 01:30:00,9.9
"7",2024-03-03 01:45:00,9.9
"8",2024-03-03 02:00:00,9.9
"9",2024-03-03 02:15:00,9.9
"10",2024-03-03 02:30:00,9.9
"11",2024-03-03 02:45:00,9.9
"12",2024-03-03 03:00:00,9.9
"13",2024-03-03 03:15:00,9.9
"14",2024-03-03 03:30:00,9.9
"15",2024-03-03 03:45:00,9.9
"16",2024-03-03 04:00:00,9.9
"17",2024-03-03 04:15:00,9.9
"18",2024-03-03 04:30:00,9.9
"19",2024-03-03 04:45:00,9.9
"20",2024-03-03 05:00:00,9.9
"21",2024-03-03 05:15:00,9.9
"22",2024-03-03 05:30:00,9.9
"23",2024-03-03 05:45:00,9.9
"24",2024-03-03 06:00:00,9.9
"25",2024-03-03 06:15:00,9.9
"26",2024-03-03 06:30:00,9.9
"27",2024-03-03 06:45:00,9.9
"28",2024-03-03 07:00:00,9.9
"29",2024-03-03 07:15:00,9.8
"30",2024-03-03 07:30:00,9.8
"31",2024-03-03 07:45:00,9.8
"32",2024-03-03 08:00:00,9.8
"33",2024-03-03 08:15:00,9.8
"34",2024-03-03 08:30:00,9.8
"35",2024-03-03 08:45:00,9.8
"36",2024-03-03 09:00:00,9.8
"37",2024-03-03 09:15:00,9.8
"38",2024-03-03 09:30:00,9.8
"39",2024-03-03 09:45:00,9.8
"40",2024-03-03 10:00:00,9.8
"41",2024-03-03 10:15:00,9.8
"42",2024-03-03 10:30:00,9.8
"43",2024-03-03 10:45:00,9.8
"44",2024-03-03 11:00:00,9.8
"45",2024-03-03 11:15:00,9.8
"46",2024-03-03 11:30:00,9.8
"47",2024-03-03 11:45:00,9.8
"48",2024-03-03 12:00:00,9.8
"49",2024-03-03 12:15:00,9.8
"50",2024-03-03 12:30:00,9.8
"51",2024-03-03 12:45:00,9.9
"52",2024-03-03 13:00:00,9.8
"53",2024-03-03 13:15:00,9.9
"54",2024-03-03 13:30:00,9.9
"55",2024-03-03 13:45:00,9.9
"56",2024-03-03 14:00:00,9.8
"57",2024-03-03 14:15:00,9.8
"58",2024-03-03 14:30:00,9.8
"59",2024-03-03 14:45:00,9.8
"60",2024-03-03 15:00:00,9.9
"61",2024-03-03 15:15:00,9.9
"62",2024-03-03 15:30:00,9.9
"63",2024-03-03 15:45:00,9.9
"64",2024-03-03 16:00:00,9.9
"65",2024-03-03 16:15:00,9.9
"66",2024-03-03 16:30:00,9.9
"67",2024-03-03 16:45:00,9.9
"68",2024-03-03 17:00:00,9.9
"69",2024-03-03 17:15:00,9.9
"70",2024-03-03 17:30:00,9.9
"71",2024-03-03 17:45:00,9.9
"72",2024-03-03 18:00:00,9.9
"73",2024-03-03 18:15:00,9.9
"74",2024-03-03 18:30:00,9.9
"75",2024-03-03 18:45:00,9.9
"76",2024-03-03 19:00:00,9.9
"77",2024-03-03 19:15:00,9.9
"78",2024-03-03 19:30:00,9.9
"79",2024-03-03 19:45:00,9.9
"80",2024-03-03 20:00:00,9.9
"81",2024-03-03 20:15:00,9.9
"82",2024-03-03 20:30:00,10
"83",2024-03-03 20:45:00,9.9
"84",2024-03-03 21:00:00,9.9
"85",2024-03-03 21:15:00,9.9
"86",2024-03-03 21:30:00,9.9
"87",2024-03-03 21:45:00,9.9
"88",2024-03-03 22:00:00,9.9
"89",2024-03-03 22:15:00,10
"90",2024-03-03 22:30:00,9.9
"91",2024-03-03 22:45:00,9.9
"92",2024-03-03 23:00:00,9.9
"93",2024-03-03 23:15:00,9.9
"94",2024-03-03 23:30:00,9.9
"95",2024-03-03 23:45:00,9.9
"96",2024-03-04 00:00:00,9.9
"97",2024-03-04 00:15:00,9.9
"98",2024-03-04 00:30:00,9.9
"99",2024-03-04 00:45:00,9.9
"100",2024-03-04 01:00:00,9.9
"101",2024-03-04 01:15:00,9.9
"102",2024-03-04 01:30:00,9.9
"103",2024-03-04 01:45:00,9.9
"104",2024-03-04 02:00:00,9.9
"105",2024-03-04 02:15:00,9.9
"106",2024-03-04 02:30:00,9.9
"107",2024-03-04 02:45:00,9.9
"108",2024-03-04 03:00:00,9.9
"109",2024-03-04 03:15:00,9.9
"110",2024-03-04 03:30:00,9.9
"111",2024-03-04 03:45:00,9.9
"112",2024-03-04 04:00:00,9.9
"113",2024-03-04 04:15:00,9.8
"114",2024-03-04 04:30:00,9.8
"115",2024-03-04 04:45:00,9.8
"116",2024-03-04 05:00:00,9.8
"117",2024-03-04 05:15:00,9.8
"118",2024-03-04 05:30:00,9.8
"119",2024-03-04 05:45:00,9.8
"120",2024-03-04 06:00:00,9.8
"121",2024-03-04 06:15:00,9.8
"122",2024-03-04 06:30:00,9.8
"123",2024-03-04 06:45:00,9.8
"124",2024-03-04 07:00:00,9.8
"125",2024-03-04 07:15:00,9.8
"126",2024-03-04 07:30:00,9.8
"127",2024-03-04 07:45:00,9.8
"128",2024-03-04 08:00:00,9.8
"129",2024-03-04 08:15:00,9.8
"130",2024-03-04 08:30:00,9.8
"131",2024-03-04 08:45:00,9.8
"132",2024-03-04 09:00:00,9.8
"133",2024-03-04 09:15:00,9.8
"134",2024-03-04 09:30:00,9.8
"135",2024-03-04 09:45:00,9.8
"136",2024-03-04 10:00:00,9.8
"137",2024-03-04 10:15:00,9.8
"138",2024-03-04 10:30:00,9.8
"139",2024-03-04 10:45:00,9.8
"140",2024-03-04 11:00:00,9.7
"141",2024-03-04 11:15:00,9.8
"142",2024-03-04 11:30:00,9.8
"143",2024-03-04 11:45:00,9.8
"144",2024-03-04 12:00:00,9.7
"145",2024-03-04 12:15:00,9.8
"146",2024-03-04 12:30:00,9.7
"147",2024-03-04 12:45:00,9.7
"148",2024-03-04 13:00:00,9.7
"149",2024-03-04 13:15:00,9.7
"150",2024-03-04 13:30:00,9.8
"151",2024-03-04 13:45:00,9.8
"152",2024-03-04 14:00:00,9.8
"153",2024-03-04 14:15:00,9.8
"154",2024-03-04 14:30:00,9.8
"155",2024-03-04 14:45:00,9.8
"156",2024-03-04 15:00:00,9.8
"157",2024-03-04 15:15:00,9.8
"158",2024-03-04 15:30:00,9.7
"159",2024-03-04 15:45:00,9.8
"160",2024-03-04 16:00:00,9.8
"161",2024-03-04 16:15:00,9.8
"162",2024-03-04 16:30:00,9.8
"163",2024-03-04 16:45:00,9.8
"164",2024-03-04 17:00:00,9.8
"165",2024-03-04 17:15:00,9.8
"166",2024-03-04 17:30:00,9.8
"167",2024-03-04 17:45:00,9.8
"168",2024-03-04 18:00:00,9.7
"169",2024-03-04 18:15:00,9.8
"170",2024-03-04 18:30:00,9.7
"171",2024-03-04 18:45:00,9.7
"172",2024-03-04 19:00:00,9.7
"173",2024-03-04 19:15:00,9.7
"174",2024-03-04 19:30:00,9.7
"175",2024-03-04 19:45:00,9.7
"176",2024-03-04 20:00:00,9.7
"177",2024-03-04 20:15:00,9.7
