"","t","do"
"1",2025-05-26 09:15:00,5.8
"2",2025-05-26 09:30:00,5.9
"3",2025-05-26 09:45:00,6
"4",2025-05-26 10:00:00,6.1
"5",2025-05-26 10:15:00,6
"6",2025-05-26 10:30:00,6.1
"7",2025-05-26 10:45:00,6
"8",2025-05-26 11:00:00,5.9
"9",2025-05-26 11:15:00,5.9
"10",2025-05-26 11:30:00,5.9
"11",2025-05-26 11:45:00,5.9
"12",2025-05-26 12:00:00,5.9
"13",2025-05-26 12:15:00,5.8
"14",2025-05-26 12:30:00,5.8
"15",2025-05-26 12:45:00,5.8
"16",2025-05-26 13:00:00,5.8
"17",2025-05-26 13:15:00,5.8
"18",2025-05-26 13:30:00,5.9
"19",2025-05-26 13:45:00,5.9
"20",2025-05-26 14:00:00,5.9
"21",2025-05-26 14:15:00,5.9
"22",2025-05-26 14:30:00,5.9
"23",2025-05-26 14:45:00,5.8
"24",2025-05-26 15:00:00,5.6
"25",2025-05-26 15:15:00,5.3
"26",2025-05-26 15:30:00,5.8
"27",2025-05-26 15:45:00,5.7
"28",2025-05-26 16:00:00,5.8
"29",2025-05-26 16:15:00,5.8
"30",2025-05-26 16:30:00,5.8
"31",2025-05-26 16:45:00,5.8
"32",2025-05-26 17:00:00,5.6
"33",2025-05-26 17:15:00,5.7
"34",2025-05-26 17:30:00,5.7
"35",2025-05-26 17:45:00,5.6
"36",2025-05-26 18:00:00,5.4
"37",2025-05-26 18:15:00,5.2
"38",2025-05-26 18:30:00,5.1
"39",2025-05-26 18:45:00,4.9
"40",2025-05-26 19:00:00,4.7
"41",2025-05-26 19:15:00,4.6
"42",2025-05-26 19:30:00,4.3
"43",2025-05-26 19:45:00,4.5
"44",2025-05-26 20:00:00,5.2
"45",2025-05-26 20:15:00,5.4
"46",2025-05-26 20:30:00,5.5
"47",2025-05-26 20:45:00,5.1
"48",2025-05-26 21:00:00,5.5
"49",2025-05-26 21:15:00,5.3
"50",2025-05-26 21:30:00,4.7
"51",2025-05-26 21:45:00,5
"52",2025-05-26 22:00:00,4.6
"53",2025-05-26 22:15:00,4.5
"54",2025-05-26 22:30:00,4.3
"55",2025-05-26 22:45:00,4.2
"56",2025-05-26 23:00:00,4.1
"57",2025-05-26 23:15:00,4.1
"58",2025-05-26 23:30:00,3.9
"59",2025-05-26 23:45:00,3.7
"60",2025-05-27 00:00:00,4.3
