"","t","do"
"1",2025-03-15 09:15:00,10.1
"2",2025-03-15 09:30:00,10.1
"3",2025-03-15 09:45:00,10.1
"4",2025-03-15 10:00:00,10.1
"5",2025-03-15 10:15:00,10.1
"6",2025-03-15 10:30:00,10.1
"7",2025-03-15 10:45:00,10.1
"8",2025-03-15 11:00:00,10.1
"9",2025-03-15 11:15:00,10.1
"10",2025-03-15 11:30:00,10.1
"11",2025-03-15 11:45:00,10.1
"12",2025-03-15 12:00:00,10.1
"13",2025-03-15 12:15:00,10.1
"14",2025-03-15 12:30:00,10.2
"15",2025-03-15 12:45:00,10.2
"16",2025-03-15 13:00:00,10.2
"17",2025-03-15 13:15:00,10.2
"18",2025-03-15 13:30:00,10.2
"19",2025-03-15 13:45:00,10.2
"20",2025-03-15 14:00:00,10.2
"21",2025-03-15 14:15:00,10.2
"22",2025-03-15 14:30:00,10.2
"23",2025-03-15 14:45:00,10.2
"24",2025-03-15 15:00:00,10.2
"25",2025-03-15 15:15:00,10.2
"26",2025-03-15 15:30:00,10.2
"27",2025-03-15 15:45:00,10.2
"28",2025-03-15 16:00:00,10.2
"29",2025-03-15 16:15:00,10.2
"30",2025-03-15 16:30:00,10.3
"31",2025-03-15 16:45:00,10.3
"32",2025-03-15 17:00:00,10.3
"33",2025-03-15 17:15:00,10.3
"34",2025-03-15 17:30:00,10.3
"35",2025-03-15 17:45:00,10.3
"36",2025-03-15 18:00:00,10.3
"37",2025-03-15 18:15:00,10.3
"38",2025-03-15 18:30:00,10.3
"39",2025-03-15 18:45:00,10.3
"40",2025-03-15 19:00:00,10.3
"41",2025-03-15 19:15:00,10.3
"42",2025-03-15 19:30:00,10.3
"43",2025-03-15 19:45:00,10.3
"44",2025-03-15 20:00:00,10.3
"45",2025-03-15 20:15:00,10.3
"46",2025-03-15 20:30:00,10.3
"47",2025-03-15 20:45:00,10.3
"48",2025-03-15 21:00:00,10.3
"49",2025-03-15 21:15:00,10.3
"50",2025-03-15 21:30:00,10.3
"51",2025-03-15 21:45:00,10.3
"52",2025-03-15 22:00:00,10.3
"53",2025-03-15 22:15:00,10.3
"54",2025-03-15 22:30:00,10.3
"55",2025-03-15 22:45:00,10.3
"56",2025-03-15 23:00:00,10.4
"57",2025-03-15 23:15:00,10.4
"58",2025-03-15 23:30:00,10.4
"59",2025-03-15 23:45:00,10.4
"60",2025-03-16 00:00:00,10.4
"61",2025-03-16 00:15:00,10.4
"62",2025-03-16 00:30:00,10.4
"63",2025-03-16 00:45:00,10.5
