"","t","do"
"1",2025-05-17 09:15:00,4.9
"2",2025-05-17 09:30:00,4.8
"3",2025-05-17 09:45:00,4.8
"4",2025-05-17 10:00:00,4.7
"5",2025-05-17 10:15:00,4.6
"6",2025-05-17 10:30:00,4.5
"7",2025-05-17 10:45:00,4.3
"8",2025-05-17 11:00:00,4
"9",2025-05-17 11:15:00,3.7
"10",2025-05-17 11:30:00,4
"11",2025-05-17 11:45:00,4.2
"12",2025-05-17 12:00:00,4.2
"13",2025-05-17 12:15:00,4.3
"14",2025-05-17 12:30:00,4.3
"15",2025-05-17 12:45:00,4.3
"16",2025-05-17 13:00:00,4.5
"17",2025-05-17 13:15:00,4.5
"18",2025-05-17 13:30:00,4.4
"19",2025-05-17 13:45:00,4.6
"20",2025-05-17 14:00:00,4.5
"21",2025-05-17 14:15:00,4.3
"22",2025-05-17 14:30:00,4.6
"23",2025-05-17 14:45:00,4.6
"24",2025-05-17 15:00:00,4.7
"25",2025-05-17 15:15:00,4.7
"26",2025-05-17 15:30:00,4.5
"27",2025-05-17 15:45:00,4.7
"28",2025-05-17 16:00:00,4.8
"29",2025-05-17 16:15:00,4.8
"30",2025-05-17 16:30:00,4.9
"31",2025-05-17 16:45:00,5
"32",2025-05-17 17:00:00,4.9
"33",2025-05-17 17:15:00,4.7
"34",2025-05-17 17:30:00,4.5
"35",2025-05-17 17:45:00,4.8
"36",2025-05-17 18:00:00,4.6
"37",2025-05-17 18:15:00,5
"38",2025-05-17 18:30:00,4.5
"39",2025-05-17 18:45:00,4.6
"40",2025-05-17 19:00:00,4.7
"41",2025-05-17 19:15:00,4.9
"42",2025-05-17 19:30:00,5
"43",2025-05-17 19:45:00,5.1
"44",2025-05-17 20:00:00,5.2
"45",2025-05-17 20:15:00,5.4
"46",2025-05-17 20:30:00,5.4
"47",2025-05-17 20:45:00,5.4
"48",2025-05-17 21:00:00,5.4
"49",2025-05-17 21:15:00,5.3
"50",2025-05-17 21:30:00,5.2
"51",2025-05-17 21:45:00,5
"52",2025-05-17 22:00:00,5
"53",2025-05-17 22:15:00,5
"54",2025-05-17 22:30:00,4.8
"55",2025-05-17 22:45:00,5.2
"56",2025-05-17 23:00:00,5.4
"57",2025-05-17 23:15:00,5.4
"58",2025-05-17 23:30:00,5.3
"59",2025-05-17 23:45:00,5.2
"60",2025-05-18 00:00:00,5.1
"61",2025-05-18 00:15:00,5
"62",2025-05-18 00:30:00,4.9
"63",2025-05-18 00:45:00,4.8
"64",2025-05-18 01:00:00,4.9
"65",2025-05-18 01:15:00,4.9
"66",2025-05-18 01:30:00,4.7
"67",2025-05-18 01:45:00,4.7
"68",2025-05-18 02:00:00,4.2
"69",2025-05-18 02:15:00,4.3
"70",2025-05-18 02:30:00,4.2
"71",2025-05-18 02:45:00,4.4
"72",2025-05-18 03:00:00,4.5
"73",2025-05-18 03:15:00,4.6
"74",2025-05-18 03:30:00,4.3
"75",2025-05-18 03:45:00,4.3
"76",2025-05-18 04:00:00,4.4
"77",2025-05-18 04:15:00,4.2
"78",2025-05-18 04:30:00,4.4
"79",2025-05-18 04:45:00,4.1
"80",2025-05-18 05:00:00,4.4
"81",2025-05-18 05:15:00,4.4
"82",2025-05-18 05:30:00,4.4
"83",2025-05-18 05:45:00,4.4
"84",2025-05-18 06:00:00,4.2
"85",2025-05-18 06:15:00,4.3
"86",2025-05-18 06:30:00,3.9
