"","t","do"
"1",2025-10-15 09:15:00,7.2
"2",2025-10-15 09:30:00,7.2
"3",2025-10-15 09:45:00,7.2
"4",2025-10-15 10:00:00,7.1
"5",2025-10-15 10:15:00,7
"6",2025-10-15 10:30:00,7.1
"7",2025-10-15 10:45:00,7.1
"8",2025-10-15 11:00:00,7.2
"9",2025-10-15 11:15:00,7.2
"10",2025-10-15 11:30:00,7.2
"11",2025-10-15 11:45:00,7.2
"12",2025-10-15 12:00:00,7
"13",2025-10-15 12:15:00,7
"14",2025-10-15 12:30:00,7.1
"15",2025-10-15 12:45:00,7.2
"16",2025-10-15 13:00:00,7.2
"17",2025-10-15 13:15:00,7.1
"18",2025-10-15 13:30:00,7.2
"19",2025-10-15 13:45:00,7.1
"20",2025-10-15 14:00:00,7.1
"21",2025-10-15 14:15:00,7.1
"22",2025-10-15 14:30:00,7.1
"23",2025-10-15 14:45:00,7.1
"24",2025-10-15 15:00:00,7.1
"25",2025-10-15 15:15:00,7.1
"26",2025-10-15 15:30:00,7.1
"27",2025-10-15 15:45:00,7.2
"28",2025-10-15 16:00:00,7.2
"29",2025-10-15 16:15:00,7.3
"30",2025-10-15 16:30:00,7.4
"31",2025-10-15 16:45:00,7.4
"32",2025-10-15 17:00:00,7.3
"33",2025-10-15 17:15:00,7.5
"34",2025-10-15 17:30:00,7.5
"35",2025-10-15 17:45:00,7.4
"36",2025-10-15 18:00:00,7.4
"37",2025-10-15 18:15:00,7.4
"38",2025-10-15 18:30:00,7.4
"39",2025-10-15 18:45:00,7.4
"40",2025-10-15 19:00:00,7.4
"41",2025-10-15 19:15:00,7.3
"42",2025-10-15 19:30:00,7.3
"43",2025-10-15 19:45:00,7.3
"44",2025-10-15 20:00:00,7.2
"45",2025-10-15 20:15:00,7.3
"46",2025-10-15 20:30:00,7.2
"47",2025-10-15 20:45:00,7.2
"48",2025-10-15 21:00:00,7.2
"49",2025-10-15 21:15:00,7.2
"50",2025-10-15 21:30:00,7.2
"51",2025-10-15 21:45:00,7.2
"52",2025-10-15 22:00:00,7.2
"53",2025-10-15 22:15:00,7.2
"54",2025-10-15 22:30:00,7.1
"55",2025-10-15 22:45:00,7.2
"56",2025-10-15 23:00:00,7.1
"57",2025-10-15 23:15:00,7.1
"58",2025-10-15 23:30:00,7.1
"59",2025-10-15 23:45:00,7
"60",2025-10-16 00:00:00,7
"61",2025-10-16 00:15:00,7
"62",2025-10-16 00:30:00,6.9
"63",2025-10-16 00:45:00,7.1
"64",2025-10-16 01:00:00,7.1
"65",2025-10-16 01:15:00,7.2
"66",2025-10-16 01:30:00,7.2
"67",2025-10-16 01:45:00,7.2
"68",2025-10-16 02:00:00,7.2
"69",2025-10-16 02:15:00,7.2
"70",2025-10-16 02:30:00,7.3
"71",2025-10-16 02:45:00,7.3
"72",2025-10-16 03:00:00,7.3
"73",2025-10-16 03:15:00,7.3
"74",2025-10-16 03:30:00,7.3
"75",2025-10-16 03:45:00,7.2
"76",2025-10-16 04:00:00,7.2
"77",2025-10-16 04:15:00,7.2
"78",2025-10-16 04:30:00,7.1
"79",2025-10-16 04:45:00,7.1
"80",2025-10-16 05:00:00,7.1
"81",2025-10-16 05:15:00,7.1
"82",2025-10-16 05:30:00,7.1
"83",2025-10-16 05:45:00,7.1
"84",2025-10-16 06:00:00,7.1
"85",2025-10-16 06:15:00,7.1
"86",2025-10-16 06:30:00,7.1
"87",2025-10-16 06:45:00,7.1
"88",2025-10-16 07:00:00,7.1
"89",2025-10-16 07:15:00,7.1
"90",2025-10-16 07:30:00,7.1
"91",2025-10-16 07:45:00,7.1
"92",2025-10-16 08:00:00,7.1
"93",2025-10-16 08:15:00,7.1
"94",2025-10-16 08:30:00,7.1
"95",2025-10-16 08:45:00,7.1
"96",2025-10-16 09:00:00,7.1
"97",2025-10-16 09:15:00,7.1
"98",2025-10-16 09:30:00,7.1
"99",2025-10-16 09:45:00,7.1
"100",2025-10-16 10:00:00,7.1
"101",2025-10-16 10:15:00,7.1
"102",2025-10-16 10:30:00,7.1
"103",2025-10-16 10:45:00,7.2
"104",2025-10-16 11:00:00,7.1
"105",2025-10-16 11:15:00,7.1
"106",2025-10-16 11:30:00,7.1
"107",2025-10-16 11:45:00,7.2
"108",2025-10-16 12:00:00,7.1
"109",2025-10-16 12:15:00,7.1
"110",2025-10-16 12:30:00,7
"111",2025-10-16 12:45:00,7
"112",2025-10-16 13:00:00,7
"113",2025-10-16 13:15:00,6.9
"114",2025-10-16 13:30:00,6.9
"115",2025-10-16 13:45:00,6.8
"116",2025-10-16 14:00:00,7
"117",2025-10-16 14:15:00,6.9
"118",2025-10-16 14:30:00,6.9
"119",2025-10-16 14:45:00,6.9
"120",2025-10-16 15:00:00,7
"121",2025-10-16 15:15:00,7
"122",2025-10-16 15:30:00,6.9
"123",2025-10-16 15:45:00,7.1
"124",2025-10-16 16:00:00,7.1
"125",2025-10-16 16:15:00,7.1
"126",2025-10-16 16:30:00,7.2
"127",2025-10-16 16:45:00,7.1
"128",2025-10-16 17:00:00,7.2
"129",2025-10-16 17:15:00,7.2
"130",2025-10-16 17:30:00,7.2
"131",2025-10-16 17:45:00,7.3
"132",2025-10-16 18:00:00,7.5
"133",2025-10-16 18:15:00,7.5
"134",2025-10-16 18:30:00,7.2
"135",2025-10-16 18:45:00,7.1
"136",2025-10-16 19:00:00,7.2
"137",2025-10-16 19:15:00,7.2
"138",2025-10-16 19:30:00,7.3
"139",2025-10-16 19:45:00,7.2
"140",2025-10-16 20:00:00,7.3
"141",2025-10-16 20:15:00,7.2
"142",2025-10-16 20:30:00,7.3
"143",2025-10-16 20:45:00,7.3
"144",2025-10-16 21:00:00,7.2
"145",2025-10-16 21:15:00,7.2
"146",2025-10-16 21:30:00,7.1
"147",2025-10-16 21:45:00,7.1
"148",2025-10-16 22:00:00,7.1
"149",2025-10-16 22:15:00,7.2
"150",2025-10-16 22:30:00,7.1
"151",2025-10-16 22:45:00,7.1
"152",2025-10-16 23:00:00,7.1
"153",2025-10-16 23:15:00,7
"154",2025-10-16 23:30:00,7
"155",2025-10-16 23:45:00,7
"156",2025-10-17 00:00:00,7
"157",2025-10-17 00:15:00,7
"158",2025-10-17 00:30:00,6.9
"159",2025-10-17 00:45:00,6.9
"160",2025-10-17 01:00:00,6.8
"161",2025-10-17 01:15:00,6.9
"162",2025-10-17 01:30:00,7
"163",2025-10-17 01:45:00,7
"164",2025-10-17 02:00:00,7.1
"165",2025-10-17 02:15:00,7.1
"166",2025-10-17 02:30:00,7.1
"167",2025-10-17 02:45:00,7.1
"168",2025-10-17 03:00:00,7.1
"169",2025-10-17 03:15:00,7.1
"170",2025-10-17 03:30:00,7.1
"171",2025-10-17 03:45:00,7.1
"172",2025-10-17 04:00:00,7
"173",2025-10-17 04:15:00,7
"174",2025-10-17 04:30:00,7
"175",2025-10-17 04:45:00,7
"176",2025-10-17 05:00:00,7
"177",2025-10-17 05:15:00,7
"178",2025-10-17 05:30:00,7
"179",2025-10-17 05:45:00,6.9
"180",2025-10-17 06:00:00,6.8
"181",2025-10-17 06:15:00,6.9
"182",2025-10-17 06:30:00,6.9
"183",2025-10-17 06:45:00,6.9
"184",2025-10-17 07:00:00,6.9
"185",2025-10-17 07:15:00,6.8
"186",2025-10-17 07:30:00,6.9
"187",2025-10-17 07:45:00,6.9
"188",2025-10-17 08:00:00,6.9
"189",2025-10-17 08:15:00,6.9
"190",2025-10-17 08:30:00,6.9
"191",2025-10-17 08:45:00,6.9
"192",2025-10-17 09:00:00,6.9
"193",2025-10-17 09:15:00,6.9
"194",2025-10-17 09:30:00,6.9
"195",2025-10-17 09:45:00,6.9
"196",2025-10-17 10:00:00,6.9
"197",2025-10-17 10:15:00,6.9
"198",2025-10-17 10:30:00,7
"199",2025-10-17 10:45:00,6.9
"200",2025-10-17 11:00:00,6.9
"201",2025-10-17 11:15:00,6.9
