"","t","do"
"1",2024-12-09 09:15:00,3.4
"2",2024-12-09 09:30:00,3.3
"3",2024-12-09 09:45:00,3.3
"4",2024-12-09 10:00:00,3.1
"5",2024-12-09 10:15:00,3.1
"6",2024-12-09 10:30:00,3
"7",2024-12-09 10:45:00,2.9
"8",2024-12-09 11:00:00,2.7
"9",2024-12-09 11:15:00,2.7
"10",2024-12-09 11:30:00,2.6
"11",2024-12-09 11:45:00,2.4
"12",2024-12-09 12:00:00,2.3
"13",2024-12-09 12:15:00,2.3
"14",2024-12-09 12:30:00,2.2
"15",2024-12-09 12:45:00,2.2
"16",2024-12-09 13:00:00,2.2
"17",2024-12-09 13:15:00,2.2
"18",2024-12-09 13:30:00,2.2
"19",2024-12-09 13:45:00,2.3
"20",2024-12-09 14:00:00,2.2
"21",2024-12-09 14:15:00,2.3
"22",2024-12-09 14:30:00,2.2
"23",2024-12-09 14:45:00,2.2
"24",2024-12-09 15:00:00,2.3
"25",2024-12-09 15:15:00,2.3
"26",2024-12-09 15:30:00,2.4
"27",2024-12-09 15:45:00,2.4
"28",2024-12-09 16:00:00,2.5
"29",2024-12-09 16:15:00,2.6
"30",2024-12-09 16:30:00,2.6
"31",2024-12-09 16:45:00,2.7
"32",2024-12-09 17:00:00,2.7
"33",2024-12-09 17:15:00,2.7
"34",2024-12-09 17:30:00,2.8
"35",2024-12-09 17:45:00,2.9
"36",2024-12-09 18:00:00,2.9
"37",2024-12-09 18:15:00,3
"38",2024-12-09 18:30:00,3.1
"39",2024-12-09 18:45:00,3.1
"40",2024-12-09 19:00:00,3.4
"41",2024-12-09 19:15:00,3.3
"42",2024-12-09 19:30:00,3.5
"43",2024-12-09 19:45:00,3.8
"44",2024-12-09 20:00:00,3.6
"45",2024-12-09 20:15:00,3.6
"46",2024-12-09 20:30:00,3.8
"47",2024-12-09 20:45:00,3.8
"48",2024-12-09 21:00:00,3.8
"49",2024-12-09 21:15:00,4.1
"50",2024-12-09 21:30:00,4
"51",2024-12-09 21:45:00,3.9
"52",2024-12-09 22:00:00,4
