"","t","do"
"1",2025-01-07 09:15:00,9.1
"2",2025-01-07 09:30:00,9.1
"3",2025-01-07 09:45:00,9.1
"4",2025-01-07 10:00:00,9.2
"5",2025-01-07 10:15:00,9.2
"6",2025-01-07 10:30:00,9.2
"7",2025-01-07 10:45:00,9.2
"8",2025-01-07 11:00:00,9.2
"9",2025-01-07 11:15:00,9.2
"10",2025-01-07 11:30:00,9.2
"11",2025-01-08 02:00:00,9.7
"12",2025-01-08 02:45:00,9.6
"13",2025-01-08 03:00:00,9.6
"14",2025-01-08 03:15:00,9.6
"15",2025-01-08 03:30:00,9.6
"16",2025-01-08 03:45:00,9.6
"17",2025-01-08 04:00:00,9.6
"18",2025-01-08 04:15:00,9.6
"19",2025-01-08 04:30:00,9.7
"20",2025-01-08 04:45:00,9.7
"21",2025-01-08 05:00:00,9.6
"22",2025-01-08 05:15:00,9.6
"23",2025-01-08 05:30:00,9.6
"24",2025-01-08 05:45:00,9.6
"25",2025-01-08 06:00:00,9.6
"26",2025-01-08 06:15:00,9.6
"27",2025-01-08 06:30:00,9.6
"28",2025-01-08 06:45:00,9.6
"29",2025-01-08 07:00:00,9.6
"30",2025-01-08 07:15:00,9.6
"31",2025-01-08 07:30:00,9.6
"32",2025-01-08 07:45:00,9.6
"33",2025-01-08 08:00:00,9.6
"34",2025-01-08 08:15:00,9.6
"35",2025-01-08 08:30:00,9.6
"36",2025-01-08 08:45:00,9.6
"37",2025-01-08 09:00:00,9.7
"38",2025-01-08 09:15:00,9.7
"39",2025-01-08 09:30:00,9.7
"40",2025-01-08 09:45:00,9.7
"41",2025-01-08 10:00:00,9.7
"42",2025-01-08 10:15:00,9.7
"43",2025-01-08 10:30:00,9.7
"44",2025-01-08 10:45:00,9.7
"45",2025-01-08 11:00:00,9.7
"46",2025-01-08 11:15:00,9.7
"47",2025-01-08 11:30:00,9.7
"48",2025-01-08 11:45:00,9.7
"49",2025-01-08 12:00:00,9.7
"50",2025-01-08 12:15:00,9.7
"51",2025-01-08 12:30:00,9.7
"52",2025-01-08 12:45:00,9.7
"53",2025-01-08 13:00:00,9.7
"54",2025-01-08 13:15:00,9.7
"55",2025-01-08 13:30:00,9.7
"56",2025-01-08 13:45:00,9.7
"57",2025-01-08 14:00:00,9.7
"58",2025-01-08 14:15:00,9.7
"59",2025-01-08 14:30:00,9.7
"60",2025-01-08 14:45:00,9.7
"61",2025-01-08 15:00:00,9.7
"62",2025-01-08 15:15:00,9.7
