"","t","do"
"1",2025-12-09 09:15:00,6
"2",2025-12-09 09:30:00,5.8
"3",2025-12-09 09:45:00,5.8
"4",2025-12-09 10:00:00,5.7
"5",2025-12-09 10:15:00,5.6
"6",2025-12-09 10:30:00,5.6
"7",2025-12-09 10:45:00,5.5
"8",2025-12-09 11:00:00,5.5
"9",2025-12-09 11:15:00,5.4
"10",2025-12-09 11:30:00,5.4
"11",2025-12-09 11:45:00,5.3
"12",2025-12-09 12:00:00,5.3
"13",2025-12-09 12:15:00,5.3
"14",2025-12-09 12:30:00,5.3
"15",2025-12-09 12:45:00,5.2
"16",2025-12-09 13:00:00,5.2
"17",2025-12-09 13:15:00,5.2
"18",2025-12-09 13:30:00,5.3
"19",2025-12-09 13:45:00,5.3
"20",2025-12-09 14:00:00,5.4
"21",2025-12-09 14:15:00,5.4
"22",2025-12-09 14:30:00,5.5
"23",2025-12-09 14:45:00,5.7
"24",2025-12-09 15:00:00,5.8
"25",2025-12-09 15:15:00,5.8
"26",2025-12-09 15:30:00,5.8
"27",2025-12-09 15:45:00,5.9
"28",2025-12-09 16:15:00,6
"29",2025-12-09 16:30:00,6.2
"30",2025-12-09 16:45:00,6.1
"31",2025-12-09 17:00:00,6.2
"32",2025-12-09 17:15:00,6.3
"33",2025-12-09 17:30:00,6.3
"34",2025-12-09 17:45:00,6.3
"35",2025-12-09 18:00:00,6.3
"36",2025-12-09 18:15:00,6.3
"37",2025-12-09 18:30:00,6.2
"38",2025-12-09 18:45:00,6.2
"39",2025-12-09 19:00:00,6.1
"40",2025-12-09 19:15:00,6.2
"41",2025-12-09 19:30:00,6
"42",2025-12-09 19:45:00,6
"43",2025-12-09 20:00:00,6
"44",2025-12-09 20:15:00,6
"45",2025-12-09 20:30:00,6
"46",2025-12-09 20:45:00,6.1
"47",2025-12-09 21:00:00,6.1
"48",2025-12-09 21:15:00,6.2
"49",2025-12-09 21:30:00,6.2
"50",2025-12-09 21:45:00,6.2
"51",2025-12-09 22:00:00,6.2
"52",2025-12-09 22:15:00,6.2
"53",2025-12-09 22:30:00,6.2
"54",2025-12-09 22:45:00,6.2
"55",2025-12-09 23:00:00,6.2
"56",2025-12-09 23:15:00,6.1
"57",2025-12-09 23:30:00,6
"58",2025-12-09 23:45:00,6
"59",2025-12-10 00:00:00,5.9
"60",2025-12-10 00:15:00,5.9
"61",2025-12-10 00:30:00,5.8
"62",2025-12-10 00:45:00,5.8
"63",2025-12-10 01:00:00,5.8
"64",2025-12-10 01:15:00,5.8
"65",2025-12-10 01:30:00,5.9
"66",2025-12-10 01:45:00,5.9
