"","t","do"
"1",2024-06-12 23:15:00,4.2
"2",2024-06-12 23:30:00,4.2
"3",2024-06-12 23:45:00,4.3
"4",2024-06-13 00:00:00,4.4
"5",2024-06-13 00:15:00,4.6
"6",2024-06-13 00:30:00,4.7
"7",2024-06-13 00:45:00,4.8
"8",2024-06-13 01:00:00,4.8
"9",2024-06-13 01:15:00,5
"10",2024-06-13 01:30:00,4.9
"11",2024-06-13 01:45:00,4.9
"12",2024-06-13 02:00:00,4.8
"13",2024-06-13 02:15:00,4.7
"14",2024-06-13 02:30:00,4.6
"15",2024-06-13 02:45:00,4.7
"16",2024-06-13 03:00:00,4.6
"17",2024-06-13 03:15:00,4.7
"18",2024-06-13 03:30:00,4.8
"19",2024-06-13 03:45:00,4.8
"20",2024-06-13 04:00:00,4.8
"21",2024-06-13 04:15:00,4.6
"22",2024-06-13 04:30:00,4.8
"23",2024-06-13 04:45:00,4.7
"24",2024-06-13 05:00:00,4.7
"25",2024-06-13 05:15:00,4.7
"26",2024-06-13 05:30:00,4.6
"27",2024-06-13 05:45:00,4.7
"28",2024-06-13 06:00:00,4.7
"29",2024-06-13 06:15:00,4.5
"30",2024-06-13 06:30:00,4.6
"31",2024-06-13 06:45:00,4.5
"32",2024-06-13 07:00:00,NA
"33",2024-06-13 07:15:00,4.5
"34",2024-06-13 07:30:00,4.4
"35",2024-06-13 07:45:00,4.4
"36",2024-06-13 08:00:00,4.4
"37",2024-06-13 08:15:00,4.5
"38",2024-06-13 08:30:00,4.5
"39",2024-06-13 08:45:00,NA
"40",2024-06-13 09:00:00,4.8
"41",2024-06-13 09:15:00,4.9
"42",2024-06-13 09:30:00,5
"43",2024-06-13 09:45:00,5
"44",2024-06-13 10:00:00,5.1
"45",2024-06-13 10:15:00,5.2
"46",2024-06-13 10:30:00,5.2
"47",2024-06-13 10:45:00,5.3
"48",2024-06-13 11:00:00,5.4
"49",2024-06-13 11:15:00,5.4
"50",2024-06-13 11:30:00,5.4
"51",2024-06-13 11:45:00,4.9
"52",2024-06-13 12:00:00,5.1
"53",2024-06-13 12:15:00,5.2
"54",2024-06-13 12:30:00,4.9
"55",2024-06-13 12:45:00,4.9
"56",2024-06-13 13:00:00,4.7
