"","t","do"
"1",2025-12-11 09:15:00,6.6
"2",2025-12-11 09:30:00,6.6
"3",2025-12-11 09:45:00,6.5
"4",2025-12-11 10:00:00,6.4
"5",2025-12-11 10:15:00,6.4
"6",2025-12-11 10:30:00,6.3
"7",2025-12-11 10:45:00,6.3
"8",2025-12-11 11:00:00,6.2
"9",2025-12-11 11:15:00,6.2
"10",2025-12-11 11:30:00,6.2
"11",2025-12-11 11:45:00,6.2
"12",2025-12-11 12:00:00,6.2
"13",2025-12-11 12:15:00,6.2
"14",2025-12-11 12:30:00,6.1
"15",2025-12-11 12:45:00,6.2
"16",2025-12-11 13:00:00,6.2
"17",2025-12-11 13:15:00,6.2
"18",2025-12-11 13:30:00,6.2
"19",2025-12-11 13:45:00,6.2
"20",2025-12-11 14:00:00,6.2
"21",2025-12-11 14:15:00,6.2
"22",2025-12-11 14:30:00,6.1
"23",2025-12-11 14:45:00,6
"24",2025-12-11 15:00:00,5.9
"25",2025-12-11 15:15:00,5.9
"26",2025-12-11 15:30:00,5.8
"27",2025-12-11 15:45:00,5.8
"28",2025-12-11 16:00:00,5.8
"29",2025-12-11 16:15:00,5.8
"30",2025-12-11 16:30:00,5.8
"31",2025-12-11 16:45:00,5.9
"32",2025-12-11 17:00:00,6
"33",2025-12-11 17:15:00,6
"34",2025-12-11 17:30:00,6
"35",2025-12-11 17:45:00,6.2
"36",2025-12-11 18:00:00,6.2
"37",2025-12-11 18:15:00,6.2
"38",2025-12-11 18:30:00,6.2
"39",2025-12-11 18:45:00,6.3
"40",2025-12-11 19:00:00,6.2
"41",2025-12-11 19:15:00,6.3
"42",2025-12-11 19:30:00,6.5
"43",2025-12-11 19:45:00,6.5
"44",2025-12-11 20:00:00,6.5
"45",2025-12-11 20:15:00,6.6
"46",2025-12-11 20:30:00,6.6
"47",2025-12-11 20:45:00,6.6
"48",2025-12-11 21:00:00,6.6
"49",2025-12-11 21:15:00,6.6
"50",2025-12-11 21:30:00,6.5
"51",2025-12-11 21:45:00,6.5
"52",2025-12-11 22:00:00,6.4
"53",2025-12-11 22:15:00,6.4
"54",2025-12-11 22:30:00,6.4
"55",2025-12-11 22:45:00,6.4
"56",2025-12-11 23:00:00,6.2
"57",2025-12-11 23:15:00,6.2
"58",2025-12-11 23:30:00,6.2
"59",2025-12-11 23:45:00,6
"60",2025-12-12 00:00:00,6
"61",2025-12-12 00:15:00,6
"62",2025-12-12 00:30:00,6
"63",2025-12-12 00:45:00,6
"64",2025-12-12 01:00:00,5.9
"65",2025-12-12 01:15:00,5.8
"66",2025-12-12 01:30:00,5.7
"67",2025-12-12 01:45:00,5.7
"68",2025-12-12 02:00:00,5.7
"69",2025-12-12 02:15:00,5.7
"70",2025-12-12 02:30:00,5.7
"71",2025-12-12 02:45:00,5.7
"72",2025-12-12 03:00:00,5.8
"73",2025-12-12 03:15:00,5.8
"74",2025-12-12 03:30:00,5.8
"75",2025-12-12 03:45:00,5.8
"76",2025-12-12 04:00:00,5.8
"77",2025-12-12 04:15:00,6
"78",2025-12-12 04:30:00,6
"79",2025-12-12 04:45:00,6.1
"80",2025-12-12 05:00:00,6
"81",2025-12-12 05:15:00,6.2
"82",2025-12-12 05:30:00,6.4
"83",2025-12-12 05:45:00,6.5
"84",2025-12-12 06:00:00,6.6
"85",2025-12-12 06:15:00,6.5
"86",2025-12-12 06:30:00,6.5
"87",2025-12-12 06:45:00,6.8
"88",2025-12-12 07:00:00,6.7
"89",2025-12-12 07:15:00,6.8
"90",2025-12-12 07:30:00,6.8
"91",2025-12-12 07:45:00,6.9
"92",2025-12-12 08:00:00,6.9
"93",2025-12-12 08:15:00,6.9
"94",2025-12-12 08:30:00,6.9
"95",2025-12-12 08:45:00,6.9
"96",2025-12-12 09:00:00,6.8
"97",2025-12-12 09:15:00,6.8
"98",2025-12-12 09:30:00,6.8
"99",2025-12-12 09:45:00,6.7
"100",2025-12-12 10:00:00,6.7
"101",2025-12-12 10:15:00,6.6
"102",2025-12-12 10:30:00,6.6
"103",2025-12-12 10:45:00,6.6
"104",2025-12-12 11:00:00,6.6
"105",2025-12-12 11:15:00,6.5
"106",2025-12-12 11:30:00,6.4
"107",2025-12-12 11:45:00,6.4
"108",2025-12-12 12:00:00,6.4
"109",2025-12-12 12:15:00,6.4
"110",2025-12-12 12:30:00,6.4
"111",2025-12-12 12:45:00,6.4
"112",2025-12-12 13:00:00,6.5
"113",2025-12-12 13:15:00,6.5
"114",2025-12-12 13:30:00,6.6
"115",2025-12-12 13:45:00,6.6
"116",2025-12-12 14:00:00,6.6
"117",2025-12-12 14:15:00,6.6
"118",2025-12-12 14:30:00,6.6
"119",2025-12-12 14:45:00,6.6
"120",2025-12-12 15:00:00,6.6
"121",2025-12-12 15:15:00,6.5
"122",2025-12-12 15:30:00,6.5
"123",2025-12-12 15:45:00,6.3
"124",2025-12-12 16:00:00,6.3
"125",2025-12-12 16:15:00,6.2
"126",2025-12-12 16:30:00,6.2
"127",2025-12-12 16:45:00,6.2
"128",2025-12-12 17:00:00,6.2
"129",2025-12-12 17:15:00,6.2
"130",2025-12-12 17:30:00,6.2
"131",2025-12-12 17:45:00,6.2
"132",2025-12-12 18:00:00,6.4
"133",2025-12-12 18:15:00,6.3
"134",2025-12-12 18:30:00,6.4
"135",2025-12-12 18:45:00,6.5
"136",2025-12-12 19:00:00,6.5
"137",2025-12-12 19:15:00,6.6
"138",2025-12-12 19:30:00,6.6
"139",2025-12-12 19:45:00,6.6
"140",2025-12-12 20:00:00,6.7
"141",2025-12-12 20:15:00,6.6
"142",2025-12-12 20:30:00,6.7
"143",2025-12-12 20:45:00,6.7
"144",2025-12-12 21:00:00,6.8
"145",2025-12-12 21:15:00,6.8
"146",2025-12-12 21:30:00,6.8
"147",2025-12-12 21:45:00,6.9
"148",2025-12-12 22:00:00,6.9
"149",2025-12-12 22:15:00,6.9
"150",2025-12-12 22:30:00,6.8
"151",2025-12-12 22:45:00,6.8
"152",2025-12-12 23:00:00,6.8
"153",2025-12-12 23:15:00,6.7
"154",2025-12-12 23:30:00,6.7
"155",2025-12-12 23:45:00,6.6
"156",2025-12-13 00:00:00,6.6
"157",2025-12-13 00:15:00,6.5
"158",2025-12-13 00:30:00,6.4
"159",2025-12-13 00:45:00,6.5
"160",2025-12-13 01:00:00,6.4
"161",2025-12-13 01:15:00,6.4
"162",2025-12-13 01:30:00,6.4
"163",2025-12-13 01:45:00,6.1
"164",2025-12-13 02:00:00,6.1
"165",2025-12-13 02:15:00,6.1
"166",2025-12-13 02:30:00,6.1
"167",2025-12-13 02:45:00,6
"168",2025-12-13 03:00:00,6
"169",2025-12-13 03:15:00,5.9
"170",2025-12-13 03:30:00,5.9
"171",2025-12-13 03:45:00,5.9
"172",2025-12-13 04:00:00,5.9
"173",2025-12-13 04:15:00,6
"174",2025-12-13 04:30:00,6.1
"175",2025-12-13 04:45:00,6.2
"176",2025-12-13 05:00:00,6.2
"177",2025-12-13 05:15:00,6.2
"178",2025-12-13 05:30:00,6.3
"179",2025-12-13 05:45:00,6.3
"180",2025-12-13 06:00:00,6.4
"181",2025-12-13 06:15:00,6.5
"182",2025-12-13 06:30:00,6.6
"183",2025-12-13 06:45:00,6.6
"184",2025-12-13 07:00:00,6.7
"185",2025-12-13 07:15:00,6.8
"186",2025-12-13 07:30:00,6.8
"187",2025-12-13 07:45:00,6.8
"188",2025-12-13 08:00:00,6.8
"189",2025-12-13 08:15:00,6.9
"190",2025-12-13 08:30:00,6.9
"191",2025-12-13 08:45:00,6.9
"192",2025-12-13 09:00:00,6.9
"193",2025-12-13 09:15:00,6.8
"194",2025-12-13 09:30:00,6.8
"195",2025-12-13 09:45:00,6.8
"196",2025-12-13 10:00:00,6.8
"197",2025-12-13 10:15:00,6.7
"198",2025-12-13 10:30:00,6.7
"199",2025-12-13 10:45:00,6.6
"200",2025-12-13 11:00:00,6.6
"201",2025-12-13 11:15:00,6.4
"202",2025-12-13 11:30:00,6.4
"203",2025-12-13 11:45:00,6.4
"204",2025-12-13 12:00:00,6.3
"205",2025-12-13 12:15:00,6.3
"206",2025-12-13 12:30:00,6.3
"207",2025-12-13 12:45:00,6.3
"208",2025-12-13 13:00:00,6.3
"209",2025-12-13 13:15:00,6.3
"210",2025-12-13 13:30:00,6.4
"211",2025-12-13 13:45:00,6.6
"212",2025-12-13 14:00:00,6.7
"213",2025-12-13 14:15:00,6.7
"214",2025-12-13 14:30:00,6.8
"215",2025-12-13 14:45:00,6.9
"216",2025-12-13 15:00:00,6.9
"217",2025-12-13 15:15:00,6.9
"218",2025-12-13 15:30:00,6.8
"219",2025-12-13 15:45:00,6.7
"220",2025-12-13 16:00:00,6.6
"221",2025-12-13 16:15:00,6.5
"222",2025-12-13 16:30:00,6.6
"223",2025-12-13 16:45:00,6.6
"224",2025-12-13 17:00:00,6.5
"225",2025-12-13 17:15:00,6.5
"226",2025-12-13 17:30:00,6.4
"227",2025-12-13 17:45:00,6.4
"228",2025-12-13 18:00:00,6.4
"229",2025-12-13 18:15:00,6.4
"230",2025-12-13 18:30:00,6.4
"231",2025-12-13 18:45:00,6.4
"232",2025-12-13 19:00:00,6.4
"233",2025-12-13 19:15:00,6.4
"234",2025-12-13 19:30:00,6.5
"235",2025-12-13 19:45:00,6.5
"236",2025-12-13 20:00:00,6.6
"237",2025-12-13 20:15:00,6.6
"238",2025-12-13 20:30:00,6.6
"239",2025-12-13 21:00:00,6.8
"240",2025-12-13 21:15:00,6.8
"241",2025-12-13 21:30:00,6.8
"242",2025-12-13 21:45:00,6.8
"243",2025-12-13 22:00:00,6.8
"244",2025-12-13 22:15:00,6.9
"245",2025-12-13 22:30:00,7
"246",2025-12-13 22:45:00,7
"247",2025-12-13 23:00:00,7
"248",2025-12-13 23:15:00,7
"249",2025-12-13 23:30:00,6.9
"250",2025-12-13 23:45:00,6.9
"251",2025-12-14 00:00:00,6.8
"252",2025-12-14 00:15:00,6.8
"253",2025-12-14 00:30:00,6.8
"254",2025-12-14 00:45:00,6.7
"255",2025-12-14 01:00:00,6.7
"256",2025-12-14 01:15:00,6.7
"257",2025-12-14 01:30:00,6.6
"258",2025-12-14 01:45:00,6.6
"259",2025-12-14 02:00:00,6.4
"260",2025-12-14 02:15:00,6.3
"261",2025-12-14 02:30:00,6.2
"262",2025-12-14 02:45:00,6.2
"263",2025-12-14 03:00:00,6.1
"264",2025-12-14 03:15:00,6
"265",2025-12-14 03:30:00,6
"266",2025-12-14 03:45:00,6
"267",2025-12-14 04:00:00,6
"268",2025-12-14 04:15:00,5.9
"269",2025-12-14 04:30:00,5.8
"270",2025-12-14 04:45:00,5.8
"271",2025-12-14 05:00:00,5.9
"272",2025-12-14 05:15:00,6
"273",2025-12-14 05:30:00,6
"274",2025-12-14 05:45:00,6.1
"275",2025-12-14 06:00:00,6.2
"276",2025-12-14 06:15:00,6.2
"277",2025-12-14 06:30:00,6.3
"278",2025-12-14 06:45:00,6.4
"279",2025-12-14 07:00:00,6.5
"280",2025-12-14 07:15:00,6.5
"281",2025-12-14 07:30:00,6.6
"282",2025-12-14 07:45:00,6.7
"283",2025-12-14 08:00:00,6.8
"284",2025-12-14 08:15:00,6.7
"285",2025-12-14 08:30:00,6.8
"286",2025-12-14 08:45:00,6.8
"287",2025-12-14 09:00:00,6.9
"288",2025-12-14 09:15:00,6.9
"289",2025-12-14 09:30:00,6.9
"290",2025-12-14 09:45:00,6.9
"291",2025-12-14 10:00:00,6.9
"292",2025-12-14 10:15:00,6.9
"293",2025-12-14 10:30:00,6.8
"294",2025-12-14 10:45:00,6.8
"295",2025-12-14 11:00:00,6.7
"296",2025-12-14 11:15:00,6.7
"297",2025-12-14 11:30:00,6.6
"298",2025-12-14 11:45:00,6.6
"299",2025-12-14 12:00:00,6.6
"300",2025-12-14 12:15:00,6.4
"301",2025-12-14 12:30:00,6.4
"302",2025-12-14 12:45:00,6.5
"303",2025-12-14 13:00:00,6.4
"304",2025-12-14 13:15:00,6.4
"305",2025-12-14 13:30:00,6.6
"306",2025-12-14 13:45:00,6.7
"307",2025-12-14 14:00:00,6.9
"308",2025-12-14 14:15:00,7
"309",2025-12-14 14:30:00,6.9
"310",2025-12-14 14:45:00,6.9
"311",2025-12-14 15:00:00,6.8
"312",2025-12-14 15:15:00,6.8
"313",2025-12-14 15:30:00,6.8
"314",2025-12-14 15:45:00,6.8
"315",2025-12-14 16:00:00,6.7
"316",2025-12-14 16:15:00,6.8
"317",2025-12-14 16:30:00,6.7
"318",2025-12-14 16:45:00,6.8
"319",2025-12-14 17:00:00,6.8
"320",2025-12-14 17:15:00,6.8
"321",2025-12-14 17:30:00,6.8
"322",2025-12-14 17:45:00,6.8
"323",2025-12-14 18:00:00,6.7
"324",2025-12-14 18:15:00,6.7
"325",2025-12-14 18:30:00,6.6
"326",2025-12-14 18:45:00,6.5
"327",2025-12-14 19:00:00,6.5
"328",2025-12-14 19:15:00,6.5
"329",2025-12-14 19:30:00,6.5
"330",2025-12-14 19:45:00,6.5
"331",2025-12-14 20:00:00,6.6
"332",2025-12-14 20:15:00,6.6
"333",2025-12-14 20:30:00,6.7
"334",2025-12-14 20:45:00,6.7
"335",2025-12-14 21:00:00,6.7
"336",2025-12-14 21:15:00,6.8
"337",2025-12-14 21:30:00,6.8
"338",2025-12-14 21:45:00,6.9
"339",2025-12-14 22:00:00,6.9
"340",2025-12-14 22:15:00,7
"341",2025-12-14 22:30:00,7
"342",2025-12-14 22:45:00,7.1
"343",2025-12-14 23:00:00,7.1
"344",2025-12-14 23:15:00,7
"345",2025-12-14 23:30:00,7.1
"346",2025-12-14 23:45:00,7.1
"347",2025-12-15 00:00:00,7.1
"348",2025-12-15 00:15:00,7.1
"349",2025-12-15 00:30:00,7.1
"350",2025-12-15 00:45:00,7.1
"351",2025-12-15 01:00:00,7
"352",2025-12-15 01:15:00,7
"353",2025-12-15 01:30:00,7
"354",2025-12-15 01:45:00,6.8
"355",2025-12-15 02:00:00,6.8
"356",2025-12-15 02:15:00,6.7
"357",2025-12-15 02:30:00,6.6
"358",2025-12-15 02:45:00,6.6
"359",2025-12-15 03:00:00,6.5
"360",2025-12-15 03:15:00,6.5
"361",2025-12-15 03:30:00,6.3
"362",2025-12-15 03:45:00,6.3
"363",2025-12-15 04:00:00,6.2
"364",2025-12-15 04:15:00,6.2
"365",2025-12-15 04:30:00,6.1
"366",2025-12-15 04:45:00,6
"367",2025-12-15 05:00:00,6
"368",2025-12-15 05:15:00,6
"369",2025-12-15 05:30:00,6
"370",2025-12-15 05:45:00,6
"371",2025-12-15 06:00:00,6
"372",2025-12-15 06:15:00,6
"373",2025-12-15 06:30:00,6
"374",2025-12-15 06:45:00,6.1
"375",2025-12-15 07:00:00,6.2
"376",2025-12-15 07:15:00,6.4
"377",2025-12-15 07:30:00,6.3
"378",2025-12-15 07:45:00,6.4
"379",2025-12-15 08:00:00,6.4
"380",2025-12-15 08:15:00,6.5
"381",2025-12-15 08:30:00,6.6
"382",2025-12-15 08:45:00,6.7
"383",2025-12-15 09:00:00,6.7
"384",2025-12-15 09:15:00,6.8
"385",2025-12-15 09:30:00,6.9
"386",2025-12-15 09:45:00,6.8
"387",2025-12-15 10:00:00,6.8
"388",2025-12-15 10:15:00,6.9
"389",2025-12-15 10:30:00,7
"390",2025-12-15 10:45:00,7
"391",2025-12-15 11:00:00,6.9
"392",2025-12-15 11:15:00,6.9
"393",2025-12-15 11:30:00,6.8
"394",2025-12-15 11:45:00,6.8
"395",2025-12-15 12:00:00,6.6
"396",2025-12-15 12:15:00,6.6
"397",2025-12-15 12:30:00,6.6
"398",2025-12-15 12:45:00,6.5
"399",2025-12-15 13:00:00,6.4
"400",2025-12-15 13:15:00,6.4
"401",2025-12-15 13:30:00,6.4
"402",2025-12-15 13:45:00,6.4
"403",2025-12-15 14:00:00,6.4
"404",2025-12-15 14:15:00,6.6
"405",2025-12-15 14:30:00,6.6
"406",2025-12-15 14:45:00,6.7
"407",2025-12-15 15:00:00,6.7
"408",2025-12-15 15:15:00,6.8
"409",2025-12-15 15:30:00,6.8
"410",2025-12-15 15:45:00,6.8
"411",2025-12-15 16:00:00,6.8
"412",2025-12-15 16:15:00,6.8
"413",2025-12-15 16:30:00,6.9
"414",2025-12-15 16:45:00,6.9
"415",2025-12-15 17:00:00,6.8
"416",2025-12-15 17:15:00,6.7
"417",2025-12-15 17:30:00,6.6
"418",2025-12-15 17:45:00,6.5
"419",2025-12-15 18:00:00,6.4
"420",2025-12-15 18:15:00,6.4
"421",2025-12-15 18:30:00,6.4
"422",2025-12-15 18:45:00,6.4
"423",2025-12-15 19:00:00,6.4
"424",2025-12-15 19:15:00,6.4
"425",2025-12-15 19:30:00,6.5
"426",2025-12-15 19:45:00,6.6
"427",2025-12-15 20:00:00,6.6
"428",2025-12-15 20:15:00,6.7
"429",2025-12-15 20:30:00,6.8
"430",2025-12-15 20:45:00,6.9
"431",2025-12-15 21:00:00,7
"432",2025-12-15 21:15:00,7
"433",2025-12-15 21:30:00,7
"434",2025-12-15 21:45:00,7
"435",2025-12-15 22:00:00,7
"436",2025-12-15 22:15:00,7.1
"437",2025-12-15 22:30:00,7.2
"438",2025-12-15 22:45:00,7.2
"439",2025-12-15 23:00:00,7.3
"440",2025-12-15 23:15:00,7.3
"441",2025-12-15 23:30:00,7.4
"442",2025-12-15 23:45:00,7.3
"443",2025-12-16 00:00:00,7.4
"444",2025-12-16 00:15:00,7.4
"445",2025-12-16 00:30:00,7.4
"446",2025-12-16 00:45:00,7.4
"447",2025-12-16 01:00:00,7.4
"448",2025-12-16 01:15:00,7.4
"449",2025-12-16 01:30:00,7.4
"450",2025-12-16 01:45:00,7.3
"451",2025-12-16 02:00:00,7.3
"452",2025-12-16 02:15:00,7.3
"453",2025-12-16 02:30:00,7.2
"454",2025-12-16 02:45:00,7.2
"455",2025-12-16 03:00:00,7.2
"456",2025-12-16 03:15:00,7.1
"457",2025-12-16 03:30:00,7
"458",2025-12-16 03:45:00,7
"459",2025-12-16 04:00:00,6.9
"460",2025-12-16 04:15:00,6.8
"461",2025-12-16 04:30:00,6.8
"462",2025-12-16 04:45:00,6.7
"463",2025-12-16 05:00:00,6.6
"464",2025-12-16 05:15:00,6.6
"465",2025-12-16 05:30:00,6.4
"466",2025-12-16 05:45:00,6.4
"467",2025-12-16 06:00:00,6.3
"468",2025-12-16 06:15:00,6.3
"469",2025-12-16 06:30:00,6.4
"470",2025-12-16 06:45:00,6.4
"471",2025-12-16 07:00:00,6.5
"472",2025-12-16 07:15:00,6.6
"473",2025-12-16 07:30:00,6.6
"474",2025-12-16 07:45:00,6.7
"475",2025-12-16 08:00:00,6.8
"476",2025-12-16 08:15:00,6.8
"477",2025-12-16 08:30:00,6.8
"478",2025-12-16 08:45:00,7
"479",2025-12-16 09:00:00,7
"480",2025-12-16 09:15:00,7
"481",2025-12-16 09:30:00,7.1
"482",2025-12-16 09:45:00,7.2
"483",2025-12-16 10:00:00,7.2
"484",2025-12-16 10:15:00,7.2
"485",2025-12-16 10:30:00,7.2
"486",2025-12-16 10:45:00,7.3
"487",2025-12-16 11:00:00,7.4
"488",2025-12-16 11:15:00,7.4
"489",2025-12-16 11:30:00,7.4
"490",2025-12-16 11:45:00,7.3
"491",2025-12-16 12:00:00,7.3
"492",2025-12-16 12:15:00,7.2
"493",2025-12-16 12:30:00,7.1
"494",2025-12-16 12:45:00,7.1
"495",2025-12-16 13:00:00,7
"496",2025-12-16 13:15:00,7
"497",2025-12-16 13:30:00,6.8
"498",2025-12-16 13:45:00,6.8
"499",2025-12-16 14:00:00,6.7
"500",2025-12-16 14:15:00,6.7
"501",2025-12-16 14:30:00,6.6
"502",2025-12-16 14:45:00,6.8
"503",2025-12-16 15:00:00,6.7
"504",2025-12-16 15:15:00,6.8
"505",2025-12-16 15:30:00,7.1
"506",2025-12-16 15:45:00,7.3
"507",2025-12-16 16:00:00,7.3
"508",2025-12-16 16:15:00,7.4
"509",2025-12-16 16:30:00,7.4
"510",2025-12-16 16:45:00,7.1
"511",2025-12-16 17:00:00,7
"512",2025-12-16 17:15:00,6.8
"513",2025-12-16 17:30:00,6.8
"514",2025-12-16 17:45:00,6.8
"515",2025-12-16 18:00:00,6.7
"516",2025-12-16 18:15:00,6.7
"517",2025-12-16 18:30:00,6.6
"518",2025-12-16 18:45:00,6.6
"519",2025-12-16 19:00:00,6.7
"520",2025-12-16 19:15:00,6.7
"521",2025-12-16 19:30:00,6.7
"522",2025-12-16 19:45:00,6.8
"523",2025-12-16 20:00:00,6.9
"524",2025-12-16 20:15:00,6.9
"525",2025-12-16 20:30:00,7
"526",2025-12-16 20:45:00,7.1
"527",2025-12-16 21:00:00,7.2
"528",2025-12-16 21:15:00,7.2
"529",2025-12-16 21:30:00,7.2
"530",2025-12-16 21:45:00,7.4
"531",2025-12-16 22:00:00,7.3
"532",2025-12-16 22:15:00,7.4
"533",2025-12-16 22:30:00,7.4
"534",2025-12-16 22:45:00,7.5
"535",2025-12-16 23:00:00,7.5
"536",2025-12-16 23:15:00,7.6
"537",2025-12-16 23:30:00,7.6
"538",2025-12-16 23:45:00,7.7
"539",2025-12-17 00:00:00,7.7
"540",2025-12-17 00:15:00,7.8
"541",2025-12-17 00:30:00,7.8
"542",2025-12-17 00:45:00,7.8
"543",2025-12-17 01:00:00,7.8
"544",2025-12-17 01:15:00,7.8
"545",2025-12-17 01:30:00,7.8
"546",2025-12-17 01:45:00,7.8
"547",2025-12-17 02:00:00,7.8
"548",2025-12-17 02:15:00,7.8
"549",2025-12-17 02:30:00,7.7
"550",2025-12-17 02:45:00,7.7
"551",2025-12-17 03:00:00,7.7
"552",2025-12-17 03:15:00,7.6
"553",2025-12-17 03:30:00,7.6
"554",2025-12-17 03:45:00,7.5
"555",2025-12-17 04:00:00,7.5
"556",2025-12-17 04:15:00,7.5
"557",2025-12-17 04:30:00,7.4
"558",2025-12-17 04:45:00,7.4
"559",2025-12-17 05:00:00,7.3
"560",2025-12-17 05:15:00,7.2
"561",2025-12-17 05:30:00,7.1
"562",2025-12-17 05:45:00,7
"563",2025-12-17 06:00:00,7
"564",2025-12-17 06:15:00,6.9
"565",2025-12-17 06:30:00,6.9
"566",2025-12-17 06:45:00,6.8
"567",2025-12-17 07:00:00,6.8
