"","t","do"
"1",2026-03-10 09:15:00,8.4
"2",2026-03-10 09:30:00,8.3
"3",2026-03-10 09:45:00,8.4
"4",2026-03-10 10:00:00,8.4
"5",2026-03-10 10:15:00,8.4
"6",2026-03-10 10:30:00,8.4
"7",2026-03-10 10:45:00,8.4
"8",2026-03-10 11:00:00,8.4
"9",2026-03-10 11:15:00,8.4
"10",2026-03-10 11:30:00,8.4
"11",2026-03-10 11:45:00,8.4
"12",2026-03-10 12:00:00,8.5
"13",2026-03-10 12:15:00,8.5
"14",2026-03-10 12:30:00,8.5
"15",2026-03-10 12:45:00,8.6
"16",2026-03-10 13:00:00,8.6
"17",2026-03-10 13:15:00,8.6
"18",2026-03-10 13:30:00,8.7
"19",2026-03-10 13:45:00,8.7
"20",2026-03-10 14:00:00,8.7
"21",2026-03-10 14:15:00,8.8
"22",2026-03-10 14:30:00,8.8
"23",2026-03-10 14:45:00,8.9
"24",2026-03-10 15:00:00,9
"25",2026-03-10 15:15:00,9
"26",2026-03-10 15:30:00,9.1
"27",2026-03-10 15:45:00,9.1
"28",2026-03-10 16:00:00,9.2
"29",2026-03-10 16:15:00,9.2
"30",2026-03-10 16:30:00,9.3
"31",2026-03-10 16:45:00,9.3
"32",2026-03-10 17:00:00,9.4
"33",2026-03-10 17:15:00,9.4
"34",2026-03-10 17:30:00,9.4
"35",2026-03-10 17:45:00,9.5
"36",2026-03-10 18:00:00,9.5
"37",2026-03-10 18:15:00,9.5
"38",2026-03-10 18:30:00,9.6
"39",2026-03-10 18:45:00,9.6
"40",2026-03-10 19:00:00,9.6
"41",2026-03-10 19:15:00,9.6
"42",2026-03-10 19:30:00,9.6
"43",2026-03-10 19:45:00,9.6
"44",2026-03-10 20:00:00,9.6
"45",2026-03-10 20:15:00,9.6
"46",2026-03-10 20:30:00,9.6
"47",2026-03-10 20:45:00,9.6
"48",2026-03-10 21:00:00,9.6
"49",2026-03-10 21:15:00,9.6
"50",2026-03-10 21:30:00,9.6
"51",2026-03-10 21:45:00,9.6
"52",2026-03-10 22:00:00,9.5
"53",2026-03-10 22:15:00,9.5
"54",2026-03-10 22:30:00,9.5
"55",2026-03-10 22:45:00,9.5
"56",2026-03-10 23:00:00,9.5
"57",2026-03-10 23:15:00,9.5
"58",2026-03-10 23:30:00,9.5
"59",2026-03-10 23:45:00,9.4
"60",2026-03-11 00:00:00,9.4
"61",2026-03-11 00:15:00,9.4
"62",2026-03-11 00:30:00,9.3
"63",2026-03-11 00:45:00,9.3
"64",2026-03-11 01:00:00,9.2
"65",2026-03-11 01:15:00,9.2
"66",2026-03-11 01:30:00,9.2
"67",2026-03-11 01:45:00,9.1
"68",2026-03-11 02:00:00,9.1
"69",2026-03-11 02:15:00,9
"70",2026-03-11 02:30:00,9
"71",2026-03-11 02:45:00,9
"72",2026-03-11 03:00:00,8.9
"73",2026-03-11 03:15:00,8.9
"74",2026-03-11 03:30:00,8.9
"75",2026-03-11 03:45:00,8.8
"76",2026-03-11 04:00:00,8.8
"77",2026-03-11 04:15:00,8.8
"78",2026-03-11 04:30:00,8.7
"79",2026-03-11 04:45:00,8.7
"80",2026-03-11 05:00:00,8.7
"81",2026-03-11 05:15:00,8.6
