"","t","do"
"1",2024-11-13 09:15:00,7.8
"2",2024-11-13 09:30:00,7.8
"3",2024-11-13 09:45:00,7.9
"4",2024-11-13 10:00:00,8
"5",2024-11-13 10:15:00,8
"6",2024-11-13 10:30:00,8
"7",2024-11-13 10:45:00,8
"8",2024-11-13 11:00:00,8
"9",2024-11-13 11:15:00,8
"10",2024-11-13 11:30:00,8
"11",2024-11-13 12:00:00,8.1
"12",2024-11-13 12:15:00,8.1
"13",2024-11-13 12:30:00,8.1
"14",2024-11-13 12:45:00,8.2
"15",2024-11-13 13:00:00,8.1
"16",2024-11-13 13:15:00,8.1
"17",2024-11-13 13:30:00,8.1
"18",2024-11-13 13:45:00,8.1
"19",2024-11-13 14:00:00,8.1
"20",2024-11-13 14:15:00,8.1
"21",2024-11-13 14:30:00,8.2
"22",2024-11-13 14:45:00,8.2
"23",2024-11-13 15:00:00,8.3
"24",2024-11-13 15:15:00,8.3
"25",2024-11-13 15:30:00,8.3
"26",2024-11-13 15:45:00,8.3
"27",2024-11-13 16:00:00,8.2
"28",2024-11-13 16:15:00,8.2
"29",2024-11-13 16:30:00,8.2
"30",2024-11-13 16:45:00,8
"31",2024-11-13 17:00:00,8
"32",2024-11-13 17:15:00,7.9
"33",2024-11-13 17:30:00,7.8
"34",2024-11-13 17:45:00,7.8
"35",2024-11-13 18:00:00,7.7
"36",2024-11-13 18:15:00,7.6
"37",2024-11-13 18:30:00,7.6
"38",2024-11-13 18:45:00,7.6
"39",2024-11-13 19:00:00,7.7
"40",2024-11-13 19:15:00,7.6
"41",2024-11-13 19:30:00,7.6
"42",2024-11-13 19:45:00,7.6
"43",2024-11-13 20:00:00,7.6
"44",2024-11-13 20:15:00,7.6
"45",2024-11-13 20:30:00,7.6
"46",2024-11-13 20:45:00,7.6
"47",2024-11-13 21:00:00,7.6
"48",2024-11-13 21:15:00,7.6
"49",2024-11-13 21:30:00,7.6
"50",2024-11-13 21:45:00,7.6
"51",2024-11-13 22:00:00,7.6
"52",2024-11-13 22:15:00,7.6
"53",2024-11-13 22:30:00,7.6
"54",2024-11-13 22:45:00,7.5
"55",2024-11-13 23:00:00,7.5
"56",2024-11-13 23:15:00,7.4
"57",2024-11-13 23:30:00,7.4
"58",2024-11-13 23:45:00,7.3
"59",2024-11-14 00:00:00,7.3
"60",2024-11-14 00:15:00,7.4
"61",2024-11-14 00:30:00,7.4
"62",2024-11-14 00:45:00,7.4
"63",2024-11-14 01:00:00,7.4
"64",2024-11-14 01:15:00,7.4
"65",2024-11-14 01:30:00,7.4
