"","t","do"
"1",2026-07-10 09:15:00,6.1
"2",2026-07-10 09:30:00,6.1
"3",2026-07-10 09:45:00,6.2
"4",2026-07-10 10:00:00,6.2
"5",2026-07-10 10:15:00,6.2
"6",2026-07-10 10:30:00,6.3
"7",2026-07-10 10:45:00,6.3
"8",2026-07-10 11:00:00,6.3
"9",2026-07-10 11:15:00,6.3
"10",2026-07-10 11:30:00,6.3
"11",2026-07-10 11:45:00,6.3
"12",2026-07-10 12:00:00,6.3
"13",2026-07-10 12:15:00,6.2
"14",2026-07-10 12:30:00,6.2
"15",2026-07-10 12:45:00,6.1
"16",2026-07-10 13:00:00,6.4
"17",2026-07-10 13:15:00,6
"18",2026-07-10 13:30:00,6.3
"19",2026-07-10 13:45:00,6.5
"20",2026-07-10 14:00:00,6.5
"21",2026-07-10 14:15:00,6.4
"22",2026-07-10 14:30:00,6.3
"23",2026-07-10 14:45:00,6.4
"24",2026-07-10 15:00:00,5.7
"25",2026-07-10 15:15:00,5.6
"26",2026-07-10 15:30:00,6.6
"27",2026-07-10 15:45:00,7
"28",2026-07-10 16:00:00,7
"29",2026-07-10 16:15:00,6.9
"30",2026-07-10 16:30:00,6.9
"31",2026-07-10 16:45:00,6.9
"32",2026-07-10 17:00:00,6.9
"33",2026-07-10 17:15:00,6.9
"34",2026-07-10 17:30:00,7
"35",2026-07-10 17:45:00,7
"36",2026-07-10 18:00:00,7
"37",2026-07-10 18:15:00,6.9
"38",2026-07-10 18:30:00,6.6
"39",2026-07-10 18:45:00,6.8
"40",2026-07-10 19:00:00,6.8
"41",2026-07-10 19:15:00,6.7
"42",2026-07-10 19:30:00,6.7
"43",2026-07-10 19:45:00,6.6
"44",2026-07-10 20:00:00,6.5
"45",2026-07-10 20:15:00,6.5
"46",2026-07-10 20:30:00,6.6
"47",2026-07-10 20:45:00,6.5
"48",2026-07-10 21:00:00,6.6
"49",2026-07-10 21:15:00,6.5
"50",2026-07-10 21:30:00,6.5
"51",2026-07-10 21:45:00,6.4
"52",2026-07-10 22:00:00,6.3
"53",2026-07-10 22:15:00,6.2
"54",2026-07-10 22:30:00,6
"55",2026-07-10 22:45:00,6.2
"56",2026-07-10 23:00:00,6.4
"57",2026-07-10 23:15:00,6.4
"58",2026-07-10 23:30:00,6.7
"59",2026-07-10 23:45:00,6.7
"60",2026-07-11 00:00:00,6.8
"61",2026-07-11 00:15:00,6.8
"62",2026-07-11 00:30:00,6.9
"63",2026-07-11 00:45:00,6.9
"64",2026-07-11 01:00:00,6.8
"65",2026-07-11 01:15:00,6.8
"66",2026-07-11 01:30:00,6.8
"67",2026-07-11 01:45:00,6.8
"68",2026-07-11 02:00:00,6.9
"69",2026-07-11 02:15:00,6.8
"70",2026-07-11 02:30:00,6.8
"71",2026-07-11 02:45:00,6.7
"72",2026-07-11 03:00:00,6.6
"73",2026-07-11 03:15:00,6.6
"74",2026-07-11 03:30:00,6.5
"75",2026-07-11 03:45:00,6.5
"76",2026-07-11 04:00:00,6.4
"77",2026-07-11 04:15:00,6.4
"78",2026-07-11 04:30:00,6.4
