"","t","do"
"1",2026-08-14 09:15:00,6.4
"2",2026-08-14 09:30:00,6.4
"3",2026-08-14 09:45:00,6.3
"4",2026-08-14 10:00:00,6.4
"5",2026-08-14 10:15:00,6.5
"6",2026-08-14 10:30:00,6.2
"7",2026-08-14 10:45:00,6.3
"8",2026-08-14 11:00:00,6.1
"9",2026-08-14 11:15:00,6.1
"10",2026-08-14 11:30:00,5.9
"11",2026-08-14 11:45:00,5.8
"12",2026-08-14 12:00:00,5.7
"13",2026-08-14 12:15:00,5.5
"14",2026-08-14 12:30:00,5.3
"15",2026-08-14 12:45:00,5.2
"16",2026-08-14 13:00:00,5
"17",2026-08-14 13:15:00,4.9
"18",2026-08-14 13:30:00,4.8
"19",2026-08-14 13:45:00,4.7
"20",2026-08-14 14:00:00,4.5
"21",2026-08-14 14:15:00,4.4
"22",2026-08-14 14:30:00,4.3
"23",2026-08-14 14:45:00,4.2
"24",2026-08-14 15:00:00,4.1
"25",2026-08-14 15:15:00,4.1
"26",2026-08-14 15:30:00,4.2
"27",2026-08-14 15:45:00,4.2
"28",2026-08-14 16:00:00,4.2
"29",2026-08-14 16:15:00,4.2
"30",2026-08-14 16:30:00,4.2
"31",2026-08-14 16:45:00,4.1
"32",2026-08-14 17:00:00,4
"33",2026-08-14 17:15:00,4
"34",2026-08-14 17:30:00,3.7
"35",2026-08-14 17:45:00,3.7
"36",2026-08-14 18:00:00,3.4
"37",2026-08-14 18:15:00,3.3
"38",2026-08-14 18:30:00,3.2
"39",2026-08-14 18:45:00,3.1
"40",2026-08-14 19:00:00,2.9
"41",2026-08-14 19:15:00,3.2
"42",2026-08-14 19:30:00,3.6
"43",2026-08-14 19:45:00,3.9
"44",2026-08-14 20:00:00,4
"45",2026-08-14 20:15:00,4.3
"46",2026-08-14 20:30:00,4.5
"47",2026-08-14 20:45:00,4.8
"48",2026-08-14 21:00:00,4.8
"49",2026-08-14 21:15:00,5
"50",2026-08-14 21:30:00,5.2
"51",2026-08-14 21:45:00,5.4
"52",2026-08-14 22:00:00,5.5
"53",2026-08-14 22:15:00,5.7
"54",2026-08-14 22:30:00,5.7
"55",2026-08-14 22:45:00,5.7
"56",2026-08-14 23:00:00,5.8
"57",2026-08-14 23:15:00,5.7
"58",2026-08-14 23:30:00,5.7
"59",2026-08-14 23:45:00,5.7
"60",2026-08-15 00:00:00,5.5
"61",2026-08-15 00:15:00,5.3
"62",2026-08-15 00:30:00,5.1
"63",2026-08-15 00:45:00,5
"64",2026-08-15 01:00:00,4.9
"65",2026-08-15 01:15:00,4.7
"66",2026-08-15 01:30:00,4.6
"67",2026-08-15 01:45:00,4.5
"68",2026-08-15 02:00:00,4.3
"69",2026-08-15 02:15:00,4.2
"70",2026-08-15 02:30:00,4.1
"71",2026-08-15 02:45:00,4
"72",2026-08-15 03:00:00,3.9
"73",2026-08-15 03:15:00,3.8
"74",2026-08-15 03:30:00,3.8
"75",2026-08-15 03:45:00,3.8
"76",2026-08-15 04:00:00,3.7
"77",2026-08-15 04:15:00,3.7
"78",2026-08-15 04:30:00,3.7
"79",2026-08-15 04:45:00,3.6
"80",2026-08-15 05:00:00,3.5
"81",2026-08-15 05:15:00,3.3
"82",2026-08-15 05:30:00,3.2
"83",2026-08-15 05:45:00,3.2
"84",2026-08-15 06:00:00,3
"85",2026-08-15 06:15:00,3
"86",2026-08-15 06:30:00,3
"87",2026-08-15 06:45:00,3.3
"88",2026-08-15 07:00:00,3.7
"89",2026-08-15 07:15:00,3.8
"90",2026-08-15 07:30:00,3.9
"91",2026-08-15 07:45:00,4
"92",2026-08-15 08:00:00,4.2
"93",2026-08-15 08:15:00,4.3
"94",2026-08-15 08:30:00,4.5
"95",2026-08-15 08:45:00,4.8
"96",2026-08-15 09:00:00,5.1
"97",2026-08-15 09:15:00,5.2
"98",2026-08-15 09:30:00,5.4
"99",2026-08-15 09:45:00,5.6
"100",2026-08-15 10:00:00,5.7
"101",2026-08-15 10:15:00,5.6
"102",2026-08-15 10:30:00,5.5
"103",2026-08-15 10:45:00,5.5
"104",2026-08-15 11:00:00,5.4
"105",2026-08-15 11:15:00,5.3
"106",2026-08-15 11:30:00,5.1
"107",2026-08-15 11:45:00,5
"108",2026-08-15 12:00:00,5
"109",2026-08-15 12:15:00,4.8
"110",2026-08-15 12:30:00,4.7
"111",2026-08-15 12:45:00,4.4
"112",2026-08-15 13:00:00,4.3
"113",2026-08-15 13:15:00,4.1
"114",2026-08-15 13:30:00,4
"115",2026-08-15 13:45:00,3.8
"116",2026-08-15 14:00:00,3.8
"117",2026-08-15 14:15:00,3.7
"118",2026-08-15 14:30:00,3.7
"119",2026-08-15 14:45:00,3.7
"120",2026-08-15 15:00:00,3.7
"121",2026-08-15 15:15:00,3.7
"122",2026-08-15 15:30:00,3.7
"123",2026-08-15 15:45:00,3.7
"124",2026-08-15 16:00:00,3.7
"125",2026-08-15 16:15:00,3.7
"126",2026-08-15 16:30:00,3.7
"127",2026-08-15 16:45:00,3.7
"128",2026-08-15 17:00:00,3.6
"129",2026-08-15 17:15:00,3.6
"130",2026-08-15 17:30:00,3.6
"131",2026-08-15 17:45:00,3.4
"132",2026-08-15 18:00:00,3.3
"133",2026-08-15 18:15:00,3.1
"134",2026-08-15 18:30:00,2.9
"135",2026-08-15 18:45:00,2.8
"136",2026-08-15 19:00:00,2.7
"137",2026-08-15 19:15:00,2.6
"138",2026-08-15 19:30:00,2.5
"139",2026-08-15 19:45:00,2.7
"140",2026-08-15 20:00:00,3.5
"141",2026-08-15 20:15:00,4.2
"142",2026-08-15 20:30:00,4.1
"143",2026-08-15 20:45:00,4.3
"144",2026-08-15 21:00:00,4.6
"145",2026-08-15 21:15:00,4.8
"146",2026-08-15 21:30:00,5.1
"147",2026-08-15 21:45:00,5.2
"148",2026-08-15 22:00:00,5.3
"149",2026-08-15 22:15:00,5.4
"150",2026-08-15 22:30:00,5.3
"151",2026-08-15 22:45:00,5.3
"152",2026-08-15 23:00:00,5.3
"153",2026-08-15 23:15:00,5.2
"154",2026-08-15 23:30:00,5.1
"155",2026-08-15 23:45:00,5.2
"156",2026-08-16 00:00:00,5.3
"157",2026-08-16 00:15:00,5.3
"158",2026-08-16 00:30:00,5.2
"159",2026-08-16 00:45:00,5.2
"160",2026-08-16 01:00:00,5.1
"161",2026-08-16 01:15:00,5
"162",2026-08-16 01:30:00,4.9
"163",2026-08-16 01:45:00,4.8
"164",2026-08-16 02:00:00,4.7
"165",2026-08-16 02:15:00,4.5
"166",2026-08-16 02:30:00,4.3
"167",2026-08-16 02:45:00,4.2
"168",2026-08-16 03:00:00,4
"169",2026-08-16 03:15:00,4
"170",2026-08-16 03:30:00,3.9
"171",2026-08-16 03:45:00,3.9
"172",2026-08-16 04:00:00,3.8
"173",2026-08-16 04:15:00,3.7
"174",2026-08-16 04:30:00,3.7
"175",2026-08-16 04:45:00,3.7
"176",2026-08-16 05:00:00,3.6
"177",2026-08-16 05:15:00,3.5
"178",2026-08-16 05:30:00,3.5
"179",2026-08-16 05:45:00,3.5
"180",2026-08-16 06:00:00,3.3
"181",2026-08-16 06:15:00,3.3
"182",2026-08-16 06:30:00,3.1
"183",2026-08-16 06:45:00,2.8
"184",2026-08-16 07:00:00,2.8
"185",2026-08-16 07:15:00,2.5
"186",2026-08-16 07:30:00,2.5
"187",2026-08-16 07:45:00,2.6
"188",2026-08-16 08:00:00,2.8
"189",2026-08-16 08:15:00,3.2
"190",2026-08-16 08:30:00,3.5
"191",2026-08-16 08:45:00,3.6
"192",2026-08-16 09:00:00,3.7
"193",2026-08-16 09:15:00,3.8
"194",2026-08-16 09:30:00,3.9
"195",2026-08-16 09:45:00,4.2
"196",2026-08-16 10:00:00,4.5
"197",2026-08-16 10:15:00,4.8
"198",2026-08-16 10:30:00,4.7
"199",2026-08-16 10:45:00,4.6
"200",2026-08-16 11:00:00,4.5
"201",2026-08-16 11:15:00,4.5
"202",2026-08-16 11:30:00,4.4
"203",2026-08-16 11:45:00,4.5
"204",2026-08-16 12:00:00,4.2
"205",2026-08-16 12:15:00,4.1
"206",2026-08-16 12:30:00,4
"207",2026-08-16 12:45:00,4
"208",2026-08-16 13:00:00,3.9
"209",2026-08-16 13:15:00,3.8
"210",2026-08-16 13:30:00,3.7
"211",2026-08-16 13:45:00,3.6
"212",2026-08-16 14:00:00,3.5
"213",2026-08-16 14:15:00,3.4
"214",2026-08-16 14:30:00,3.3
"215",2026-08-16 14:45:00,3.3
"216",2026-08-16 15:00:00,3.2
"217",2026-08-16 15:15:00,3.3
"218",2026-08-16 15:30:00,3.2
"219",2026-08-16 15:45:00,3.2
"220",2026-08-16 16:00:00,3.3
"221",2026-08-16 16:15:00,3.3
"222",2026-08-16 16:30:00,3.3
"223",2026-08-16 16:45:00,3.3
"224",2026-08-16 17:00:00,3.4
"225",2026-08-16 17:15:00,3.3
"226",2026-08-16 17:30:00,3.3
"227",2026-08-16 17:45:00,3.2
"228",2026-08-16 18:00:00,3.2
"229",2026-08-16 18:15:00,3
"230",2026-08-16 18:30:00,2.8
"231",2026-08-16 18:45:00,2.7
"232",2026-08-16 19:00:00,2.5
"233",2026-08-16 19:15:00,2.4
"234",2026-08-16 19:30:00,2.3
"235",2026-08-16 19:45:00,2.3
"236",2026-08-16 20:00:00,2.3
"237",2026-08-16 20:15:00,2.5
"238",2026-08-16 20:30:00,3.3
"239",2026-08-16 20:45:00,4
"240",2026-08-16 21:00:00,4.3
"241",2026-08-16 21:15:00,4.4
"242",2026-08-16 21:30:00,4.5
"243",2026-08-16 21:45:00,4.6
"244",2026-08-16 22:00:00,4.7
"245",2026-08-16 22:15:00,4.8
"246",2026-08-16 22:30:00,4.8
"247",2026-08-16 22:45:00,5
"248",2026-08-16 23:00:00,5
"249",2026-08-16 23:15:00,4.9
"250",2026-08-16 23:30:00,4.7
"251",2026-08-16 23:45:00,4.6
"252",2026-08-17 00:00:00,4.7
"253",2026-08-17 00:15:00,4.7
"254",2026-08-17 00:30:00,4.7
"255",2026-08-17 00:45:00,4.7
"256",2026-08-17 01:00:00,4.7
"257",2026-08-17 01:15:00,4.8
"258",2026-08-17 01:30:00,4.7
"259",2026-08-17 01:45:00,4.6
"260",2026-08-17 02:00:00,4.6
"261",2026-08-17 02:15:00,4.5
"262",2026-08-17 02:30:00,4.4
"263",2026-08-17 02:45:00,4.3
"264",2026-08-17 03:00:00,4.2
"265",2026-08-17 03:15:00,4.1
"266",2026-08-17 03:30:00,4
"267",2026-08-17 03:45:00,4
"268",2026-08-17 04:00:00,3.9
"269",2026-08-17 04:15:00,3.9
