"","t","do"
"1",2023-02-09 00:15:00,7.8
"2",2023-02-09 00:30:00,8
"3",2023-02-09 00:45:00,8
"4",2023-02-09 01:00:00,7.9
"5",2023-02-09 01:15:00,7.8
"6",2023-02-09 01:30:00,7.9
"7",2023-02-09 01:45:00,8
"8",2023-02-09 02:00:00,8
"9",2023-02-09 02:15:00,7.8
"10",2023-02-09 02:30:00,7.6
"11",2023-02-09 02:45:00,7.6
"12",2023-02-09 03:00:00,7.4
"13",2023-02-09 03:15:00,7.6
"14",2023-02-09 03:30:00,7.6
"15",2023-02-09 03:45:00,7.7
"16",2023-02-09 04:00:00,7.3
"17",2023-02-09 04:15:00,7.2
"18",2023-02-09 04:30:00,7.8
"19",2023-02-09 04:45:00,7.9
"20",2023-02-09 05:00:00,7.8
"21",2023-02-09 05:15:00,8.1
"22",2023-02-09 05:30:00,8
"23",2023-02-09 05:45:00,8
"24",2023-02-09 06:00:00,8
"25",2023-02-09 06:15:00,8
"26",2023-02-09 06:30:00,8
"27",2023-02-09 06:45:00,8
"28",2023-02-09 07:00:00,7.9
"29",2023-02-09 07:15:00,7.7
"30",2023-02-09 07:30:00,7.7
"31",2023-02-09 07:45:00,7.8
"32",2023-02-09 08:00:00,7.6
"33",2023-02-09 08:15:00,7.1
"34",2023-02-09 08:30:00,7.1
"35",2023-02-09 08:45:00,7.1
"36",2023-02-09 09:00:00,6.9
"37",2023-02-09 09:15:00,6.8
"38",2023-02-09 09:30:00,6.8
"39",2023-02-09 09:45:00,6.8
"40",2023-02-09 10:00:00,7.2
"41",2023-02-09 10:15:00,7.5
"42",2023-02-09 10:30:00,7.4
"43",2023-02-09 10:45:00,7.7
"44",2023-02-09 11:00:00,7.6
"45",2023-02-09 11:15:00,7.4
"46",2023-02-09 11:30:00,7.9
"47",2023-02-09 11:45:00,8
"48",2023-02-09 12:00:00,8
"49",2023-02-09 12:15:00,8.1
"50",2023-02-09 12:30:00,8
"51",2023-02-09 12:45:00,8
"52",2023-02-09 13:00:00,8.2
"53",2023-02-09 13:15:00,8
"54",2023-02-09 13:30:00,8.2
"55",2023-02-09 13:45:00,8
"56",2023-02-09 14:00:00,8
"57",2023-02-09 14:15:00,8
"58",2023-02-09 14:30:00,8.2
"59",2023-02-09 14:45:00,8.3
"60",2023-02-09 15:00:00,8.2
"61",2023-02-09 15:15:00,8.2
"62",2023-02-09 15:30:00,8.1
"63",2023-02-09 15:45:00,7.8
"64",2023-02-09 16:00:00,7.7
"65",2023-02-09 16:15:00,7.9
"66",2023-02-09 16:30:00,8.2
"67",2023-02-09 16:45:00,8.3
"68",2023-02-09 17:00:00,8.2
"69",2023-02-09 17:15:00,8.2
"70",2023-02-09 17:30:00,8.1
"71",2023-02-09 17:45:00,8
"72",2023-02-09 18:00:00,8.1
"73",2023-02-09 18:15:00,8.1
"74",2023-02-09 18:30:00,7.8
"75",2023-02-09 18:45:00,7.8
"76",2023-02-09 19:00:00,7.6
"77",2023-02-09 19:15:00,7.5
"78",2023-02-09 19:30:00,7.5
"79",2023-02-09 19:45:00,7.3
"80",2023-02-09 20:00:00,7.2
"81",2023-02-09 20:15:00,7.2
"82",2023-02-09 20:30:00,7.1
"83",2023-02-09 20:45:00,7.2
"84",2023-02-09 21:00:00,7.2
"85",2023-02-09 21:15:00,7.1
"86",2023-02-09 21:30:00,7.1
"87",2023-02-09 21:45:00,7.2
"88",2023-02-09 22:00:00,7.2
"89",2023-02-09 22:15:00,7.4
"90",2023-02-09 22:30:00,7.6
"91",2023-02-09 22:45:00,7.7
"92",2023-02-09 23:00:00,7.8
"93",2023-02-09 23:15:00,7.9
"94",2023-02-09 23:30:00,7.9
"95",2023-02-09 23:45:00,7.8
"96",2023-02-10 00:00:00,7.8
"97",2023-02-10 00:15:00,7.8
"98",2023-02-10 00:30:00,7.7
"99",2023-02-10 00:45:00,7.9
"100",2023-02-10 01:00:00,7.7
"101",2023-02-10 01:15:00,7.7
"102",2023-02-10 01:30:00,7.8
"103",2023-02-10 01:45:00,7.8
"104",2023-02-10 02:00:00,7.8
"105",2023-02-10 02:15:00,7.8
"106",2023-02-10 02:30:00,7.5
"107",2023-02-10 02:45:00,7.3
"108",2023-02-10 03:00:00,7.4
"109",2023-02-10 03:15:00,7.5
"110",2023-02-10 03:30:00,7.4
"111",2023-02-10 03:45:00,7.6
"112",2023-02-10 04:00:00,7.4
"113",2023-02-10 04:15:00,7.4
"114",2023-02-10 04:30:00,7.4
"115",2023-02-10 04:45:00,7.4
"116",2023-02-10 05:00:00,7.6
"117",2023-02-10 05:15:00,7.6
"118",2023-02-10 05:30:00,7.8
"119",2023-02-10 05:45:00,7.7
"120",2023-02-10 06:00:00,7.6
"121",2023-02-10 06:15:00,7.4
"122",2023-02-10 06:30:00,7.6
"123",2023-02-10 06:45:00,7.5
"124",2023-02-10 07:00:00,7.4
"125",2023-02-10 07:15:00,7.6
"126",2023-02-10 07:30:00,7.5
"127",2023-02-10 07:45:00,7.2
"128",2023-02-10 08:00:00,7.2
"129",2023-02-10 08:15:00,7.1
"130",2023-02-10 08:30:00,7
"131",2023-02-10 08:45:00,6.7
"132",2023-02-10 09:00:00,6.8
"133",2023-02-10 09:15:00,7
"134",2023-02-10 09:30:00,7.2
"135",2023-02-10 09:45:00,6.9
"136",2023-02-10 10:00:00,6.9
"137",2023-02-10 10:15:00,6.8
"138",2023-02-10 10:30:00,6.9
"139",2023-02-10 10:45:00,7
"140",2023-02-10 11:00:00,6.8
"141",2023-02-10 11:15:00,6.8
"142",2023-02-10 11:30:00,6.9
"143",2023-02-10 11:45:00,7.4
"144",2023-02-10 12:00:00,6.8
"145",2023-02-10 12:15:00,6.8
"146",2023-02-10 12:30:00,7
"147",2023-02-10 12:45:00,7.2
"148",2023-02-10 13:00:00,7.8
"149",2023-02-10 13:15:00,7.5
"150",2023-02-10 13:30:00,7.3
"151",2023-02-10 13:45:00,7.3
"152",2023-02-10 14:00:00,7.5
"153",2023-02-10 14:15:00,7.4
"154",2023-02-10 14:30:00,7.9
"155",2023-02-10 14:45:00,8.1
"156",2023-02-10 15:00:00,7.5
"157",2023-02-10 15:15:00,7.3
"158",2023-02-10 15:30:00,8
"159",2023-02-10 15:45:00,7.9
"160",2023-02-10 16:00:00,8.1
"161",2023-02-10 16:15:00,8.2
"162",2023-02-10 16:30:00,8.2
"163",2023-02-10 16:45:00,8.2
"164",2023-02-10 17:00:00,8.3
"165",2023-02-10 17:15:00,8.2
"166",2023-02-10 17:30:00,7.9
"167",2023-02-10 17:45:00,7.8
