"","t","do"
"1",2025-01-05 09:15:00,8.1
"2",2025-01-05 09:30:00,8.1
"3",2025-01-05 09:45:00,8.1
"4",2025-01-05 10:00:00,8.1
"5",2025-01-05 10:15:00,8.1
"6",2025-01-05 10:30:00,8.1
"7",2025-01-05 10:45:00,8.1
"8",2025-01-05 11:00:00,8.1
"9",2025-01-05 11:15:00,8.1
"10",2025-01-05 11:30:00,8.1
"11",2025-01-05 11:45:00,8.1
"12",2025-01-05 12:00:00,8.1
"13",2025-01-05 12:15:00,8.1
"14",2025-01-05 12:30:00,8.1
"15",2025-01-05 12:45:00,8.2
"16",2025-01-05 13:00:00,8.2
"17",2025-01-05 13:15:00,8.2
"18",2025-01-05 13:30:00,8.2
"19",2025-01-05 13:45:00,8.2
"20",2025-01-05 14:00:00,8.2
"21",2025-01-05 14:15:00,8.2
"22",2025-01-05 14:30:00,8.2
"23",2025-01-05 14:45:00,8.3
"24",2025-01-05 15:00:00,8.3
"25",2025-01-05 15:15:00,8.3
"26",2025-01-05 15:30:00,8.4
"27",2025-01-05 15:45:00,8.4
"28",2025-01-05 16:00:00,8.4
"29",2025-01-05 16:15:00,8.4
"30",2025-01-05 16:30:00,8.5
"31",2025-01-05 16:45:00,8.5
"32",2025-01-05 17:00:00,8.5
"33",2025-01-05 17:15:00,8.5
"34",2025-01-05 17:30:00,8.6
"35",2025-01-05 17:45:00,8.6
"36",2025-01-05 18:00:00,8.6
"37",2025-01-05 18:15:00,8.6
"38",2025-01-05 18:30:00,8.7
"39",2025-01-05 18:45:00,8.7
"40",2025-01-05 19:00:00,8.7
"41",2025-01-05 19:15:00,8.7
"42",2025-01-05 19:30:00,8.8
"43",2025-01-05 19:45:00,8.8
"44",2025-01-05 20:00:00,8.8
"45",2025-01-05 20:15:00,8.8
"46",2025-01-05 20:30:00,8.8
"47",2025-01-05 20:45:00,8.8
"48",2025-01-05 21:00:00,8.8
"49",2025-01-05 21:15:00,8.8
"50",2025-01-05 21:30:00,8.8
"51",2025-01-05 21:45:00,8.8
"52",2025-01-05 22:00:00,8.8
"53",2025-01-05 22:15:00,8.8
"54",2025-01-05 22:30:00,8.8
"55",2025-01-05 22:45:00,8.8
"56",2025-01-05 23:00:00,8.8
"57",2025-01-05 23:15:00,8.8
"58",2025-01-05 23:30:00,8.8
"59",2025-01-05 23:45:00,8.7
"60",2025-01-06 00:00:00,8.7
"61",2025-01-06 00:15:00,8.7
"62",2025-01-06 00:30:00,8.7
"63",2025-01-06 00:45:00,8.6
"64",2025-01-06 01:00:00,8.6
"65",2025-01-06 01:15:00,8.6
"66",2025-01-06 01:30:00,8.6
"67",2025-01-06 01:45:00,8.6
"68",2025-01-06 02:00:00,8.6
"69",2025-01-06 02:15:00,8.5
"70",2025-01-06 02:30:00,8.5
"71",2025-01-06 02:45:00,8.5
"72",2025-01-06 03:00:00,8.5
"73",2025-01-06 03:15:00,8.4
"74",2025-01-06 03:30:00,8.4
"75",2025-01-06 03:45:00,8.4
"76",2025-01-06 04:00:00,8.4
"77",2025-01-06 04:15:00,8.4
"78",2025-01-06 04:30:00,8.4
"79",2025-01-06 04:45:00,8.4
"80",2025-01-06 05:00:00,8.3
