"","t","do"
"1",2024-02-09 00:15:00,8.4
"2",2024-02-09 00:30:00,8.4
"3",2024-02-09 00:45:00,8.4
"4",2024-02-09 01:00:00,8.4
"5",2024-02-09 01:15:00,8.4
"6",2024-02-09 01:30:00,8.4
"7",2024-02-09 01:45:00,8.4
"8",2024-02-09 02:00:00,8.4
"9",2024-02-09 02:15:00,8.4
"10",2024-02-09 02:30:00,8.4
"11",2024-02-09 02:45:00,8.4
"12",2024-02-09 03:00:00,8.4
"13",2024-02-09 03:15:00,8.4
"14",2024-02-09 03:30:00,8.4
"15",2024-02-09 03:45:00,8.4
"16",2024-02-09 04:00:00,8.4
"17",2024-02-09 04:15:00,8.4
"18",2024-02-09 04:30:00,8.4
"19",2024-02-09 04:45:00,8.4
"20",2024-02-09 05:00:00,8.4
"21",2024-02-09 05:15:00,8.4
"22",2024-02-09 05:30:00,8.4
"23",2024-02-09 05:45:00,8.4
"24",2024-02-09 06:00:00,8.4
"25",2024-02-09 06:15:00,8.4
"26",2024-02-09 06:30:00,8.4
"27",2024-02-09 06:45:00,8.4
"28",2024-02-09 07:00:00,8.4
"29",2024-02-09 07:15:00,8.4
"30",2024-02-09 07:30:00,8.4
"31",2024-02-09 07:45:00,8.4
"32",2024-02-09 08:00:00,8.4
"33",2024-02-09 08:15:00,8.4
"34",2024-02-09 08:30:00,8.3
"35",2024-02-09 08:45:00,8.3
"36",2024-02-09 09:00:00,8.3
"37",2024-02-09 09:15:00,8.3
"38",2024-02-09 09:30:00,8.3
"39",2024-02-09 09:45:00,8.3
"40",2024-02-09 10:00:00,8.3
"41",2024-02-09 10:15:00,8.3
"42",2024-02-09 10:30:00,8.3
"43",2024-02-09 10:45:00,8.3
"44",2024-02-09 11:00:00,8.3
"45",2024-02-09 11:15:00,NA
"46",2024-02-09 11:30:00,8.3
"47",2024-02-09 11:45:00,8.3
"48",2024-02-09 12:00:00,8.3
"49",2024-02-09 12:15:00,8.3
"50",2024-02-09 12:30:00,8.3
"51",2024-02-09 12:45:00,8.3
"52",2024-02-09 13:00:00,8.3
"53",2024-02-09 13:15:00,8.3
"54",2024-02-09 13:30:00,8.3
"55",2024-02-09 13:45:00,8.3
"56",2024-02-09 14:00:00,8.3
"57",2024-02-09 14:15:00,8.3
"58",2024-02-09 14:30:00,8.3
"59",2024-02-09 14:45:00,8.3
"60",2024-02-09 15:00:00,8.3
"61",2024-02-09 15:15:00,8.3
"62",2024-02-09 15:30:00,8.3
"63",2024-02-09 15:45:00,8.3
"64",2024-02-09 16:00:00,8.3
"65",2024-02-09 16:15:00,8.2
"66",2024-02-09 16:30:00,8.2
"67",2024-02-09 16:45:00,8.2
"68",2024-02-09 17:00:00,8.2
"69",2024-02-09 17:15:00,8.2
"70",2024-02-09 17:30:00,8.2
"71",2024-02-09 17:45:00,8.2
"72",2024-02-09 18:00:00,8.2
"73",2024-02-09 18:15:00,8.2
"74",2024-02-09 18:30:00,8.2
"75",2024-02-09 18:45:00,8.2
"76",2024-02-09 19:00:00,8.2
"77",2024-02-09 19:15:00,8.2
"78",2024-02-09 19:30:00,8.2
"79",2024-02-09 19:45:00,8.2
"80",2024-02-09 20:00:00,8.2
"81",2024-02-09 20:15:00,8.2
"82",2024-02-09 20:30:00,8.2
"83",2024-02-09 20:45:00,8.2
"84",2024-02-09 21:00:00,8.2
"85",2024-02-09 21:15:00,8.2
"86",2024-02-09 21:30:00,8.2
"87",2024-02-09 21:45:00,NA
"88",2024-02-09 22:00:00,8.2
"89",2024-02-09 22:15:00,8.2
"90",2024-02-09 22:30:00,8.2
"91",2024-02-09 22:45:00,8.2
"92",2024-02-09 23:00:00,8.2
"93",2024-02-09 23:15:00,8.2
"94",2024-02-09 23:30:00,8.2
"95",2024-02-09 23:45:00,8.2
"96",2024-02-10 00:00:00,8.2
"97",2024-02-10 00:15:00,8.2
"98",2024-02-10 00:30:00,8.2
"99",2024-02-10 00:45:00,8.2
"100",2024-02-10 01:00:00,8.2
"101",2024-02-10 01:15:00,8.2
"102",2024-02-10 01:30:00,8.2
"103",2024-02-10 01:45:00,8.2
"104",2024-02-10 02:00:00,8.2
"105",2024-02-10 02:15:00,8.2
"106",2024-02-10 02:30:00,8.2
"107",2024-02-10 02:45:00,8.2
"108",2024-02-10 03:00:00,8.2
"109",2024-02-10 03:15:00,8.2
"110",2024-02-10 03:30:00,8.2
"111",2024-02-10 03:45:00,8.2
"112",2024-02-10 04:00:00,8.2
"113",2024-02-10 04:15:00,8.2
"114",2024-02-10 04:30:00,8.3
"115",2024-02-10 04:45:00,8.3
"116",2024-02-10 05:00:00,8.3
"117",2024-02-10 05:15:00,8.3
"118",2024-02-10 05:30:00,8.3
"119",2024-02-10 05:45:00,8.3
"120",2024-02-10 06:00:00,8.4
"121",2024-02-10 06:15:00,8.4
"122",2024-02-10 06:30:00,8.4
"123",2024-02-10 06:45:00,8.4
"124",2024-02-10 07:00:00,8.4
"125",2024-02-10 07:15:00,8.4
"126",2024-02-10 07:30:00,8.4
