"","t","do"
"1",2026-07-23 09:15:00,5.7
"2",2026-07-23 09:30:00,5.7
"3",2026-07-23 09:45:00,5.8
"4",2026-07-23 10:00:00,5.8
"5",2026-07-23 10:15:00,5.8
"6",2026-07-23 10:30:00,5.9
"7",2026-07-23 10:45:00,5.9
"8",2026-07-23 11:00:00,5.9
"9",2026-07-23 11:15:00,5.8
"10",2026-07-23 11:30:00,5.8
"11",2026-07-23 11:45:00,5.6
"12",2026-07-23 12:00:00,5.9
"13",2026-07-23 12:15:00,5.8
"14",2026-07-23 12:30:00,5.8
"15",2026-07-23 12:45:00,5.8
"16",2026-07-23 13:00:00,5.8
"17",2026-07-23 13:15:00,5.7
"18",2026-07-23 13:30:00,5.7
"19",2026-07-23 13:45:00,5.6
"20",2026-07-23 14:00:00,5.5
"21",2026-07-23 14:15:00,5.5
"22",2026-07-23 14:30:00,5.2
"23",2026-07-23 14:45:00,5.3
"24",2026-07-23 15:00:00,5.5
"25",2026-07-23 15:15:00,5.4
"26",2026-07-23 15:30:00,5.4
"27",2026-07-23 15:45:00,5.3
"28",2026-07-23 16:00:00,5.3
"29",2026-07-23 16:15:00,5.6
"30",2026-07-23 16:30:00,5.4
"31",2026-07-23 16:45:00,5.5
"32",2026-07-23 17:00:00,5.3
"33",2026-07-23 17:15:00,5.7
"34",2026-07-23 17:30:00,5.6
"35",2026-07-23 17:45:00,6.4
"36",2026-07-23 18:00:00,6.9
"37",2026-07-23 18:15:00,7.5
"38",2026-07-23 18:30:00,7.7
"39",2026-07-23 18:45:00,7.4
"40",2026-07-23 19:00:00,7.4
"41",2026-07-23 19:15:00,7.7
"42",2026-07-23 19:30:00,7.5
"43",2026-07-23 19:45:00,7.5
"44",2026-07-23 20:00:00,7.5
"45",2026-07-23 20:15:00,7.3
"46",2026-07-23 20:30:00,7.2
"47",2026-07-23 20:45:00,7.1
"48",2026-07-23 21:00:00,7.1
"49",2026-07-23 21:15:00,6.9
"50",2026-07-23 21:30:00,6.8
"51",2026-07-23 21:45:00,6.5
"52",2026-07-23 22:00:00,6.4
"53",2026-07-23 22:15:00,6.9
"54",2026-07-23 22:30:00,7.2
"55",2026-07-23 22:45:00,7.2
"56",2026-07-23 23:00:00,7.3
"57",2026-07-23 23:15:00,7.4
"58",2026-07-23 23:30:00,7.2
"59",2026-07-23 23:45:00,6.9
"60",2026-07-24 00:00:00,6.4
"61",2026-07-24 00:15:00,6.8
"62",2026-07-24 00:30:00,6.7
"63",2026-07-24 00:45:00,6.7
"64",2026-07-24 01:00:00,6.7
"65",2026-07-24 01:15:00,6.7
"66",2026-07-24 01:30:00,6.6
"67",2026-07-24 01:45:00,6.5
"68",2026-07-24 02:00:00,6.6
"69",2026-07-24 02:15:00,6.6
"70",2026-07-24 02:30:00,6.5
"71",2026-07-24 02:45:00,6.4
"72",2026-07-24 03:00:00,6.3
"73",2026-07-24 03:15:00,6.3
"74",2026-07-24 03:30:00,6.3
"75",2026-07-24 03:45:00,6.3
"76",2026-07-24 04:00:00,6.3
"77",2026-07-24 04:15:00,6.3
"78",2026-07-24 04:30:00,6.2
"79",2026-07-24 04:45:00,6.2
"80",2026-07-24 05:00:00,6.1
"81",2026-07-24 05:15:00,6
"82",2026-07-24 05:30:00,5.6
"83",2026-07-24 05:45:00,6
"84",2026-07-24 06:00:00,6.1
"85",2026-07-24 06:15:00,6.1
"86",2026-07-24 06:30:00,6.1
"87",2026-07-24 06:45:00,6.1
"88",2026-07-24 07:00:00,6
"89",2026-07-24 07:15:00,6
"90",2026-07-24 07:30:00,5.9
