"","t","do"
"1",2025-05-18 09:15:00,4.4
"2",2025-05-18 09:30:00,4.6
"3",2025-05-18 09:45:00,4.5
"4",2025-05-18 10:00:00,4.6
"5",2025-05-18 10:15:00,4.6
"6",2025-05-18 10:30:00,4.7
"7",2025-05-18 10:45:00,4.1
"8",2025-05-18 11:00:00,4.1
"9",2025-05-18 11:15:00,4.7
"10",2025-05-18 11:30:00,4.8
"11",2025-05-18 11:45:00,5
"12",2025-05-18 12:00:00,5
"13",2025-05-18 12:15:00,4.9
"14",2025-05-18 12:30:00,4.8
"15",2025-05-18 12:45:00,4.9
"16",2025-05-18 13:00:00,4.9
"17",2025-05-18 13:15:00,4.9
"18",2025-05-18 13:30:00,4.9
"19",2025-05-18 13:45:00,5
"20",2025-05-18 14:00:00,4.9
"21",2025-05-18 14:15:00,5
"22",2025-05-18 14:30:00,5.1
"23",2025-05-18 14:45:00,5.1
"24",2025-05-18 15:00:00,5
"25",2025-05-18 15:15:00,5
"26",2025-05-18 15:30:00,5.1
"27",2025-05-18 15:45:00,5.2
"28",2025-05-18 16:00:00,5.4
"29",2025-05-18 16:15:00,5.5
"30",2025-05-18 16:30:00,5.5
"31",2025-05-18 16:45:00,5.6
"32",2025-05-18 17:00:00,5.5
"33",2025-05-18 17:15:00,5.6
"34",2025-05-18 17:30:00,5.7
"35",2025-05-18 17:45:00,5.6
"36",2025-05-18 18:00:00,5.8
"37",2025-05-18 18:15:00,5.7
"38",2025-05-18 18:30:00,5.8
"39",2025-05-18 18:45:00,5.6
"40",2025-05-18 19:00:00,5.4
"41",2025-05-18 19:15:00,5.6
"42",2025-05-18 19:30:00,5.8
"43",2025-05-18 19:45:00,5.9
"44",2025-05-18 20:00:00,5.7
"45",2025-05-18 20:15:00,5.5
"46",2025-05-18 20:30:00,5.5
"47",2025-05-18 20:45:00,5.4
"48",2025-05-18 21:00:00,5.4
"49",2025-05-18 21:15:00,5.3
"50",2025-05-18 21:30:00,5.6
"51",2025-05-18 21:45:00,5.8
"52",2025-05-18 22:00:00,5.6
"53",2025-05-18 22:15:00,5.5
"54",2025-05-18 22:30:00,5.4
"55",2025-05-18 22:45:00,5.4
"56",2025-05-18 23:00:00,5.3
"57",2025-05-18 23:15:00,5.4
"58",2025-05-18 23:30:00,5.1
"59",2025-05-18 23:45:00,4.8
"60",2025-05-19 00:00:00,4.6
"61",2025-05-19 00:15:00,5.1
"62",2025-05-19 00:30:00,5.3
"63",2025-05-19 00:45:00,5.4
"64",2025-05-19 01:00:00,5.4
"65",2025-05-19 01:15:00,5.4
"66",2025-05-19 01:30:00,5.3
"67",2025-05-19 01:45:00,5.3
"68",2025-05-19 02:00:00,5.1
"69",2025-05-19 02:15:00,5
"70",2025-05-19 02:30:00,4.7
"71",2025-05-19 02:45:00,4.3
"72",2025-05-19 03:00:00,4.5
"73",2025-05-19 03:15:00,4.5
"74",2025-05-19 03:30:00,4.7
"75",2025-05-19 03:45:00,4.7
"76",2025-05-19 04:00:00,4.8
"77",2025-05-19 04:15:00,4.8
"78",2025-05-19 04:30:00,4.8
"79",2025-05-19 04:45:00,4.8
"80",2025-05-19 05:00:00,4.8
"81",2025-05-19 05:15:00,4.7
"82",2025-05-19 05:30:00,4.8
"83",2025-05-19 05:45:00,4.8
"84",2025-05-19 06:00:00,4.8
"85",2025-05-19 06:15:00,4.8
"86",2025-05-19 06:30:00,4.9
"87",2025-05-19 06:45:00,4.7
"88",2025-05-19 07:00:00,4.7
"89",2025-05-19 07:15:00,4.6
"90",2025-05-19 07:30:00,4.6
"91",2025-05-19 07:45:00,4.5
"92",2025-05-19 08:00:00,4.5
"93",2025-05-19 08:15:00,4.5
"94",2025-05-19 08:30:00,4.4
"95",2025-05-19 08:45:00,4.2
"96",2025-05-19 09:00:00,4.5
"97",2025-05-19 09:15:00,4.6
"98",2025-05-19 09:30:00,4.4
"99",2025-05-19 09:45:00,4.3
"100",2025-05-19 10:00:00,4.3
"101",2025-05-19 10:15:00,4.4
"102",2025-05-19 10:30:00,4.2
"103",2025-05-19 10:45:00,4.2
"104",2025-05-19 11:00:00,4.1
"105",2025-05-19 11:15:00,3.9
"106",2025-05-19 11:30:00,4.1
