"","t","do"
"1",2023-09-25 23:15:00,3.6
"2",2023-09-25 23:30:00,3.6
"3",2023-09-25 23:45:00,3.4
"4",2023-09-26 00:00:00,NA
"5",2023-09-26 00:15:00,NA
"6",2023-09-26 00:30:00,3.6
"7",2023-09-26 00:45:00,3.6
"8",2023-09-26 01:00:00,NA
"9",2023-09-26 01:15:00,3.9
"10",2023-09-26 01:30:00,3.9
"11",2023-09-26 01:45:00,3.8
"12",2023-09-26 02:00:00,3.7
"13",2023-09-26 02:15:00,3.6
"14",2023-09-26 02:30:00,3.6
"15",2023-09-26 02:45:00,3.7
"16",2023-09-26 03:00:00,3.8
"17",2023-09-26 03:15:00,4
"18",2023-09-26 03:30:00,4.1
"19",2023-09-26 03:45:00,4.2
"20",2023-09-26 04:00:00,4.1
"21",2023-09-26 04:15:00,4.3
"22",2023-09-26 04:30:00,4.3
"23",2023-09-26 04:45:00,4.2
"24",2023-09-26 05:00:00,4
"25",2023-09-26 05:15:00,3.9
"26",2023-09-26 05:30:00,3.8
"27",2023-09-26 05:45:00,3.8
"28",2023-09-26 06:00:00,3.7
"29",2023-09-26 06:15:00,3.7
"30",2023-09-26 06:30:00,3.6
"31",2023-09-26 06:45:00,3.7
"32",2023-09-26 07:00:00,3.6
"33",2023-09-26 07:15:00,3.6
"34",2023-09-26 07:30:00,3.7
"35",2023-09-26 07:45:00,3.7
"36",2023-09-26 08:00:00,3.7
"37",2023-09-26 08:15:00,3.6
"38",2023-09-26 08:30:00,3.5
"39",2023-09-26 08:45:00,3.6
"40",2023-09-26 09:00:00,3.7
"41",2023-09-26 09:15:00,3.8
"42",2023-09-26 09:30:00,3.7
"43",2023-09-26 09:45:00,3.6
"44",2023-09-26 10:00:00,3.9
"45",2023-09-26 10:15:00,3.8
"46",2023-09-26 10:30:00,3.8
"47",2023-09-26 10:45:00,3.8
"48",2023-09-26 11:00:00,3.9
"49",2023-09-26 11:15:00,4
"50",2023-09-26 11:30:00,4.2
"51",2023-09-26 11:45:00,3.9
"52",2023-09-26 12:00:00,4.2
"53",2023-09-26 12:15:00,4.3
"54",2023-09-26 12:30:00,3.9
"55",2023-09-26 12:45:00,4
"56",2023-09-26 13:00:00,4
"57",2023-09-26 13:15:00,4.1
"58",2023-09-26 13:30:00,3.9
"59",2023-09-26 13:45:00,4.1
"60",2023-09-26 14:00:00,3.8
"61",2023-09-26 14:15:00,3.6
"62",2023-09-26 14:30:00,3.8
"63",2023-09-26 14:45:00,3.8
"64",2023-09-26 15:00:00,3.4
"65",2023-09-26 15:15:00,3.3
"66",2023-09-26 15:30:00,3.4
"67",2023-09-26 15:45:00,3.5
"68",2023-09-26 16:00:00,3.6
"69",2023-09-26 16:15:00,3.7
"70",2023-09-26 16:30:00,3.8
"71",2023-09-26 16:45:00,3.8
"72",2023-09-26 17:00:00,3.9
"73",2023-09-26 17:15:00,3.9
"74",2023-09-26 17:30:00,3.9
"75",2023-09-26 17:45:00,4.1
"76",2023-09-26 18:00:00,3.7
"77",2023-09-26 18:15:00,3.9
"78",2023-09-26 18:30:00,4.9
"79",2023-09-26 18:45:00,4.8
"80",2023-09-26 19:00:00,4.5
"81",2023-09-26 19:15:00,4.3
"82",2023-09-26 19:30:00,4.4
"83",2023-09-26 19:45:00,4.3
"84",2023-09-26 20:00:00,4.2
"85",2023-09-26 20:15:00,4.1
"86",2023-09-26 20:30:00,4
"87",2023-09-26 20:45:00,4
"88",2023-09-26 21:00:00,3.9
"89",2023-09-26 21:15:00,3.9
"90",2023-09-26 21:30:00,3.9
"91",2023-09-26 21:45:00,3.8
"92",2023-09-26 22:00:00,3.8
"93",2023-09-26 22:15:00,3.8
"94",2023-09-26 22:30:00,3.8
"95",2023-09-26 22:45:00,3.9
"96",2023-09-26 23:00:00,3.7
"97",2023-09-26 23:15:00,3.6
"98",2023-09-26 23:30:00,3.8
"99",2023-09-26 23:45:00,3.4
"100",2023-09-27 00:00:00,3.8
"101",2023-09-27 00:15:00,3.7
"102",2023-09-27 00:30:00,3.7
"103",2023-09-27 00:45:00,3.6
"104",2023-09-27 01:00:00,3.6
"105",2023-09-27 01:15:00,3.7
"106",2023-09-27 01:30:00,3.8
"107",2023-09-27 01:45:00,3.9
"108",2023-09-27 02:00:00,3.9
"109",2023-09-27 02:15:00,3.9
"110",2023-09-27 02:30:00,3.9
"111",2023-09-27 02:45:00,4
"112",2023-09-27 03:00:00,4.2
"113",2023-09-27 03:15:00,4.4
"114",2023-09-27 03:30:00,4.5
"115",2023-09-27 03:45:00,4.6
"116",2023-09-27 04:00:00,4.6
"117",2023-09-27 04:15:00,4.6
"118",2023-09-27 04:30:00,4.6
"119",2023-09-27 04:45:00,4.5
"120",2023-09-27 05:00:00,4.4
"121",2023-09-27 05:15:00,4.4
"122",2023-09-27 05:30:00,4.3
"123",2023-09-27 05:45:00,4.4
"124",2023-09-27 06:00:00,4.4
"125",2023-09-27 06:15:00,4.4
"126",2023-09-27 06:30:00,4.4
"127",2023-09-27 06:45:00,4.5
"128",2023-09-27 07:00:00,4.5
"129",2023-09-27 07:15:00,4.5
"130",2023-09-27 07:30:00,4.5
"131",2023-09-27 07:45:00,4.5
"132",2023-09-27 08:00:00,4.6
"133",2023-09-27 08:15:00,4.5
"134",2023-09-27 08:30:00,4.6
"135",2023-09-27 08:45:00,4.7
"136",2023-09-27 09:00:00,4.7
"137",2023-09-27 09:15:00,4.7
"138",2023-09-27 09:30:00,4.8
