"","t","do"
"1",2024-09-10 09:15:00,5.5
"2",2024-09-10 09:30:00,5.4
"3",2024-09-10 09:45:00,5.4
"4",2024-09-10 10:00:00,5.4
"5",2024-09-10 10:15:00,5.2
"6",2024-09-10 10:30:00,5.2
"7",2024-09-10 10:45:00,5.1
"8",2024-09-10 11:00:00,5.2
"9",2024-09-10 11:15:00,5.1
"10",2024-09-10 11:30:00,5
"11",2024-09-10 11:45:00,5.1
"12",2024-09-10 12:00:00,5.1
"13",2024-09-10 12:15:00,5.2
"14",2024-09-10 12:30:00,5.5
"15",2024-09-10 12:45:00,5.8
"16",2024-09-10 13:00:00,6
"17",2024-09-10 13:15:00,6
"18",2024-09-10 13:30:00,6.1
"19",2024-09-10 13:45:00,6.2
"20",2024-09-10 14:00:00,6.1
"21",2024-09-10 14:15:00,5.9
"22",2024-09-10 14:30:00,5.7
"23",2024-09-10 14:45:00,5.8
"24",2024-09-10 15:00:00,5.9
"25",2024-09-10 15:15:00,5.6
"26",2024-09-10 15:30:00,5.1
"27",2024-09-10 15:45:00,5.6
"28",2024-09-10 16:00:00,5.5
"29",2024-09-10 16:15:00,4.9
"30",2024-09-10 16:30:00,4.6
"31",2024-09-10 16:45:00,4.2
"32",2024-09-10 17:00:00,4.2
"33",2024-09-10 17:15:00,4.2
"34",2024-09-10 17:30:00,4.1
"35",2024-09-10 17:45:00,4.3
"36",2024-09-10 18:00:00,4.1
"37",2024-09-10 18:15:00,4.1
"38",2024-09-10 18:30:00,4.1
"39",2024-09-10 18:45:00,4.1
"40",2024-09-10 19:00:00,4.1
"41",2024-09-10 19:15:00,4
"42",2024-09-10 19:30:00,4.6
"43",2024-09-10 19:45:00,4.9
"44",2024-09-10 20:00:00,5
"45",2024-09-10 20:15:00,5.2
"46",2024-09-10 20:30:00,5.5
"47",2024-09-10 20:45:00,5.7
"48",2024-09-10 21:00:00,5.9
"49",2024-09-10 21:15:00,6
"50",2024-09-10 21:30:00,6.2
"51",2024-09-10 21:45:00,6.4
"52",2024-09-10 22:00:00,6.6
"53",2024-09-10 22:15:00,6.7
"54",2024-09-10 22:30:00,6.8
"55",2024-09-10 22:45:00,6.9
"56",2024-09-10 23:00:00,6.9
"57",2024-09-10 23:15:00,6.9
"58",2024-09-10 23:30:00,6.9
"59",2024-09-10 23:45:00,6.9
"60",2024-09-11 00:00:00,6.8
"61",2024-09-11 00:15:00,6.7
"62",2024-09-11 00:30:00,6.7
"63",2024-09-11 00:45:00,6.5
"64",2024-09-11 01:00:00,6.4
"65",2024-09-11 01:15:00,6.5
"66",2024-09-11 01:30:00,6.6
"67",2024-09-11 01:45:00,6.6
"68",2024-09-11 02:00:00,6.6
"69",2024-09-11 02:15:00,6.6
"70",2024-09-11 02:30:00,6.6
"71",2024-09-11 02:45:00,6.6
"72",2024-09-11 03:00:00,6.6
"73",2024-09-11 03:15:00,6.5
"74",2024-09-11 03:30:00,6.5
"75",2024-09-11 03:45:00,6.5
"76",2024-09-11 04:00:00,6.5
"77",2024-09-11 04:15:00,6.4
"78",2024-09-11 04:30:00,6.4
"79",2024-09-11 04:45:00,6.3
"80",2024-09-11 05:00:00,6.3
"81",2024-09-11 05:15:00,6.3
"82",2024-09-11 05:30:00,6.2
"83",2024-09-11 05:45:00,6.2
"84",2024-09-11 06:00:00,6.1
"85",2024-09-11 06:15:00,6.1
"86",2024-09-11 06:30:00,6.1
"87",2024-09-11 06:45:00,6
"88",2024-09-11 07:00:00,6
"89",2024-09-11 07:15:00,5.8
"90",2024-09-11 07:30:00,5.9
"91",2024-09-11 07:45:00,5.9
"92",2024-09-11 08:00:00,5.8
"93",2024-09-11 08:15:00,5.6
"94",2024-09-11 08:30:00,5.6
"95",2024-09-11 08:45:00,5.6
"96",2024-09-11 09:00:00,5.6
"97",2024-09-11 09:15:00,5.6
"98",2024-09-11 09:30:00,5.6
"99",2024-09-11 09:45:00,5.6
"100",2024-09-11 10:00:00,5.4
"101",2024-09-11 10:15:00,5.4
"102",2024-09-11 10:30:00,5.2
"103",2024-09-11 10:45:00,5.2
"104",2024-09-11 11:00:00,5.1
"105",2024-09-11 11:15:00,4.8
"106",2024-09-11 11:30:00,5
"107",2024-09-11 11:45:00,4.7
"108",2024-09-11 12:00:00,4.7
"109",2024-09-11 12:15:00,4.6
"110",2024-09-11 12:30:00,4.5
"111",2024-09-11 12:45:00,4.3
"112",2024-09-11 13:00:00,4.2
"113",2024-09-11 13:15:00,4.1
"114",2024-09-11 13:30:00,3.9
"115",2024-09-11 13:45:00,3.9
"116",2024-09-11 14:00:00,3.9
"117",2024-09-11 14:15:00,4.2
"118",2024-09-11 14:30:00,3.8
"119",2024-09-11 14:45:00,3.5
"120",2024-09-11 15:00:00,3.7
"121",2024-09-11 15:15:00,3.6
"122",2024-09-11 15:30:00,3.5
"123",2024-09-11 15:45:00,3.5
