"","t","do"
"1",2026-04-20 09:15:00,5.5
"2",2026-04-20 09:30:00,5.4
"3",2026-04-20 09:45:00,5.2
"4",2026-04-20 10:00:00,5
"5",2026-04-20 10:15:00,5.2
"6",2026-04-20 10:30:00,5.4
"7",2026-04-20 10:45:00,5.3
"8",2026-04-20 11:00:00,5.4
"9",2026-04-20 11:15:00,5.5
"10",2026-04-20 11:30:00,5.4
"11",2026-04-20 11:45:00,5.5
"12",2026-04-20 12:00:00,5.6
"13",2026-04-20 12:15:00,5.6
"14",2026-04-20 12:30:00,5.6
"15",2026-04-20 12:45:00,5.7
"16",2026-04-20 13:00:00,5.8
"17",2026-04-20 13:15:00,5.8
"18",2026-04-20 13:30:00,5.7
"19",2026-04-20 13:45:00,5.9
"20",2026-04-20 14:00:00,5.9
"21",2026-04-20 14:15:00,6
"22",2026-04-20 14:30:00,6
"23",2026-04-20 14:45:00,5.9
"24",2026-04-20 15:00:00,6
"25",2026-04-20 15:15:00,6
"26",2026-04-20 15:30:00,6
"27",2026-04-20 15:45:00,6
"28",2026-04-20 16:00:00,5.9
"29",2026-04-20 16:15:00,6
"30",2026-04-20 16:30:00,6.1
"31",2026-04-20 16:45:00,6
"32",2026-04-20 17:00:00,6.1
"33",2026-04-20 17:15:00,6.1
"34",2026-04-20 17:30:00,6.1
"35",2026-04-20 17:45:00,6.2
"36",2026-04-20 18:00:00,6.2
"37",2026-04-20 18:15:00,6.1
"38",2026-04-20 18:30:00,6.1
"39",2026-04-20 18:45:00,6.1
"40",2026-04-20 19:00:00,6.1
"41",2026-04-20 19:15:00,6.1
"42",2026-04-20 19:30:00,6.1
"43",2026-04-20 19:45:00,6
"44",2026-04-20 20:00:00,6
"45",2026-04-20 20:15:00,6
"46",2026-04-20 20:30:00,5.9
"47",2026-04-20 20:45:00,5.8
"48",2026-04-20 21:00:00,5.8
"49",2026-04-20 21:15:00,5.7
"50",2026-04-20 21:30:00,5.7
"51",2026-04-20 21:45:00,5.7
"52",2026-04-20 22:00:00,5.6
"53",2026-04-20 22:15:00,5.3
"54",2026-04-20 22:30:00,4.8
"55",2026-04-20 22:45:00,4.8
"56",2026-04-20 23:00:00,5.2
"57",2026-04-20 23:15:00,5.2
"58",2026-04-20 23:30:00,5.4
"59",2026-04-20 23:45:00,5.6
"60",2026-04-21 00:00:00,5.6
"61",2026-04-21 00:15:00,5.6
