"","t","do"
"1",2023-04-11 23:15:00,9.2
"2",2023-04-11 23:30:00,9.1
"3",2023-04-11 23:45:00,9.1
"4",2023-04-12 00:00:00,9
"5",2023-04-12 00:15:00,9
"6",2023-04-12 00:30:00,9
"7",2023-04-12 00:45:00,8.9
"8",2023-04-12 01:00:00,8.9
"9",2023-04-12 01:15:00,8.8
"10",2023-04-12 01:30:00,8.8
"11",2023-04-12 01:45:00,8.8
"12",2023-04-12 02:00:00,8.7
"13",2023-04-12 02:15:00,8.7
"14",2023-04-12 02:30:00,8.7
"15",2023-04-12 02:45:00,8.7
"16",2023-04-12 03:00:00,8.6
"17",2023-04-12 03:15:00,8.6
"18",2023-04-12 03:30:00,8.6
"19",2023-04-12 03:45:00,8.6
"20",2023-04-12 04:00:00,8.5
"21",2023-04-12 04:15:00,8.5
"22",2023-04-12 04:30:00,8.5
"23",2023-04-12 04:45:00,8.5
"24",2023-04-12 05:00:00,8.4
"25",2023-04-12 05:15:00,8.4
"26",2023-04-12 05:30:00,8.4
"27",2023-04-12 05:45:00,8.4
"28",2023-04-12 06:00:00,8.3
"29",2023-04-12 06:15:00,8.3
"30",2023-04-12 06:30:00,8.3
"31",2023-04-12 06:45:00,8.3
"32",2023-04-12 07:00:00,8.3
"33",2023-04-12 07:15:00,8.3
"34",2023-04-12 07:30:00,8.2
"35",2023-04-12 07:45:00,8.2
"36",2023-04-12 08:00:00,8.2
"37",2023-04-12 08:15:00,8.2
"38",2023-04-12 08:30:00,8.1
"39",2023-04-12 08:45:00,8.1
"40",2023-04-12 09:00:00,8.1
"41",2023-04-12 09:15:00,8.1
"42",2023-04-12 09:30:00,8
"43",2023-04-12 09:45:00,8
"44",2023-04-12 10:00:00,8
"45",2023-04-12 10:15:00,8
"46",2023-04-12 10:30:00,8
"47",2023-04-12 10:45:00,8
"48",2023-04-12 11:00:00,8
"49",2023-04-12 11:15:00,8
"50",2023-04-12 11:30:00,8
"51",2023-04-12 11:45:00,8
"52",2023-04-12 12:00:00,8.1
"53",2023-04-12 12:15:00,8.1
"54",2023-04-12 12:30:00,8.1
"55",2023-04-12 12:45:00,8.2
"56",2023-04-12 13:00:00,8.2
"57",2023-04-12 13:15:00,8.2
"58",2023-04-12 13:30:00,8.3
"59",2023-04-12 13:45:00,8.3
"60",2023-04-12 14:00:00,8.3
"61",2023-04-12 14:15:00,8.4
"62",2023-04-12 14:30:00,8.4
"63",2023-04-12 14:45:00,8.5
"64",2023-04-12 15:00:00,8.5
"65",2023-04-12 15:15:00,8.6
"66",2023-04-12 15:30:00,8.6
"67",2023-04-12 15:45:00,8.7
"68",2023-04-12 16:00:00,8.7
"69",2023-04-12 16:15:00,8.8
"70",2023-04-12 16:30:00,8.8
"71",2023-04-12 16:45:00,8.9
"72",2023-04-12 17:00:00,8.9
"73",2023-04-12 17:15:00,9
"74",2023-04-12 17:30:00,9
"75",2023-04-12 17:45:00,9
"76",2023-04-12 18:00:00,9
"77",2023-04-12 18:15:00,9
"78",2023-04-12 18:30:00,9.1
"79",2023-04-12 18:45:00,9.1
"80",2023-04-12 19:00:00,9.1
"81",2023-04-12 19:15:00,9.1
"82",2023-04-12 19:30:00,9.1
"83",2023-04-12 19:45:00,9.1
"84",2023-04-12 20:00:00,9.1
"85",2023-04-12 20:15:00,9.1
"86",2023-04-12 20:30:00,9.1
"87",2023-04-12 20:45:00,9.1
"88",2023-04-12 21:00:00,9.1
"89",2023-04-12 21:15:00,9.1
"90",2023-04-12 21:30:00,9.1
"91",2023-04-12 21:45:00,9.1
"92",2023-04-12 22:00:00,9.1
"93",2023-04-12 22:15:00,9.1
"94",2023-04-12 22:30:00,9.1
"95",2023-04-12 22:45:00,9.1
"96",2023-04-12 23:00:00,9.1
"97",2023-04-12 23:15:00,9
"98",2023-04-12 23:30:00,9
"99",2023-04-12 23:45:00,9
"100",2023-04-13 00:00:00,9
"101",2023-04-13 00:15:00,8.9
"102",2023-04-13 00:30:00,8.9
"103",2023-04-13 00:45:00,8.9
"104",2023-04-13 01:00:00,8.9
"105",2023-04-13 01:15:00,8.9
"106",2023-04-13 01:30:00,8.9
"107",2023-04-13 01:45:00,8.8
"108",2023-04-13 02:00:00,8.8
"109",2023-04-13 02:15:00,8.8
"110",2023-04-13 02:30:00,8.8
"111",2023-04-13 02:45:00,8.7
"112",2023-04-13 03:00:00,8.7
"113",2023-04-13 03:15:00,8.7
"114",2023-04-13 03:30:00,8.7
"115",2023-04-13 03:45:00,8.7
"116",2023-04-13 04:00:00,8.7
"117",2023-04-13 04:15:00,8.6
"118",2023-04-13 04:30:00,8.6
"119",2023-04-13 04:45:00,8.6
"120",2023-04-13 05:00:00,8.6
"121",2023-04-13 05:15:00,8.6
"122",2023-04-13 05:30:00,8.6
"123",2023-04-13 05:45:00,8.6
"124",2023-04-13 06:00:00,8.6
"125",2023-04-13 06:15:00,8.6
"126",2023-04-13 06:30:00,8.6
"127",2023-04-13 06:45:00,8.6
"128",2023-04-13 07:00:00,8.6
"129",2023-04-13 07:15:00,8.6
"130",2023-04-13 07:30:00,8.6
"131",2023-04-13 07:45:00,8.6
"132",2023-04-13 08:00:00,8.6
"133",2023-04-13 08:15:00,8.6
"134",2023-04-13 08:30:00,8.6
"135",2023-04-13 08:45:00,8.6
"136",2023-04-13 09:00:00,8.6
"137",2023-04-13 09:15:00,8.7
