"","t","do"
"1",2023-06-20 23:15:00,5.3
"2",2023-06-20 23:30:00,5.3
"3",2023-06-20 23:45:00,5.4
"4",2023-06-21 00:00:00,5.4
"5",2023-06-21 00:15:00,5.5
"6",2023-06-21 00:30:00,5.4
"7",2023-06-21 00:45:00,5.4
"8",2023-06-21 01:00:00,5.4
"9",2023-06-21 01:15:00,5.4
"10",2023-06-21 01:30:00,5.4
"11",2023-06-21 01:45:00,5.3
"12",2023-06-21 02:00:00,5.4
"13",2023-06-21 02:15:00,5
"14",2023-06-21 02:30:00,5
"15",2023-06-21 02:45:00,5.2
"16",2023-06-21 03:00:00,5.2
"17",2023-06-21 03:15:00,5.1
"18",2023-06-21 03:30:00,4.9
"19",2023-06-21 03:45:00,4.9
"20",2023-06-21 04:00:00,5.1
"21",2023-06-21 04:15:00,5.2
"22",2023-06-21 04:30:00,5.1
"23",2023-06-21 04:45:00,5.1
"24",2023-06-21 05:00:00,5
"25",2023-06-21 05:15:00,5
"26",2023-06-21 05:30:00,5
"27",2023-06-21 05:45:00,5
"28",2023-06-21 06:00:00,5
"29",2023-06-21 06:15:00,5
"30",2023-06-21 06:30:00,4.9
"31",2023-06-21 06:45:00,4.9
"32",2023-06-21 07:00:00,4.9
"33",2023-06-21 07:15:00,4.8
"34",2023-06-21 07:30:00,4.8
"35",2023-06-21 07:45:00,4.7
"36",2023-06-21 08:00:00,4.7
"37",2023-06-21 08:15:00,4.7
"38",2023-06-21 08:30:00,4.7
"39",2023-06-21 08:45:00,4.7
"40",2023-06-21 09:00:00,4.4
"41",2023-06-21 09:15:00,4.5
"42",2023-06-21 09:30:00,4.5
"43",2023-06-21 09:45:00,4.4
"44",2023-06-21 10:00:00,4.3
"45",2023-06-21 10:15:00,4.5
"46",2023-06-21 10:30:00,4.6
"47",2023-06-21 10:45:00,4.7
"48",2023-06-21 11:00:00,4.7
"49",2023-06-21 11:15:00,4.8
"50",2023-06-21 11:30:00,4.9
"51",2023-06-21 11:45:00,5.1
"52",2023-06-21 12:00:00,5.2
"53",2023-06-21 12:15:00,5.2
"54",2023-06-21 12:30:00,5.2
"55",2023-06-21 12:45:00,5.3
"56",2023-06-21 13:00:00,5
"57",2023-06-21 13:15:00,5.4
"58",2023-06-21 13:30:00,5.5
"59",2023-06-21 13:45:00,5.4
"60",2023-06-21 14:00:00,5.5
"61",2023-06-21 14:15:00,5.8
"62",2023-06-21 14:30:00,5.6
"63",2023-06-21 14:45:00,5.9
"64",2023-06-21 15:00:00,5.9
"65",2023-06-21 15:15:00,6.1
"66",2023-06-21 15:30:00,6.1
"67",2023-06-21 15:45:00,6.1
"68",2023-06-21 16:00:00,6
"69",2023-06-21 16:15:00,6.1
"70",2023-06-21 16:30:00,6
"71",2023-06-21 16:45:00,6.1
"72",2023-06-21 17:00:00,6.2
"73",2023-06-21 17:15:00,6.1
"74",2023-06-21 17:30:00,6.1
"75",2023-06-21 17:45:00,6
"76",2023-06-21 18:00:00,6
"77",2023-06-21 18:15:00,6
"78",2023-06-21 18:30:00,5.8
"79",2023-06-21 18:45:00,5.8
"80",2023-06-21 19:00:00,5.7
"81",2023-06-21 19:15:00,5.6
"82",2023-06-21 19:30:00,5.5
"83",2023-06-21 19:45:00,5.3
"84",2023-06-21 20:00:00,5.3
"85",2023-06-21 20:15:00,5.1
"86",2023-06-21 20:30:00,4.8
"87",2023-06-21 20:45:00,4.5
"88",2023-06-21 21:00:00,5.6
"89",2023-06-21 21:15:00,5.8
"90",2023-06-21 21:30:00,5.7
"91",2023-06-21 21:45:00,5.7
"92",2023-06-21 22:00:00,5.7
"93",2023-06-21 22:15:00,5.7
"94",2023-06-21 22:30:00,5.7
"95",2023-06-21 22:45:00,5.6
"96",2023-06-21 23:00:00,5.6
"97",2023-06-21 23:15:00,5.6
"98",2023-06-21 23:30:00,5.5
"99",2023-06-21 23:45:00,5.5
"100",2023-06-22 00:00:00,5.4
"101",2023-06-22 00:15:00,5.2
"102",2023-06-22 00:30:00,5.2
"103",2023-06-22 00:45:00,5.2
"104",2023-06-22 01:00:00,5
"105",2023-06-22 01:15:00,5
"106",2023-06-22 01:30:00,5
"107",2023-06-22 01:45:00,5.2
"108",2023-06-22 02:00:00,5.1
"109",2023-06-22 02:15:00,5
"110",2023-06-22 02:30:00,4.9
"111",2023-06-22 02:45:00,5
"112",2023-06-22 03:00:00,4.8
"113",2023-06-22 03:15:00,4.7
"114",2023-06-22 03:30:00,4.8
"115",2023-06-22 03:45:00,4.6
"116",2023-06-22 04:00:00,4.8
"117",2023-06-22 04:15:00,4.9
"118",2023-06-22 04:30:00,4.8
"119",2023-06-22 04:45:00,5
"120",2023-06-22 05:00:00,5.1
"121",2023-06-22 05:15:00,5.2
"122",2023-06-22 05:30:00,5.2
"123",2023-06-22 05:45:00,5.1
"124",2023-06-22 06:00:00,5.1
"125",2023-06-22 06:15:00,5.1
"126",2023-06-22 06:30:00,5.1
"127",2023-06-22 06:45:00,5.1
"128",2023-06-22 07:00:00,5.1
"129",2023-06-22 07:15:00,5.1
"130",2023-06-22 07:30:00,5
"131",2023-06-22 07:45:00,5
"132",2023-06-22 08:00:00,4.9
"133",2023-06-22 08:15:00,5
"134",2023-06-22 08:30:00,4.9
"135",2023-06-22 08:45:00,4.9
"136",2023-06-22 09:00:00,5
"137",2023-06-22 09:15:00,5
"138",2023-06-22 09:30:00,5.1
"139",2023-06-22 09:45:00,5.1
"140",2023-06-22 10:00:00,5.1
"141",2023-06-22 10:15:00,4.9
"142",2023-06-22 10:30:00,4.8
"143",2023-06-22 10:45:00,4.8
"144",2023-06-22 11:00:00,4.8
"145",2023-06-22 11:15:00,4.9
"146",2023-06-22 11:30:00,4.9
"147",2023-06-22 11:45:00,4.9
"148",2023-06-22 12:00:00,4.9
"149",2023-06-22 12:15:00,4.9
"150",2023-06-22 12:30:00,5
"151",2023-06-22 12:45:00,5.1
"152",2023-06-22 13:00:00,5.1
"153",2023-06-22 13:15:00,4.9
"154",2023-06-22 13:30:00,5.1
"155",2023-06-22 13:45:00,5.2
"156",2023-06-22 14:00:00,5.2
"157",2023-06-22 14:15:00,5.3
"158",2023-06-22 14:30:00,NA
"159",2023-06-22 14:45:00,NA
"160",2023-06-22 15:00:00,NA
"161",2023-06-22 15:15:00,NA
"162",2023-06-22 15:30:00,NA
"163",2023-06-22 15:45:00,NA
"164",2023-06-22 16:00:00,NA
"165",2023-06-22 16:15:00,NA
"166",2023-06-22 16:30:00,NA
"167",2023-06-22 16:45:00,NA
"168",2023-06-22 17:00:00,NA
"169",2023-06-22 17:15:00,NA
"170",2023-06-22 17:30:00,NA
"171",2023-06-22 17:45:00,NA
"172",2023-06-22 18:00:00,NA
"173",2023-06-22 18:15:00,NA
"174",2023-06-22 18:30:00,NA
"175",2023-06-22 18:45:00,NA
"176",2023-06-22 19:00:00,NA
"177",2023-06-22 19:15:00,NA
"178",2023-06-22 19:30:00,NA
"179",2023-06-22 19:45:00,NA
