"","t","do"
"1",2025-12-03 09:15:00,6.9
"2",2025-12-03 09:30:00,7
"3",2025-12-03 09:45:00,7.1
"4",2025-12-03 10:00:00,7.2
"5",2025-12-03 10:15:00,7.3
"6",2025-12-03 10:30:00,7.4
"7",2025-12-03 10:45:00,7.4
"8",2025-12-03 11:00:00,7.5
"9",2025-12-03 11:15:00,7.5
"10",2025-12-03 11:30:00,7.5
"11",2025-12-03 11:45:00,7.5
"12",2025-12-03 12:00:00,7.5
"13",2025-12-03 12:15:00,7.4
"14",2025-12-03 12:30:00,7.3
"15",2025-12-03 12:45:00,7.3
"16",2025-12-03 13:00:00,7.3
"17",2025-12-03 13:15:00,7.2
"18",2025-12-03 13:30:00,7.2
"19",2025-12-03 13:45:00,7.2
"20",2025-12-03 14:00:00,7.2
"21",2025-12-03 14:15:00,7.2
"22",2025-12-03 14:30:00,7.3
"23",2025-12-03 14:45:00,7.3
"24",2025-12-03 15:00:00,7.4
"25",2025-12-03 15:15:00,7.7
"26",2025-12-03 15:30:00,7.7
"27",2025-12-03 15:45:00,7.7
"28",2025-12-03 16:00:00,7.7
"29",2025-12-03 16:15:00,7.7
"30",2025-12-03 16:30:00,7.6
"31",2025-12-03 16:45:00,7.4
"32",2025-12-03 17:00:00,7.5
"33",2025-12-03 17:15:00,7.4
"34",2025-12-03 17:30:00,7.4
"35",2025-12-03 17:45:00,7.4
"36",2025-12-03 18:00:00,7.4
"37",2025-12-03 18:15:00,7.4
"38",2025-12-03 18:30:00,7.4
"39",2025-12-03 18:45:00,7.5
"40",2025-12-03 19:00:00,7.4
"41",2025-12-03 19:15:00,7.4
"42",2025-12-03 19:30:00,7.4
"43",2025-12-03 19:45:00,7.5
"44",2025-12-03 20:00:00,7.5
"45",2025-12-03 20:15:00,7.5
"46",2025-12-03 20:30:00,7.5
"47",2025-12-03 20:45:00,7.5
"48",2025-12-03 21:00:00,7.5
"49",2025-12-03 21:15:00,7.5
"50",2025-12-03 21:30:00,7.5
"51",2025-12-03 21:45:00,7.5
"52",2025-12-03 22:00:00,7.5
"53",2025-12-03 22:15:00,7.6
"54",2025-12-03 22:30:00,7.6
"55",2025-12-03 22:45:00,7.6
"56",2025-12-03 23:00:00,7.6
"57",2025-12-03 23:15:00,7.7
"58",2025-12-03 23:30:00,7.7
"59",2025-12-03 23:45:00,7.7
"60",2025-12-04 00:00:00,7.7
"61",2025-12-04 00:15:00,7.8
"62",2025-12-04 00:30:00,7.7
"63",2025-12-04 00:45:00,7.8
"64",2025-12-04 01:00:00,7.7
"65",2025-12-04 01:15:00,7.8
"66",2025-12-04 01:30:00,7.8
"67",2025-12-04 01:45:00,7.8
"68",2025-12-04 02:00:00,7.8
"69",2025-12-04 02:15:00,7.8
"70",2025-12-04 02:30:00,7.8
"71",2025-12-04 02:45:00,7.8
"72",2025-12-04 03:00:00,7.7
"73",2025-12-04 03:15:00,7.7
"74",2025-12-04 03:30:00,7.6
"75",2025-12-04 03:45:00,7.5
"76",2025-12-04 04:00:00,7.5
"77",2025-12-04 04:15:00,7.4
"78",2025-12-04 04:30:00,7.3
"79",2025-12-04 04:45:00,7.3
"80",2025-12-04 05:00:00,7.2
"81",2025-12-04 05:15:00,7.1
"82",2025-12-04 05:30:00,6.9
"83",2025-12-04 05:45:00,6.9
"84",2025-12-04 06:00:00,6.7
"85",2025-12-04 06:15:00,6.7
"86",2025-12-04 06:30:00,6.6
"87",2025-12-04 06:45:00,6.5
"88",2025-12-04 07:00:00,6.4
"89",2025-12-04 07:15:00,6.4
"90",2025-12-04 07:30:00,6.4
"91",2025-12-04 07:45:00,6.4
"92",2025-12-04 08:00:00,6.3
"93",2025-12-04 08:15:00,6.3
"94",2025-12-04 08:30:00,6.3
"95",2025-12-04 08:45:00,6.3
"96",2025-12-04 09:00:00,6.3
"97",2025-12-04 09:15:00,6.4
"98",2025-12-04 09:30:00,6.4
"99",2025-12-04 09:45:00,6.5
"100",2025-12-04 10:00:00,6.6
"101",2025-12-04 10:15:00,6.7
"102",2025-12-04 10:30:00,6.7
"103",2025-12-04 10:45:00,6.8
"104",2025-12-04 11:00:00,6.9
"105",2025-12-04 11:15:00,6.9
"106",2025-12-04 11:30:00,7
"107",2025-12-04 11:45:00,7.1
"108",2025-12-04 12:00:00,7.1
"109",2025-12-04 12:15:00,7.1
"110",2025-12-04 12:30:00,7.1
"111",2025-12-04 12:45:00,7.1
"112",2025-12-04 13:00:00,7
"113",2025-12-04 13:15:00,7
"114",2025-12-04 13:30:00,6.9
"115",2025-12-04 13:45:00,6.8
"116",2025-12-04 14:00:00,6.7
"117",2025-12-04 14:15:00,6.6
"118",2025-12-04 14:30:00,6.6
"119",2025-12-04 14:45:00,6.6
"120",2025-12-04 15:00:00,6.6
"121",2025-12-04 15:15:00,6.8
"122",2025-12-04 15:30:00,7
"123",2025-12-04 15:45:00,7
"124",2025-12-04 16:00:00,7.1
"125",2025-12-04 16:15:00,7.1
"126",2025-12-04 16:30:00,7
"127",2025-12-04 16:45:00,6.9
"128",2025-12-04 17:00:00,6.9
"129",2025-12-04 17:15:00,6.8
"130",2025-12-04 17:30:00,6.8
"131",2025-12-04 17:45:00,6.6
"132",2025-12-04 18:00:00,6.7
"133",2025-12-04 18:15:00,6.6
"134",2025-12-04 18:30:00,6.7
"135",2025-12-04 18:45:00,6.7
"136",2025-12-04 19:00:00,6.8
"137",2025-12-04 19:15:00,6.8
