"","t","do"
"1",2026-05-23 11:00:00,5.6
"2",2026-05-23 13:00:00,5.9
"3",2026-05-23 13:30:00,5.9
"4",2026-05-23 13:45:00,5.7
"5",2026-05-23 14:00:00,5.5
"6",2026-05-23 14:15:00,5.3
"7",2026-05-23 14:30:00,5.3
"8",2026-05-23 14:45:00,5.5
"9",2026-05-23 15:00:00,5.6
"10",2026-05-23 15:15:00,5.4
"11",2026-05-23 15:30:00,5.2
"12",2026-05-23 15:45:00,5.3
"13",2026-05-23 16:00:00,5.4
"14",2026-05-23 16:15:00,5.3
"15",2026-05-23 16:30:00,5.3
"16",2026-05-23 16:45:00,5.3
"17",2026-05-23 17:00:00,5.2
"18",2026-05-23 17:15:00,5.3
"19",2026-05-23 17:30:00,5.3
"20",2026-05-23 17:45:00,5.2
"21",2026-05-23 18:00:00,5.4
"22",2026-05-23 18:15:00,5.3
"23",2026-05-23 18:30:00,5.4
"24",2026-05-23 18:45:00,5.4
"25",2026-05-23 19:00:00,5.4
"26",2026-05-23 19:15:00,5.3
"27",2026-05-23 19:30:00,5.4
"28",2026-05-23 19:45:00,5.4
"29",2026-05-23 20:00:00,5.5
"30",2026-05-23 20:15:00,5.6
"31",2026-05-23 20:30:00,5.6
"32",2026-05-23 20:45:00,5.4
"33",2026-05-23 21:00:00,5.6
"34",2026-05-23 21:15:00,5.6
"35",2026-05-23 21:30:00,5.5
"36",2026-05-23 21:45:00,5.6
"37",2026-05-23 22:00:00,5.6
"38",2026-05-23 22:15:00,5.5
"39",2026-05-23 22:30:00,5.4
"40",2026-05-23 22:45:00,5.4
"41",2026-05-23 23:00:00,5.2
"42",2026-05-23 23:15:00,5.2
"43",2026-05-23 23:30:00,5.1
"44",2026-05-23 23:45:00,5
"45",2026-05-24 00:00:00,5.1
"46",2026-05-24 00:15:00,5.1
"47",2026-05-24 00:30:00,5.3
"48",2026-05-24 00:45:00,5.6
"49",2026-05-24 01:00:00,5.6
"50",2026-05-24 01:15:00,5.6
"51",2026-05-24 01:30:00,5.6
"52",2026-05-24 01:45:00,5.6
"53",2026-05-24 02:00:00,5.6
"54",2026-05-24 02:15:00,5.6
"55",2026-05-24 02:30:00,5.7
"56",2026-05-24 02:45:00,5.7
"57",2026-05-24 03:00:00,5.7
"58",2026-05-24 03:15:00,5.8
"59",2026-05-24 03:30:00,5.8
"60",2026-05-24 03:45:00,5.8
"61",2026-05-24 04:00:00,5.7
"62",2026-05-24 04:15:00,5.6
"63",2026-05-24 04:30:00,5.5
"64",2026-05-24 04:45:00,5.3
"65",2026-05-24 05:00:00,5.5
"66",2026-05-24 05:15:00,5.5
"67",2026-05-24 05:30:00,5.6
"68",2026-05-24 05:45:00,5.6
"69",2026-05-24 06:00:00,5.6
"70",2026-05-24 06:15:00,5.4
"71",2026-05-24 06:30:00,5.2
"72",2026-05-24 06:45:00,5.4
"73",2026-05-24 07:00:00,5.2
"74",2026-05-24 07:15:00,5.1
"75",2026-05-24 07:30:00,5.2
"76",2026-05-24 07:45:00,5.1
"77",2026-05-24 08:00:00,5.1
"78",2026-05-24 08:15:00,5.3
"79",2026-05-24 08:30:00,5
"80",2026-05-24 08:45:00,5.2
"81",2026-05-24 09:00:00,5.2
"82",2026-05-24 09:15:00,5.2
"83",2026-05-24 09:30:00,5.3
"84",2026-05-24 09:45:00,5.4
"85",2026-05-24 10:00:00,5.3
"86",2026-05-24 10:15:00,5.1
"87",2026-05-24 10:30:00,5.1
"88",2026-05-24 10:45:00,5
"89",2026-05-24 11:00:00,4.7
"90",2026-05-24 11:15:00,4.8
"91",2026-05-24 11:30:00,4.7
"92",2026-05-24 11:45:00,4.6
"93",2026-05-24 12:00:00,5.2
"94",2026-05-24 12:15:00,4.8
"95",2026-05-24 12:30:00,5.8
"96",2026-05-24 12:45:00,6
"97",2026-05-24 13:00:00,6
"98",2026-05-24 13:15:00,6.1
"99",2026-05-24 13:30:00,6
"100",2026-05-24 13:45:00,6
"101",2026-05-24 14:00:00,6.1
"102",2026-05-24 14:15:00,6.1
"103",2026-05-24 14:30:00,6.1
"104",2026-05-24 14:45:00,6.1
"105",2026-05-24 15:00:00,6.1
"106",2026-05-24 15:15:00,6.1
"107",2026-05-24 15:30:00,5.8
"108",2026-05-24 15:45:00,5.9
"109",2026-05-24 16:00:00,5.9
"110",2026-05-24 16:15:00,6.1
"111",2026-05-24 16:30:00,5.9
"112",2026-05-24 16:45:00,5.8
"113",2026-05-24 17:00:00,5.8
"114",2026-05-24 17:15:00,5.7
"115",2026-05-24 17:30:00,5.6
"116",2026-05-24 17:45:00,5.5
"117",2026-05-24 18:00:00,5.6
"118",2026-05-24 18:15:00,5.6
"119",2026-05-24 18:30:00,5.4
"120",2026-05-24 18:45:00,5.5
"121",2026-05-24 19:00:00,5.4
"122",2026-05-24 19:15:00,5.4
"123",2026-05-24 19:30:00,5.4
"124",2026-05-24 19:45:00,5.2
"125",2026-05-24 20:00:00,5.1
"126",2026-05-24 20:15:00,5
"127",2026-05-24 20:30:00,5.2
"128",2026-05-24 20:45:00,5.4
"129",2026-05-24 21:00:00,5.5
"130",2026-05-24 21:15:00,5.6
"131",2026-05-24 21:30:00,5.6
"132",2026-05-24 21:45:00,5.5
"133",2026-05-24 22:00:00,5.4
"134",2026-05-24 22:15:00,5.3
