"","t","do"
"1",2024-09-17 09:15:00,5.9
"2",2024-09-17 09:30:00,5.8
"3",2024-09-17 09:45:00,5.8
"4",2024-09-17 10:00:00,5.6
"5",2024-09-17 10:15:00,5.7
"6",2024-09-17 10:30:00,5.7
"7",2024-09-17 10:45:00,5.6
"8",2024-09-17 11:00:00,5.6
"9",2024-09-17 11:15:00,5.6
"10",2024-09-17 11:30:00,5.6
"11",2024-09-17 11:45:00,5.5
"12",2024-09-17 12:00:00,5.7
"13",2024-09-17 12:15:00,5.8
"14",2024-09-17 12:30:00,5.7
"15",2024-09-17 12:45:00,5.7
"16",2024-09-17 13:00:00,5.8
"17",2024-09-17 13:15:00,5.6
"18",2024-09-17 13:30:00,5.5
"19",2024-09-17 13:45:00,5.5
"20",2024-09-17 14:00:00,5.5
"21",2024-09-17 14:15:00,5.7
"22",2024-09-17 14:30:00,5.7
"23",2024-09-17 14:45:00,5.6
"24",2024-09-17 15:00:00,5.6
"25",2024-09-17 15:15:00,5.8
"26",2024-09-17 15:30:00,5.7
"27",2024-09-17 15:45:00,5.7
"28",2024-09-17 16:00:00,5.5
"29",2024-09-17 16:15:00,5.5
"30",2024-09-17 16:30:00,5.2
"31",2024-09-17 16:45:00,5.1
"32",2024-09-17 17:00:00,4.9
"33",2024-09-17 17:15:00,4.8
"34",2024-09-17 17:30:00,4.8
"35",2024-09-17 17:45:00,4.7
"36",2024-09-17 18:00:00,4.8
"37",2024-09-17 18:15:00,5.6
"38",2024-09-17 18:30:00,5.8
"39",2024-09-17 18:45:00,6.1
"40",2024-09-17 19:00:00,6.1
"41",2024-09-17 19:15:00,6.2
"42",2024-09-17 19:30:00,6.2
"43",2024-09-17 19:45:00,6.2
"44",2024-09-17 20:00:00,6.3
"45",2024-09-17 20:15:00,6.3
"46",2024-09-17 20:30:00,6.2
"47",2024-09-17 20:45:00,6.3
"48",2024-09-17 21:00:00,6.3
"49",2024-09-17 21:15:00,6.3
"50",2024-09-17 21:30:00,6.2
"51",2024-09-17 21:45:00,5.9
"52",2024-09-17 22:00:00,5.8
"53",2024-09-17 22:15:00,5.7
"54",2024-09-17 22:30:00,5.6
"55",2024-09-17 22:45:00,5.5
"56",2024-09-17 23:00:00,5.4
