"","t","do"
"1",2023-06-03 23:15:00,3.4
"2",2023-06-03 23:30:00,3.5
"3",2023-06-03 23:45:00,3.6
"4",2023-06-04 00:00:00,3.4
"5",2023-06-04 00:15:00,3.7
"6",2023-06-04 00:30:00,3.6
"7",2023-06-04 00:45:00,3.5
"8",2023-06-04 01:00:00,3.3
"9",2023-06-04 01:15:00,3.4
"10",2023-06-04 01:30:00,3.3
"11",2023-06-04 01:45:00,2.7
"12",2023-06-04 02:00:00,3.5
"13",2023-06-04 02:15:00,3.6
"14",2023-06-04 02:30:00,3.6
"15",2023-06-04 02:45:00,3.6
"16",2023-06-04 03:00:00,3.4
"17",2023-06-04 03:15:00,3.3
"18",2023-06-04 03:30:00,3.1
"19",2023-06-04 03:45:00,2.9
"20",2023-06-04 04:00:00,2.8
"21",2023-06-04 04:15:00,2.8
"22",2023-06-04 04:30:00,2.9
"23",2023-06-04 04:45:00,3
"24",2023-06-04 05:00:00,3.2
"25",2023-06-04 05:15:00,3.3
"26",2023-06-04 05:30:00,3.4
"27",2023-06-04 05:45:00,3.5
"28",2023-06-04 06:00:00,3.4
"29",2023-06-04 06:15:00,3.4
"30",2023-06-04 06:30:00,3.4
"31",2023-06-04 06:45:00,3.1
"32",2023-06-04 07:00:00,3.2
"33",2023-06-04 07:15:00,3.2
"34",2023-06-04 07:30:00,3.3
"35",2023-06-04 07:45:00,3.3
"36",2023-06-04 08:00:00,3.3
"37",2023-06-04 08:15:00,3.2
"38",2023-06-04 08:30:00,3.2
"39",2023-06-04 08:45:00,3.1
"40",2023-06-04 09:00:00,3.1
"41",2023-06-04 09:15:00,3
"42",2023-06-04 09:30:00,2.9
"43",2023-06-04 09:45:00,2.7
"44",2023-06-04 10:00:00,2.8
"45",2023-06-04 10:15:00,2.6
"46",2023-06-04 10:30:00,2.9
"47",2023-06-04 10:45:00,NA
"48",2023-06-04 11:00:00,2.9
"49",2023-06-04 11:15:00,3.1
"50",2023-06-04 11:30:00,3.2
"51",2023-06-04 11:45:00,3.2
"52",2023-06-04 12:00:00,3.3
"53",2023-06-04 12:15:00,3.2
"54",2023-06-04 12:30:00,3.2
"55",2023-06-04 12:45:00,3.2
"56",2023-06-04 13:00:00,3.3
"57",2023-06-04 13:15:00,3.4
"58",2023-06-04 13:30:00,3.4
"59",2023-06-04 13:45:00,3.4
"60",2023-06-04 14:00:00,3.6
"61",2023-06-04 14:15:00,3.7
"62",2023-06-04 14:30:00,3.6
"63",2023-06-04 14:45:00,3.7
"64",2023-06-04 15:00:00,3.7
"65",2023-06-04 15:15:00,3.6
"66",2023-06-04 15:30:00,3.5
"67",2023-06-04 15:45:00,3.7
"68",2023-06-04 16:00:00,3.8
"69",2023-06-04 16:15:00,3.7
"70",2023-06-04 16:30:00,3.6
"71",2023-06-04 16:45:00,3.4
"72",2023-06-04 17:00:00,3.5
"73",2023-06-04 17:15:00,3.1
"74",2023-06-04 17:30:00,3
"75",2023-06-04 17:45:00,2.9
"76",2023-06-04 18:00:00,2.9
"77",2023-06-04 18:15:00,2.8
"78",2023-06-04 18:30:00,2.6
"79",2023-06-04 18:45:00,3
"80",2023-06-04 19:00:00,3
"81",2023-06-04 19:15:00,3.4
"82",2023-06-04 19:30:00,3.6
"83",2023-06-04 19:45:00,3.8
"84",2023-06-04 20:00:00,4
