"","t","do"
"1",2025-09-17 09:15:00,3.1
"2",2025-09-17 09:30:00,3.1
"3",2025-09-17 09:45:00,3
"4",2025-09-17 10:00:00,3.1
"5",2025-09-17 10:15:00,3.1
"6",2025-09-17 10:30:00,3.1
"7",2025-09-17 10:45:00,3
"8",2025-09-17 11:00:00,3.1
"9",2025-09-17 11:15:00,3.1
"10",2025-09-17 11:30:00,3.1
"11",2025-09-17 11:45:00,3.1
"12",2025-09-17 12:00:00,3.1
"13",2025-09-17 12:15:00,3
"14",2025-09-17 12:30:00,3.1
"15",2025-09-17 12:45:00,3
"16",2025-09-17 13:00:00,3
"17",2025-09-17 13:15:00,2.9
"18",2025-09-17 13:30:00,2.9
"19",2025-09-17 13:45:00,2.8
"20",2025-09-17 14:00:00,2.6
"21",2025-09-17 14:15:00,2.4
"22",2025-09-17 14:30:00,2.3
"23",2025-09-17 14:45:00,2.2
"24",2025-09-17 15:00:00,2.1
"25",2025-09-17 15:15:00,1.8
"26",2025-09-17 15:30:00,1.6
"27",2025-09-17 15:45:00,1.5
"28",2025-09-17 16:00:00,1.1
"29",2025-09-17 16:15:00,1.6
"30",2025-09-17 16:30:00,2
"31",2025-09-17 16:45:00,2.2
"32",2025-09-17 17:00:00,2.4
"33",2025-09-17 17:15:00,2.6
"34",2025-09-17 17:30:00,2.6
"35",2025-09-17 17:45:00,2.5
"36",2025-09-17 18:00:00,2.6
"37",2025-09-17 18:15:00,2.5
"38",2025-09-17 18:30:00,2.7
"39",2025-09-17 18:45:00,2.9
"40",2025-09-17 19:00:00,2.8
"41",2025-09-17 19:15:00,2.6
"42",2025-09-17 19:30:00,2.2
"43",2025-09-17 19:45:00,2.2
"44",2025-09-17 20:00:00,2.4
"45",2025-09-17 20:15:00,2.3
"46",2025-09-17 20:30:00,2.3
"47",2025-09-17 20:45:00,2.2
"48",2025-09-17 21:00:00,2.1
"49",2025-09-17 21:15:00,2
"50",2025-09-17 21:30:00,1.8
"51",2025-09-17 21:45:00,1.8
"52",2025-09-17 22:00:00,1.7
"53",2025-09-17 23:15:00,1.5
"54",2025-09-17 23:30:00,1.3
"55",2025-09-17 23:45:00,1.3
"56",2025-09-18 00:00:00,1.5
"57",2025-09-18 00:15:00,1.2
"58",2025-09-18 00:30:00,1.3
"59",2025-09-18 00:45:00,1.2
"60",2025-09-18 01:00:00,1.1
"61",2025-09-18 01:15:00,1.1
"62",2025-09-18 01:30:00,1.4
"63",2025-09-18 01:45:00,1.5
"64",2025-09-18 02:00:00,1.6
"65",2025-09-18 02:15:00,1.6
"66",2025-09-18 02:30:00,1.7
"67",2025-09-18 02:45:00,1.8
"68",2025-09-18 03:00:00,2
"69",2025-09-18 03:15:00,2.4
"70",2025-09-18 03:30:00,2.6
"71",2025-09-18 03:45:00,2.7
"72",2025-09-18 04:00:00,3
"73",2025-09-18 04:15:00,3.2
"74",2025-09-18 04:30:00,3.3
"75",2025-09-18 04:45:00,3.4
"76",2025-09-18 05:00:00,3.4
"77",2025-09-18 05:15:00,3.4
"78",2025-09-18 05:30:00,3.4
"79",2025-09-18 05:45:00,3.3
"80",2025-09-18 06:00:00,3.1
"81",2025-09-18 06:15:00,3.3
"82",2025-09-18 06:30:00,3.4
"83",2025-09-18 06:45:00,3.4
"84",2025-09-18 07:00:00,3.4
"85",2025-09-18 07:15:00,3.3
"86",2025-09-18 07:30:00,3.2
"87",2025-09-18 07:45:00,3.2
"88",2025-09-18 08:00:00,3.1
"89",2025-09-18 08:15:00,3.1
"90",2025-09-18 08:30:00,3
"91",2025-09-18 08:45:00,3
"92",2025-09-18 09:00:00,2.9
"93",2025-09-18 09:15:00,2.9
"94",2025-09-18 09:30:00,2.8
"95",2025-09-18 09:45:00,2.8
"96",2025-09-18 10:00:00,2.7
"97",2025-09-18 10:15:00,2.8
"98",2025-09-18 10:30:00,2.8
"99",2025-09-18 10:45:00,2.7
"100",2025-09-18 11:00:00,2.7
"101",2025-09-18 11:15:00,2.8
"102",2025-09-18 11:30:00,2.6
"103",2025-09-18 11:45:00,2.5
"104",2025-09-18 12:00:00,2.7
"105",2025-09-18 12:15:00,2.8
"106",2025-09-18 12:30:00,2.9
"107",2025-09-18 12:45:00,2.9
"108",2025-09-18 13:00:00,2.9
"109",2025-09-18 13:15:00,3.1
"110",2025-09-18 13:30:00,3.1
"111",2025-09-18 13:45:00,3.1
"112",2025-09-18 14:00:00,3.2
"113",2025-09-18 14:15:00,3.1
"114",2025-09-18 14:30:00,3
"115",2025-09-18 14:45:00,3
"116",2025-09-18 15:00:00,3
"117",2025-09-18 15:15:00,2.8
"118",2025-09-18 15:30:00,3
"119",2025-09-18 15:45:00,2.9
"120",2025-09-18 16:00:00,3.3
"121",2025-09-18 16:15:00,3.3
"122",2025-09-18 16:30:00,3.4
"123",2025-09-18 16:45:00,3.2
"124",2025-09-18 17:00:00,3.4
"125",2025-09-18 17:15:00,3.5
"126",2025-09-18 17:30:00,3.6
"127",2025-09-18 17:45:00,3.6
"128",2025-09-18 18:00:00,3.6
"129",2025-09-18 18:15:00,3.7
"130",2025-09-18 18:30:00,3.8
"131",2025-09-18 18:45:00,3.9
"132",2025-09-18 19:00:00,4
"133",2025-09-18 19:15:00,4
"134",2025-09-18 19:30:00,3.8
"135",2025-09-18 19:45:00,3.8
"136",2025-09-18 20:00:00,3.6
"137",2025-09-18 20:15:00,4
"138",2025-09-18 20:30:00,4
"139",2025-09-18 20:45:00,4
"140",2025-09-18 21:00:00,4
"141",2025-09-18 21:15:00,4
"142",2025-09-18 21:30:00,3.8
"143",2025-09-18 21:45:00,3.7
"144",2025-09-18 22:00:00,3.8
"145",2025-09-18 22:15:00,3.7
"146",2025-09-18 22:30:00,3.5
"147",2025-09-18 22:45:00,3.6
"148",2025-09-18 23:00:00,3.7
"149",2025-09-18 23:15:00,3.6
"150",2025-09-18 23:30:00,3.7
"151",2025-09-18 23:45:00,3.6
"152",2025-09-19 00:00:00,3.6
"153",2025-09-19 00:15:00,3.4
"154",2025-09-19 00:30:00,3.5
"155",2025-09-19 00:45:00,3.5
"156",2025-09-19 01:00:00,3.4
"157",2025-09-19 01:15:00,3.5
"158",2025-09-19 01:30:00,3.4
"159",2025-09-19 01:45:00,3.3
"160",2025-09-19 02:00:00,2.9
