"","t","do"
"1",2024-09-11 09:15:00,5.6
"2",2024-09-11 09:30:00,5.6
"3",2024-09-11 09:45:00,5.6
"4",2024-09-11 10:00:00,5.4
"5",2024-09-11 10:15:00,5.4
"6",2024-09-11 10:30:00,5.2
"7",2024-09-11 10:45:00,5.2
"8",2024-09-11 11:00:00,5.1
"9",2024-09-11 11:15:00,4.8
"10",2024-09-11 11:30:00,5
"11",2024-09-11 11:45:00,4.7
"12",2024-09-11 12:00:00,4.7
"13",2024-09-11 12:15:00,4.6
"14",2024-09-11 12:30:00,4.5
"15",2024-09-11 12:45:00,4.3
"16",2024-09-11 13:00:00,4.2
"17",2024-09-11 13:15:00,4.1
"18",2024-09-11 13:30:00,3.9
"19",2024-09-11 13:45:00,3.9
"20",2024-09-11 14:00:00,3.9
"21",2024-09-11 14:15:00,4.2
"22",2024-09-11 14:30:00,3.8
"23",2024-09-11 14:45:00,3.5
"24",2024-09-11 15:00:00,3.7
"25",2024-09-11 15:15:00,3.6
"26",2024-09-11 15:30:00,3.5
"27",2024-09-11 15:45:00,3.5
"28",2024-09-11 16:00:00,4.6
"29",2024-09-11 16:15:00,5.5
"30",2024-09-11 16:30:00,5.8
"31",2024-09-11 16:45:00,4.2
"32",2024-09-11 17:00:00,3.8
"33",2024-09-11 17:15:00,3.6
"34",2024-09-11 17:30:00,3.3
"35",2024-09-11 17:45:00,3.5
"36",2024-09-11 18:00:00,3.3
"37",2024-09-11 18:15:00,3.4
"38",2024-09-11 18:30:00,3.2
"39",2024-09-11 18:45:00,3.3
"40",2024-09-11 19:00:00,3.1
"41",2024-09-11 19:15:00,3.4
"42",2024-09-11 19:30:00,3.2
"43",2024-09-11 19:45:00,3.3
"44",2024-09-11 20:00:00,3.4
"45",2024-09-11 20:15:00,3.4
"46",2024-09-11 20:30:00,4
"47",2024-09-11 20:45:00,5.1
"48",2024-09-11 21:00:00,5.4
"49",2024-09-11 21:15:00,5.7
"50",2024-09-11 21:30:00,5.8
"51",2024-09-11 21:45:00,5.9
"52",2024-09-11 22:00:00,5.9
"53",2024-09-11 22:15:00,5.9
"54",2024-09-11 22:30:00,5.8
"55",2024-09-11 22:45:00,5.9
"56",2024-09-11 23:00:00,5.8
"57",2024-09-11 23:15:00,5.7
"58",2024-09-11 23:30:00,5.8
"59",2024-09-11 23:45:00,6
"60",2024-09-12 00:00:00,6.2
"61",2024-09-12 00:15:00,6.3
"62",2024-09-12 00:30:00,6.3
"63",2024-09-12 00:45:00,6.4
"64",2024-09-12 01:00:00,6.4
"65",2024-09-12 01:15:00,6.4
"66",2024-09-12 01:30:00,6.4
"67",2024-09-12 01:45:00,6.3
"68",2024-09-12 02:00:00,6.2
"69",2024-09-12 02:15:00,6.3
"70",2024-09-12 02:30:00,6.2
"71",2024-09-12 02:45:00,6.2
"72",2024-09-12 03:00:00,6.2
"73",2024-09-12 03:15:00,6.1
"74",2024-09-12 03:30:00,6.1
"75",2024-09-12 03:45:00,6
"76",2024-09-12 04:00:00,6
"77",2024-09-12 04:15:00,5.8
"78",2024-09-12 04:30:00,5.8
"79",2024-09-12 04:45:00,5.8
"80",2024-09-12 05:00:00,5.7
"81",2024-09-12 05:15:00,5.7
"82",2024-09-12 05:30:00,5.6
"83",2024-09-12 05:45:00,5.5
"84",2024-09-12 06:00:00,5.5
"85",2024-09-12 06:15:00,5.4
"86",2024-09-12 06:30:00,5.4
"87",2024-09-12 06:45:00,5.3
"88",2024-09-12 07:00:00,5.2
"89",2024-09-12 07:15:00,5.3
"90",2024-09-12 07:30:00,5.2
"91",2024-09-12 07:45:00,5.2
"92",2024-09-12 08:00:00,5.1
"93",2024-09-12 08:15:00,5.2
"94",2024-09-12 08:30:00,5.3
"95",2024-09-12 08:45:00,5.2
"96",2024-09-12 09:00:00,5.2
"97",2024-09-12 09:15:00,5.2
"98",2024-09-12 09:30:00,5.2
"99",2024-09-12 09:45:00,5.2
"100",2024-09-12 10:00:00,5.2
"101",2024-09-12 10:15:00,5.2
"102",2024-09-12 10:30:00,5.3
"103",2024-09-12 10:45:00,5.2
"104",2024-09-12 11:00:00,5.2
"105",2024-09-12 11:15:00,5.1
"106",2024-09-12 11:30:00,5
"107",2024-09-12 11:45:00,4.9
"108",2024-09-12 12:00:00,4.9
"109",2024-09-12 12:15:00,4.8
"110",2024-09-12 12:30:00,4.7
"111",2024-09-12 12:45:00,4.7
"112",2024-09-12 13:00:00,4.6
"113",2024-09-12 13:15:00,4.5
"114",2024-09-12 13:30:00,4.4
"115",2024-09-12 13:45:00,4.2
"116",2024-09-12 14:00:00,4.3
"117",2024-09-12 14:15:00,4
"118",2024-09-12 14:30:00,4
"119",2024-09-12 14:45:00,3.7
