"","t","do"
"1",2025-08-06 09:15:00,6.2
"2",2025-08-06 09:30:00,6.1
"3",2025-08-06 09:45:00,6.1
"4",2025-08-06 10:00:00,6.2
"5",2025-08-06 10:15:00,6.3
"6",2025-08-06 10:30:00,6.3
"7",2025-08-06 10:45:00,6.4
"8",2025-08-06 11:00:00,6.4
"9",2025-08-06 11:30:00,6.4
"10",2025-08-06 11:45:00,6.4
"11",2025-08-06 12:00:00,6.3
"12",2025-08-06 12:15:00,6.3
"13",2025-08-06 12:30:00,5.9
"14",2025-08-06 12:45:00,5.7
"15",2025-08-06 13:00:00,6
"16",2025-08-06 13:15:00,6.2
"17",2025-08-06 13:30:00,5.7
"18",2025-08-06 13:45:00,5.8
"19",2025-08-06 14:00:00,6
"20",2025-08-06 14:15:00,6.3
"21",2025-08-06 14:30:00,6.1
"22",2025-08-06 14:45:00,6.2
"23",2025-08-06 15:00:00,6.1
"24",2025-08-06 15:15:00,6.2
"25",2025-08-06 15:30:00,6
"26",2025-08-06 15:45:00,5.9
"27",2025-08-06 16:00:00,5.9
"28",2025-08-06 16:15:00,5.9
"29",2025-08-06 16:30:00,5.7
"30",2025-08-06 16:45:00,5.5
"31",2025-08-06 17:00:00,5.4
"32",2025-08-06 17:15:00,5.3
"33",2025-08-06 17:30:00,5
"34",2025-08-06 17:45:00,5
"35",2025-08-06 18:00:00,5
"36",2025-08-06 18:15:00,5.3
"37",2025-08-06 18:30:00,5.4
"38",2025-08-06 18:45:00,5.2
"39",2025-08-06 19:00:00,5.6
"40",2025-08-06 19:15:00,5.5
"41",2025-08-06 19:30:00,5.5
"42",2025-08-06 19:45:00,5.6
"43",2025-08-06 20:00:00,5.7
"44",2025-08-06 20:15:00,5.5
"45",2025-08-06 20:30:00,5.5
"46",2025-08-06 20:45:00,5.5
"47",2025-08-06 21:00:00,5.4
"48",2025-08-06 21:15:00,5.7
"49",2025-08-06 21:30:00,5.9
"50",2025-08-06 21:45:00,5.6
"51",2025-08-06 22:00:00,5.4
"52",2025-08-06 22:15:00,5.1
"53",2025-08-06 22:30:00,5.2
"54",2025-08-06 22:45:00,4.9
"55",2025-08-06 23:00:00,4.9
"56",2025-08-06 23:15:00,4.8
"57",2025-08-06 23:30:00,4.7
"58",2025-08-06 23:45:00,5
"59",2025-08-07 00:00:00,5
"60",2025-08-07 00:15:00,4.6
"61",2025-08-07 00:30:00,4.9
"62",2025-08-07 00:45:00,4.5
"63",2025-08-07 01:00:00,4.7
"64",2025-08-07 01:15:00,4.7
"65",2025-08-07 01:30:00,5.1
"66",2025-08-07 01:45:00,5.3
"67",2025-08-07 02:00:00,5.6
"68",2025-08-07 02:15:00,6.4
"69",2025-08-07 02:30:00,6.8
"70",2025-08-07 02:45:00,6.8
"71",2025-08-07 03:00:00,6.8
"72",2025-08-07 03:15:00,6.9
"73",2025-08-07 03:30:00,6.9
"74",2025-08-07 03:45:00,6.9
"75",2025-08-07 04:00:00,6.7
"76",2025-08-07 04:15:00,6.6
"77",2025-08-07 04:30:00,6.4
"78",2025-08-07 04:45:00,6.4
"79",2025-08-07 05:00:00,6.2
"80",2025-08-07 05:15:00,6.2
"81",2025-08-07 05:30:00,6.1
"82",2025-08-07 05:45:00,6.1
"83",2025-08-07 06:00:00,6
"84",2025-08-07 06:15:00,6
"85",2025-08-07 06:30:00,5.9
"86",2025-08-07 06:45:00,5.8
"87",2025-08-07 07:00:00,5.8
"88",2025-08-07 07:15:00,5.5
"89",2025-08-07 07:30:00,5.2
"90",2025-08-07 07:45:00,5.8
"91",2025-08-07 08:00:00,5.8
"92",2025-08-07 08:15:00,5.8
"93",2025-08-07 08:30:00,5.9
"94",2025-08-07 08:45:00,5.9
"95",2025-08-07 09:00:00,5.8
"96",2025-08-07 09:15:00,5.8
"97",2025-08-07 09:30:00,5.8
"98",2025-08-07 09:45:00,5.8
"99",2025-08-07 10:00:00,5.9
"100",2025-08-07 10:15:00,5.8
"101",2025-08-07 10:30:00,5.8
"102",2025-08-07 10:45:00,5.9
"103",2025-08-07 11:00:00,5.9
"104",2025-08-07 11:15:00,5.9
"105",2025-08-07 11:30:00,5.8
"106",2025-08-07 11:45:00,5.9
"107",2025-08-07 12:00:00,5.9
"108",2025-08-07 12:15:00,5.7
"109",2025-08-07 12:30:00,5.8
"110",2025-08-07 12:45:00,6
"111",2025-08-07 13:00:00,5.8
"112",2025-08-07 13:15:00,5.6
"113",2025-08-07 13:30:00,5.3
"114",2025-08-07 13:45:00,5.4
"115",2025-08-07 14:00:00,5.8
"116",2025-08-07 14:15:00,5.8
"117",2025-08-07 14:30:00,5.5
"118",2025-08-07 14:45:00,6.3
"119",2025-08-07 15:00:00,6.2
"120",2025-08-07 15:15:00,6.3
"121",2025-08-07 15:30:00,6
"122",2025-08-07 15:45:00,6.1
"123",2025-08-07 16:00:00,5.9
"124",2025-08-07 16:15:00,5.6
"125",2025-08-07 16:30:00,5.3
"126",2025-08-07 16:45:00,5.1
"127",2025-08-07 17:00:00,5.5
"128",2025-08-07 17:15:00,5.4
"129",2025-08-07 17:30:00,5.2
"130",2025-08-07 17:45:00,4.8
"131",2025-08-07 18:00:00,4.7
"132",2025-08-07 18:15:00,5.1
"133",2025-08-07 18:30:00,4.8
"134",2025-08-07 18:45:00,4.7
"135",2025-08-07 19:00:00,4.9
"136",2025-08-07 19:15:00,5
"137",2025-08-07 19:30:00,5
"138",2025-08-07 19:45:00,5
"139",2025-08-07 20:00:00,4.8
"140",2025-08-07 20:15:00,4.7
"141",2025-08-07 20:30:00,4.9
"142",2025-08-07 20:45:00,4.8
"143",2025-08-07 21:00:00,5.2
"144",2025-08-07 21:15:00,5.3
"145",2025-08-07 21:30:00,6.2
"146",2025-08-07 21:45:00,6.8
"147",2025-08-07 22:00:00,7
"148",2025-08-07 22:15:00,7.1
"149",2025-08-07 22:30:00,6.2
"150",2025-08-07 22:45:00,6.3
"151",2025-08-07 23:00:00,6.3
"152",2025-08-07 23:15:00,6.2
"153",2025-08-07 23:30:00,6.2
"154",2025-08-07 23:45:00,5.8
"155",2025-08-08 00:00:00,5.3
"156",2025-08-08 00:15:00,4.9
"157",2025-08-08 00:30:00,4.8
"158",2025-08-08 00:45:00,4.8
"159",2025-08-08 01:00:00,4.6
"160",2025-08-08 01:15:00,4.6
"161",2025-08-08 01:30:00,4.4
"162",2025-08-08 01:45:00,4.6
"163",2025-08-08 02:00:00,4.8
"164",2025-08-08 02:15:00,5
"165",2025-08-08 02:30:00,5.5
"166",2025-08-08 02:45:00,6.1
"167",2025-08-08 11:45:00,5.7
"168",2025-08-08 13:00:00,5.7
"169",2025-08-08 13:30:00,5.7
"170",2025-08-08 13:45:00,5.7
"171",2025-08-08 14:00:00,5.8
"172",2025-08-08 14:15:00,5.8
"173",2025-08-08 14:30:00,5.7
"174",2025-08-08 14:45:00,5.5
"175",2025-08-08 15:00:00,5.1
"176",2025-08-08 15:15:00,5.5
"177",2025-08-08 15:30:00,5
"178",2025-08-08 15:45:00,4.9
"179",2025-08-08 16:00:00,5.7
"180",2025-08-08 16:15:00,5.7
"181",2025-08-08 16:30:00,5.7
"182",2025-08-08 16:45:00,5.6
"183",2025-08-08 17:00:00,5.6
"184",2025-08-08 17:15:00,5.3
"185",2025-08-08 17:30:00,5.4
"186",2025-08-08 17:45:00,5.3
"187",2025-08-08 18:00:00,5.3
"188",2025-08-08 18:15:00,5.2
"189",2025-08-08 18:30:00,5
"190",2025-08-08 18:45:00,4.9
"191",2025-08-08 19:00:00,5.1
"192",2025-08-08 19:15:00,5
"193",2025-08-08 19:30:00,5
"194",2025-08-08 19:45:00,5.1
"195",2025-08-08 20:00:00,5.1
"196",2025-08-08 20:15:00,5.3
"197",2025-08-08 20:30:00,5.3
"198",2025-08-08 20:45:00,5.1
"199",2025-08-08 21:00:00,5.1
"200",2025-08-08 21:15:00,4.9
"201",2025-08-08 21:30:00,4.8
"202",2025-08-08 21:45:00,5
"203",2025-08-08 22:00:00,5.1
"204",2025-08-08 22:15:00,4.8
"205",2025-08-08 22:30:00,5.2
"206",2025-08-08 22:45:00,5.6
"207",2025-08-08 23:00:00,5.5
"208",2025-08-08 23:15:00,4.8
"209",2025-08-08 23:30:00,4.7
"210",2025-08-08 23:45:00,5.1
"211",2025-08-09 00:00:00,4.9
"212",2025-08-09 00:15:00,4.7
"213",2025-08-09 00:30:00,4.7
"214",2025-08-09 00:45:00,4.5
"215",2025-08-09 01:00:00,4.6
"216",2025-08-09 01:15:00,4.8
"217",2025-08-09 01:30:00,4.7
"218",2025-08-09 01:45:00,4.6
"219",2025-08-09 02:00:00,4.5
"220",2025-08-09 02:15:00,4.6
"221",2025-08-09 02:30:00,4.7
"222",2025-08-09 02:45:00,4.9
"223",2025-08-09 03:00:00,5.8
"224",2025-08-09 03:15:00,5.6
"225",2025-08-09 03:30:00,6
"226",2025-08-09 03:45:00,6.1
"227",2025-08-09 04:00:00,6.1
"228",2025-08-09 04:15:00,6.2
"229",2025-08-09 04:30:00,6.2
"230",2025-08-09 04:45:00,6.2
"231",2025-08-09 05:00:00,6.2
"232",2025-08-09 05:15:00,6.2
"233",2025-08-09 05:30:00,6.1
"234",2025-08-09 05:45:00,5.9
"235",2025-08-09 06:00:00,5.8
"236",2025-08-09 06:15:00,5.7
"237",2025-08-09 06:30:00,5.6
"238",2025-08-09 06:45:00,5.6
"239",2025-08-09 07:00:00,5.5
"240",2025-08-09 07:15:00,5.5
"241",2025-08-09 07:30:00,5.5
"242",2025-08-09 07:45:00,5.5
"243",2025-08-09 08:00:00,5.5
"244",2025-08-09 08:15:00,5.5
"245",2025-08-09 08:30:00,5.5
"246",2025-08-09 08:45:00,5.4
"247",2025-08-09 09:00:00,5.3
"248",2025-08-09 09:15:00,5.2
"249",2025-08-09 09:30:00,5.3
"250",2025-08-09 09:45:00,5.4
"251",2025-08-09 10:00:00,5.4
"252",2025-08-09 10:15:00,5.3
"253",2025-08-09 10:30:00,5.3
"254",2025-08-09 10:45:00,5
"255",2025-08-09 11:00:00,5.4
"256",2025-08-09 11:15:00,5.3
"257",2025-08-09 11:30:00,5.2
"258",2025-08-09 11:45:00,5.2
"259",2025-08-09 12:00:00,5.2
"260",2025-08-09 12:15:00,5.1
"261",2025-08-09 12:30:00,5.3
"262",2025-08-09 12:45:00,5.2
"263",2025-08-09 13:00:00,5.4
"264",2025-08-09 13:15:00,5.4
"265",2025-08-09 13:30:00,5.5
"266",2025-08-09 13:45:00,5.5
"267",2025-08-09 14:00:00,5.5
"268",2025-08-09 14:15:00,5.6
"269",2025-08-09 14:30:00,5.5
"270",2025-08-09 14:45:00,5.5
"271",2025-08-09 15:00:00,5.1
"272",2025-08-09 15:15:00,5.4
"273",2025-08-09 15:30:00,5.4
"274",2025-08-09 15:45:00,5
"275",2025-08-09 16:00:00,5.2
"276",2025-08-09 16:15:00,4.8
"277",2025-08-09 16:30:00,4.6
"278",2025-08-09 16:45:00,4.6
"279",2025-08-09 17:00:00,4.8
"280",2025-08-09 17:15:00,4.5
"281",2025-08-09 17:30:00,4.7
"282",2025-08-09 17:45:00,4.6
"283",2025-08-09 18:00:00,4.4
"284",2025-08-09 18:15:00,4.2
"285",2025-08-09 18:30:00,4.5
"286",2025-08-09 18:45:00,4.6
"287",2025-08-09 19:00:00,4.6
"288",2025-08-09 19:15:00,4.9
"289",2025-08-09 19:30:00,4.9
"290",2025-08-09 19:45:00,5.8
"291",2025-08-09 20:00:00,6
"292",2025-08-09 20:15:00,6.5
"293",2025-08-09 20:30:00,6.5
"294",2025-08-09 20:45:00,6.6
"295",2025-08-09 21:00:00,6.6
"296",2025-08-09 21:15:00,6.3
"297",2025-08-09 21:30:00,6.1
"298",2025-08-09 21:45:00,6
"299",2025-08-09 22:00:00,6.1
"300",2025-08-09 22:15:00,5.8
"301",2025-08-09 22:30:00,5.8
"302",2025-08-09 22:45:00,5.6
"303",2025-08-09 23:00:00,5.8
"304",2025-08-09 23:15:00,5.8
"305",2025-08-09 23:30:00,6
"306",2025-08-09 23:45:00,5.8
"307",2025-08-10 00:00:00,5.8
"308",2025-08-10 00:15:00,6
"309",2025-08-10 00:30:00,5.9
"310",2025-08-10 00:45:00,5.8
"311",2025-08-10 01:00:00,5.8
"312",2025-08-10 01:15:00,5.8
"313",2025-08-10 01:30:00,5.8
"314",2025-08-10 01:45:00,5.7
"315",2025-08-10 02:00:00,5.7
"316",2025-08-10 02:15:00,5.6
"317",2025-08-10 02:30:00,5.4
"318",2025-08-10 02:45:00,5.5
"319",2025-08-10 03:00:00,5.5
"320",2025-08-10 03:15:00,5.4
"321",2025-08-10 03:30:00,5
"322",2025-08-10 03:45:00,5.3
"323",2025-08-10 04:00:00,5.5
"324",2025-08-10 04:15:00,5.6
"325",2025-08-10 04:30:00,5.6
"326",2025-08-10 04:45:00,5.6
"327",2025-08-10 05:00:00,5.7
"328",2025-08-10 05:15:00,5.8
"329",2025-08-10 05:30:00,5.7
"330",2025-08-10 05:45:00,5.8
"331",2025-08-10 06:00:00,5.8
"332",2025-08-10 06:15:00,5.8
"333",2025-08-10 06:30:00,5.9
"334",2025-08-10 06:45:00,5.8
"335",2025-08-10 07:00:00,5.8
"336",2025-08-10 07:15:00,5.8
"337",2025-08-10 07:30:00,5.7
"338",2025-08-10 07:45:00,5.7
"339",2025-08-10 08:00:00,5.6
"340",2025-08-10 08:15:00,5.6
"341",2025-08-10 08:30:00,5.5
"342",2025-08-10 08:45:00,5.5
"343",2025-08-10 09:00:00,5.4
"344",2025-08-10 09:15:00,5.4
"345",2025-08-10 09:30:00,5.4
"346",2025-08-10 09:45:00,5.5
"347",2025-08-10 10:00:00,5.2
"348",2025-08-10 10:15:00,5.4
"349",2025-08-10 10:30:00,5.3
"350",2025-08-10 10:45:00,5.2
"351",2025-08-10 11:00:00,5.1
"352",2025-08-10 11:15:00,5.4
"353",2025-08-10 11:30:00,5.4
"354",2025-08-10 11:45:00,5.2
"355",2025-08-10 12:00:00,5.2
"356",2025-08-10 12:15:00,5.3
"357",2025-08-10 12:30:00,5.3
"358",2025-08-10 12:45:00,5
"359",2025-08-10 13:00:00,5.4
"360",2025-08-10 13:15:00,5.4
"361",2025-08-10 13:30:00,5.5
"362",2025-08-10 13:45:00,5.3
"363",2025-08-10 14:00:00,5.2
"364",2025-08-10 14:15:00,5.6
"365",2025-08-10 14:30:00,5.7
"366",2025-08-10 14:45:00,5.7
