"","t","do"
"1",2026-02-01 09:15:00,7.3
"2",2026-02-01 09:30:00,7.3
"3",2026-02-01 09:45:00,7.3
"4",2026-02-01 10:00:00,7.3
"5",2026-02-01 10:15:00,7.3
"6",2026-02-01 10:30:00,7.4
"7",2026-02-01 10:45:00,7.4
"8",2026-02-01 11:00:00,7.4
"9",2026-02-01 11:15:00,7.4
"10",2026-02-01 11:30:00,7.4
"11",2026-02-01 11:45:00,7.5
"12",2026-02-01 12:00:00,7.5
"13",2026-02-01 12:15:00,7.6
"14",2026-02-01 12:30:00,7.6
"15",2026-02-01 12:45:00,7.6
"16",2026-02-01 13:00:00,7.6
"17",2026-02-01 13:15:00,7.6
"18",2026-02-01 13:30:00,7.6
"19",2026-02-01 13:45:00,7.6
"20",2026-02-01 14:00:00,7.6
"21",2026-02-01 14:15:00,7.6
"22",2026-02-01 14:30:00,7.5
"23",2026-02-01 14:45:00,7.5
"24",2026-02-01 15:00:00,7.5
"25",2026-02-01 15:15:00,7.5
"26",2026-02-01 15:30:00,7.5
"27",2026-02-01 15:45:00,7.5
"28",2026-02-01 16:00:00,7.5
"29",2026-02-01 16:15:00,7.4
"30",2026-02-01 16:30:00,7.4
"31",2026-02-01 16:45:00,7.4
"32",2026-02-01 17:00:00,7.4
"33",2026-02-01 17:15:00,7.4
"34",2026-02-01 17:30:00,7.4
"35",2026-02-01 17:45:00,7.4
"36",2026-02-01 18:00:00,7.4
"37",2026-02-01 18:15:00,7.4
"38",2026-02-01 18:30:00,7.4
"39",2026-02-01 18:45:00,7.4
"40",2026-02-01 19:00:00,7.4
"41",2026-02-01 19:15:00,7.4
"42",2026-02-01 19:30:00,7.3
"43",2026-02-01 19:45:00,7.3
"44",2026-02-01 20:00:00,7.3
"45",2026-02-01 20:15:00,7.3
"46",2026-02-01 20:30:00,7.4
"47",2026-02-01 20:45:00,7.3
"48",2026-02-01 21:00:00,7.3
"49",2026-02-01 21:15:00,7.3
"50",2026-02-01 21:30:00,7.3
"51",2026-02-01 21:45:00,7.4
"52",2026-02-01 22:00:00,7.4
"53",2026-02-01 22:15:00,7.4
"54",2026-02-01 22:30:00,7.4
"55",2026-02-01 22:45:00,7.4
"56",2026-02-01 23:00:00,7.4
"57",2026-02-01 23:15:00,7.4
"58",2026-02-01 23:30:00,7.4
"59",2026-02-01 23:45:00,7.4
"60",2026-02-02 00:00:00,7.4
"61",2026-02-02 00:15:00,7.4
"62",2026-02-02 00:30:00,7.4
"63",2026-02-02 00:45:00,7.4
"64",2026-02-02 01:00:00,7.5
"65",2026-02-02 01:15:00,7.5
"66",2026-02-02 01:30:00,7.5
"67",2026-02-02 01:45:00,7.5
"68",2026-02-02 02:00:00,7.5
"69",2026-02-02 02:15:00,7.5
"70",2026-02-02 02:30:00,7.5
"71",2026-02-02 02:45:00,7.5
"72",2026-02-02 03:00:00,7.6
"73",2026-02-02 03:15:00,7.6
"74",2026-02-02 03:30:00,7.6
"75",2026-02-02 03:45:00,7.6
"76",2026-02-02 04:00:00,7.6
"77",2026-02-02 04:15:00,7.6
"78",2026-02-02 04:30:00,7.6
"79",2026-02-02 04:45:00,7.5
"80",2026-02-02 05:00:00,7.5
"81",2026-02-02 05:15:00,7.5
"82",2026-02-02 05:30:00,7.4
"83",2026-02-02 05:45:00,7.5
"84",2026-02-02 06:00:00,7.4
"85",2026-02-02 06:15:00,7.4
"86",2026-02-02 06:30:00,7.4
"87",2026-02-02 06:45:00,7.4
"88",2026-02-02 07:00:00,7.3
"89",2026-02-02 07:15:00,7.4
"90",2026-02-02 07:30:00,7.3
"91",2026-02-02 07:45:00,7.4
