"","t","do"
"1",2025-03-29 09:15:00,9
"2",2025-03-29 09:30:00,9
"3",2025-03-29 09:45:00,9
"4",2025-03-29 10:00:00,9
"5",2025-03-29 10:15:00,9
"6",2025-03-29 10:30:00,9
"7",2025-03-29 10:45:00,9
"8",2025-03-29 11:00:00,9
"9",2025-03-29 11:15:00,9
"10",2025-03-29 11:30:00,9
"11",2025-03-29 11:45:00,9
"12",2025-03-29 12:00:00,9
"13",2025-03-29 12:15:00,9
"14",2025-03-29 12:30:00,9
"15",2025-03-29 12:45:00,9
"16",2025-03-29 13:00:00,9
"17",2025-03-29 13:15:00,9
"18",2025-03-29 13:30:00,9
"19",2025-03-29 13:45:00,9
"20",2025-03-29 14:00:00,9
"21",2025-03-29 14:15:00,9
"22",2025-03-29 14:30:00,9
"23",2025-03-29 14:45:00,9
"24",2025-03-29 15:00:00,9
"25",2025-03-29 15:15:00,9
"26",2025-03-29 15:30:00,9
"27",2025-03-29 15:45:00,9
"28",2025-03-29 16:00:00,9.1
"29",2025-03-29 16:15:00,9
"30",2025-03-29 16:30:00,9.1
"31",2025-03-29 16:45:00,9.1
"32",2025-03-29 17:00:00,9.1
"33",2025-03-29 17:15:00,9.1
"34",2025-03-29 17:30:00,9.1
"35",2025-03-29 17:45:00,9.1
"36",2025-03-29 18:00:00,9.1
"37",2025-03-29 18:15:00,9.1
"38",2025-03-29 18:30:00,9.1
"39",2025-03-29 18:45:00,9.1
"40",2025-03-29 19:00:00,9.1
"41",2025-03-29 19:15:00,9.1
"42",2025-03-29 19:30:00,9.1
"43",2025-03-29 19:45:00,9.1
"44",2025-03-29 20:00:00,9.1
"45",2025-03-29 20:15:00,9.1
"46",2025-03-29 20:30:00,9.1
"47",2025-03-29 20:45:00,9.1
"48",2025-03-29 21:00:00,9.1
"49",2025-03-29 21:15:00,9.1
"50",2025-03-29 21:30:00,9.1
"51",2025-03-29 21:45:00,9.1
"52",2025-03-29 22:00:00,9.1
"53",2025-03-29 22:15:00,9.1
"54",2025-03-29 22:30:00,9.1
"55",2025-03-29 22:45:00,9.2
"56",2025-03-29 23:00:00,9.2
"57",2025-03-29 23:15:00,9.2
"58",2025-03-29 23:30:00,9.2
"59",2025-03-29 23:45:00,9.2
"60",2025-03-30 00:00:00,9.2
"61",2025-03-30 00:15:00,9.2
"62",2025-03-30 00:30:00,9.2
"63",2025-03-30 00:45:00,9.2
"64",2025-03-30 01:00:00,9.2
"65",2025-03-30 01:15:00,9.2
"66",2025-03-30 01:30:00,9.3
"67",2025-03-30 01:45:00,9.3
"68",2025-03-30 02:00:00,9.3
"69",2025-03-30 02:15:00,9.3
"70",2025-03-30 02:30:00,9.3
"71",2025-03-30 02:45:00,9.3
"72",2025-03-30 03:00:00,9.4
"73",2025-03-30 03:15:00,9.3
"74",2025-03-30 03:30:00,9.3
"75",2025-03-30 03:45:00,9.4
"76",2025-03-30 04:00:00,9.4
"77",2025-03-30 04:15:00,9.4
"78",2025-03-30 04:30:00,9.4
"79",2025-03-30 04:45:00,9.3
"80",2025-03-30 05:00:00,9.3
"81",2025-03-30 05:15:00,9.3
"82",2025-03-30 05:30:00,9.3
"83",2025-03-30 05:45:00,9.3
"84",2025-03-30 06:00:00,9.3
"85",2025-03-30 06:15:00,9.2
"86",2025-03-30 06:30:00,9.3
"87",2025-03-30 06:45:00,9.3
"88",2025-03-30 07:00:00,9.2
"89",2025-03-30 07:15:00,9.2
"90",2025-03-30 07:30:00,9.2
"91",2025-03-30 07:45:00,9.2
"92",2025-03-30 08:00:00,9.2
"93",2025-03-30 08:15:00,9.2
"94",2025-03-30 08:30:00,9.1
"95",2025-03-30 08:45:00,9.1
"96",2025-03-30 09:00:00,9.1
"97",2025-03-30 09:15:00,9.1
"98",2025-03-30 09:30:00,9.1
"99",2025-03-30 09:45:00,9
"100",2025-03-30 10:00:00,9
"101",2025-03-30 10:15:00,9
"102",2025-03-30 10:30:00,9
"103",2025-03-30 10:45:00,9
"104",2025-03-30 11:00:00,9
"105",2025-03-30 11:15:00,9
"106",2025-03-30 11:30:00,9
"107",2025-03-30 11:45:00,9
"108",2025-03-30 12:00:00,9
"109",2025-03-30 12:15:00,9
"110",2025-03-30 12:30:00,9
"111",2025-03-30 12:45:00,9
"112",2025-03-30 13:00:00,9
"113",2025-03-30 13:15:00,9
"114",2025-03-30 13:30:00,9
"115",2025-03-30 13:45:00,9
"116",2025-03-30 14:00:00,9
"117",2025-03-30 14:15:00,9
"118",2025-03-30 14:30:00,9
"119",2025-03-30 14:45:00,9
"120",2025-03-30 15:00:00,9
"121",2025-03-30 15:15:00,9
"122",2025-03-30 15:30:00,9
"123",2025-03-30 15:45:00,9
"124",2025-03-30 16:00:00,9
"125",2025-03-30 16:15:00,9
"126",2025-03-30 16:30:00,8.9
"127",2025-03-30 16:45:00,9
"128",2025-03-30 17:00:00,9
"129",2025-03-30 17:15:00,9
"130",2025-03-30 17:30:00,9
"131",2025-03-30 17:45:00,9
"132",2025-03-30 18:00:00,9
"133",2025-03-30 18:15:00,8.9
"134",2025-03-30 18:30:00,8.9
"135",2025-03-30 18:45:00,8.9
"136",2025-03-30 19:00:00,8.9
"137",2025-03-30 19:15:00,8.9
"138",2025-03-30 19:30:00,8.9
"139",2025-03-30 19:45:00,8.9
"140",2025-03-30 20:00:00,8.9
"141",2025-03-30 20:15:00,8.8
"142",2025-03-30 20:30:00,8.8
"143",2025-03-30 20:45:00,8.8
"144",2025-03-30 21:00:00,8.8
"145",2025-03-30 21:15:00,8.8
"146",2025-03-30 21:30:00,8.8
"147",2025-03-30 21:45:00,8.8
"148",2025-03-30 22:00:00,8.8
"149",2025-03-30 22:15:00,8.8
"150",2025-03-30 22:30:00,8.8
"151",2025-03-30 22:45:00,8.8
"152",2025-03-30 23:00:00,8.8
"153",2025-03-30 23:15:00,8.8
"154",2025-03-30 23:30:00,8.8
"155",2025-03-30 23:45:00,8.8
"156",2025-03-31 00:00:00,8.9
"157",2025-03-31 00:15:00,8.9
"158",2025-03-31 00:30:00,8.9
"159",2025-03-31 00:45:00,8.9
"160",2025-03-31 01:00:00,8.9
"161",2025-03-31 01:15:00,8.9
"162",2025-03-31 01:30:00,9
"163",2025-03-31 01:45:00,9
"164",2025-03-31 02:00:00,9
"165",2025-03-31 02:15:00,9
"166",2025-03-31 02:30:00,9
"167",2025-03-31 02:45:00,9
"168",2025-03-31 03:00:00,9
"169",2025-03-31 03:15:00,9
"170",2025-03-31 03:30:00,9
"171",2025-03-31 03:45:00,9
"172",2025-03-31 04:00:00,9
"173",2025-03-31 04:15:00,9
"174",2025-03-31 04:30:00,9
"175",2025-03-31 04:45:00,9
"176",2025-03-31 05:00:00,9
"177",2025-03-31 05:15:00,9
"178",2025-03-31 05:30:00,9
"179",2025-03-31 05:45:00,9
"180",2025-03-31 06:00:00,9
"181",2025-03-31 06:15:00,9
"182",2025-03-31 06:30:00,9
"183",2025-03-31 06:45:00,9
"184",2025-03-31 07:00:00,9
"185",2025-03-31 07:15:00,9
"186",2025-03-31 07:30:00,9
"187",2025-03-31 07:45:00,9
"188",2025-03-31 08:00:00,9
"189",2025-03-31 08:15:00,9
"190",2025-03-31 08:30:00,9
"191",2025-03-31 08:45:00,9
"192",2025-03-31 09:00:00,9
"193",2025-03-31 09:15:00,9
"194",2025-03-31 09:30:00,9
"195",2025-03-31 09:45:00,9
"196",2025-03-31 10:00:00,9
"197",2025-03-31 10:15:00,9
"198",2025-03-31 10:30:00,9
"199",2025-03-31 10:45:00,9.1
"200",2025-03-31 11:00:00,9.1
"201",2025-03-31 11:15:00,9.1
"202",2025-03-31 11:30:00,9.1
"203",2025-03-31 11:45:00,9.1
"204",2025-03-31 12:00:00,9.1
"205",2025-03-31 12:15:00,9.1
"206",2025-03-31 12:30:00,9.1
"207",2025-03-31 12:45:00,9.1
"208",2025-03-31 13:00:00,9.1
"209",2025-03-31 13:15:00,9.1
"210",2025-03-31 13:30:00,9.1
"211",2025-03-31 13:45:00,9.1
"212",2025-03-31 14:00:00,9.2
"213",2025-03-31 14:15:00,9.2
"214",2025-03-31 14:30:00,9.2
"215",2025-03-31 14:45:00,9.2
"216",2025-03-31 15:00:00,9.2
"217",2025-03-31 15:15:00,9.2
"218",2025-03-31 15:30:00,9.2
"219",2025-03-31 15:45:00,9.2
"220",2025-03-31 16:00:00,9.2
"221",2025-03-31 16:15:00,9.2
"222",2025-03-31 16:30:00,9.3
"223",2025-03-31 16:45:00,9.3
"224",2025-03-31 17:00:00,9.3
"225",2025-03-31 17:15:00,9.3
"226",2025-03-31 17:30:00,9.3
"227",2025-03-31 17:45:00,9.3
"228",2025-03-31 18:00:00,9.3
"229",2025-03-31 18:15:00,9.3
"230",2025-03-31 18:30:00,9.3
"231",2025-03-31 18:45:00,9.3
"232",2025-03-31 19:00:00,9.3
"233",2025-03-31 19:15:00,9.3
"234",2025-03-31 19:30:00,9.3
"235",2025-03-31 19:45:00,9.3
"236",2025-03-31 20:00:00,9.3
"237",2025-03-31 20:15:00,9.3
"238",2025-03-31 20:30:00,9.3
"239",2025-03-31 20:45:00,9.3
"240",2025-03-31 21:00:00,9.2
"241",2025-03-31 21:15:00,9.2
"242",2025-03-31 21:30:00,9.2
"243",2025-03-31 21:45:00,9.2
"244",2025-03-31 22:00:00,9.2
"245",2025-03-31 22:15:00,9.2
"246",2025-03-31 22:30:00,9.2
"247",2025-03-31 22:45:00,9.2
"248",2025-03-31 23:00:00,9.2
"249",2025-03-31 23:15:00,9.2
"250",2025-03-31 23:30:00,9.2
"251",2025-03-31 23:45:00,9.2
"252",2025-04-01 00:00:00,9.2
"253",2025-04-01 00:15:00,9.2
