"","t","do"
"1",2026-05-26 09:15:00,6.3
"2",2026-05-26 09:30:00,6.1
"3",2026-05-26 09:45:00,6.3
"4",2026-05-26 10:00:00,6.2
"5",2026-05-26 10:15:00,6.2
"6",2026-05-26 10:30:00,6.1
"7",2026-05-26 10:45:00,6.3
"8",2026-05-26 11:00:00,6.2
"9",2026-05-26 11:15:00,6.2
"10",2026-05-26 11:30:00,6.3
"11",2026-05-26 11:45:00,6.3
"12",2026-05-26 12:00:00,6.2
"13",2026-05-26 12:15:00,6.1
"14",2026-05-26 12:30:00,6
"15",2026-05-26 12:45:00,5.9
"16",2026-05-26 13:00:00,6
"17",2026-05-26 13:15:00,6.1
"18",2026-05-26 13:30:00,6
"19",2026-05-26 13:45:00,6
"20",2026-05-26 14:00:00,5.6
"21",2026-05-26 14:15:00,5.8
"22",2026-05-26 14:30:00,5.5
"23",2026-05-26 14:45:00,5.5
"24",2026-05-26 15:00:00,5.1
"25",2026-05-26 15:15:00,5.2
"26",2026-05-26 15:30:00,5.5
"27",2026-05-26 15:45:00,6
"28",2026-05-26 16:00:00,6.7
"29",2026-05-26 16:15:00,6.6
"30",2026-05-26 16:30:00,6.5
"31",2026-05-26 16:45:00,6.6
"32",2026-05-26 17:00:00,6.7
"33",2026-05-26 17:15:00,6.6
"34",2026-05-26 17:30:00,6.2
"35",2026-05-26 17:45:00,6.1
"36",2026-05-26 18:00:00,6
"37",2026-05-26 18:15:00,6.5
"38",2026-05-26 18:30:00,6.2
"39",2026-05-26 18:45:00,6.1
"40",2026-05-26 19:00:00,6
"41",2026-05-26 19:15:00,5.7
"42",2026-05-26 19:30:00,5.7
"43",2026-05-26 19:45:00,5.7
"44",2026-05-26 20:00:00,5.3
"45",2026-05-26 20:15:00,5.4
"46",2026-05-26 20:30:00,5.4
"47",2026-05-26 20:45:00,5.2
"48",2026-05-26 21:00:00,5.2
"49",2026-05-26 21:15:00,5.4
"50",2026-05-26 21:30:00,5.3
"51",2026-05-26 21:45:00,5.3
"52",2026-05-26 22:00:00,5.3
"53",2026-05-26 22:15:00,5.3
"54",2026-05-26 22:30:00,5.3
"55",2026-05-26 22:45:00,5.1
"56",2026-05-26 23:00:00,5.2
"57",2026-05-26 23:15:00,5.1
"58",2026-05-26 23:30:00,5.1
"59",2026-05-26 23:45:00,5.1
"60",2026-05-27 00:00:00,5.1
"61",2026-05-27 00:15:00,5
"62",2026-05-27 00:30:00,5.1
"63",2026-05-27 00:45:00,5
"64",2026-05-27 01:00:00,4.9
"65",2026-05-27 01:15:00,5
"66",2026-05-27 01:30:00,4.6
"67",2026-05-27 01:45:00,5.1
"68",2026-05-27 02:00:00,5.2
"69",2026-05-27 02:15:00,5.3
"70",2026-05-27 02:30:00,5.4
"71",2026-05-27 02:45:00,5.4
"72",2026-05-27 03:00:00,5.3
"73",2026-05-27 03:15:00,5.3
"74",2026-05-27 03:30:00,5.3
"75",2026-05-27 03:45:00,5.5
"76",2026-05-27 04:00:00,5.7
"77",2026-05-27 04:15:00,5.8
"78",2026-05-27 04:30:00,5.9
"79",2026-05-27 04:45:00,5.9
"80",2026-05-27 05:00:00,5.9
"81",2026-05-27 05:15:00,5.9
"82",2026-05-27 05:30:00,5.8
"83",2026-05-27 05:45:00,5.9
"84",2026-05-27 06:00:00,5.7
"85",2026-05-27 06:15:00,5.6
"86",2026-05-27 06:30:00,5.6
"87",2026-05-27 06:45:00,5.6
"88",2026-05-27 07:00:00,5.7
"89",2026-05-27 07:15:00,5.7
"90",2026-05-27 07:30:00,5.7
"91",2026-05-27 07:45:00,5.6
"92",2026-05-27 08:00:00,5.7
"93",2026-05-27 08:15:00,5.6
"94",2026-05-27 08:30:00,5.4
"95",2026-05-27 08:45:00,5.5
"96",2026-05-27 09:00:00,5.4
"97",2026-05-27 09:15:00,5.5
"98",2026-05-27 09:30:00,5.2
"99",2026-05-27 09:45:00,5.3
"100",2026-05-27 10:00:00,5.3
"101",2026-05-27 10:15:00,5.4
"102",2026-05-27 10:30:00,5.3
"103",2026-05-27 10:45:00,5.4
"104",2026-05-27 11:00:00,5.3
"105",2026-05-27 11:15:00,5.2
"106",2026-05-27 11:30:00,5.7
"107",2026-05-27 11:45:00,5.6
"108",2026-05-27 12:00:00,5.5
"109",2026-05-27 12:15:00,5.5
"110",2026-05-27 12:30:00,5.6
"111",2026-05-27 12:45:00,5.5
"112",2026-05-27 13:00:00,5.4
"113",2026-05-27 13:15:00,5.3
"114",2026-05-27 13:30:00,5.2
"115",2026-05-27 13:45:00,5.2
"116",2026-05-27 14:00:00,5.1
"117",2026-05-27 14:15:00,5.2
"118",2026-05-27 14:30:00,5.2
"119",2026-05-27 14:45:00,5.1
"120",2026-05-27 15:00:00,5
"121",2026-05-27 15:15:00,4.8
"122",2026-05-27 15:30:00,4.9
"123",2026-05-27 15:45:00,4.8
"124",2026-05-27 16:00:00,4.6
"125",2026-05-27 16:15:00,4.4
"126",2026-05-27 16:30:00,4.1
"127",2026-05-27 16:45:00,4.5
"128",2026-05-27 17:00:00,4.8
"129",2026-05-27 17:15:00,4.9
"130",2026-05-27 17:30:00,4.9
"131",2026-05-27 17:45:00,4.9
"132",2026-05-27 18:00:00,4.9
"133",2026-05-27 18:15:00,4.8
"134",2026-05-27 18:30:00,4.6
"135",2026-05-27 18:45:00,4.1
"136",2026-05-27 19:00:00,4.2
"137",2026-05-27 19:15:00,4.6
"138",2026-05-27 19:30:00,4.6
"139",2026-05-27 19:45:00,4.5
"140",2026-05-27 20:00:00,4.9
"141",2026-05-27 20:15:00,4.9
"142",2026-05-27 20:30:00,4.9
"143",2026-05-27 20:45:00,4.8
"144",2026-05-27 21:00:00,4.8
"145",2026-05-27 21:15:00,4.9
"146",2026-05-27 21:30:00,4.8
"147",2026-05-27 21:45:00,4.7
"148",2026-05-27 22:00:00,4.7
"149",2026-05-27 22:15:00,4.6
"150",2026-05-27 22:30:00,4.7
"151",2026-05-27 22:45:00,4.6
"152",2026-05-27 23:00:00,4.6
"153",2026-05-27 23:15:00,4.6
"154",2026-05-27 23:30:00,4.6
"155",2026-05-27 23:45:00,4.5
"156",2026-05-28 00:00:00,4.4
"157",2026-05-28 00:15:00,4.4
"158",2026-05-28 00:30:00,4.3
"159",2026-05-28 00:45:00,4.3
"160",2026-05-28 01:00:00,4.3
"161",2026-05-28 01:15:00,4
"162",2026-05-28 01:30:00,4.4
"163",2026-05-28 01:45:00,4.6
"164",2026-05-28 02:00:00,4.7
"165",2026-05-28 02:15:00,4.7
"166",2026-05-28 02:30:00,4.6
"167",2026-05-28 02:45:00,4.7
"168",2026-05-28 03:00:00,4.8
"169",2026-05-28 03:15:00,5
"170",2026-05-28 03:30:00,5.2
"171",2026-05-28 03:45:00,5.2
"172",2026-05-28 04:00:00,5.4
"173",2026-05-28 04:15:00,5.4
"174",2026-05-28 04:30:00,5.4
"175",2026-05-28 04:45:00,5.3
"176",2026-05-28 05:00:00,5.3
"177",2026-05-28 05:15:00,5.3
"178",2026-05-28 05:30:00,5.3
"179",2026-05-28 05:45:00,5.3
"180",2026-05-28 06:00:00,5.2
"181",2026-05-28 06:15:00,5.2
"182",2026-05-28 06:30:00,5.2
"183",2026-05-28 06:45:00,5.1
"184",2026-05-28 07:00:00,4.8
"185",2026-05-28 07:15:00,5.1
"186",2026-05-28 07:30:00,5.1
"187",2026-05-28 07:45:00,5.1
"188",2026-05-28 08:00:00,5.1
"189",2026-05-28 08:15:00,5
"190",2026-05-28 08:30:00,4.9
"191",2026-05-28 08:45:00,5
"192",2026-05-28 09:00:00,5
"193",2026-05-28 09:15:00,5
"194",2026-05-28 09:30:00,5
"195",2026-05-28 09:45:00,4.9
"196",2026-05-28 10:00:00,5
"197",2026-05-28 10:15:00,5
"198",2026-05-28 10:30:00,5
"199",2026-05-28 10:45:00,5
"200",2026-05-28 11:00:00,5
"201",2026-05-28 11:15:00,5.1
