"","t","do"
"1",2023-06-08 23:15:00,5.8
"2",2023-06-08 23:30:00,5.8
"3",2023-06-08 23:45:00,5.6
"4",2023-06-09 00:00:00,5.6
"5",2023-06-09 00:15:00,5.5
"6",2023-06-09 00:30:00,5.4
"7",2023-06-09 00:45:00,5.2
"8",2023-06-09 01:00:00,4.8
"9",2023-06-09 01:15:00,5
"10",2023-06-09 01:30:00,5.1
"11",2023-06-09 01:45:00,5.2
"12",2023-06-09 02:00:00,5.3
"13",2023-06-09 02:15:00,5.3
"14",2023-06-09 02:30:00,5.3
"15",2023-06-09 02:45:00,5.3
"16",2023-06-09 03:00:00,5.3
"17",2023-06-09 03:15:00,5.3
"18",2023-06-09 03:30:00,5.3
"19",2023-06-09 03:45:00,5.2
"20",2023-06-09 04:00:00,5.2
"21",2023-06-09 04:15:00,5.2
"22",2023-06-09 04:30:00,5.2
"23",2023-06-09 04:45:00,5.2
"24",2023-06-09 05:00:00,5.1
"25",2023-06-09 05:15:00,5.1
"26",2023-06-09 05:30:00,5.2
"27",2023-06-09 05:45:00,5
"28",2023-06-09 06:00:00,5
"29",2023-06-09 06:15:00,4.8
"30",2023-06-09 06:30:00,4.8
"31",2023-06-09 06:45:00,4.5
"32",2023-06-09 07:00:00,4.8
"33",2023-06-09 07:15:00,5.1
"34",2023-06-09 07:30:00,5.2
"35",2023-06-09 07:45:00,5.3
"36",2023-06-09 08:00:00,5.2
"37",2023-06-09 08:15:00,5.1
"38",2023-06-09 08:30:00,5.1
"39",2023-06-09 08:45:00,5.2
"40",2023-06-09 09:00:00,5.2
"41",2023-06-09 09:15:00,5.2
"42",2023-06-09 09:30:00,5.3
"43",2023-06-09 09:45:00,5.2
"44",2023-06-09 10:00:00,5.2
"45",2023-06-09 10:15:00,5.1
"46",2023-06-09 10:30:00,5
"47",2023-06-09 10:45:00,5.1
"48",2023-06-09 11:00:00,5.3
"49",2023-06-09 11:15:00,5
"50",2023-06-09 11:30:00,4.7
"51",2023-06-09 11:45:00,4.7
"52",2023-06-09 12:00:00,4.9
"53",2023-06-09 12:15:00,5.1
"54",2023-06-09 12:30:00,5
"55",2023-06-09 12:45:00,5.2
"56",2023-06-09 13:00:00,5.4
"57",2023-06-09 13:15:00,5.5
"58",2023-06-09 13:30:00,5.4
"59",2023-06-09 13:45:00,5.5
"60",2023-06-09 14:00:00,5.5
"61",2023-06-09 14:15:00,5.4
"62",2023-06-09 14:30:00,5.6
"63",2023-06-09 14:45:00,5.7
"64",2023-06-09 15:00:00,5.8
"65",2023-06-09 15:15:00,5.8
"66",2023-06-09 15:30:00,5.8
"67",2023-06-09 15:45:00,6
"68",2023-06-09 16:00:00,6
"69",2023-06-09 16:15:00,5.8
"70",2023-06-09 16:30:00,5.9
"71",2023-06-09 16:45:00,5.9
"72",2023-06-09 17:00:00,6
"73",2023-06-09 17:15:00,5.9
"74",2023-06-09 17:30:00,6.1
"75",2023-06-09 17:45:00,6.2
"76",2023-06-09 18:00:00,6.5
"77",2023-06-09 18:15:00,6.5
"78",2023-06-09 18:30:00,6.5
"79",2023-06-09 18:45:00,6.6
"80",2023-06-09 19:00:00,6.5
"81",2023-06-09 19:15:00,6.6
"82",2023-06-09 19:30:00,6.5
"83",2023-06-09 19:45:00,6.4
"84",2023-06-09 20:00:00,6.4
"85",2023-06-09 20:15:00,6.3
"86",2023-06-09 20:30:00,6.3
"87",2023-06-09 20:45:00,6
"88",2023-06-09 21:00:00,5.8
"89",2023-06-09 21:15:00,5.7
"90",2023-06-09 21:30:00,5.6
"91",2023-06-09 21:45:00,5.6
"92",2023-06-09 22:00:00,5.2
"93",2023-06-09 22:15:00,5.6
"94",2023-06-09 22:30:00,6
"95",2023-06-09 22:45:00,6.1
"96",2023-06-09 23:00:00,6.2
"97",2023-06-09 23:15:00,6
"98",2023-06-09 23:30:00,6
"99",2023-06-09 23:45:00,6.1
"100",2023-06-10 00:00:00,6
"101",2023-06-10 00:15:00,5.9
"102",2023-06-10 00:30:00,5.9
"103",2023-06-10 00:45:00,5.8
"104",2023-06-10 01:00:00,5.7
"105",2023-06-10 01:15:00,5.5
"106",2023-06-10 01:30:00,5.4
"107",2023-06-10 01:45:00,5.3
"108",2023-06-10 02:00:00,5.2
"109",2023-06-10 02:15:00,5.3
"110",2023-06-10 02:30:00,5.3
"111",2023-06-10 02:45:00,5.4
"112",2023-06-10 03:00:00,5.4
"113",2023-06-10 03:15:00,5.4
"114",2023-06-10 03:30:00,5.3
"115",2023-06-10 03:45:00,5.4
"116",2023-06-10 04:00:00,5.3
"117",2023-06-10 04:15:00,5.3
"118",2023-06-10 04:30:00,5.3
"119",2023-06-10 04:45:00,5.3
"120",2023-06-10 05:00:00,5.3
"121",2023-06-10 05:15:00,5.3
"122",2023-06-10 05:30:00,5.2
"123",2023-06-10 05:45:00,5.2
"124",2023-06-10 06:00:00,5.3
"125",2023-06-10 06:15:00,5.2
"126",2023-06-10 06:30:00,5.2
"127",2023-06-10 06:45:00,5.1
"128",2023-06-10 07:00:00,5.2
"129",2023-06-10 07:15:00,5.1
"130",2023-06-10 07:30:00,4.9
"131",2023-06-10 07:45:00,4.8
"132",2023-06-10 08:00:00,4.6
"133",2023-06-10 08:15:00,4.9
"134",2023-06-10 08:30:00,4.6
"135",2023-06-10 08:45:00,4.5
"136",2023-06-10 09:00:00,4.8
"137",2023-06-10 09:15:00,4.9
"138",2023-06-10 09:30:00,4.9
"139",2023-06-10 09:45:00,4.8
"140",2023-06-10 10:00:00,5.2
"141",2023-06-10 10:15:00,5.2
"142",2023-06-10 10:30:00,6.3
"143",2023-06-10 10:45:00,6.2
"144",2023-06-10 11:00:00,6
"145",2023-06-10 11:15:00,5.9
"146",2023-06-10 11:30:00,5.9
"147",2023-06-10 11:45:00,4.6
"148",2023-06-10 12:00:00,5.1
"149",2023-06-10 12:15:00,5.3
"150",2023-06-10 12:30:00,5.3
"151",2023-06-10 12:45:00,5.4
"152",2023-06-10 13:00:00,5.4
"153",2023-06-10 13:15:00,5.4
"154",2023-06-10 13:30:00,5.4
"155",2023-06-10 13:45:00,5.3
"156",2023-06-10 14:00:00,5.3
"157",2023-06-10 14:15:00,5.2
"158",2023-06-10 14:30:00,5.1
"159",2023-06-10 14:45:00,5.3
"160",2023-06-10 15:00:00,5.3
